rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,
10/06/2024,17:13:21.55,376519317,-1217813811,141993,11424,12.96,36.89,
10/06/2024,17:13:22.56,376519938,-1217812781,142024,11396,12.97,36.94,
10/06/2024,17:13:23.56,376520558,-1217811750,141980,11366,12.89,36.90,
10/06/2024,17:13:24.57,376521173,-1217810727,141994,11296,12.93,36.90,
10/06/2024,17:13:25.57,376521790,-1217809710,142064,11286,12.95,36.90,
10/06/2024,17:13:26.58,376522410,-1217808695,142107,11309,12.95,36.87,
10/06/2024,17:13:27.59,376523033,-1217807682,142179,11327,12.96,36.94,
10/06/2024,17:13:28.59,376523662,-1217806671,142268,11324,13.05,36.89,
10/06/2024,17:13:29.60,376524293,-1217805658,142321,11345,12.91,36.88,
10/06/2024,17:13:30.60,376524922,-1217804642,142309,11381,13.00,36.92,
10/06/2024,17:13:31.61,376525550,-1217803621,142349,11387,13.01,36.94,
10/06/2024,17:13:32.61,376526176,-1217802596,142402,11368,13.14,37.03,
10/06/2024,17:13:33.62,376526796,-1217801568,142522,11354,13.10,37.03,
10/06/2024,17:13:34.63,376527411,-1217800540,142516,11392,13.28,37.04,
10/06/2024,17:13:35.63,376528027,-1217799512,142602,11295,13.19,37.02,
10/06/2024,17:13:36.64,376528636,-1217798475,142781,11247,13.07,37.00,
10/06/2024,17:13:37.64,376529226,-1217797368,142967,11833,12.97,36.98,
10/06/2024,17:13:38.65,376529798,-1217796144,143136,12807,13.08,37.02,
10/06/2024,17:13:39.65,376530368,-1217794829,143424,13156,13.27,37.04,
10/06/2024,17:13:40.66,376530905,-1217793466,143554,13167,13.31,37.07,
10/06/2024,17:13:41.67,376531386,-1217792074,143733,13178,13.23,37.08,
10/06/2024,17:13:42.67,376531814,-1217790656,143845,13185,13.14,37.09,
10/06/2024,17:13:43.68,376532189,-1217789213,143994,13196,13.04,37.09,
10/06/2024,17:13:44.68,376532495,-1217787746,144159,13225,12.96,37.07,
10/06/2024,17:13:45.69,376532732,-1217786260,144259,13275,12.98,36.97,
10/06/2024,17:13:46.69,376532910,-1217784758,144211,13340,12.96,36.97,
10/06/2024,17:13:47.70,376533028,-1217783244,144204,13405,13.07,37.02,
10/06/2024,17:13:48.71,376533090,-1217781719,144243,13498,12.95,36.93,
10/06/2024,17:13:49.71,376533114,-1217780186,144280,13545,13.03,36.95,
10/06/2024,17:13:50.72,376533117,-1217778645,144279,13629,13.03,37.02,
10/06/2024,17:13:51.72,376533119,-1217777098,144355,13665,12.95,37.03,
10/06/2024,17:13:52.73,376533125,-1217775569,144525,13423,12.94,36.99,
10/06/2024,17:13:53.73,376533120,-1217774079,144790,13044,12.95,37.03,
10/06/2024,17:13:54.74,376533101,-1217772639,145036,12568,13.05,37.02,
10/06/2024,17:13:55.75,376533061,-1217771252,145310,12224,12.94,37.02,
10/06/2024,17:13:56.75,376532938,-1217769913,145495,12135,13.09,37.10,
10/06/2024,17:13:57.76,376532684,-1217768640,145718,12126,13.21,37.06,
10/06/2024,17:13:58.76,376532279,-1217767451,145942,12299,13.25,37.00,
10/06/2024,17:13:59.77,376531718,-1217766351,146172,12486,13.44,36.98,
10/06/2024,17:14:00.77,376531025,-1217765301,146467,12664,13.32,36.97,
10/06/2024,17:14:01.78,376530254,-1217764262,146762,12850,13.37,36.96,
10/06/2024,17:14:02.79,376529450,-1217763239,146864,12592,13.22,36.93,
10/06/2024,17:14:03.79,376528648,-1217762251,147010,12161,13.19,36.89,
10/06/2024,17:14:04.80,376527867,-1217761251,147055,11866,13.15,36.92,
10/06/2024,17:14:05.80,376527140,-1217760178,147124,11776,13.03,36.89,
10/06/2024,17:14:06.81,376526508,-1217759012,147458,11856,13.09,36.89,
10/06/2024,17:14:07.81,376525983,-1217757769,147656,11979,13.09,36.88,
10/06/2024,17:14:08.82,376525574,-1217756451,147851,12080,13.12,36.89,
10/06/2024,17:14:09.82,376525300,-1217755097,147952,12136,13.24,36.93,
10/06/2024,17:14:10.83,376525170,-1217753742,148219,11966,13.17,36.88,
10/06/2024,17:14:11.84,376525129,-1217752447,148332,11210,13.23,36.92,
10/06/2024,17:14:12.84,376525115,-1217751320,148697,9347,13.33,36.97,
10/06/2024,17:14:13.85,376525118,-1217750449,148962,6918,13.26,36.97,
10/06/2024,17:14:14.85,376525125,-1217749870,149079,4302,13.41,36.94,
10/06/2024,17:14:15.86,376525130,-1217749584,149084,1747,13.50,37.00,
10/06/2024,17:14:16.86,376525133,-1217749441,149098,1051,13.36,37.03,
10/06/2024,17:14:17.87,376525136,-1217749441,149282,5358,13.31,37.00,
10/06/2024,17:14:19.35,376525355,-1217748670,149454,6735,13.31,37.04,
10/06/2024,17:14:20.40,376525758,-1217748176,149725,8108,13.22,36.97,
10/06/2024,17:14:21.41,376526394,-1217747859,150138,9275,13.13,36.95,
10/06/2024,17:14:22.41,376527189,-1217747684,150587,10362,13.27,36.99,
10/06/2024,17:14:23.42,376528093,-1217747540,151165,11531,13.39,37.09,
10/06/2024,17:14:24.42,376529096,-1217747366,151785,12447,13.24,37.02,
10/06/2024,17:14:25.43,376530173,-1217747099,152352,12236,13.25,36.96,
10/06/2024,17:14:26.44,376531245,-1217746742,152957,12765,13.15,36.98,
10/06/2024,17:14:27.44,376532324,-1217746298,153566,13093,13.15,36.94,
10/06/2024,17:14:28.45,376533416,-1217745758,154242,13171,13.13,36.92,
10/06/2024,17:14:29.45,376534488,-1217745114,154933,12858,13.08,36.89,
10/06/2024,17:14:30.46,376535498,-1217744377,155603,12368,13.20,36.87,
10/06/2024,17:14:31.46,376536430,-1217743573,156134,12111,13.14,36.86,
10/06/2024,17:14:32.47,376537299,-1217742721,156601,12192,13.28,36.85,
10/06/2024,17:14:33.48,376538125,-1217741809,156937,12356,13.24,36.87,
10/06/2024,17:14:34.48,376538913,-1217740826,157113,12691,13.26,36.92,
10/06/2024,17:14:35.49,376539671,-1217739758,157350,12657,13.15,36.90,
10/06/2024,17:14:36.49,376540377,-1217738628,157595,12399,13.27,36.97,
10/06/2024,17:14:37.50,376541011,-1217737463,157836,12339,13.09,36.93,
10/06/2024,17:14:38.51,376541577,-1217736258,158036,12063,13.07,36.92,
10/06/2024,17:14:39.51,376542067,-1217735029,158156,11837,13.12,36.95,
10/06/2024,17:14:40.52,376542477,-1217733787,158090,11911,13.08,36.87,
10/06/2024,17:14:41.52,376542821,-1217732515,157939,12129,12.92,36.86,
10/06/2024,17:14:42.53,376543099,-1217731198,157813,12414,12.93,36.86,
10/06/2024,17:14:43.53,376543328,-1217729831,157563,12428,13.09,36.89,
10/06/2024,17:14:44.54,376543495,-1217728440,157347,12517,13.11,36.83,
10/06/2024,17:14:45.54,376543596,-1217727031,157087,12678,13.22,36.89,
10/06/2024,17:14:46.55,376543622,-1217725603,156745,12868,13.19,36.84,
10/06/2024,17:14:47.56,376543577,-1217724156,156542,12914,13.24,36.87,
10/06/2024,17:14:48.56,376543452,-1217722705,156260,12846,13.23,36.83,
10/06/2024,17:14:49.57,376543246,-1217721273,155951,12951,13.13,36.82,
10/06/2024,17:14:50.57,376542954,-1217719856,155611,13180,13.23,36.80,
10/06/2024,17:14:51.58,376542581,-1217718449,155230,13202,13.19,36.76,
10/06/2024,17:14:52.58,376542132,-1217717067,154859,13122,13.11,36.74,
10/06/2024,17:14:53.59,376541667,-1217715699,154542,13033,13.13,36.77,
10/06/2024,17:14:54.60,376541228,-1217714328,154232,13028,13.05,36.75,
10/06/2024,17:14:55.60,376540807,-1217712949,154006,13061,13.06,36.69,
10/06/2024,17:14:56.61,376540418,-1217711552,153833,13205,13.05,36.71,
10/06/2024,17:14:57.61,376540059,-1217710128,153896,13422,13.19,36.66,
10/06/2024,17:14:58.62,376539732,-1217708668,153947,13629,13.20,36.62,
10/06/2024,17:14:59.62,376539427,-1217707175,154051,13778,13.11,36.61,
10/06/2024,17:15:00.63,376539148,-1217705655,154078,13744,13.22,36.60,
10/06/2024,17:15:01.63,376538902,-1217704125,154170,13673,13.17,36.56,
10/06/2024,17:15:02.64,376538689,-1217702593,154248,13603,13.19,36.61,
10/06/2024,17:15:03.65,376538514,-1217701063,154265,13534,13.17,36.62,
10/06/2024,17:15:04.65,376538377,-1217699538,154256,13477,13.18,36.70,
10/06/2024,17:15:05.66,376538283,-1217698015,154381,13405,13.23,36.75,
10/06/2024,17:15:06.66,376538221,-1217696496,154411,13357,13.24,36.75,
10/06/2024,17:15:07.67,376538167,-1217694983,154410,13270,13.16,36.66,
10/06/2024,17:15:08.67,376538124,-1217693479,154415,13010,13.40,36.70,
10/06/2024,17:15:09.68,376538098,-1217691999,154573,12540,13.36,36.63,
10/06/2024,17:15:10.68,376538078,-1217690563,154790,12071,13.28,36.60,
10/06/2024,17:15:11.69,376538047,-1217689179,155151,11481,13.24,36.60,
10/06/2024,17:15:12.70,376537999,-1217687859,155487,10447,13.31,36.69,
10/06/2024,17:15:13.70,376537939,-1217686642,155791,8330,13.28,36.75,
10/06/2024,17:15:14.71,376537889,-1217685628,156051,6487,13.28,36.68,
10/06/2024,17:15:15.71,376537853,-1217684831,156340,5010,13.22,36.59,
10/06/2024,17:15:16.72,376537807,-1217684216,156521,3405,13.12,36.62,
10/06/2024,17:15:17.72,376537754,-1217683780,156656,1796,13.21,36.67,
10/06/2024,17:15:18.73,376537710,-1217683527,156778,1609,13.26,36.62,
10/06/2024,17:15:19.73,376537670,-1217683343,156957,3582,13.39,36.58,
10/06/2024,17:15:20.74,376537542,-1217683042,157020,5214,13.58,36.52,
10/06/2024,17:15:21.75,376537224,-1217682691,156996,7225,13.69,36.55,
10/06/2024,17:15:22.75,376536665,-1217682476,156959,9499,13.64,36.45,
10/06/2024,17:15:23.76,376535874,-1217682403,157049,11356,13.70,36.39,
10/06/2024,17:15:24.76,376534901,-1217682390,157008,12768,13.77,36.38,
10/06/2024,17:15:25.77,376533787,-1217682387,156943,12498,14.06,36.33,
10/06/2024,17:15:26.77,376532653,-1217682378,156785,11889,14.12,36.30,
10/06/2024,17:15:27.78,376531565,-1217682370,156743,11475,14.18,36.34,
10/06/2024,17:15:28.78,376530519,-1217682360,156803,11794,14.25,36.28,
10/06/2024,17:15:29.79,376529465,-1217682335,156814,12975,14.35,36.23,
10/06/2024,17:15:30.80,376528326,-1217682308,156892,14029,14.43,36.24,
10/06/2024,17:15:31.80,376527089,-1217682286,156900,14430,14.24,36.22,
10/06/2024,17:15:32.81,376525799,-1217682282,157006,14817,14.34,36.26,
10/06/2024,17:15:33.81,376524473,-1217682283,156988,15128,14.40,36.18,
10/06/2024,17:15:34.82,376523117,-1217682285,157012,15232,14.56,36.23,
10/06/2024,17:15:35.82,376521747,-1217682281,156911,15350,14.44,36.25,
10/06/2024,17:15:36.83,376520367,-1217682273,156899,15548,14.46,36.32,
10/06/2024,17:15:37.83,376518972,-1217682267,156878,15684,14.56,36.31,
10/06/2024,17:15:38.84,376517562,-1217682251,156865,15739,14.65,36.26,
10/06/2024,17:15:39.84,376516145,-1217682213,156893,15764,14.78,36.28,
10/06/2024,17:15:40.85,376514726,-1217682160,156892,15701,14.57,36.31,
10/06/2024,17:15:41.86,376513310,-1217682109,156838,15623,14.43,36.33,
10/06/2024,17:15:42.86,376511900,-1217682064,156882,15593,14.24,36.32,
10/06/2024,17:15:43.87,376510492,-1217682034,157002,15506,14.05,36.33,
10/06/2024,17:15:44.87,376509092,-1217682004,157121,15507,13.99,36.31,
10/06/2024,17:15:45.88,376507694,-1217681966,157406,15411,13.64,36.28,
10/06/2024,17:15:46.88,376506303,-1217681923,157642,15354,13.61,36.28,
10/06/2024,17:15:47.89,376504915,-1217681878,157911,15298,13.50,36.24,
10/06/2024,17:15:48.89,376503535,-1217681829,158272,15242,13.60,36.33,
10/06/2024,17:15:49.90,376502160,-1217681773,158721,15184,13.51,36.26,
10/06/2024,17:15:50.90,376500793,-1217681711,159222,15221,13.47,36.23,
10/06/2024,17:15:51.91,376499425,-1217681649,159556,15266,13.66,36.18,
10/06/2024,17:15:52.91,376498052,-1217681596,159811,15480,13.76,36.25,
10/06/2024,17:15:53.92,376496666,-1217681552,160102,15475,13.86,36.26,
10/06/2024,17:15:54.93,376495272,-1217681512,160324,15507,14.02,36.28,
10/06/2024,17:15:55.93,376493875,-1217681470,160525,15498,14.00,36.28,
10/06/2024,17:15:56.94,376492478,-1217681440,160777,15492,13.95,36.30,
10/06/2024,17:15:57.94,376491082,-1217681430,160915,15503,13.95,36.33,
10/06/2024,17:15:58.95,376489685,-1217681442,161105,15455,13.84,36.37,
10/06/2024,17:15:59.95,376488290,-1217681467,161333,15472,13.92,36.36,
10/06/2024,17:16:00.96,376486896,-1217681502,161557,15046,13.79,36.36,
10/06/2024,17:16:01.96,376485529,-1217681547,161682,14444,13.74,36.40,
10/06/2024,17:16:02.97,376484212,-1217681598,161901,13885,13.49,36.43,
10/06/2024,17:16:03.97,376482947,-1217681673,162116,13305,13.48,36.43,
10/06/2024,17:16:04.98,376481736,-1217681779,162340,12717,13.49,36.45,
10/06/2024,17:16:05.99,376480579,-1217681885,162569,11450,13.41,36.46,
10/06/2024,17:16:06.99,376479514,-1217681945,162719,9760,13.45,36.44,
10/06/2024,17:16:08.00,376478590,-1217681971,162821,8284,13.27,36.47,
10/06/2024,17:16:09.00,376477804,-1217681981,162895,7157,13.22,36.46,
10/06/2024,17:16:10.01,376477128,-1217681989,162820,6331,13.18,36.46,
10/06/2024,17:16:11.01,376476540,-1217682073,162715,5624,13.16,36.42,
10/06/2024,17:16:12.02,376476064,-1217682336,162619,5398,13.06,36.47,
10/06/2024,17:16:13.02,376475735,-1217682791,162453,6590,13.14,36.52,
10/06/2024,17:16:14.03,376475549,-1217683447,162170,8107,13.16,36.52,
10/06/2024,17:16:15.03,376475505,-1217684308,161843,9744,13.28,36.57,
10/06/2024,17:16:16.04,376475525,-1217685354,161203,11647,13.19,36.46,
10/06/2024,17:16:17.05,376475553,-1217686609,160494,12646,13.32,36.48,
10/06/2024,17:16:18.05,376475560,-1217688013,159922,12840,13.36,36.41,
10/06/2024,17:16:19.06,376475551,-1217689457,159381,12766,13.21,36.44,
10/06/2024,17:16:20.06,376475531,-1217690898,159059,12691,13.36,36.45,
10/06/2024,17:16:21.07,376475467,-1217692343,159059,12431,13.36,36.55,
10/06/2024,17:16:22.34,376475109,-1217695141,157979,12306,13.52,36.69,
10/06/2024,17:16:23.40,376474737,-1217696440,157588,12246,13.28,36.77,
10/06/2024,17:16:24.40,376474266,-1217697688,156858,12417,13.39,36.80,
10/06/2024,17:16:25.41,376473678,-1217698869,155830,12601,13.25,36.84,
10/06/2024,17:16:26.41,376472970,-1217699970,154859,12517,13.28,36.84,
10/06/2024,17:16:27.42,376472175,-1217700976,153849,12430,13.04,36.88,
10/06/2024,17:16:28.42,376471338,-1217701916,152887,11583,13.05,36.86,
10/06/2024,17:16:29.43,376470523,-1217702776,152274,7328,13.10,36.84,
10/06/2024,17:16:30.43,376469949,-1217703438,152117,6289,13.17,36.94,
10/06/2024,17:16:31.44,376469658,-1217704075,151977,6100,12.99,36.89,
10/06/2024,17:16:32.45,376469646,-1217704752,151867,6805,13.04,36.81,
10/06/2024,17:16:33.45,376469887,-1217705417,151826,7716,13.01,36.89,
10/06/2024,17:16:34.46,376470290,-1217706090,151656,8422,13.19,36.82,
10/06/2024,17:16:35.46,376470792,-1217706777,151515,8759,13.67,36.86,
10/06/2024,17:16:36.47,376471392,-1217707401,151452,8943,13.69,36.85,
10/06/2024,17:16:37.47,376472080,-1217707916,151331,8963,13.62,36.75,
10/06/2024,17:16:38.48,376472838,-1217708266,151125,9117,13.72,36.72,
10/06/2024,17:16:39.49,376473641,-1217708461,150957,9261,13.60,36.70,
10/06/2024,17:16:40.49,376474462,-1217708615,150897,9327,13.39,36.59,
10/06/2024,17:16:41.50,376475293,-1217708757,150913,9423,13.28,36.62,
10/06/2024,17:16:42.50,376476136,-1217708851,150812,9190,13.29,36.56,
10/06/2024,17:16:43.51,376476969,-1217708908,150766,8265,13.27,36.58,
10/06/2024,17:16:44.51,376477740,-1217708944,150740,7081,13.40,36.55,
10/06/2024,17:16:45.52,376478397,-1217709094,150840,6479,13.40,36.56,
10/06/2024,17:16:46.53,376478889,-1217709498,150861,6583,13.55,36.58,
10/06/2024,17:16:47.53,376479147,-1217710144,150715,7503,13.59,36.53,
10/06/2024,17:16:48.54,376479232,-1217710952,150547,8603,13.53,36.51,
10/06/2024,17:16:49.54,376479244,-1217711894,150442,9531,13.67,36.51,
10/06/2024,17:16:50.55,376479228,-1217712950,150279,10168,13.68,36.46,
10/06/2024,17:16:51.55,376479204,-1217714089,150105,10732,13.72,36.40,
10/06/2024,17:16:52.56,376479184,-1217715289,150003,11193,13.85,36.36,
10/06/2024,17:16:53.56,376479167,-1217716545,149878,11398,13.86,36.46,
10/06/2024,17:16:54.57,376479157,-1217717834,149636,11429,13.79,36.40,
10/06/2024,17:16:55.58,376479153,-1217719131,149549,11334,13.99,36.50,
10/06/2024,17:16:56.58,376479153,-1217720423,149430,11280,14.01,36.43,
10/06/2024,17:16:57.59,376479140,-1217721706,149291,11279,13.99,36.31,
10/06/2024,17:16:58.59,376479125,-1217722985,149245,11218,14.23,36.28,
10/06/2024,17:16:59.60,376479110,-1217724262,149224,11218,14.20,36.27,
10/06/2024,17:17:00.60,376479080,-1217726744,149081,10589,14.12,36.32,
10/06/2024,17:17:01.61,376479061,-1217727854,148991,9411,14.02,36.29,
10/06/2024,17:17:02.61,376479043,-1217728804,148769,7879,14.16,36.28,
10/06/2024,17:17:03.62,376479050,-1217729576,148554,6315,14.31,36.29,
10/06/2024,17:17:04.63,376479107,-1217730172,148475,4857,14.40,36.27,
10/06/2024,17:17:05.63,376479177,-1217730565,148411,2968,14.39,36.33,
10/06/2024,17:17:06.64,376479282,-1217730881,148400,3059,14.31,36.29,
10/06/2024,17:17:07.64,376479506,-1217731250,148427,4569,14.20,36.33,
10/06/2024,17:17:08.65,376479928,-1217731580,148360,5977,14.24,36.29,
10/06/2024,17:17:09.65,376480518,-1217731740,148396,7055,14.42,36.21,
10/06/2024,17:17:10.66,376481222,-1217731755,148303,8021,14.65,36.16,
10/06/2024,17:17:11.66,376481992,-1217731691,148408,8858,14.83,36.19,
10/06/2024,17:17:12.67,376482834,-1217731567,148564,9550,14.66,36.14,
10/06/2024,17:17:13.68,376483705,-1217731456,148732,9707,14.64,36.14,
10/06/2024,17:17:14.68,376484572,-1217731408,148480,9524,14.42,36.08,
10/06/2024,17:17:15.69,376485439,-1217731465,148259,9600,14.82,35.99,
10/06/2024,17:17:16.69,376486290,-1217731547,148101,9333,15.00,36.07,
10/06/2024,17:17:17.70,376487099,-1217731581,147989,8756,14.75,36.04,
10/06/2024,17:17:18.70,376487813,-1217731576,147906,7507,14.87,36.03,
10/06/2024,17:17:19.71,376488393,-1217731564,147899,5924,14.74,36.12,
10/06/2024,17:17:20.71,376488822,-1217731552,147999,4210,14.49,36.10,
10/06/2024,17:17:21.72,376489179,-1217731620,148081,3949,14.43,36.17,
10/06/2024,17:17:22.72,376489504,-1217731889,148190,4639,14.27,36.18,
10/06/2024,17:17:23.73,376489750,-1217732441,147945,6193,14.29,36.22,
10/06/2024,17:17:24.74,376489864,-1217733231,147880,7491,14.16,36.23,
10/06/2024,17:17:25.74,376489881,-1217734165,147757,8524,14.02,36.26,
10/06/2024,17:17:26.75,376489861,-1217735202,147876,9389,13.99,36.24,
10/06/2024,17:17:27.75,376489822,-1217736303,147769,9810,14.00,36.21,
10/06/2024,17:17:28.76,376489780,-1217737440,147821,10138,13.90,36.25,
10/06/2024,17:17:29.76,376489761,-1217738617,147810,10448,13.86,36.26,
10/06/2024,17:17:30.77,376489748,-1217739830,147656,10737,13.78,36.32,
10/06/2024,17:17:31.77,376489734,-1217741071,147612,10950,13.70,36.26,
10/06/2024,17:17:32.78,376489718,-1217742316,147543,10899,13.64,36.39,
10/06/2024,17:17:33.78,376489706,-1217743545,147389,10831,13.80,36.44,
10/06/2024,17:17:34.79,376489692,-1217744781,147233,10933,13.82,36.46,
10/06/2024,17:17:35.80,376489673,-1217746027,147027,11030,13.93,36.46,
10/06/2024,17:17:36.80,376489658,-1217747288,146887,11171,13.98,36.45,
10/06/2024,17:17:37.81,376489649,-1217748562,146726,11277,13.94,36.43,
10/06/2024,17:17:38.81,376489647,-1217749849,146444,11383,13.96,36.39,
10/06/2024,17:17:39.82,376489639,-1217751144,146097,11442,13.99,36.42,
10/06/2024,17:17:40.82,376489630,-1217752446,145868,11514,13.95,36.48,
10/06/2024,17:17:41.83,376489615,-1217753742,145921,11373,13.81,36.53,
10/06/2024,17:17:42.83,376489598,-1217755027,145833,11280,13.90,36.47,
10/06/2024,17:17:43.84,376489578,-1217756321,145676,11461,13.94,36.43,
10/06/2024,17:17:44.85,376489563,-1217757631,145534,11589,13.82,36.41,
10/06/2024,17:17:45.85,376489562,-1217758956,145465,11723,13.95,36.43,
10/06/2024,17:17:46.86,376489558,-1217760300,145433,11891,13.85,36.39,
10/06/2024,17:17:47.86,376489559,-1217761655,145459,12002,13.90,36.37,
10/06/2024,17:17:48.87,376489544,-1217763028,145498,12156,13.86,36.42,
10/06/2024,17:17:49.87,376489531,-1217764421,145550,12349,13.90,36.42,
10/06/2024,17:17:50.88,376489520,-1217765820,145425,12354,13.88,36.42,
10/06/2024,17:17:51.88,376489504,-1217767203,145098,12157,14.06,36.43,
10/06/2024,17:17:52.89,376489491,-1217768583,144917,12194,13.99,36.45,
10/06/2024,17:17:53.90,376489487,-1217769954,144842,12072,13.95,36.38,
10/06/2024,17:17:54.90,376489482,-1217771336,144445,12216,14.05,36.34,
10/06/2024,17:17:55.91,376489487,-1217772717,144005,12097,14.36,36.28,
10/06/2024,17:17:56.91,376489487,-1217774070,143579,11765,14.34,36.20,
10/06/2024,17:17:57.92,376489493,-1217775324,143322,10727,14.46,36.21,
10/06/2024,17:17:58.92,376489491,-1217776390,143288,8796,14.62,36.12,
10/06/2024,17:17:59.93,376489483,-1217777187,143487,6262,14.90,36.18,
10/06/2024,17:18:00.93,376489472,-1217777694,143701,3617,14.83,36.16,
10/06/2024,17:18:01.94,376489458,-1217778023,143843,2598,14.93,36.27,
10/06/2024,17:18:02.94,376489387,-1217778322,143916,2828,15.02,36.15,
10/06/2024,17:18:03.95,376489191,-1217778633,144007,3873,14.95,36.23,
10/06/2024,17:18:04.96,376489191,-1217779033,143706,6413,14.71,36.27,
10/06/2024,17:18:06.33,376488326,-1217779098,143382,7597,14.44,36.27,
10/06/2024,17:18:07.39,376487678,-1217779121,143157,8418,14.36,36.27,
10/06/2024,17:18:08.39,376486942,-1217779116,143016,9034,14.43,36.26,
10/06/2024,17:18:09.40,376486145,-1217779128,142769,9350,14.33,36.22,
10/06/2024,17:18:10.40,376485313,-1217779148,142745,9809,14.24,36.27,
10/06/2024,17:18:11.41,376484443,-1217779165,142642,10154,14.07,36.26,
10/06/2024,17:18:12.41,376483540,-1217779190,142399,10384,13.91,36.31,
10/06/2024,17:18:13.42,376482612,-1217779219,142335,10418,13.69,36.29,
10/06/2024,17:18:14.43,376481675,-1217779284,142087,10215,13.60,36.32,
10/06/2024,17:18:15.43,376480755,-1217779363,141998,10141,13.63,36.34,
10/06/2024,17:18:16.44,376479842,-1217779361,141775,10008,13.57,36.35,
10/06/2024,17:18:17.44,376478942,-1217779253,141577,10113,13.51,36.34,
10/06/2024,17:18:18.45,376478042,-1217779141,141313,10407,13.66,36.36,
10/06/2024,17:18:19.45,376477119,-1217779095,141120,10487,14.10,36.44,
10/06/2024,17:18:20.46,376476178,-1217779112,140979,10422,14.10,36.37,
10/06/2024,17:18:21.46,376475238,-1217779049,141015,10190,13.99,36.38,
10/06/2024,17:18:22.47,376474315,-1217778875,141080,9952,13.93,36.35,
10/06/2024,17:18:23.47,376473426,-1217778589,140967,9809,13.92,36.32,
10/06/2024,17:18:24.48,376472571,-1217778198,140802,9253,13.72,36.32,
10/06/2024,17:18:25.49,376471780,-1217777774,140680,7982,13.71,36.30,
10/06/2024,17:18:26.49,376471107,-1217777383,140659,6365,13.79,36.31,
10/06/2024,17:18:27.50,376470572,-1217777080,140813,4613,13.74,36.32,
10/06/2024,17:18:28.50,376470177,-1217776895,140762,4018,13.78,36.34,
10/06/2024,17:18:29.51,376469833,-1217776822,140617,4496,13.88,36.35,
10/06/2024,17:18:30.51,376469449,-1217776951,140646,5737,13.91,36.37,
10/06/2024,17:18:31.52,376468987,-1217777369,140700,7021,13.95,36.34,
10/06/2024,17:18:32.52,376468501,-1217778033,140871,8305,13.83,36.34,
10/06/2024,17:18:33.53,376468015,-1217778881,140646,9373,13.86,36.36,
10/06/2024,17:18:34.54,376467538,-1217779889,140700,10138,13.84,36.32,
10/06/2024,17:18:35.54,376467107,-1217780977,140060,10343,13.91,36.39,
10/06/2024,17:18:36.55,376466732,-1217782120,140015,10436,14.00,36.26,
10/06/2024,17:18:37.55,376466455,-1217783294,139861,10506,13.89,36.22,
10/06/2024,17:18:38.56,376466279,-1217784494,139725,10651,13.97,36.21,
10/06/2024,17:18:39.56,376466178,-1217785728,139705,10978,14.13,36.14,
10/06/2024,17:18:40.57,376466108,-1217786963,139674,10869,14.44,36.04,
10/06/2024,17:18:41.57,376466090,-1217788178,139586,10617,14.53,36.08,
10/06/2024,17:18:42.58,376466099,-1217789365,139912,10387,14.53,36.05,
10/06/2024,17:18:43.58,376466098,-1217790529,140083,10201,14.57,36.04,
10/06/2024,17:18:44.59,376466088,-1217791671,140106,10076,14.59,35.98,
10/06/2024,17:18:45.60,376466067,-1217792800,140003,9958,14.59,36.05,
10/06/2024,17:18:46.60,376466056,-1217793838,139941,8881,14.58,35.95,
10/06/2024,17:18:47.61,376466061,-1217794811,139950,8561,14.65,35.88,
10/06/2024,17:18:48.61,376466116,-1217795805,139897,8994,15.05,35.70,
10/06/2024,17:18:49.62,376466202,-1217796875,139821,9773,15.28,35.78,
10/06/2024,17:18:50.62,376466301,-1217797997,139801,10224,15.02,35.90,
10/06/2024,17:18:51.63,376466452,-1217799128,139765,10369,14.78,35.97,
10/06/2024,17:18:52.63,376466673,-1217800243,139874,10502,14.69,36.13,
10/06/2024,17:18:53.64,376466978,-1217801335,139908,10665,14.48,36.16,
10/06/2024,17:18:54.64,376467373,-1217802380,140090,10682,14.30,36.16,
10/06/2024,17:18:55.65,376467847,-1217803382,140234,10842,14.08,36.19,
10/06/2024,17:18:56.65,376468401,-1217804332,140306,10942,13.90,36.21,
10/06/2024,17:18:57.66,376469025,-1217805242,140215,11148,13.69,36.26,
10/06/2024,17:18:58.67,376469708,-1217806094,140116,10929,13.64,36.20,
10/06/2024,17:18:59.67,376470429,-1217806933,140117,10489,13.66,36.23,
10/06/2024,17:19:00.68,376471112,-1217807821,140133,10236,13.65,36.20,
10/06/2024,17:19:01.68,376471715,-1217808803,140029,10267,13.70,36.27,
10/06/2024,17:19:02.69,376472202,-1217809863,139788,10324,13.66,36.20,
10/06/2024,17:19:03.69,376472589,-1217810980,139494,10396,13.81,36.25,
10/06/2024,17:19:04.70,376472873,-1217812134,139390,10395,13.96,36.21,
10/06/2024,17:19:05.70,376473047,-1217813323,139173,10545,14.01,36.23,
10/06/2024,17:19:06.71,376473099,-1217814490,139086,10270,13.94,36.22,
10/06/2024,17:19:07.71,376473039,-1217815606,138894,9929,13.92,36.25,
10/06/2024,17:19:08.72,376472876,-1217816655,138954,9707,14.01,36.28,
10/06/2024,17:19:09.72,376472586,-1217817635,139063,9761,14.11,36.27,
10/06/2024,17:19:10.73,376472179,-1217818565,139199,9874,14.13,36.26,
10/06/2024,17:19:11.74,376471684,-1217819495,139238,10367,14.14,36.25,
