rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,
10/06/2024,16:47:00.25,376814058,-1217770717,138806,7,12.12,37.58,
10/06/2024,16:47:01.27,376814057,-1217770709,138959,3,12.00,37.54,
10/06/2024,16:47:02.33,376814056,-1217770704,139019,3,12.03,37.55,
10/06/2024,16:47:03.39,376814057,-1217770703,139016,2,12.14,37.55,
10/06/2024,16:47:04.41,376814057,-1217770699,139082,5,12.11,37.56,
10/06/2024,16:47:05.42,376814058,-1217770694,139125,1,11.96,37.54,
10/06/2024,16:47:06.43,376814059,-1217770689,139172,3,12.00,37.40,
10/06/2024,16:47:07.44,376814060,-1217770685,139202,18,11.96,37.39,
10/06/2024,16:47:08.45,376814062,-1217770680,139247,25,12.02,37.35,
10/06/2024,16:47:09.47,376814063,-1217770678,139278,22,12.09,37.42,
10/06/2024,16:47:10.48,376814064,-1217770677,139309,25,12.17,37.40,
10/06/2024,16:47:11.49,376814065,-1217770674,139319,8,12.20,37.47,
10/06/2024,16:47:12.51,376814066,-1217770671,139362,7,12.23,37.52,
10/06/2024,16:47:13.52,376814065,-1217770667,139417,14,12.21,37.47,
10/06/2024,16:47:14.53,376814064,-1217770662,139456,20,12.20,37.49,
10/06/2024,16:47:15.54,376814065,-1217770657,139484,18,12.12,37.44,
10/06/2024,16:47:16.55,376814066,-1217770653,139509,11,12.02,37.39,
10/06/2024,16:47:17.57,376814066,-1217770648,139546,15,12.17,37.45,
10/06/2024,16:47:18.58,376814065,-1217770643,139596,10,12.09,37.40,
10/06/2024,16:47:19.59,376814064,-1217770638,139638,5,12.03,37.34,
10/06/2024,16:47:20.61,376814063,-1217770633,139675,1,12.16,37.38,
10/06/2024,16:47:21.62,376814063,-1217770627,139731,7,12.16,37.36,
10/06/2024,16:47:23.31,376814062,-1217770622,139758,13,12.09,37.36,
10/06/2024,16:47:24.38,376814063,-1217770618,139732,17,12.04,37.40,
10/06/2024,16:47:25.39,376814064,-1217770614,139695,10,12.11,37.45,
10/06/2024,16:47:26.40,376814066,-1217770613,139623,18,12.04,37.44,
10/06/2024,16:47:27.41,376814069,-1217770614,139551,6,12.12,37.49,
10/06/2024,16:47:28.43,376814071,-1217770614,139403,12,12.05,37.59,
10/06/2024,16:47:30.32,376814075,-1217770618,139345,14,12.13,37.56,
10/06/2024,16:47:31.39,376814077,-1217770620,139275,19,11.88,37.56,
10/06/2024,16:47:32.40,376814079,-1217770624,139202,13,11.94,37.59,
10/06/2024,16:47:33.41,376814081,-1217770628,139137,19,11.87,37.59,
10/06/2024,16:47:34.43,376814083,-1217770632,139098,20,11.92,37.62,
10/06/2024,16:47:35.44,376814083,-1217770636,139016,28,11.92,37.50,
10/06/2024,16:47:36.45,376814086,-1217770640,138949,28,12.02,37.60,
10/06/2024,16:47:37.46,376814089,-1217770644,138949,8,11.92,37.59,
10/06/2024,16:47:39.36,376814093,-1217770651,138809,14,11.95,37.58,
10/06/2024,16:47:40.37,376814094,-1217770655,138763,14,11.96,37.60,
10/06/2024,16:47:41.39,376814095,-1217770658,138689,25,12.03,37.59,
10/06/2024,16:47:42.40,376814096,-1217770661,138623,7,11.96,37.61,
10/06/2024,16:47:43.41,376814097,-1217770664,138569,15,12.01,37.65,
10/06/2024,16:47:44.43,376814100,-1217770666,138483,6,12.06,37.61,
10/06/2024,16:47:45.44,376814101,-1217770667,138413,9,12.00,37.65,
10/06/2024,16:47:46.45,376814102,-1217770667,138362,17,11.84,37.64,
10/06/2024,16:47:47.46,376814103,-1217770668,138321,15,11.91,37.64,
10/06/2024,16:47:48.48,376814104,-1217770670,138278,19,11.93,37.60,
10/06/2024,16:47:49.49,376814106,-1217770671,138238,19,11.91,37.64,
10/06/2024,16:47:50.50,376814107,-1217770674,138168,8,11.98,37.66,
10/06/2024,16:47:51.51,376814107,-1217770674,138135,11,11.86,37.66,
10/06/2024,16:47:52.53,376814108,-1217770675,138099,18,11.98,37.68,
10/06/2024,16:47:53.54,376814106,-1217770674,138104,7,11.97,37.73,
10/06/2024,16:47:54.55,376814105,-1217770674,138072,11,11.89,37.67,
10/06/2024,16:47:55.57,376814104,-1217770672,138062,14,11.89,37.68,
10/06/2024,16:47:56.58,376814104,-1217770668,138047,16,11.73,37.61,
10/06/2024,16:47:57.59,376814104,-1217770664,138041,23,11.69,37.63,
10/06/2024,16:47:58.60,376814104,-1217770660,138015,13,11.97,37.63,
10/06/2024,16:47:59.62,376814104,-1217770658,137989,12,11.94,37.67,
10/06/2024,16:48:00.63,376814081,-1217770651,137944,391,11.88,37.59,
10/06/2024,16:48:01.64,376813934,-1217770609,137918,2234,11.78,37.52,
10/06/2024,16:48:02.66,376813655,-1217770527,137984,3567,11.90,37.57,
10/06/2024,16:48:03.67,376813308,-1217770415,138034,4149,11.82,37.56,
10/06/2024,16:48:04.68,376812931,-1217770241,138069,4606,11.86,37.56,
10/06/2024,16:48:05.70,376812551,-1217769928,138133,5279,11.79,37.59,
10/06/2024,16:48:06.71,376812215,-1217769437,137997,6020,11.80,37.57,
10/06/2024,16:48:07.72,376811983,-1217768765,138082,6801,11.79,37.45,
10/06/2024,16:48:08.73,376811936,-1217767940,138134,7646,11.78,37.47,
10/06/2024,16:48:09.75,376812068,-1217767039,138253,8413,11.82,37.45,
10/06/2024,16:48:10.76,376812323,-1217766058,138476,9523,11.71,37.53,
10/06/2024,16:48:11.77,376812637,-1217764987,138686,10426,11.79,37.45,
10/06/2024,16:48:12.79,376812982,-1217763842,138876,11114,11.82,37.55,
10/06/2024,16:48:13.80,376813345,-1217762652,138999,11426,11.81,37.44,
10/06/2024,16:48:14.81,376813716,-1217761436,139167,11628,11.83,37.51,
10/06/2024,16:48:15.82,376814087,-1217760194,139324,11838,11.91,37.45,
10/06/2024,16:48:16.84,376814458,-1217758917,139531,12124,11.96,37.33,
10/06/2024,16:48:17.85,376814827,-1217757607,139808,12392,11.92,37.34,
10/06/2024,16:48:18.86,376815201,-1217756270,139851,12592,12.06,37.28,
10/06/2024,16:48:19.87,376815588,-1217754919,139971,12762,12.09,37.14,
10/06/2024,16:48:20.89,376815990,-1217753561,140085,12882,11.96,37.20,
10/06/2024,16:48:21.90,376816386,-1217752197,140305,12833,12.02,37.17,
10/06/2024,16:48:22.91,376816767,-1217750823,140253,12893,12.06,37.34,
10/06/2024,16:48:23.92,376817141,-1217749441,140483,12883,12.10,37.33,
10/06/2024,16:48:24.94,376817509,-1217748061,140644,12847,12.16,37.45,
10/06/2024,16:48:25.95,376817867,-1217746680,140846,12755,12.16,37.43,
10/06/2024,16:48:26.96,376818225,-1217745309,141138,12699,12.16,37.43,
10/06/2024,16:48:27.97,376818585,-1217743940,141412,12693,12.18,37.37,
10/06/2024,16:48:28.99,376818951,-1217742575,141689,12691,12.42,37.27,
10/06/2024,16:48:30.00,376819341,-1217741200,141945,12933,12.33,37.31,
10/06/2024,16:48:31.01,376819752,-1217739810,141998,13137,12.36,37.23,
10/06/2024,16:48:32.02,376820171,-1217738406,141946,13233,12.38,37.13,
10/06/2024,16:48:33.04,376820572,-1217736987,141968,13272,12.52,37.18,
10/06/2024,16:48:34.05,376820969,-1217735563,142063,13289,12.38,37.13,
10/06/2024,16:48:35.06,376821364,-1217734145,142086,13211,12.36,37.21,
10/06/2024,16:48:36.07,376821751,-1217732736,142072,13109,12.29,37.18,
10/06/2024,16:48:37.09,376822129,-1217731333,142085,13042,12.26,37.16,
10/06/2024,16:48:38.10,376822506,-1217729926,142230,13083,12.24,37.04,
10/06/2024,16:48:39.11,376822903,-1217728516,142127,13255,12.31,37.11,
10/06/2024,16:48:40.12,376823308,-1217727125,142113,13003,12.16,37.13,
10/06/2024,16:48:41.13,376823684,-1217725852,142154,11515,12.14,37.04,
10/06/2024,16:48:42.15,376824007,-1217724758,142180,9729,12.41,37.13,
10/06/2024,16:48:43.16,376824271,-1217723870,142343,7757,12.41,37.04,
10/06/2024,16:48:44.17,376824477,-1217723189,142605,5841,12.43,37.16,
10/06/2024,16:48:45.18,376824631,-1217722682,142542,4384,12.39,37.35,
10/06/2024,16:48:46.19,376824728,-1217722366,142554,2388,12.36,37.38,
10/06/2024,16:48:47.21,376824728,-1217722167,142449,327,12.23,37.48,
10/06/2024,16:48:48.39,376824792,-1217722158,142589,19,12.20,37.48,
10/06/2024,16:48:49.40,376824790,-1217722160,142727,5,12.15,37.49,
10/06/2024,16:48:50.41,376824784,-1217722163,142812,6,12.13,37.55,
10/06/2024,16:48:51.42,376824777,-1217722166,142867,10,11.99,37.60,
10/06/2024,16:48:52.44,376824769,-1217722166,142976,10,11.95,37.67,
10/06/2024,16:48:54.33,376824754,-1217722168,143082,15,12.05,37.74,
10/06/2024,16:48:55.39,376824747,-1217722167,143180,16,12.06,37.76,
10/06/2024,16:48:56.41,376824741,-1217722163,143267,12,11.97,37.80,
10/06/2024,16:48:57.42,376824734,-1217722160,143347,15,12.01,37.87,
10/06/2024,16:48:58.43,376824728,-1217722157,143420,11,12.02,37.94,
10/06/2024,16:48:59.44,376824724,-1217722155,143484,13,12.02,37.93,
10/06/2024,16:49:00.46,376824719,-1217722151,143559,2,12.06,37.97,
10/06/2024,16:49:01.47,376824715,-1217722148,143600,12,11.95,37.97,
10/06/2024,16:49:02.48,376824713,-1217722145,143643,9,11.91,38.04,
10/06/2024,16:49:03.49,376824710,-1217722141,143714,5,11.88,38.08,
10/06/2024,16:49:04.51,376824710,-1217722137,143775,13,11.75,38.14,
10/06/2024,16:49:05.52,376824710,-1217722133,143830,8,11.76,38.11,
10/06/2024,16:49:06.53,376824708,-1217722130,143847,7,11.57,38.12,
10/06/2024,16:49:07.54,376824707,-1217722129,143847,15,11.56,38.18,
10/06/2024,16:49:08.55,376824708,-1217722128,143827,17,11.69,38.18,
10/06/2024,16:49:09.57,376824708,-1217722127,143822,14,11.60,38.12,
10/06/2024,16:49:10.58,376824709,-1217722127,143829,17,11.64,38.21,
10/06/2024,16:49:11.59,376824709,-1217722126,143826,15,11.62,38.26,
10/06/2024,16:49:12.60,376824710,-1217722126,143803,13,11.61,38.19,
10/06/2024,16:49:13.62,376824711,-1217722128,143615,180,11.63,38.23,
10/06/2024,16:49:14.63,376824714,-1217722121,143432,2072,11.68,38.21,
10/06/2024,16:49:15.64,376824761,-1217721967,143427,4311,11.61,38.15,
10/06/2024,16:49:16.65,376824876,-1217721582,143484,6330,11.62,38.08,
10/06/2024,16:49:17.67,376825056,-1217720976,143418,7918,11.45,38.08,
10/06/2024,16:49:18.68,376825296,-1217720192,143556,9176,11.49,38.00,
10/06/2024,16:49:19.69,376825587,-1217719261,143564,9992,11.56,37.99,
10/06/2024,16:49:20.70,376825928,-1217718244,143636,10296,11.53,37.91,
10/06/2024,16:49:21.71,376826321,-1217717197,143647,10070,11.53,37.91,
10/06/2024,16:49:22.73,376826758,-1217716189,143535,10002,11.51,37.92,
10/06/2024,16:49:23.74,376827242,-1217715234,143432,10147,11.65,38.10,
10/06/2024,16:49:24.75,376827761,-1217714293,143276,10450,11.58,38.00,
10/06/2024,16:49:25.76,376828288,-1217713326,143203,10727,11.45,38.06,
10/06/2024,16:49:26.78,376828790,-1217712302,143337,10694,11.57,38.04,
10/06/2024,16:49:27.79,376829238,-1217711227,143409,10443,11.64,37.98,
10/06/2024,16:49:28.80,376829626,-1217710140,143428,10299,11.54,37.98,
10/06/2024,16:49:29.81,376829965,-1217709049,143374,10322,11.69,37.99,
10/06/2024,16:49:30.83,376830285,-1217707953,143462,10507,11.62,37.94,
10/06/2024,16:49:31.84,376830611,-1217706841,143611,10950,11.71,37.84,
10/06/2024,16:49:32.85,376830957,-1217705694,143677,11104,11.76,37.81,
10/06/2024,16:49:33.86,376831317,-1217704523,143752,11137,11.56,37.75,
10/06/2024,16:49:34.88,376831680,-1217703346,143808,11156,11.79,37.68,
10/06/2024,16:49:35.89,376832042,-1217702165,143850,11057,11.82,37.71,
10/06/2024,16:49:36.90,376832395,-1217700990,144034,10944,11.79,37.68,
10/06/2024,16:49:37.91,376832742,-1217699825,144102,10897,11.78,37.67,
10/06/2024,16:49:38.92,376833092,-1217698669,144196,11080,11.91,37.73,
10/06/2024,16:49:39.94,376833438,-1217697497,144233,11257,11.76,37.75,
10/06/2024,16:49:40.95,376833771,-1217696299,144309,11413,11.80,37.75,
10/06/2024,16:49:41.96,376834096,-1217695077,144324,11166,11.93,37.58,
10/06/2024,16:49:42.97,376834411,-1217693867,144346,11004,11.89,37.55,
10/06/2024,16:49:43.99,376834728,-1217692678,144420,11041,12.03,37.59,
10/06/2024,16:49:45.00,376835059,-1217691497,144548,10840,12.06,37.64,
10/06/2024,16:49:46.01,376835400,-1217690336,144590,10395,11.76,37.79,
10/06/2024,16:49:47.02,376835744,-1217689222,144644,9093,11.96,37.79,
10/06/2024,16:49:48.04,376836058,-1217688220,144320,8119,11.92,37.94,
10/06/2024,16:49:49.05,376836350,-1217687339,144291,6966,11.80,37.82,
10/06/2024,16:49:50.06,376836604,-1217686573,144364,6006,11.86,37.79,
10/06/2024,16:49:51.07,376836823,-1217685914,144367,5439,12.03,37.79,
10/06/2024,16:49:52.09,376837021,-1217685329,144380,4995,12.01,37.69,
10/06/2024,16:49:53.10,376837199,-1217684795,144283,4790,11.96,37.64,
10/06/2024,16:49:54.11,376837362,-1217684289,144437,4937,11.91,37.60,
10/06/2024,16:49:55.12,376837529,-1217683772,144446,5218,11.92,37.61,
10/06/2024,16:49:56.13,376837703,-1217683236,144591,5646,11.93,37.59,
10/06/2024,16:49:57.15,376837892,-1217682655,144595,5857,12.03,37.66,
10/06/2024,16:49:58.16,376838084,-1217682046,144596,6011,12.00,37.67,
10/06/2024,16:49:59.17,376838284,-1217681420,144705,6588,12.08,37.78,
10/06/2024,16:50:00.18,376838505,-1217680748,144746,7358,12.16,37.77,
10/06/2024,16:50:01.20,376838743,-1217680000,144792,7739,12.03,37.81,
10/06/2024,16:50:02.21,376838993,-1217679194,144892,8128,12.05,37.84,
10/06/2024,16:50:03.22,376839233,-1217678338,144892,7857,11.94,37.72,
10/06/2024,16:50:04.40,376839557,-1217676565,144934,7003,11.96,37.66,
10/06/2024,16:50:05.41,376839606,-1217675745,144862,5487,11.89,37.57,
10/06/2024,16:50:06.42,376839590,-1217675070,144838,4799,11.90,37.63,
10/06/2024,16:50:07.44,376839532,-1217674506,144937,5171,11.98,37.55,
10/06/2024,16:50:08.45,376839424,-1217673948,145055,5908,11.99,37.54,
10/06/2024,16:50:09.46,376839239,-1217673343,145210,6160,12.03,37.56,
10/06/2024,16:50:10.47,376838971,-1217672739,145323,6035,12.01,37.42,
10/06/2024,16:50:11.48,376838651,-1217672177,145459,5656,12.05,37.38,
10/06/2024,16:50:12.50,376838327,-1217671665,145622,5213,11.99,37.38,
10/06/2024,16:50:13.51,376838019,-1217671201,145659,4500,12.05,37.33,
10/06/2024,16:50:14.52,376837752,-1217670787,145806,3339,12.07,37.30,
10/06/2024,16:50:15.53,376837547,-1217670458,145861,1525,12.00,37.30,
10/06/2024,16:50:16.55,376837430,-1217670278,145744,342,12.19,37.29,
10/06/2024,16:50:17.56,376837392,-1217670217,145702,29,12.08,37.36,
10/06/2024,16:50:18.57,376837387,-1217670209,145721,24,12.08,37.33,
10/06/2024,16:50:19.58,376837387,-1217670209,145702,22,12.27,37.37,
10/06/2024,16:50:20.60,376837392,-1217670209,145443,13,12.16,37.33,
10/06/2024,16:50:21.61,376837397,-1217670210,145264,5,12.10,37.32,
10/06/2024,16:50:22.62,376837404,-1217670211,145127,7,12.08,37.29,
10/06/2024,16:50:23.63,376837410,-1217670212,145006,2,12.14,37.23,
10/06/2024,16:50:24.64,376837415,-1217670211,144887,15,12.34,37.23,
10/06/2024,16:50:25.66,376837420,-1217670213,144759,30,12.40,37.22,
10/06/2024,16:50:26.67,376837425,-1217670212,144650,14,12.23,37.21,
10/06/2024,16:50:27.68,376837431,-1217670211,144588,12,12.33,37.17,
10/06/2024,16:50:28.69,376837434,-1217670211,144546,14,12.30,37.14,
10/06/2024,16:50:29.71,376837440,-1217670212,144464,15,12.25,37.16,
10/06/2024,16:50:30.72,376837476,-1217670251,144446,12,12.38,37.16,
10/06/2024,16:50:31.73,376837512,-1217670249,144416,538,12.31,37.12,
10/06/2024,16:50:32.74,376837516,-1217670206,144393,1863,12.37,37.12,
10/06/2024,16:50:33.75,376837452,-1217670068,144302,3250,12.50,37.12,
10/06/2024,16:50:34.77,376837308,-1217669805,144233,4075,12.38,37.04,
10/06/2024,16:50:35.78,376837103,-1217669451,144250,4520,12.36,37.05,
10/06/2024,16:50:36.79,376836866,-1217669047,144242,5561,12.41,37.04,
10/06/2024,16:50:37.80,376836579,-1217668570,144178,6858,12.34,37.02,
10/06/2024,16:50:38.82,376836230,-1217667976,144207,8072,12.54,37.09,
10/06/2024,16:50:39.83,376835820,-1217667262,144335,8788,12.51,37.09,
10/06/2024,16:50:40.84,376835390,-1217666453,144296,9195,12.57,37.09,
10/06/2024,16:50:41.85,376834947,-1217665590,144249,9709,12.47,37.15,
10/06/2024,16:50:42.86,376834473,-1217664685,144369,10010,12.35,37.12,
10/06/2024,16:50:43.88,376833953,-1217663765,144471,10284,12.39,37.16,
10/06/2024,16:50:44.89,376833394,-1217662847,144516,10412,12.44,37.21,
10/06/2024,16:50:45.90,376832811,-1217661929,144463,10607,12.40,37.10,
10/06/2024,16:50:46.91,376832211,-1217661003,144445,10741,12.42,37.19,
10/06/2024,16:50:47.93,376831610,-1217660059,144537,10930,12.35,37.16,
10/06/2024,16:50:48.94,376831002,-1217659087,144722,11127,12.43,37.23,
10/06/2024,16:50:49.95,376830389,-1217658103,144738,11274,12.46,37.17,
10/06/2024,16:50:50.96,376829643,-1217657114,144958,11406,12.43,37.23,
10/06/2024,16:50:51.97,376828974,-1217656114,145176,11424,12.50,37.17,
10/06/2024,16:50:52.99,376828309,-1217655107,145350,11159,12.49,37.21,
10/06/2024,16:50:54.00,376827662,-1217654121,145612,10842,12.52,37.31,
10/06/2024,16:50:55.01,376827035,-1217653160,145777,10039,12.51,37.30,
10/06/2024,16:50:56.02,376826449,-1217652249,145976,8301,12.19,37.38,
10/06/2024,16:50:57.04,376825953,-1217651463,146126,6782,12.15,37.40,
10/06/2024,16:50:58.05,376825540,-1217650826,146191,5490,12.27,37.35,
10/06/2024,16:50:59.06,376825160,-1217650356,146303,5490,12.03,37.31,
10/06/2024,16:51:00.07,376824298,-1217650049,146457,5125,12.03,37.30,
10/06/2024,16:51:01.08,376823815,-1217650243,146575,5916,12.01,37.32,
10/06/2024,16:51:02.10,376823310,-1217650638,146578,6916,11.94,37.31,
10/06/2024,16:51:03.11,376822762,-1217651168,146616,7971,12.00,37.29,
10/06/2024,16:51:04.12,376822173,-1217651768,146596,8585,12.06,37.15,
10/06/2024,16:51:05.13,376821543,-1217652400,146642,9098,12.11,37.12,
10/06/2024,16:51:06.15,376820894,-1217653053,146347,9232,12.06,37.09,
10/06/2024,16:51:07.16,376820233,-1217653691,146431,9205,11.96,37.06,
10/06/2024,16:51:08.17,376819587,-1217654322,146293,8997,12.07,37.14,
10/06/2024,16:51:09.18,376818962,-1217654943,146253,8757,12.11,37.09,
10/06/2024,16:51:10.19,376818362,-1217655549,146145,8431,12.00,37.09,
10/06/2024,16:51:11.21,376817807,-1217656112,146072,7676,12.03,37.07,
10/06/2024,16:51:12.22,376817276,-1217656649,145983,7504,12.10,37.12,
10/06/2024,16:51:13.23,376816734,-1217657192,146142,7761,12.05,37.16,
10/06/2024,16:51:14.24,376816734,-1217658393,145802,8940,12.05,37.05,
10/06/2024,16:51:15.32,376815537,-1217659044,145677,9175,12.16,37.08,
10/06/2024,16:51:16.38,376814898,-1217659719,145665,9675,12.16,37.00,
10/06/2024,16:51:17.40,376814226,-1217660417,145685,9863,12.05,37.01,
10/06/2024,16:51:18.41,376813534,-1217661108,145633,9592,12.02,37.03,
10/06/2024,16:51:19.42,376812857,-1217661756,145496,8726,12.15,37.06,
10/06/2024,16:51:20.43,376812230,-1217662331,145270,7713,12.05,37.06,
10/06/2024,16:51:21.44,376811670,-1217662834,145125,6903,12.20,37.12,
10/06/2024,16:51:22.46,376811164,-1217663266,145026,5918,12.17,37.21,
10/06/2024,16:51:23.47,376810720,-1217663627,144872,4830,12.07,37.24,
10/06/2024,16:51:24.48,376810352,-1217663908,144645,3706,12.18,37.27,
10/06/2024,16:51:25.49,376810062,-1217664112,144605,2599,12.18,37.27,
10/06/2024,16:51:26.51,376809850,-1217664246,144576,1574,12.15,37.32,
10/06/2024,16:51:27.52,376809715,-1217664318,144663,810,12.08,37.29,
10/06/2024,16:51:28.53,376809641,-1217664338,144785,59,12.13,37.43,
10/06/2024,16:51:29.54,376809619,-1217664338,144930,26,12.21,37.43,
10/06/2024,16:51:30.55,376809617,-1217664337,145103,23,12.09,37.45,
10/06/2024,16:51:31.57,376809615,-1217664351,145200,319,12.00,37.53,
10/06/2024,16:51:32.58,376809599,-1217664408,145219,979,12.16,37.57,
10/06/2024,16:51:33.59,376809545,-1217664501,145209,1353,11.99,37.49,
10/06/2024,16:51:34.60,376809461,-1217664589,145160,1179,11.93,37.55,
10/06/2024,16:51:35.61,376809375,-1217664646,145193,638,11.85,37.48,
10/06/2024,16:51:36.63,376809319,-1217664725,145131,1280,11.88,37.49,
10/06/2024,16:51:37.64,376809242,-1217664869,145075,2798,11.77,37.49,
10/06/2024,16:51:38.65,376809063,-1217665036,145163,4201,11.87,37.45,
10/06/2024,16:51:39.66,376808749,-1217665178,145174,5122,11.95,37.40,
10/06/2024,16:51:40.68,376808325,-1217665350,145060,5612,11.98,37.51,
10/06/2024,16:51:41.69,376807853,-1217665673,145022,6015,12.15,37.50,
10/06/2024,16:51:42.70,376807390,-1217666216,145065,6973,12.01,37.47,
10/06/2024,16:51:43.71,376806976,-1217666947,145106,7704,12.09,37.54,
10/06/2024,16:51:44.73,376806637,-1217667784,145021,8118,11.95,37.44,
10/06/2024,16:51:45.74,376806355,-1217668671,145045,8503,12.00,37.43,
10/06/2024,16:51:46.75,376806079,-1217669582,145012,8654,11.92,37.44,
10/06/2024,16:51:47.76,376805799,-1217670518,144894,8919,11.99,37.40,
10/06/2024,16:51:48.78,376805511,-1217671480,144869,9172,11.95,37.48,
10/06/2024,16:51:49.79,376805213,-1217672466,144816,9367,11.96,37.45,
10/06/2024,16:51:50.80,376804910,-1217673490,144725,9755,12.00,37.46,
10/06/2024,16:51:51.81,376804600,-1217673490,144610,9602,12.13,37.55,
10/06/2024,16:51:53.40,376803976,-1217675552,144610,8233,12.12,37.38,
10/06/2024,16:51:55.40,376803401,-1217677441,144391,7216,12.17,37.46,
10/06/2024,16:51:56.41,376803160,-1217678240,144286,5983,12.17,37.49,
10/06/2024,16:51:57.42,376802955,-1217678915,144238,4204,12.22,37.45,
10/06/2024,16:51:58.43,376802801,-1217679418,144222,2319,12.29,37.51,
10/06/2024,16:51:59.44,376802706,-1217679723,144117,1927,12.11,37.51,
10/06/2024,16:52:00.46,376802638,-1217679939,144028,2942,12.16,37.50,
10/06/2024,16:52:01.47,376802552,-1217680219,143990,4649,12.20,37.44,
10/06/2024,16:52:02.48,376802416,-1217680656,143964,6371,12.25,37.54,
10/06/2024,16:52:03.49,376802221,-1217681277,143904,7790,12.22,37.57,
10/06/2024,16:52:04.51,376801977,-1217682056,143799,8850,12.14,37.48,
10/06/2024,16:52:05.52,376801697,-1217682957,143728,8850,12.12,37.45,
10/06/2024,16:52:06.53,376801077,-1217684996,143674,9820,12.11,37.49,
10/06/2024,16:52:07.54,376800774,-1217686030,143602,9661,12.19,37.46,
10/06/2024,16:52:08.56,376800469,-1217687047,143362,9536,12.15,37.42,
10/06/2024,16:52:09.57,376800163,-1217688043,143284,9335,12.14,37.41,
10/06/2024,16:52:10.58,376799872,-1217689003,143252,8903,12.14,37.48,
10/06/2024,16:52:11.59,376799612,-1217689898,143176,8180,12.07,37.44,
10/06/2024,16:52:12.61,376799389,-1217690702,143109,7224,12.12,37.44,
10/06/2024,16:52:13.62,376799208,-1217691347,143078,5519,12.02,37.44,
10/06/2024,16:52:14.63,376799083,-1217691775,143018,3394,12.16,37.51,
10/06/2024,16:52:15.64,376799020,-1217691977,142988,1279,12.21,37.55,
10/06/2024,16:52:16.66,376799003,-1217692033,142949,208,12.15,37.67,
10/06/2024,16:52:17.67,376798987,-1217692085,142986,608,12.03,37.63,
10/06/2024,16:52:18.68,376798939,-1217692239,143017,1819,12.03,37.67,
10/06/2024,16:52:19.69,376798842,-1217692534,143131,3213,12.19,37.71,
10/06/2024,16:52:20.71,376798689,-1217693021,143209,5184,12.22,37.68,
10/06/2024,16:52:21.72,376798481,-1217693713,143201,7057,12.06,37.69,
10/06/2024,16:52:22.73,376798233,-1217694556,143096,8285,12.10,37.66,
10/06/2024,16:52:23.74,376797965,-1217695485,142983,8882,12.08,37.63,
10/06/2024,16:52:24.76,376797687,-1217696448,142891,9101,12.02,37.59,
10/06/2024,16:52:25.77,376797399,-1217697425,143011,9175,12.09,37.66,
10/06/2024,16:52:26.78,376797103,-1217698386,142957,9040,12.06,37.64,
10/06/2024,16:52:27.79,376796808,-1217699325,142924,8855,12.07,37.52,
10/06/2024,16:52:28.80,376796525,-1217700249,142863,8663,12.14,37.56,
10/06/2024,16:52:29.82,376796268,-1217701115,142804,7933,11.99,37.58,
10/06/2024,16:52:30.83,376796042,-1217701867,142765,6712,12.08,37.52,
10/06/2024,16:52:31.84,376795837,-1217702539,142653,6191,12.01,37.57,
10/06/2024,16:52:32.85,376795643,-1217703168,142557,5845,12.04,37.56,
10/06/2024,16:52:33.87,376795478,-1217703723,142562,4953,12.04,37.58,
10/06/2024,16:52:34.88,376795354,-1217704149,142560,3567,12.02,37.61,
10/06/2024,16:52:35.89,376795276,-1217704414,142548,1965,12.12,37.64,
10/06/2024,16:52:36.90,376795243,-1217704526,142493,633,11.88,37.60,
10/06/2024,16:52:37.92,376795222,-1217704602,142461,721,11.91,37.68,
10/06/2024,16:52:38.93,376795152,-1217704796,142421,2349,11.96,37.69,
10/06/2024,16:52:39.94,376794963,-1217705138,142381,4265,11.93,37.64,
10/06/2024,16:52:40.95,376794608,-1217705472,142458,5296,12.02,37.59,
10/06/2024,16:52:41.97,376794111,-1217705633,142365,6016,11.94,37.49,
10/06/2024,16:52:42.98,376793513,-1217705601,142369,7001,12.01,37.45,
10/06/2024,16:52:43.99,376792842,-1217705394,142482,8002,12.06,37.48,
10/06/2024,16:52:45.01,376792139,-1217705082,142424,8441,11.94,37.39,
10/06/2024,16:52:46.02,376791425,-1217704720,142562,8587,12.08,37.40,
10/06/2024,16:52:47.03,376790731,-1217704353,142625,8248,12.06,37.35,
10/06/2024,16:52:48.04,376790084,-1217704022,142695,7516,12.17,37.37,
10/06/2024,16:52:49.05,376789526,-1217703754,142725,6242,12.17,37.36,
10/06/2024,16:52:50.07,376789107,-1217703563,142806,4393,12.11,37.30,
10/06/2024,16:52:51.08,376788864,-1217703454,142966,2154,12.11,37.32,
10/06/2024,16:52:52.09,376788759,-1217703402,142928,841,12.21,37.33,
10/06/2024,16:52:53.10,376788715,-1217703382,142964,349,12.22,37.33,
10/06/2024,16:52:54.12,376788703,-1217703376,143107,11,12.21,37.32,
10/06/2024,16:52:55.13,376788703,-1217703373,143195,15,12.25,37.35,
10/06/2024,16:52:56.14,376788703,-1217703369,143296,11,12.28,37.33,
10/06/2024,16:52:57.15,376788704,-1217703367,143390,13,12.27,37.32,
10/06/2024,16:52:58.17,376788704,-1217703364,143471,13,12.32,37.30,
10/06/2024,16:52:59.18,376788700,-1217703359,143571,86,12.35,37.37,
10/06/2024,16:53:00.19,376788612,-1217703314,143592,1494,12.42,37.30,
