rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,Unnamed: 8,SourceFile,timestamp,Longitude,Latitude,Altitude,time_delta,temperature_correction,corrected_temperature
09/03/2024,1900-01-01 21:53:03.950,376643757,-1217803434,149402,12429,35.63,26.13,,Unit3_dataLog00148.TXT,2024-09-03 21:53:03.950,-121.78034339999999,37.6643757,149.40200000000002,1558.01,-0.7587508700000001,26.88875087
09/03/2024,1900-01-01 21:53:04.950,376642635,-1217803425,149239,12455,35.51,26.17,,Unit3_dataLog00148.TXT,2024-09-03 21:53:04.950,-121.78034249999999,37.6642635,149.239,1559.01,-0.75923787,26.92923787
09/03/2024,1900-01-01 21:53:05.950,376641511,-1217803413,149027,12361,35.41,26.21,,Unit3_dataLog00148.TXT,2024-09-03 21:53:05.950,-121.78034129999999,37.6641511,149.02700000000002,1560.01,-0.75972487,26.96972487
09/03/2024,1900-01-01 21:53:06.950,376640393,-1217803401,148675,11983,35.41,26.23,,Unit3_dataLog00148.TXT,2024-09-03 21:53:06.950,-121.78034009999999,37.6640393,148.675,1561.01,-0.76021187,26.99021187
09/03/2024,1900-01-01 21:53:07.960,376639303,-1217803391,148532,11234,35.44,26.27,,Unit3_dataLog00148.TXT,2024-09-03 21:53:07.960,-121.78033909999999,37.6639303,148.532,1562.0200000000002,-0.7607037400000002,27.03070374
09/03/2024,1900-01-01 21:53:08.960,376638270,-1217803391,148315,10448,35.34,26.28,,Unit3_dataLog00148.TXT,2024-09-03 21:53:08.960,-121.78033909999999,37.663827,148.315,1563.0200000000002,-0.7611907400000001,27.04119074
09/03/2024,1900-01-01 21:53:09.960,376637304,-1217803395,148230,9816,35.29,26.23,,Unit3_dataLog00148.TXT,2024-09-03 21:53:09.960,-121.7803395,37.6637304,148.23,1564.0200000000002,-0.7616777400000001,26.99167774
09/03/2024,1900-01-01 21:53:10.960,376636402,-1217803397,148163,9397,35.32,26.07,,Unit3_dataLog00148.TXT,2024-09-03 21:53:10.960,-121.7803397,37.663640199999996,148.163,1565.0200000000002,-0.7621647400000001,26.83216474
09/03/2024,1900-01-01 21:53:11.960,376635541,-1217803397,148168,8870,35.49,25.99,,Unit3_dataLog00148.TXT,2024-09-03 21:53:11.960,-121.7803397,37.6635541,148.168,1566.0200000000002,-0.7626517400000001,26.752651739999997
09/03/2024,1900-01-01 21:53:12.960,376634724,-1217803392,148212,8257,35.56,25.99,,Unit3_dataLog00148.TXT,2024-09-03 21:53:12.960,-121.7803392,37.663472399999996,148.212,1567.0200000000002,-0.7631387400000001,26.753138739999997
09/03/2024,1900-01-01 21:53:13.960,376633962,-1217803393,148163,7592,35.6,26.05,,Unit3_dataLog00148.TXT,2024-09-03 21:53:13.960,-121.7803393,37.6633962,148.163,1568.0200000000002,-0.7636257400000002,26.81362574
09/03/2024,1900-01-01 21:53:14.960,376633259,-1217803396,148122,6782,35.65,26.03,,Unit3_dataLog00148.TXT,2024-09-03 21:53:14.960,-121.78033959999999,37.6633259,148.122,1569.0200000000002,-0.7641127400000002,26.794112740000003
09/03/2024,1900-01-01 21:53:15.960,376632626,-1217803401,148063,5441,35.69,26.07,,Unit3_dataLog00148.TXT,2024-09-03 21:53:15.960,-121.78034009999999,37.663262599999996,148.06300000000002,1570.0200000000002,-0.7645997400000001,26.83459974
09/03/2024,1900-01-01 21:53:16.960,376632099,-1217803405,148039,3749,35.65,26.06,,Unit3_dataLog00148.TXT,2024-09-03 21:53:16.960,-121.7803405,37.6632099,148.03900000000002,1571.0200000000002,-0.7650867400000001,26.82508674
09/03/2024,1900-01-01 21:53:26.970,376631124,-1217803421,147736,3919,35.79,26.17,,Unit3_dataLog00148.TXT,2024-09-03 21:53:26.970,-121.7803421,37.663112399999996,147.736,1581.0300000000002,-0.7699616100000001,26.93996161
09/03/2024,1900-01-01 21:53:27.980,376630818,-1217803421,147703,5693,35.69,26.18,,Unit3_dataLog00148.TXT,2024-09-03 21:53:27.980,-121.7803421,37.6630818,147.703,1582.0400000000002,-0.7704534800000001,26.95045348
09/03/2024,1900-01-01 21:53:28.980,376630352,-1217803414,147697,7331,35.65,26.2,,Unit3_dataLog00148.TXT,2024-09-03 21:53:28.980,-121.7803414,37.663035199999996,147.697,1583.0400000000002,-0.7709404800000002,26.97094048
09/03/2024,1900-01-01 21:53:29.980,376629734,-1217803400,147726,8592,35.51,26.2,,Unit3_dataLog00148.TXT,2024-09-03 21:53:29.980,-121.78034,37.6629734,147.726,1584.0400000000002,-0.7714274800000002,26.97142748
09/03/2024,1900-01-01 21:53:30.980,376628992,-1217803388,147820,9477,35.37,26.19,,Unit3_dataLog00148.TXT,2024-09-03 21:53:30.980,-121.7803388,37.6628992,147.82,1585.0400000000002,-0.7719144800000001,26.96191448
09/03/2024,1900-01-01 21:53:31.980,376628162,-1217803379,147957,10260,35.22,26.24,,Unit3_dataLog00148.TXT,2024-09-03 21:53:31.980,-121.78033789999999,37.6628162,147.957,1586.0400000000002,-0.7724014800000001,27.012401479999998
09/03/2024,1900-01-01 21:53:32.980,376627261,-1217803366,148222,10878,35.3,26.23,,Unit3_dataLog00148.TXT,2024-09-03 21:53:32.980,-121.7803366,37.6627261,148.222,1587.0400000000002,-0.7728884800000001,27.00288848
09/03/2024,1900-01-01 21:53:33.980,376626296,-1217803348,148396,10878,35.19,26.25,,Unit3_dataLog00148.TXT,2024-09-03 21:53:33.980,-121.78033479999999,37.662629599999995,148.39600000000002,1588.0400000000002,-0.7733754800000001,27.02337548
09/03/2024,1900-01-01 21:53:34.980,376624218,-1217803320,148865,11865,35.19,26.25,,Unit3_dataLog00148.TXT,2024-09-03 21:53:34.980,-121.780332,37.6624218,148.865,1589.0400000000002,-0.7738624800000001,27.023862480000002
09/03/2024,1900-01-01 21:53:35.980,376623136,-1217803311,149138,12071,35.13,26.33,,Unit3_dataLog00148.TXT,2024-09-03 21:53:35.980,-121.7803311,37.6623136,149.138,1590.0400000000002,-0.7743494800000001,27.10434948
09/03/2024,1900-01-01 21:53:36.990,376622037,-1217803306,149513,12260,35.14,26.26,,Unit3_dataLog00148.TXT,2024-09-03 21:53:36.990,-121.7803306,37.6622037,149.513,1591.0500000000002,-0.7748413500000001,27.03484135
09/03/2024,1900-01-01 21:53:37.990,376620923,-1217803307,149917,12421,35.14,26.29,,Unit3_dataLog00148.TXT,2024-09-03 21:53:37.990,-121.7803307,37.6620923,149.917,1592.0500000000002,-0.7753283500000001,27.065328349999998
09/03/2024,1900-01-01 21:53:38.990,376619804,-1217803310,150286,12418,35.14,26.27,,Unit3_dataLog00148.TXT,2024-09-03 21:53:38.990,-121.78033099999999,37.6619804,150.286,1593.0500000000002,-0.7758153500000001,27.045815349999998
09/03/2024,1900-01-01 21:53:39.990,376619804,-1217803301,151114,12044,35.22,26.2,,Unit3_dataLog00148.TXT,2024-09-03 21:53:39.990,-121.7803301,37.6619804,151.114,1594.0500000000002,-0.7763023500000001,26.97630235
09/03/2024,1900-01-01 21:53:41.860,376617608,-1217803223,151549,11803,35.21,26.17,,Unit3_dataLog00148.TXT,2024-09-03 21:53:41.860,-121.7803223,37.661760799999996,151.549,1595.92,-0.77721304,26.94721304
09/03/2024,1900-01-01 21:53:42.910,376616543,-1217803102,151910,11783,35.27,26.16,,Unit3_dataLog00148.TXT,2024-09-03 21:53:42.910,-121.78031019999999,37.661654299999995,151.91,1596.97,-0.77772439,26.93772439
09/03/2024,1900-01-01 21:53:43.910,376615488,-1217802988,152237,11663,35.3,26.14,,Unit3_dataLog00148.TXT,2024-09-03 21:53:43.910,-121.7802988,37.6615488,152.237,1597.97,-0.7782113900000001,26.91821139
09/03/2024,1900-01-01 21:53:44.910,376614439,-1217802920,152571,11072,35.37,26.12,,Unit3_dataLog00148.TXT,2024-09-03 21:53:44.910,-121.78029199999999,37.661443899999995,152.571,1598.97,-0.7786983900000001,26.89869839
09/03/2024,1900-01-01 21:53:45.910,376613427,-1217802887,152834,9749,35.43,26.07,,Unit3_dataLog00148.TXT,2024-09-03 21:53:45.910,-121.7802887,37.6613427,152.834,1599.97,-0.7791853900000001,26.84918539
09/03/2024,1900-01-01 21:53:46.920,376612514,-1217802872,153041,7843,35.44,26.09,,Unit3_dataLog00148.TXT,2024-09-03 21:53:46.920,-121.78028719999999,37.6612514,153.041,1600.98,-0.77967726,26.86967726
09/03/2024,1900-01-01 21:53:47.920,376611756,-1217802864,153223,5857,35.58,26.08,,Unit3_dataLog00148.TXT,2024-09-03 21:53:47.920,-121.7802864,37.6611756,153.223,1601.98,-0.78016426,26.860164259999998
09/03/2024,1900-01-01 21:53:48.920,376611176,-1217802864,153289,4331,35.58,26.08,,Unit3_dataLog00148.TXT,2024-09-03 21:53:48.920,-121.7802864,37.6611176,153.28900000000002,1602.98,-0.7806512600000001,26.860651259999997
09/03/2024,1900-01-01 21:53:49.920,376610746,-1217802864,153395,2950,35.69,26.09,,Unit3_dataLog00148.TXT,2024-09-03 21:53:49.920,-121.7802864,37.6610746,153.395,1603.98,-0.7811382600000001,26.87113826
09/03/2024,1900-01-01 21:54:31.940,376610216,-1217802867,153497,2997,35.98,25.87,,Unit3_dataLog00148.TXT,2024-09-03 21:54:31.940,-121.78028669999999,37.6610216,153.497,1646.0,-0.801602,26.671602
09/03/2024,1900-01-01 21:54:32.940,376609987,-1217802852,153587,4424,36.05,25.92,,Unit3_dataLog00148.TXT,2024-09-03 21:54:32.940,-121.7802852,37.6609987,153.587,1647.0,-0.802089,26.722089
09/03/2024,1900-01-01 21:54:33.940,376609636,-1217802757,153733,5720,36.04,25.92,,Unit3_dataLog00148.TXT,2024-09-03 21:54:33.940,-121.78027569999999,37.660963599999995,153.733,1648.0,-0.8025760000000001,26.722576
09/03/2024,1900-01-01 21:54:34.940,376609203,-1217802502,153893,6641,35.97,25.92,,Unit3_dataLog00148.TXT,2024-09-03 21:54:34.940,-121.7802502,37.6609203,153.893,1649.0,-0.8030630000000001,26.723063000000003
09/03/2024,1900-01-01 21:54:35.940,376608782,-1217802023,154055,7309,36.06,25.93,,Unit3_dataLog00148.TXT,2024-09-03 21:54:35.940,-121.7802023,37.6608782,154.055,1650.0,-0.80355,26.73355
09/03/2024,1900-01-01 21:54:36.940,376608475,-1217801328,154105,8037,36.1,25.96,,Unit3_dataLog00148.TXT,2024-09-03 21:54:36.940,-121.78013279999999,37.660847499999996,154.105,1651.0,-0.804037,26.764037000000002
09/03/2024,1900-01-01 21:54:37.950,376608309,-1217800477,154082,8508,36.24,25.99,,Unit3_dataLog00148.TXT,2024-09-03 21:54:37.950,-121.7800477,37.6608309,154.082,1652.01,-0.8045288700000001,26.794528869999997
09/03/2024,1900-01-01 21:54:38.950,376608265,-1217799532,154053,8595,36.29,25.96,,Unit3_dataLog00148.TXT,2024-09-03 21:54:38.950,-121.7799532,37.6608265,154.053,1653.01,-0.8050158700000001,26.76501587
09/03/2024,1900-01-01 21:54:39.950,376608276,-1217798560,154029,8648,36.28,25.93,,Unit3_dataLog00148.TXT,2024-09-03 21:54:39.950,-121.779856,37.6608276,154.029,1654.01,-0.80550287,26.73550287
09/03/2024,1900-01-01 21:54:40.950,376608299,-1217797586,153993,8377,36.28,25.84,,Unit3_dataLog00148.TXT,2024-09-03 21:54:40.950,-121.7797586,37.660829899999996,153.993,1655.01,-0.80598987,26.64598987
09/03/2024,1900-01-01 21:54:41.950,376608323,-1217796630,153979,7967,36.35,25.89,,Unit3_dataLog00148.TXT,2024-09-03 21:54:41.950,-121.779663,37.660832299999996,153.979,1656.01,-0.80647687,26.69647687
09/03/2024,1900-01-01 21:54:42.950,376608345,-1217795719,153972,7425,36.34,25.85,,Unit3_dataLog00148.TXT,2024-09-03 21:54:42.950,-121.7795719,37.6608345,153.972,1657.01,-0.80696387,26.656963870000002
09/03/2024,1900-01-01 21:54:43.950,376608364,-1217794863,153920,6304,36.28,25.83,,Unit3_dataLog00148.TXT,2024-09-03 21:54:43.950,-121.77948629999999,37.6608364,153.92000000000002,1658.01,-0.80745087,26.63745087
09/03/2024,1900-01-01 21:54:44.950,376608380,-1217794114,153892,4854,36.24,25.83,,Unit3_dataLog00148.TXT,2024-09-03 21:54:44.950,-121.7794114,37.660838,153.892,1659.01,-0.8079378700000001,26.63793787
09/03/2024,1900-01-01 21:54:45.960,376608388,-1217793518,153855,3356,36.29,25.85,,Unit3_dataLog00148.TXT,2024-09-03 21:54:45.960,-121.7793518,37.6608388,153.855,1660.0200000000002,-0.8084297400000001,26.658429740000003
09/03/2024,1900-01-01 21:54:46.960,376608392,-1217793089,153717,2505,36.31,25.86,,Unit3_dataLog00148.TXT,2024-09-03 21:54:46.960,-121.77930889999999,37.6608392,153.717,1661.0200000000002,-0.8089167400000001,26.66891674
09/03/2024,1900-01-01 21:54:47.960,376608393,-1217792781,153702,3563,36.32,25.83,,Unit3_dataLog00148.TXT,2024-09-03 21:54:47.960,-121.7792781,37.6608393,153.702,1662.0200000000002,-0.8094037400000001,26.63940374
09/03/2024,1900-01-01 21:54:48.960,376608395,-1217792416,153724,5633,36.32,25.8,,Unit3_dataLog00148.TXT,2024-09-03 21:54:48.960,-121.77924159999999,37.6608395,153.724,1663.0200000000002,-0.8098907400000002,26.60989074
09/03/2024,1900-01-01 21:54:49.960,376608404,-1217791849,153841,7161,36.35,25.75,,Unit3_dataLog00148.TXT,2024-09-03 21:54:49.960,-121.77918489999999,37.6608404,153.841,1664.0200000000002,-0.8103777400000002,26.56037774
09/03/2024,1900-01-01 21:54:50.960,376608414,-1217791086,153842,8570,36.36,25.73,,Unit3_dataLog00148.TXT,2024-09-03 21:54:50.960,-121.7791086,37.660841399999995,153.842,1665.0200000000002,-0.8108647400000001,26.54086474
09/03/2024,1900-01-01 21:54:51.960,376608422,-1217790163,153858,9702,36.48,25.76,,Unit3_dataLog00148.TXT,2024-09-03 21:54:51.960,-121.7790163,37.6608422,153.858,1666.0200000000002,-0.8113517400000001,26.57135174
09/03/2024,1900-01-01 21:54:52.960,376608431,-1217789102,153858,11081,36.66,25.71,,Unit3_dataLog00148.TXT,2024-09-03 21:54:52.960,-121.7789102,37.6608431,153.858,1667.0200000000002,-0.8118387400000001,26.52183874
09/03/2024,1900-01-01 21:54:54.940,376608449,-1217786697,154134,11378,36.65,25.71,,Unit3_dataLog00148.TXT,2024-09-03 21:54:54.940,-121.7786697,37.6608449,154.13400000000001,1669.0,-0.812803,26.522803
09/03/2024,1900-01-01 21:54:55.940,376608442,-1217785415,154187,11623,36.67,25.68,,Unit3_dataLog00148.TXT,2024-09-03 21:54:55.940,-121.77854149999999,37.6608442,154.187,1670.0,-0.8132900000000001,26.49329
09/03/2024,1900-01-01 21:54:56.940,376608430,-1217784106,154241,11623,36.82,25.65,,Unit3_dataLog00148.TXT,2024-09-03 21:54:56.940,-121.7784106,37.660843,154.241,1671.0,-0.8137770000000001,26.463777
09/03/2024,1900-01-01 21:54:57.940,376608413,-1217781483,154475,11524,36.87,25.64,,Unit3_dataLog00148.TXT,2024-09-03 21:54:57.940,-121.7781483,37.6608413,154.475,1672.0,-0.814264,26.454264000000002
09/03/2024,1900-01-01 21:54:58.940,376608409,-1217780163,154551,11673,36.94,25.63,,Unit3_dataLog00148.TXT,2024-09-03 21:54:58.940,-121.77801629999999,37.6608409,154.55100000000002,1673.0,-0.814751,26.444751
09/03/2024,1900-01-01 21:54:59.940,376608403,-1217778815,154666,11969,36.97,25.58,,Unit3_dataLog00148.TXT,2024-09-03 21:54:59.940,-121.77788149999999,37.6608403,154.666,1674.0,-0.815238,26.395238
09/03/2024,1900-01-01 21:55:00.940,376608394,-1217777439,154730,12213,37.0,25.53,,Unit3_dataLog00148.TXT,2024-09-03 21:55:00.940,-121.77774389999999,37.6608394,154.73,1675.0,-0.815725,26.345725
09/03/2024,1900-01-01 21:55:01.940,376608394,-1217774641,154774,12393,37.2,25.58,,Unit3_dataLog00148.TXT,2024-09-03 21:55:01.940,-121.77746409999999,37.6608394,154.774,1676.0,-0.816212,26.396212
09/03/2024,1900-01-01 21:55:03.920,376608415,-1217773239,154981,12338,37.18,25.58,,Unit3_dataLog00148.TXT,2024-09-03 21:55:03.920,-121.7773239,37.6608415,154.981,1677.98,-0.81717626,26.39717626
09/03/2024,1900-01-01 21:55:04.920,376608432,-1217771839,155059,12332,37.27,25.61,,Unit3_dataLog00148.TXT,2024-09-03 21:55:04.920,-121.7771839,37.660843199999995,155.059,1678.98,-0.81766326,26.42766326
09/03/2024,1900-01-01 21:55:05.920,376608448,-1217770456,155146,12136,37.33,25.57,,Unit3_dataLog00148.TXT,2024-09-03 21:55:05.920,-121.7770456,37.6608448,155.14600000000002,1679.98,-0.81815026,26.38815026
09/03/2024,1900-01-01 21:55:06.920,376608466,-1217769086,155018,12069,37.29,25.58,,Unit3_dataLog00148.TXT,2024-09-03 21:55:06.920,-121.7769086,37.6608466,155.018,1680.98,-0.81863726,26.398637259999997
09/03/2024,1900-01-01 21:55:07.920,376608479,-1217767703,154682,12278,37.34,25.62,,Unit3_dataLog00148.TXT,2024-09-03 21:55:07.920,-121.7767703,37.6608479,154.68200000000002,1681.98,-0.81912426,26.43912426
09/03/2024,1900-01-01 21:55:08.920,376608479,-1217766299,154302,12449,37.42,25.65,,Unit3_dataLog00148.TXT,2024-09-03 21:55:08.920,-121.77662989999999,37.6608479,154.302,1682.98,-0.8196112600000001,26.469611259999997
09/03/2024,1900-01-01 21:55:09.920,376608470,-1217764886,154168,12442,37.38,25.64,,Unit3_dataLog00148.TXT,2024-09-03 21:55:09.920,-121.7764886,37.660847,154.168,1683.98,-0.8200982600000001,26.460098260000002
09/03/2024,1900-01-01 21:55:10.920,376608473,-1217763468,153848,12545,37.35,25.65,,Unit3_dataLog00148.TXT,2024-09-03 21:55:10.920,-121.7763468,37.6608473,153.848,1684.98,-0.8205852600000001,26.47058526
09/03/2024,1900-01-01 21:55:11.920,376608484,-1217762025,153656,12773,37.31,25.69,,Unit3_dataLog00148.TXT,2024-09-03 21:55:11.920,-121.7762025,37.6608484,153.656,1685.98,-0.82107226,26.511072260000002
09/03/2024,1900-01-01 21:55:12.920,376608502,-1217760575,153691,12782,37.22,25.7,,Unit3_dataLog00148.TXT,2024-09-03 21:55:12.920,-121.7760575,37.6608502,153.691,1686.98,-0.82155926,26.52155926
09/03/2024,1900-01-01 21:55:13.930,376608515,-1217759144,153819,12527,37.21,25.71,,Unit3_dataLog00148.TXT,2024-09-03 21:55:13.930,-121.77591439999999,37.6608515,153.81900000000002,1687.99,-0.8220511300000001,26.53205113
09/03/2024,1900-01-01 21:55:14.930,376608526,-1217757780,153952,11839,37.15,25.75,,Unit3_dataLog00148.TXT,2024-09-03 21:55:14.930,-121.77577799999999,37.6608526,153.952,1688.99,-0.8225381300000001,26.57253813
09/03/2024,1900-01-01 21:55:15.930,376608541,-1217756514,154136,10847,37.02,25.69,,Unit3_dataLog00148.TXT,2024-09-03 21:55:15.930,-121.7756514,37.6608541,154.136,1689.99,-0.82302513,26.513025130000003
09/03/2024,1900-01-01 21:55:16.930,376608561,-1217755386,154267,9579,36.97,25.72,,Unit3_dataLog00148.TXT,2024-09-03 21:55:16.930,-121.77553859999999,37.6608561,154.267,1690.99,-0.82351213,26.54351213
09/03/2024,1900-01-01 21:55:17.930,376608577,-1217754421,154316,8077,36.98,25.71,,Unit3_dataLog00148.TXT,2024-09-03 21:55:17.930,-121.77544209999999,37.6608577,154.316,1691.99,-0.82399913,26.53399913
09/03/2024,1900-01-01 21:55:18.930,376608592,-1217753657,154407,6156,37.06,25.7,,Unit3_dataLog00148.TXT,2024-09-03 21:55:18.930,-121.7753657,37.6608592,154.407,1692.99,-0.82448613,26.52448613
09/03/2024,1900-01-01 21:55:19.930,376608601,-1217753134,154487,3961,37.11,25.7,,Unit3_dataLog00148.TXT,2024-09-03 21:55:19.930,-121.77531339999999,37.6608601,154.487,1693.99,-0.82497313,26.52497313
09/03/2024,1900-01-01 21:55:21.930,376608611,-1217752540,154665,2680,37.21,25.66,,Unit3_dataLog00148.TXT,2024-09-03 21:55:21.930,-121.77525399999999,37.6608611,154.665,1695.99,-0.8259471300000001,26.48594713
09/03/2024,1900-01-01 21:55:22.930,376608615,-1217752079,154703,4670,37.24,25.68,,Unit3_dataLog00148.TXT,2024-09-03 21:55:22.930,-121.7752079,37.660861499999996,154.703,1696.99,-0.82643413,26.50643413
09/03/2024,1900-01-01 21:55:23.930,376608624,-1217751386,154747,6738,37.36,25.65,,Unit3_dataLog00148.TXT,2024-09-03 21:55:23.930,-121.77513859999999,37.6608624,154.747,1697.99,-0.82692113,26.476921129999997
09/03/2024,1900-01-01 21:55:24.940,376608638,-1217750492,154825,8385,37.34,25.69,,Unit3_dataLog00148.TXT,2024-09-03 21:55:24.940,-121.7750492,37.6608638,154.82500000000002,1699.0,-0.8274130000000001,26.517413
09/03/2024,1900-01-01 21:55:25.940,376608656,-1217749441,154848,9668,37.36,25.68,,Unit3_dataLog00148.TXT,2024-09-03 21:55:25.940,-121.7749441,37.6608656,154.848,1700.0,-0.8279000000000001,26.5079
09/03/2024,1900-01-01 21:55:26.940,376608677,-1217748274,154948,10548,37.4,25.69,,Unit3_dataLog00148.TXT,2024-09-03 21:55:26.940,-121.77482739999999,37.6608677,154.948,1701.0,-0.828387,26.518387
09/03/2024,1900-01-01 21:55:27.940,376608698,-1217747020,155131,11256,37.49,25.58,,Unit3_dataLog00148.TXT,2024-09-03 21:55:27.940,-121.77470199999999,37.6608698,155.131,1702.0,-0.828874,26.408873999999997
09/03/2024,1900-01-01 21:55:28.940,376608713,-1217745709,155314,11699,37.66,25.63,,Unit3_dataLog00148.TXT,2024-09-03 21:55:28.940,-121.7745709,37.6608713,155.314,1703.0,-0.829361,26.459360999999998
09/03/2024,1900-01-01 21:55:29.940,376608729,-1217744346,155657,12125,37.6,25.64,,Unit3_dataLog00148.TXT,2024-09-03 21:55:29.940,-121.77443459999999,37.6608729,155.657,1704.0,-0.829848,26.469848
09/03/2024,1900-01-01 21:55:30.940,376608744,-1217742960,155946,12259,37.54,25.64,,Unit3_dataLog00148.TXT,2024-09-03 21:55:30.940,-121.77429599999999,37.6608744,155.946,1705.0,-0.830335,26.470335000000002
09/03/2024,1900-01-01 21:55:31.940,376608759,-1217741560,156112,12384,37.48,25.65,,Unit3_dataLog00148.TXT,2024-09-03 21:55:31.940,-121.77415599999999,37.6608759,156.112,1706.0,-0.8308220000000001,26.480822
09/03/2024,1900-01-01 21:55:32.940,376608774,-1217740146,156235,12531,37.49,25.62,,Unit3_dataLog00148.TXT,2024-09-03 21:55:32.940,-121.7740146,37.6608774,156.235,1707.0,-0.8313090000000001,26.451309000000002
09/03/2024,1900-01-01 21:55:33.940,376608792,-1217738719,156385,12620,37.39,25.57,,Unit3_dataLog00148.TXT,2024-09-03 21:55:33.940,-121.77387189999999,37.6608792,156.385,1708.0,-0.831796,26.401796
09/03/2024,1900-01-01 21:55:34.940,376608815,-1217737272,156435,12816,37.28,25.55,,Unit3_dataLog00148.TXT,2024-09-03 21:55:34.940,-121.7737272,37.660881499999995,156.435,1709.0,-0.832283,26.382283
09/03/2024,1900-01-01 21:55:35.940,376608840,-1217735807,156344,12993,37.17,25.57,,Unit3_dataLog00148.TXT,2024-09-03 21:55:35.940,-121.7735807,37.660883999999996,156.344,1710.0,-0.83277,26.40277
09/03/2024,1900-01-01 21:55:36.950,376608873,-1217734317,156380,13185,37.22,25.61,,Unit3_dataLog00148.TXT,2024-09-03 21:55:36.950,-121.77343169999999,37.6608873,156.38,1711.0100000000002,-0.8332618700000002,26.44326187
09/03/2024,1900-01-01 21:55:37.950,376608905,-1217732807,156362,13369,37.15,25.61,,Unit3_dataLog00148.TXT,2024-09-03 21:55:37.950,-121.7732807,37.6608905,156.362,1712.0100000000002,-0.8337488700000001,26.44374887
09/03/2024,1900-01-01 21:55:38.950,376608932,-1217731278,156489,13550,37.13,25.59,,Unit3_dataLog00148.TXT,2024-09-03 21:55:38.950,-121.7731278,37.6608932,156.489,1713.0100000000002,-0.8342358700000001,26.42423587
09/03/2024,1900-01-01 21:55:39.950,376608947,-1217729730,156676,13675,37.11,25.52,,Unit3_dataLog00148.TXT,2024-09-03 21:55:39.950,-121.772973,37.6608947,156.67600000000002,1714.0100000000002,-0.8347228700000001,26.35472287
09/03/2024,1900-01-01 21:55:40.950,376608962,-1217728172,156749,13774,37.17,25.44,,Unit3_dataLog00148.TXT,2024-09-03 21:55:40.950,-121.77281719999999,37.660896199999996,156.749,1715.0100000000002,-0.8352098700000001,26.27520987
09/03/2024,1900-01-01 21:55:41.950,376608981,-1217726610,156876,13791,37.19,25.44,,Unit3_dataLog00148.TXT,2024-09-03 21:55:41.950,-121.772661,37.6608981,156.876,1716.0100000000002,-0.8356968700000001,26.27569687
09/03/2024,1900-01-01 21:55:42.950,376609006,-1217725046,157055,13812,37.33,25.45,,Unit3_dataLog00148.TXT,2024-09-03 21:55:42.950,-121.77250459999999,37.6609006,157.055,1717.0100000000002,-0.8361838700000002,26.28618387
09/03/2024,1900-01-01 21:55:43.950,376609032,-1217723478,157124,13858,37.4,25.31,,Unit3_dataLog00148.TXT,2024-09-03 21:55:43.950,-121.77234779999999,37.6609032,157.124,1718.0100000000002,-0.8366708700000002,26.146670869999998
09/03/2024,1900-01-01 21:55:44.950,376609064,-1217721908,157141,13867,37.67,25.23,,Unit3_dataLog00148.TXT,2024-09-03 21:55:44.950,-121.77219079999999,37.6609064,157.141,1719.0100000000002,-0.8371578700000002,26.06715787
09/03/2024,1900-01-01 21:55:45.950,376609091,-1217720331,157241,13930,37.83,25.2,,Unit3_dataLog00148.TXT,2024-09-03 21:55:45.950,-121.7720331,37.6609091,157.241,1720.0100000000002,-0.8376448700000001,26.03764487
09/03/2024,1900-01-01 21:55:46.950,376609114,-1217718750,157202,13985,38.0,25.16,,Unit3_dataLog00148.TXT,2024-09-03 21:55:46.950,-121.771875,37.660911399999996,157.202,1721.0100000000002,-0.8381318700000001,25.99813187
09/03/2024,1900-01-01 21:55:47.950,376609139,-1217717156,157258,14117,38.19,25.09,,Unit3_dataLog00148.TXT,2024-09-03 21:55:47.950,-121.7717156,37.6609139,157.258,1722.0100000000002,-0.8386188700000001,25.92861887
09/03/2024,1900-01-01 21:55:48.960,376609166,-1217715554,157367,14157,38.45,25.12,,Unit3_dataLog00148.TXT,2024-09-03 21:55:48.960,-121.7715554,37.6609166,157.367,1723.0200000000002,-0.8391107400000002,25.95911074
09/03/2024,1900-01-01 21:55:49.960,376609188,-1217713940,157436,14284,38.63,25.01,,Unit3_dataLog00148.TXT,2024-09-03 21:55:49.960,-121.771394,37.6609188,157.436,1724.0200000000002,-0.8395977400000001,25.84959774
09/03/2024,1900-01-01 21:55:50.960,376609208,-1217712317,157459,14345,38.82,25.05,,Unit3_dataLog00148.TXT,2024-09-03 21:55:50.960,-121.7712317,37.6609208,157.459,1725.0200000000002,-0.8400847400000001,25.890084740000002
09/03/2024,1900-01-01 21:55:51.960,376609232,-1217710702,157625,14221,38.9,25.06,,Unit3_dataLog00148.TXT,2024-09-03 21:55:51.960,-121.7710702,37.6609232,157.625,1726.0200000000002,-0.8405717400000001,25.90057174
09/03/2024,1900-01-01 21:55:52.960,376609253,-1217710702,157777,13917,38.85,25.07,,Unit3_dataLog00148.TXT,2024-09-03 21:55:52.960,-121.7710702,37.660925299999995,157.77700000000002,1727.0200000000002,-0.8410587400000001,25.91105874
09/03/2024,1900-01-01 21:55:54.930,376609301,-1217707520,157795,13871,38.84,25.11,,Unit3_dataLog00148.TXT,2024-09-03 21:55:54.930,-121.77075199999999,37.6609301,157.79500000000002,1728.99,-0.84201813,25.95201813
