rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,
10/06/2024,21:54:40.62,376710071,-1217864194,139691,11740,29.16,25.48,
10/06/2024,21:54:41.62,376709043,-1217863885,139701,11859,29.18,25.46,
10/06/2024,21:54:42.62,376708002,-1217863592,139777,11453,29.11,25.39,
10/06/2024,21:54:43.62,376706984,-1217863312,139834,11041,29.03,25.42,
10/06/2024,21:54:44.62,376706001,-1217863043,139879,10535,29.02,25.44,
10/06/2024,21:54:45.62,376705061,-1217862778,139874,10026,29.07,25.46,
10/06/2024,21:54:46.62,376704171,-1217862497,139923,9554,29.06,25.41,
10/06/2024,21:54:47.62,376703328,-1217862201,139844,9117,28.84,25.50,
10/06/2024,21:54:48.62,376702524,-1217861919,139824,8682,28.90,25.50,
10/06/2024,21:54:49.62,376701735,-1217861824,139734,8279,28.74,25.46,
10/06/2024,21:54:50.62,376701002,-1217862025,139693,7812,28.73,25.44,
10/06/2024,21:54:51.62,376700443,-1217862565,139607,7575,28.76,25.47,
10/06/2024,21:54:52.62,376700140,-1217863334,139574,8420,28.85,25.53,
10/06/2024,21:54:53.62,376699950,-1217864234,139501,9421,28.99,25.48,
10/06/2024,21:54:54.62,376699776,-1217865250,139353,10312,29.07,25.53,
10/06/2024,21:54:55.63,376699589,-1217866368,139278,10974,29.03,25.48,
10/06/2024,21:54:56.63,376699383,-1217867567,139218,11307,29.09,25.46,
10/06/2024,21:54:57.63,376699161,-1217868810,139214,11621,29.20,25.58,
10/06/2024,21:54:58.63,376698923,-1217870086,139112,11971,29.22,25.56,
10/06/2024,21:54:59.63,376698677,-1217871399,139059,12276,29.17,25.49,
10/06/2024,21:55:00.63,376698425,-1217872747,138974,12230,29.23,25.48,
10/06/2024,21:55:01.63,376698170,-1217874101,138844,11806,29.24,25.44,
10/06/2024,21:55:02.63,376697921,-1217875419,138736,11411,29.24,25.52,
10/06/2024,21:55:03.63,376697663,-1217876687,138665,11276,29.22,25.53,
10/06/2024,21:55:04.63,376697379,-1217877921,138572,11254,29.23,25.44,
10/06/2024,21:55:05.63,376697060,-1217879134,138512,11286,29.23,25.49,
10/06/2024,21:55:06.63,376696697,-1217880328,138426,11296,29.29,25.50,
10/06/2024,21:55:07.63,376696287,-1217881501,138276,11306,29.28,25.46,
10/06/2024,21:55:08.63,376695830,-1217882647,138276,11426,29.27,25.49,
10/06/2024,21:55:10.60,376694803,-1217884877,138027,11482,29.19,25.45,
10/06/2024,21:55:11.65,376694269,-1217885989,137870,11554,29.30,25.48,
10/06/2024,21:55:12.65,376693734,-1217887109,137736,11333,29.28,25.49,
10/06/2024,21:55:13.66,376693202,-1217888215,137665,10822,29.13,25.45,
10/06/2024,21:55:14.66,376692659,-1217889256,137698,9660,29.36,25.40,
10/06/2024,21:55:15.66,376692095,-1217890140,137654,8697,29.34,25.45,
10/06/2024,21:55:16.66,376691519,-1217890855,137617,7165,29.14,25.40,
10/06/2024,21:55:17.66,376690983,-1217891394,137537,5159,29.00,25.45,
10/06/2024,21:55:18.66,376690557,-1217891760,137480,2806,29.20,25.45,
10/06/2024,21:55:19.66,376690290,-1217891964,137444,1902,29.26,25.43,
10/06/2024,21:55:20.66,376690126,-1217892082,137480,2980,29.23,25.50,
10/06/2024,21:55:21.66,376689920,-1217892224,137524,4786,29.27,25.48,
10/06/2024,21:55:22.66,376689587,-1217892453,137558,6177,29.46,25.54,
10/06/2024,21:55:23.66,376689131,-1217892751,137521,7412,29.56,25.50,
10/06/2024,21:55:24.66,376688569,-1217893106,137412,8223,29.71,25.50,
10/06/2024,21:55:25.66,376687925,-1217893499,137321,8565,29.74,25.52,
10/06/2024,21:55:26.66,376687239,-1217893904,137283,8457,29.65,25.44,
10/06/2024,21:55:27.66,376686549,-1217894309,137251,7831,29.74,25.45,
10/06/2024,21:55:28.66,376685904,-1217894709,137196,7219,29.65,25.42,
10/06/2024,21:55:29.66,376685316,-1217895095,137233,6702,29.72,25.43,
10/06/2024,21:55:30.66,376684779,-1217895473,137276,5539,29.66,25.47,
10/06/2024,21:55:31.66,376684318,-1217895800,137296,4631,29.65,25.49,
10/06/2024,21:55:32.66,376683924,-1217896038,137280,4834,29.53,25.53,
10/06/2024,21:55:33.66,376683506,-1217896139,137274,4572,29.73,25.57,
10/06/2024,21:55:34.66,376683092,-1217896090,137288,4124,29.66,25.53,
10/06/2024,21:55:35.66,376682725,-1217895947,137375,3222,29.63,25.55,
10/06/2024,21:55:36.66,376682493,-1217895695,137353,2550,29.69,25.49,
10/06/2024,21:55:37.66,376682446,-1217895403,137425,1584,29.59,25.50,
10/06/2024,21:55:38.66,376682507,-1217895209,137463,481,29.46,25.48,
10/06/2024,21:55:39.66,376682551,-1217895139,137400,14,29.58,25.52,
10/06/2024,21:55:40.66,376682561,-1217895125,137437,40,29.64,25.53,
10/06/2024,21:55:41.66,376682561,-1217895122,137397,310,29.85,25.58,
10/06/2024,21:55:42.66,376682549,-1217895141,137408,500,29.76,25.62,
10/06/2024,21:55:43.66,376682526,-1217895181,137425,1043,29.80,25.55,
10/06/2024,21:55:44.66,376682471,-1217895252,137456,664,29.69,25.59,
10/06/2024,21:55:45.66,376682416,-1217895301,137476,21,29.70,25.65,
10/06/2024,21:55:46.66,376682401,-1217895312,137511,57,29.74,25.62,
10/06/2024,21:55:47.66,376682404,-1217895309,137508,57,29.50,25.62,
10/06/2024,21:55:48.66,376682564,-1217895287,137468,1758,29.51,25.61,
10/06/2024,21:55:49.66,376682799,-1217895427,137426,3502,29.43,25.70,
10/06/2024,21:55:50.66,376683052,-1217895859,137407,5467,29.51,25.69,
10/06/2024,21:55:51.66,376683291,-1217896519,137310,6865,29.43,25.68,
10/06/2024,21:55:52.67,376683514,-1217897339,137174,7996,29.56,25.74,
10/06/2024,21:55:53.67,376683770,-1217898255,137008,8840,29.50,25.70,
10/06/2024,21:55:54.67,376684074,-1217899191,136877,8985,29.39,25.60,
10/06/2024,21:55:55.67,376684437,-1217900095,136734,8932,29.60,25.62,
10/06/2024,21:55:56.67,376684437,-1217901764,136525,7972,29.58,25.57,
10/06/2024,21:55:58.64,376685146,-1217902590,136414,7394,29.78,25.65,
10/06/2024,21:55:59.64,376685294,-1217903407,136261,7418,29.55,25.58,
10/06/2024,21:56:00.64,376685200,-1217904156,136241,7866,29.58,25.57,
10/06/2024,21:56:01.64,376684857,-1217904816,136263,8589,29.43,25.61,
10/06/2024,21:56:02.64,376684320,-1217905417,136224,9367,29.47,25.62,
10/06/2024,21:56:03.64,376683654,-1217905417,136204,8544,29.15,25.60,
10/06/2024,21:56:05.61,376682248,-1217906427,136167,7185,29.16,25.60,
10/06/2024,21:56:06.66,376681642,-1217906815,136156,5909,29.27,25.58,
10/06/2024,21:56:07.67,376681135,-1217907123,136162,4221,29.26,25.64,
10/06/2024,21:56:08.67,376680749,-1217907343,136126,2110,29.21,25.60,
10/06/2024,21:56:09.67,376680522,-1217907461,136083,843,29.22,25.62,
10/06/2024,21:56:10.67,376680420,-1217907511,136035,1382,29.19,25.66,
10/06/2024,21:56:11.67,376680317,-1217907554,136046,3592,29.29,25.64,
10/06/2024,21:56:12.67,376680058,-1217907611,136146,5517,29.27,25.62,
10/06/2024,21:56:13.67,376679621,-1217907542,136174,6741,29.23,25.72,
10/06/2024,21:56:14.67,376679124,-1217907196,136214,6669,29.25,25.72,
10/06/2024,21:56:15.67,376678707,-1217906656,136272,6498,29.13,25.76,
10/06/2024,21:56:16.67,376678382,-1217906036,136324,6728,29.04,25.76,
10/06/2024,21:56:17.67,376678089,-1217905377,136341,6972,29.10,25.76,
10/06/2024,21:56:18.67,376677761,-1217904712,136392,6749,29.11,25.74,
10/06/2024,21:56:19.67,376677349,-1217904146,136370,7026,29.00,25.76,
10/06/2024,21:56:20.67,376676802,-1217903792,136370,7636,28.98,25.79,
10/06/2024,21:56:21.67,376676147,-1217903773,136307,9188,29.06,25.73,
10/06/2024,21:56:22.67,376675400,-1217904061,136387,10752,29.12,25.74,
10/06/2024,21:56:23.67,376674557,-1217904540,136362,12236,29.01,25.76,
10/06/2024,21:56:24.67,376673627,-1217905183,136337,12302,29.10,25.73,
10/06/2024,21:56:25.67,376672663,-1217905868,136204,12065,29.23,25.76,
10/06/2024,21:56:26.67,376671707,-1217906534,136062,11868,29.22,25.60,
10/06/2024,21:56:27.67,376670761,-1217907173,136019,11782,29.23,25.55,
10/06/2024,21:56:28.67,376669815,-1217907783,135825,11888,29.45,25.50,
10/06/2024,21:56:29.67,376668865,-1217908397,135708,11546,29.49,25.48,
10/06/2024,21:56:30.67,376667936,-1217909007,135611,11006,29.56,25.50,
10/06/2024,21:56:31.67,376667049,-1217909600,135569,9353,29.70,25.48,
10/06/2024,21:56:32.67,376666263,-1217910119,135559,6929,29.86,25.45,
10/06/2024,21:56:33.67,376665650,-1217910509,135591,5366,29.98,25.50,
10/06/2024,21:56:34.67,376665184,-1217910808,135552,5295,30.04,25.45,
10/06/2024,21:56:35.67,376664759,-1217911080,135528,7075,29.92,25.42,
10/06/2024,21:56:36.67,376664233,-1217911407,135478,8572,30.03,25.40,
10/06/2024,21:56:37.68,376663577,-1217911813,135473,9674,30.09,25.34,
10/06/2024,21:56:38.68,376662819,-1217912269,135486,10434,30.31,25.36,
10/06/2024,21:56:39.68,376661992,-1217912770,135440,10903,30.44,25.34,
10/06/2024,21:56:40.68,376661118,-1217913293,135271,11350,30.61,25.34,
10/06/2024,21:56:41.68,376660210,-1217913849,135156,11655,30.52,25.27,
10/06/2024,21:56:42.68,376659274,-1217914419,135113,11585,30.66,25.18,
10/06/2024,21:56:43.68,376658334,-1217914989,134973,11383,30.81,25.27,
10/06/2024,21:56:44.68,376657413,-1217915571,134832,11256,30.89,25.32,
10/06/2024,21:56:45.68,376656510,-1217916162,134707,11236,30.90,25.36,
10/06/2024,21:56:46.68,376655616,-1217916758,134578,11219,30.92,25.42,
10/06/2024,21:56:47.68,376654729,-1217917365,134424,11090,30.85,25.41,
10/06/2024,21:56:48.68,376653853,-1217917981,134340,11037,30.66,25.45,
10/06/2024,21:56:49.68,376652982,-1217918588,134192,10906,30.67,25.46,
10/06/2024,21:56:50.68,376652114,-1217919176,134095,10684,30.58,25.46,
10/06/2024,21:56:51.68,376651256,-1217919741,134095,9207,30.75,25.44,
10/06/2024,21:56:53.65,376649674,-1217920762,133985,9207,30.89,25.38,
10/06/2024,21:56:54.65,376648312,-1217921607,133931,7958,30.81,25.42,
10/06/2024,21:56:55.65,376647658,-1217921963,134004,7906,30.74,25.45,
10/06/2024,21:56:56.65,376646972,-1217922281,133987,8204,30.70,25.43,
10/06/2024,21:56:57.65,376646207,-1217922530,133921,8987,30.75,25.46,
10/06/2024,21:56:58.65,376645352,-1217922687,133887,9810,30.86,25.49,
10/06/2024,21:56:59.65,376644421,-1217922763,133858,10576,30.79,25.50,
10/06/2024,21:57:00.65,376643431,-1217922765,133891,11151,30.68,25.49,
10/06/2024,21:57:01.65,376642411,-1217922744,134022,11372,30.58,25.51,
10/06/2024,21:57:02.65,376641381,-1217922740,134045,11436,30.53,25.56,
10/06/2024,21:57:03.65,376640371,-1217922741,134053,11058,30.46,25.57,
10/06/2024,21:57:04.65,376639425,-1217922748,134066,10243,30.40,25.58,
10/06/2024,21:57:05.65,376638588,-1217922755,134022,8863,30.98,25.52,
10/06/2024,21:57:06.66,376637912,-1217922756,133944,6926,31.53,25.44,
10/06/2024,21:57:07.66,376637423,-1217922757,133870,4796,32.17,25.46,
10/06/2024,21:57:08.66,376637131,-1217922759,133805,2616,32.61,25.43,
10/06/2024,21:57:09.66,376636917,-1217922760,133718,2263,32.75,25.44,
10/06/2024,21:57:10.66,376636553,-1217922764,133632,4799,32.85,25.49,
10/06/2024,21:57:11.66,376635965,-1217922768,133604,7244,33.07,25.42,
10/06/2024,21:57:12.66,376635212,-1217922771,133650,8792,33.47,25.44,
10/06/2024,21:57:13.66,376634343,-1217922775,133685,9990,34.00,25.21,
10/06/2024,21:57:14.66,376633377,-1217922770,133772,11016,35.54,25.14,
10/06/2024,21:57:15.66,376632335,-1217922756,133833,11767,35.81,25.22,
10/06/2024,21:57:16.66,376631258,-1217922726,133870,12030,34.89,25.25,
10/06/2024,21:57:17.66,376630155,-1217922688,133974,12333,34.15,25.38,
10/06/2024,21:57:18.66,376629025,-1217922644,133969,12633,33.41,25.38,
10/06/2024,21:57:19.66,376627864,-1217922605,134065,12986,33.01,25.41,
10/06/2024,21:57:20.66,376626680,-1217922585,134201,13209,32.54,25.42,
10/06/2024,21:57:21.66,376625498,-1217922582,134397,13054,32.10,25.48,
10/06/2024,21:57:22.66,376624333,-1217922590,134377,12918,31.81,25.44,
10/06/2024,21:57:23.66,376623178,-1217922611,134412,12761,31.54,25.55,
10/06/2024,21:57:24.66,376622037,-1217922619,134456,12616,31.15,25.56,
10/06/2024,21:57:25.66,376620920,-1217922617,134467,12295,30.89,25.56,
10/06/2024,21:57:26.66,376619846,-1217922604,134535,11774,30.79,25.51,
10/06/2024,21:57:27.66,376618841,-1217922586,134657,10872,30.75,25.52,
10/06/2024,21:57:28.66,376617934,-1217922572,134673,9714,30.73,25.55,
10/06/2024,21:57:29.66,376617153,-1217922563,134699,8204,30.70,25.53,
10/06/2024,21:57:30.66,376616508,-1217922551,134712,6693,30.71,25.45,
10/06/2024,21:57:31.66,376615951,-1217922537,134606,5956,30.67,25.53,
10/06/2024,21:57:32.66,376615951,-1217922502,134622,8389,30.57,25.54,
10/06/2024,21:57:34.63,376614626,-1217922493,134599,9562,30.44,25.50,
10/06/2024,21:57:35.63,376613795,-1217922492,134594,9801,30.44,25.61,
10/06/2024,21:57:36.63,376612918,-1217922496,134525,9324,30.41,25.59,
10/06/2024,21:57:37.63,376612064,-1217922508,134479,8341,30.37,25.64,
10/06/2024,21:57:38.64,376611283,-1217922518,134387,6955,30.50,25.63,
10/06/2024,21:57:39.64,376610618,-1217922527,134322,5380,30.31,25.64,
10/06/2024,21:57:40.64,376610090,-1217922529,134270,3264,30.30,25.63,
10/06/2024,21:57:41.64,376609738,-1217922530,134299,1309,30.23,25.67,
10/06/2024,21:57:42.64,376609567,-1217922530,134305,18,30.27,25.68,
10/06/2024,21:57:43.64,376609535,-1217922529,134328,13,30.37,25.72,
10/06/2024,21:57:44.64,376609535,-1217922530,134331,27,30.26,25.81,
10/06/2024,21:57:45.64,376609534,-1217922536,134297,516,30.27,25.77,
10/06/2024,21:57:46.64,376609501,-1217922529,134292,3209,30.13,25.75,
10/06/2024,21:57:47.64,376609283,-1217922436,134283,5504,30.12,25.83,
10/06/2024,21:57:48.64,376608851,-1217922173,134218,6991,29.99,25.81,
10/06/2024,21:57:49.64,376608307,-1217921609,134193,8142,29.82,25.75,
10/06/2024,21:57:50.64,376607776,-1217920739,134164,9123,29.77,25.72,
10/06/2024,21:57:51.64,376607416,-1217919629,134196,10404,29.81,25.65,
10/06/2024,21:57:52.64,376607275,-1217918329,134274,11940,29.88,25.58,
10/06/2024,21:57:53.64,376607258,-1217916851,134487,13500,29.98,25.46,
10/06/2024,21:57:54.64,376607264,-1217915203,134733,15004,30.20,25.42,
10/06/2024,21:57:55.64,376607228,-1217913422,135015,16049,30.35,25.37,
10/06/2024,21:57:56.64,376607148,-1217911609,135145,16004,30.44,25.42,
10/06/2024,21:57:57.64,376607065,-1217909826,135362,15628,30.34,25.39,
10/06/2024,21:57:58.64,376607022,-1217908087,135602,15227,30.33,25.40,
10/06/2024,21:57:59.64,376607006,-1217906385,135789,14918,30.47,25.41,
10/06/2024,21:58:00.64,376606995,-1217904689,135879,14981,30.33,25.41,
10/06/2024,21:58:01.64,376606988,-1217902984,136070,15087,30.39,25.36,
10/06/2024,21:58:02.64,376606980,-1217901263,136241,15225,30.45,25.24,
10/06/2024,21:58:03.64,376606978,-1217899525,136590,15407,30.85,25.26,
10/06/2024,21:58:04.64,376607007,-1217897785,136834,15315,31.03,25.30,
10/06/2024,21:58:05.64,376607034,-1217896052,136985,15281,31.03,25.29,
10/06/2024,21:58:06.64,376607054,-1217894323,137184,15227,30.96,25.37,
10/06/2024,21:58:07.64,376607086,-1217892597,137423,15208,30.78,25.45,
10/06/2024,21:58:08.64,376607108,-1217890876,137740,15175,30.77,25.46,
10/06/2024,21:58:09.64,376607108,-1217889155,138002,15186,30.61,25.41,
10/06/2024,21:58:10.64,376607105,-1217887437,138242,15139,30.46,25.37,
10/06/2024,21:58:11.64,376607095,-1217885720,138558,15160,30.47,25.38,
10/06/2024,21:58:12.64,376607102,-1217883998,138778,15202,30.57,25.42,
10/06/2024,21:58:13.64,376607111,-1217882268,138961,15272,30.77,25.41,
10/06/2024,21:58:14.64,376607122,-1217880533,139144,15334,31.04,25.41,
10/06/2024,21:58:15.64,376607135,-1217878791,139266,15386,31.22,25.37,
10/06/2024,21:58:16.64,376607154,-1217877049,139378,15358,31.27,25.34,
10/06/2024,21:58:17.65,376607170,-1217875307,139494,15354,31.40,25.38,
10/06/2024,21:58:18.65,376607183,-1217873568,139664,15338,31.18,25.38,
10/06/2024,21:58:19.65,376607214,-1217871831,139766,15317,31.15,25.37,
10/06/2024,21:58:20.65,376607234,-1217870095,139834,15309,31.02,25.36,
10/06/2024,21:58:21.65,376607238,-1217868359,139992,15334,30.99,25.38,
10/06/2024,21:58:22.65,376607247,-1217866623,140112,15311,30.92,25.41,
10/06/2024,21:58:23.65,376607255,-1217864893,140277,15236,30.73,25.41,
10/06/2024,21:58:24.65,376607251,-1217863168,140506,15206,30.58,25.38,
10/06/2024,21:58:25.65,376607251,-1217861446,140704,15198,30.36,25.42,
10/06/2024,21:58:26.65,376607249,-1217859722,140905,15210,30.26,25.42,
10/06/2024,21:58:27.65,376607257,-1217858000,141188,15183,30.00,25.39,
10/06/2024,21:58:28.65,376607266,-1217856276,141374,15183,30.03,25.45,
10/06/2024,21:58:29.65,376607275,-1217854554,141635,15209,29.86,25.48,
10/06/2024,21:58:30.65,376607282,-1217852840,142158,15092,29.72,25.49,
10/06/2024,21:58:31.65,376607293,-1217851155,142945,14779,29.66,25.47,
10/06/2024,21:58:32.65,376607336,-1217849501,143932,14560,29.57,25.68,
10/06/2024,21:58:33.65,376607430,-1217847853,144859,14572,29.33,25.68,
10/06/2024,21:58:34.65,376607533,-1217846185,145621,14797,29.12,25.78,
10/06/2024,21:58:35.65,376607618,-1217844478,146124,15151,29.20,25.84,
10/06/2024,21:58:36.65,376607662,-1217842742,146565,15395,29.09,25.83,
10/06/2024,21:58:37.65,376607683,-1217840992,147004,15447,29.05,25.92,
10/06/2024,21:58:38.65,376607691,-1217839242,147364,15447,29.06,25.98,
10/06/2024,21:58:39.65,376607694,-1217837499,147779,15379,28.73,26.03,
10/06/2024,21:58:40.65,376607692,-1217835761,148104,15352,28.70,26.17,
10/06/2024,21:58:41.65,376607688,-1217834022,148359,15389,28.50,26.19,
10/06/2024,21:58:42.65,376607689,-1217832277,148350,15469,28.51,26.21,
10/06/2024,21:58:43.65,376607700,-1217830528,148412,15499,28.47,26.26,
10/06/2024,21:58:44.65,376607712,-1217828784,148404,15505,28.40,26.26,
10/06/2024,21:58:45.65,376607718,-1217827037,148391,15510,28.52,26.32,
10/06/2024,21:58:46.65,376607727,-1217825293,148377,15447,28.58,26.30,
10/06/2024,21:58:47.65,376607732,-1217823549,148345,15434,28.18,26.31,
10/06/2024,21:58:48.65,376607730,-1217821835,148386,15072,27.77,26.37,
10/06/2024,21:58:49.65,376607728,-1217820170,148418,14600,27.31,26.44,
10/06/2024,21:58:50.65,376607723,-1217818557,148754,14144,27.05,26.40,
10/06/2024,21:58:51.66,376607743,-1217816999,148952,13646,27.06,26.43,
10/06/2024,21:58:52.66,376607764,-1217815499,149147,13128,26.87,26.46,
10/06/2024,21:58:53.66,376607783,-1217814051,149304,12703,26.73,26.44,
10/06/2024,21:58:54.66,376607793,-1217812649,149480,12303,26.82,26.41,
10/06/2024,21:58:55.66,376607801,-1217811288,149614,11946,26.75,26.35,
10/06/2024,21:58:56.66,376607806,-1217809972,149869,11531,26.80,26.32,
10/06/2024,21:58:57.66,376607814,-1217808734,150160,10719,26.83,26.29,
10/06/2024,21:58:58.66,376607812,-1217807664,150610,8939,27.10,26.26,
10/06/2024,21:58:59.66,376607803,-1217806849,150982,6507,27.06,26.13,
10/06/2024,21:59:00.66,376607754,-1217806355,151220,3556,27.22,26.15,
10/06/2024,21:59:01.66,376607689,-1217806173,151356,838,27.49,26.13,
10/06/2024,21:59:02.66,376607656,-1217806146,151421,15,27.54,26.19,
10/06/2024,21:59:03.66,376607651,-1217806144,151524,39,27.66,26.24,
10/06/2024,21:59:04.66,376607652,-1217806067,151680,1020,27.61,26.27,
10/06/2024,21:59:05.66,376607633,-1217805780,152024,3448,27.79,26.24,
10/06/2024,21:59:06.66,376607543,-1217805327,152471,5508,27.87,26.27,
10/06/2024,21:59:07.66,376607296,-1217804903,153099,6970,27.88,26.21,
10/06/2024,21:59:08.67,376606823,-1217804742,153599,8358,27.98,26.20,
10/06/2024,21:59:09.67,376606133,-1217804953,153786,10560,28.06,26.23,
10/06/2024,21:59:10.67,376605261,-1217805426,153957,12522,28.11,26.15,
10/06/2024,21:59:11.67,376604254,-1217806125,154121,14105,28.13,26.08,
10/06/2024,21:59:12.67,376603159,-1217807021,154332,14803,28.15,26.01,
10/06/2024,21:59:13.67,376602049,-1217808036,154412,14589,28.17,26.05,
10/06/2024,21:59:14.67,376601000,-1217809145,154441,14394,28.22,26.03,
10/06/2024,21:59:15.67,376600036,-1217810375,154556,14880,28.30,26.10,
10/06/2024,21:59:16.67,376599134,-1217811753,154596,15704,28.36,26.14,
10/06/2024,21:59:17.67,376598268,-1217813223,154458,16141,28.51,26.20,
10/06/2024,21:59:18.67,376597414,-1217814721,154208,16284,28.33,26.22,
10/06/2024,21:59:19.67,376596556,-1217816213,153963,16274,28.26,26.20,
10/06/2024,21:59:20.67,376595686,-1217817650,153609,15655,28.03,26.26,
10/06/2024,21:59:21.67,376594826,-1217819041,153339,15195,28.00,26.35,
10/06/2024,21:59:22.67,376593992,-1217820394,153061,15120,27.86,26.33,
10/06/2024,21:59:23.67,376593148,-1217821676,152721,15012,27.79,26.34,
10/06/2024,21:59:24.67,376592251,-1217822894,152248,15027,27.73,26.26,
10/06/2024,21:59:25.68,376591298,-1217824098,151731,15217,27.83,26.34,
10/06/2024,21:59:26.68,376590318,-1217825321,151204,15477,27.72,26.42,
10/06/2024,21:59:27.68,376589318,-1217826483,150670,15430,27.55,26.38,
10/06/2024,21:59:28.68,376588270,-1217827530,150104,15315,27.46,26.33,
10/06/2024,21:59:29.68,376587157,-1217828449,149425,15344,27.46,26.35,
10/06/2024,21:59:30.68,376585979,-1217828449,148099,15567,27.28,26.47,
10/06/2024,21:59:32.65,376583385,-1217829768,147429,15536,27.13,26.44,
10/06/2024,21:59:33.65,376582003,-1217830105,146904,15585,26.97,26.39,
10/06/2024,21:59:34.65,376580604,-1217830287,146483,15671,27.06,26.46,
10/06/2024,21:59:35.65,376579197,-1217830385,146172,15680,27.20,26.40,
10/06/2024,21:59:36.66,376577786,-1217830428,145945,15707,27.25,26.31,
10/06/2024,21:59:37.66,376576373,-1217830444,145715,15911,27.32,26.34,
10/06/2024,21:59:38.66,376574946,-1217830459,145514,16200,27.32,26.29,
10/06/2024,21:59:39.66,376573495,-1217830479,145443,16598,27.27,26.24,
10/06/2024,21:59:40.66,376572009,-1217830497,145302,16677,27.42,26.22,
10/06/2024,21:59:41.66,376570509,-1217830521,145150,16138,27.55,26.21,
10/06/2024,21:59:42.66,376569041,-1217830548,145211,15709,27.57,26.09,
10/06/2024,21:59:43.66,376567615,-1217830559,145327,15541,27.67,26.07,
10/06/2024,21:59:44.66,376566210,-1217830557,145340,15458,27.72,26.02,
10/06/2024,21:59:45.66,376564815,-1217830553,145552,15345,27.79,26.02,
10/06/2024,21:59:46.66,376563429,-1217830557,145698,15305,27.88,26.05,
10/06/2024,21:59:47.66,376562049,-1217830572,145868,15337,27.97,26.11,
10/06/2024,21:59:48.66,376560668,-1217830596,146070,15315,27.95,26.05,
10/06/2024,21:59:49.66,376559288,-1217830618,146202,15334,28.01,26.07,
10/06/2024,21:59:50.66,376557907,-1217830625,146302,15454,27.88,26.07,
10/06/2024,21:59:51.66,376556517,-1217830625,146423,15573,27.92,26.09,
10/06/2024,21:59:52.67,376555116,-1217830627,146392,15608,27.78,26.03,
10/06/2024,21:59:53.67,376553709,-1217830641,146342,15545,27.76,26.13,
10/06/2024,21:59:54.67,376552307,-1217830661,146378,15593,27.78,26.13,
10/06/2024,21:59:55.67,376550903,-1217830684,146259,15640,27.77,26.11,
10/06/2024,21:59:56.67,376549495,-1217830707,146126,15668,27.84,26.05,
10/06/2024,21:59:57.67,376548083,-1217830721,145990,15686,27.77,25.97,
10/06/2024,21:59:58.67,376546670,-1217830737,145856,15681,27.94,25.96,
10/06/2024,21:59:59.67,376545256,-1217830762,145672,15651,27.90,25.86,
10/06/2024,22:00:00.67,376543845,-1217830782,145507,15649,28.03,25.88,
10/06/2024,22:00:01.67,376542435,-1217830796,145381,15661,28.06,25.79,
10/06/2024,22:00:02.67,376541024,-1217830811,145381,15592,28.19,25.59,
10/06/2024,22:00:04.64,376538207,-1217830854,145379,15530,28.43,25.55,
10/06/2024,22:00:05.64,376536805,-1217830863,145450,15468,28.55,25.50,
10/06/2024,22:00:06.65,376535409,-1217830863,145496,15425,28.58,25.40,
10/06/2024,22:00:07.65,376534018,-1217830868,145540,15441,28.75,25.37,
10/06/2024,22:00:08.65,376532627,-1217830877,145615,15471,28.91,25.39,
10/06/2024,22:00:09.65,376531233,-1217830882,145736,15481,28.86,25.39,
10/06/2024,22:00:10.65,376529837,-1217830854,145910,15444,28.94,25.42,
10/06/2024,22:00:11.65,376528447,-1217830735,146020,15151,28.84,25.33,
10/06/2024,22:00:12.65,376527076,-1217830620,146074,14631,28.92,25.32,
10/06/2024,22:00:13.65,376525744,-1217830579,146176,14207,28.85,25.40,
10/06/2024,22:00:14.65,376524453,-1217830580,146277,13665,29.02,25.40,
10/06/2024,22:00:15.65,376523207,-1217830580,146450,13665,28.82,25.38,
10/06/2024,22:00:16.65,376521002,-1217830589,146664,11009,28.76,25.48,
10/06/2024,22:00:17.65,376520178,-1217830599,146748,8374,28.62,25.47,
10/06/2024,22:00:18.65,376519556,-1217830604,146830,6288,28.64,25.52,
10/06/2024,22:00:19.65,376519119,-1217830607,146894,4238,28.49,25.48,
10/06/2024,22:00:20.65,376518858,-1217830605,146892,2321,28.51,25.50,
10/06/2024,22:00:21.65,376518711,-1217830606,146874,1360,28.34,25.53,
10/06/2024,22:00:22.65,376518628,-1217830606,146762,756,28.41,25.60,
10/06/2024,22:00:23.65,376518444,-1217830600,146702,2631,28.39,25.70,
10/06/2024,22:00:24.65,376518055,-1217830503,146681,5162,28.38,25.73,
10/06/2024,22:00:25.65,376517562,-1217830145,146558,6894,28.29,25.76,
10/06/2024,22:00:26.65,376517156,-1217829468,146511,7907,28.03,25.83,
10/06/2024,22:00:27.65,376516947,-1217828527,146600,9064,27.96,25.82,
10/06/2024,22:00:28.65,376516886,-1217827444,146737,9831,27.80,25.79,
10/06/2024,22:00:29.65,376516885,-1217826678,146803,5450,27.79,25.79,
10/06/2024,22:00:30.65,376516890,-1217826353,146866,1762,27.79,25.76,
10/06/2024,22:00:31.65,376516893,-1217826201,146898,1166,27.79,25.80,
10/06/2024,22:00:32.65,376516897,-1217825966,146894,2473,27.78,25.77,
10/06/2024,22:00:33.65,376516905,-1217825517,146935,4609,27.79,25.81,
10/06/2024,22:00:34.66,376516912,-1217824842,146890,6542,27.91,25.77,
10/06/2024,22:00:35.66,376516910,-1217823955,146848,8371,27.80,25.78,
