rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,
10/06/2024,21:59:49.19,377201972,-1217106704,168189,15008,29.64,23.66,
10/06/2024,21:59:50.19,377200606,-1217106686,168218,15184,29.56,23.66,
10/06/2024,21:59:51.19,377199232,-1217106672,168283,15264,29.45,23.67,
10/06/2024,21:59:52.19,377197850,-1217106654,168361,15351,29.42,23.72,
10/06/2024,21:59:53.18,377196469,-1217106634,168312,15337,29.31,23.77,
10/06/2024,21:59:54.18,377195080,-1217106604,168364,15439,29.28,23.84,
10/06/2024,21:59:55.18,377193697,-1217106572,168478,15420,29.44,23.93,
10/06/2024,21:59:56.18,377192310,-1217106549,168439,15392,29.54,24.04,
10/06/2024,21:59:57.18,377190925,-1217106535,168376,15371,29.52,24.08,
10/06/2024,21:59:58.18,377189531,-1217106534,168245,15497,29.50,24.17,
10/06/2024,21:59:59.18,377188142,-1217106534,168147,15362,29.20,24.21,
10/06/2024,22:00:00.18,377186750,-1217106525,168032,15501,29.14,24.26,
10/06/2024,22:00:01.17,377185344,-1217106512,168061,15620,29.02,24.28,
10/06/2024,22:00:02.17,377183934,-1217106492,168186,15657,28.83,24.34,
10/06/2024,22:00:03.17,377182525,-1217106477,168351,15635,28.80,24.36,
10/06/2024,22:00:04.17,377181125,-1217106462,168363,15551,28.65,24.35,
10/06/2024,22:00:05.17,377179736,-1217106441,168241,15387,28.41,24.33,
10/06/2024,22:00:06.17,377178337,-1217106413,168234,15585,28.53,24.32,
10/06/2024,22:00:07.17,377176919,-1217106399,168241,15736,28.45,24.34,
10/06/2024,22:00:08.17,377175501,-1217106380,168293,15769,28.38,24.41,
10/06/2024,22:00:09.17,377174076,-1217106340,168261,15872,28.50,24.52,
10/06/2024,22:00:10.17,377172653,-1217106302,168135,15760,28.47,24.53,
10/06/2024,22:00:11.16,377171239,-1217106273,168174,15646,28.30,24.48,
10/06/2024,22:00:12.16,377169827,-1217106261,168183,15641,28.36,24.43,
10/06/2024,22:00:13.21,377168409,-1217106251,168159,15764,28.19,24.35,
10/06/2024,22:00:14.21,377166981,-1217106234,168163,15895,28.29,24.35,
10/06/2024,22:00:15.21,377165557,-1217106225,168260,15777,28.33,24.43,
10/06/2024,22:00:16.21,377165557,-1217106225,168205,15079,28.45,24.75,
10/06/2024,22:00:18.18,377162792,-1217106232,168145,14772,28.52,24.89,
10/06/2024,22:00:19.18,377161455,-1217106252,168115,14259,28.56,24.94,
10/06/2024,22:00:20.18,377160156,-1217106253,168070,13703,28.67,25.07,
10/06/2024,22:00:21.18,377158907,-1217106245,168008,12882,28.86,25.29,
10/06/2024,22:00:22.18,377157723,-1217106242,167945,11692,28.92,25.50,
10/06/2024,22:00:23.18,377156639,-1217106253,168057,10554,29.10,25.69,
10/06/2024,22:00:24.18,377155656,-1217106259,168050,9839,29.24,25.85,
10/06/2024,22:00:25.17,377154753,-1217106255,168077,8639,29.18,26.03,
10/06/2024,22:00:26.17,377153945,-1217106244,168091,7321,29.13,26.08,
10/06/2024,22:00:27.17,377153246,-1217106231,168024,5306,29.12,26.21,
10/06/2024,22:00:28.17,377152716,-1217106220,167874,2897,28.97,26.23,
10/06/2024,22:00:29.17,377152396,-1217106215,167745,1024,28.91,26.22,
10/06/2024,22:00:30.17,377152255,-1217106207,167671,1971,28.84,26.23,
10/06/2024,22:00:31.17,377152105,-1217106265,167578,3589,28.89,26.27,
10/06/2024,22:00:32.17,377151830,-1217106506,167494,4308,28.72,26.36,
10/06/2024,22:00:33.17,377151527,-1217106963,167498,5208,28.66,26.34,
10/06/2024,22:00:34.17,377151275,-1217107580,167431,6300,28.75,26.40,
10/06/2024,22:00:35.17,377151057,-1217108282,167474,6909,28.73,26.49,
10/06/2024,22:00:36.22,377150822,-1217109032,167415,7380,28.55,26.53,
10/06/2024,22:00:37.21,377150562,-1217109855,167366,8160,28.55,26.59,
10/06/2024,22:00:38.21,377150274,-1217110721,167117,8552,28.52,26.68,
10/06/2024,22:00:39.21,377149951,-1217111605,167033,8525,28.44,26.71,
10/06/2024,22:00:40.21,377149635,-1217112452,167023,7950,28.40,26.72,
10/06/2024,22:00:41.21,377149342,-1217113266,167060,7782,28.53,26.76,
10/06/2024,22:00:42.21,377149054,-1217114144,167064,8766,28.44,26.76,
10/06/2024,22:00:43.21,377148747,-1217115127,167030,9793,28.38,26.78,
10/06/2024,22:00:44.21,377148404,-1217116190,166972,10415,28.28,26.76,
10/06/2024,22:00:45.21,377148035,-1217117314,166896,10948,28.26,26.77,
10/06/2024,22:00:46.21,377147655,-1217117314,166698,11516,28.22,26.78,
10/06/2024,22:00:48.18,377146870,-1217119700,166656,11814,28.15,26.79,
10/06/2024,22:00:49.18,377146453,-1217120924,166621,11784,28.09,26.80,
10/06/2024,22:00:50.18,377146027,-1217122151,166586,11513,28.02,26.82,
10/06/2024,22:00:51.18,377145611,-1217123358,166480,11268,27.99,26.87,
10/06/2024,22:00:52.18,377145200,-1217124536,166545,11394,28.01,26.91,
10/06/2024,22:00:53.18,377144786,-1217125708,166445,11666,27.84,26.92,
10/06/2024,22:00:54.18,377144376,-1217126913,166311,11871,27.82,27.03,
10/06/2024,22:00:55.18,377143948,-1217128138,166262,12588,27.75,26.98,
10/06/2024,22:00:56.18,377143481,-1217129411,166175,13893,27.73,26.97,
10/06/2024,22:00:57.18,377142955,-1217130789,166026,14647,27.66,26.97,
10/06/2024,22:00:58.18,377142379,-1217132254,165875,14948,27.65,26.94,
10/06/2024,22:00:59.18,377141766,-1217133752,165745,15171,27.61,26.98,
10/06/2024,22:01:00.18,377141131,-1217135267,165622,15359,27.74,27.04,
10/06/2024,22:01:01.18,377140486,-1217136802,165450,15509,27.77,27.03,
10/06/2024,22:01:02.17,377139834,-1217138351,165341,15546,27.58,27.03,
10/06/2024,22:01:03.17,377139176,-1217139906,165341,15374,27.53,27.04,
10/06/2024,22:01:05.15,377137847,-1217142990,165046,15483,27.46,27.07,
10/06/2024,22:01:06.20,377137174,-1217144524,164935,15586,27.44,27.18,
10/06/2024,22:01:07.20,377136497,-1217146069,164781,15605,27.33,27.08,
10/06/2024,22:01:08.20,377135814,-1217147614,164690,15574,27.27,27.09,
10/06/2024,22:01:09.20,377135097,-1217149136,164525,15549,27.26,26.97,
10/06/2024,22:01:10.20,377134342,-1217150631,164420,15503,27.57,26.93,
10/06/2024,22:01:11.20,377133559,-1217152092,164404,15456,27.56,26.92,
10/06/2024,22:01:12.20,377132749,-1217153518,164372,15456,27.47,26.94,
10/06/2024,22:01:13.20,377131119,-1217156365,164043,15515,27.42,26.95,
10/06/2024,22:01:14.20,377130281,-1217157786,163869,15587,27.41,26.94,
10/06/2024,22:01:15.20,377129435,-1217159204,163697,15644,27.42,27.01,
10/06/2024,22:01:16.19,377128592,-1217160632,163597,15664,27.33,26.97,
10/06/2024,22:01:17.19,377127760,-1217162065,163481,15605,27.36,26.97,
10/06/2024,22:01:18.19,377126944,-1217163503,163396,15564,27.30,26.85,
10/06/2024,22:01:19.19,377126125,-1217164955,163325,15756,27.31,26.90,
10/06/2024,22:01:20.19,377125322,-1217166428,163225,15732,27.38,26.90,
10/06/2024,22:01:21.19,377124549,-1217167939,163026,15886,27.33,26.82,
10/06/2024,22:01:22.19,377123799,-1217169474,162954,15824,27.34,26.75,
10/06/2024,22:01:23.19,377123084,-1217171035,162846,15862,27.46,26.81,
10/06/2024,22:01:24.19,377122405,-1217172616,162783,15801,27.57,26.75,
10/06/2024,22:01:25.19,377121737,-1217174218,162736,16013,27.64,26.67,
10/06/2024,22:01:26.19,377121098,-1217175855,162620,16134,27.58,26.54,
10/06/2024,22:01:27.19,377120509,-1217177527,162459,16148,27.48,26.59,
10/06/2024,22:01:28.19,377119939,-1217179214,162174,16194,27.61,26.62,
10/06/2024,22:01:29.19,377119366,-1217180897,162090,16161,27.91,26.78,
10/06/2024,22:01:30.19,377118814,-1217182529,162123,15434,27.91,26.80,
10/06/2024,22:01:31.19,377118307,-1217184106,162139,14844,27.94,26.76,
10/06/2024,22:01:32.19,377117894,-1217185694,162179,14728,28.00,26.83,
10/06/2024,22:01:33.19,377117609,-1217187327,162317,14796,28.04,26.87,
10/06/2024,22:01:34.19,377117455,-1217189027,162392,15216,27.93,26.91,
10/06/2024,22:01:35.19,377117408,-1217190765,162421,15387,28.02,26.85,
10/06/2024,22:01:36.19,377117451,-1217192537,162467,15721,28.12,26.87,
10/06/2024,22:01:37.19,377117537,-1217194350,162418,16118,28.21,26.82,
10/06/2024,22:01:38.19,377117618,-1217196193,162658,16366,28.17,26.82,
10/06/2024,22:01:39.19,377117718,-1217198063,162736,16564,28.12,26.83,
10/06/2024,22:01:40.19,377117830,-1217199946,162532,16672,28.06,26.83,
10/06/2024,22:01:41.19,377117946,-1217201826,162425,16604,28.31,26.84,
10/06/2024,22:01:42.19,377118057,-1217203688,162358,16416,28.23,26.79,
10/06/2024,22:01:43.19,377118163,-1217205534,162282,16291,28.31,26.77,
10/06/2024,22:01:44.19,377118275,-1217207352,162154,16008,28.32,26.71,
10/06/2024,22:01:45.20,377118386,-1217209127,162051,15579,28.28,26.70,
10/06/2024,22:01:46.20,377118496,-1217210869,162006,15339,28.36,26.61,
10/06/2024,22:01:47.20,377118601,-1217212578,161928,15014,28.43,26.40,
10/06/2024,22:01:48.20,377118699,-1217214259,161836,14781,28.58,26.32,
10/06/2024,22:01:49.20,377118793,-1217215937,161735,14854,28.77,26.24,
10/06/2024,22:01:50.20,377118886,-1217217601,161654,14635,28.88,26.19,
10/06/2024,22:01:51.20,377118979,-1217219229,161487,14282,28.98,26.13,
10/06/2024,22:01:52.20,377119071,-1217220817,161313,13927,29.07,26.18,
10/06/2024,22:01:53.20,377119171,-1217222396,161203,13966,29.20,26.16,
10/06/2024,22:01:54.20,377119276,-1217223961,161141,13776,29.27,26.16,
10/06/2024,22:01:55.20,377119378,-1217225497,161065,13506,29.32,26.15,
10/06/2024,22:01:56.20,377119475,-1217226996,160952,13131,29.44,26.16,
10/06/2024,22:01:57.20,377119564,-1217228441,160879,12605,29.47,26.23,
10/06/2024,22:01:58.20,377119649,-1217229820,160772,12014,29.56,26.25,
10/06/2024,22:01:59.20,377119727,-1217231131,160625,11390,29.45,26.28,
10/06/2024,22:02:00.20,377119795,-1217232376,160552,10829,29.51,26.34,
10/06/2024,22:02:01.20,377119858,-1217233557,160478,10265,29.46,26.35,
10/06/2024,22:02:02.20,377119858,-1217235619,160347,8187,29.41,26.39,
10/06/2024,22:02:04.17,377119935,-1217236531,160244,8019,29.53,26.40,
10/06/2024,22:02:05.17,377119975,-1217237380,160164,7275,29.44,26.31,
10/06/2024,22:02:06.17,377120024,-1217238117,160115,6196,29.43,26.34,
10/06/2024,22:02:07.17,377120070,-1217238737,160085,5170,29.60,26.31,
10/06/2024,22:02:08.17,377120108,-1217239248,160072,4233,29.39,26.24,
10/06/2024,22:02:09.17,377120140,-1217239643,160045,3171,29.34,26.28,
10/06/2024,22:02:10.17,377120163,-1217239862,160019,1428,29.35,26.25,
10/06/2024,22:02:11.18,377120175,-1217239904,160011,66,29.43,26.29,
10/06/2024,22:02:12.18,377120178,-1217239902,160057,5,29.41,26.26,
10/06/2024,22:02:13.18,377120179,-1217239901,160094,11,29.49,26.27,
10/06/2024,22:02:14.18,377120179,-1217239899,160144,9,29.41,26.27,
10/06/2024,22:02:15.18,377120180,-1217239898,160181,14,29.45,26.26,
10/06/2024,22:02:16.18,377120179,-1217239896,160188,8,29.50,26.27,
10/06/2024,22:02:17.18,377120178,-1217239894,160212,3,29.43,26.27,
10/06/2024,22:02:18.18,377120177,-1217239893,160248,2,29.36,26.30,
10/06/2024,22:02:19.18,377120175,-1217239900,160232,119,29.45,26.27,
10/06/2024,22:02:20.18,377120174,-1217240040,160232,1739,29.36,26.26,
10/06/2024,22:02:21.18,377120181,-1217240417,160216,4042,29.34,26.27,
10/06/2024,22:02:22.18,377120202,-1217241044,160221,6200,29.38,26.29,
10/06/2024,22:02:23.18,377120240,-1217241859,160273,7648,29.47,26.30,
10/06/2024,22:02:24.18,377120290,-1217242820,160341,8855,29.50,26.29,
10/06/2024,22:02:25.18,377120348,-1217243885,160273,9646,29.43,26.43,
10/06/2024,22:02:26.18,377120406,-1217245042,160202,10445,29.49,26.59,
10/06/2024,22:02:27.18,377120446,-1217246288,160232,11191,29.44,26.59,
10/06/2024,22:02:28.18,377120456,-1217247601,160303,11727,29.32,26.62,
10/06/2024,22:02:29.18,377120415,-1217248953,160366,12113,29.45,26.66,
10/06/2024,22:02:30.18,377120285,-1217250297,160310,12193,29.38,26.63,
10/06/2024,22:02:31.18,377120040,-1217251588,160206,12147,29.26,26.66,
10/06/2024,22:02:32.18,377119660,-1217252819,159988,12286,29.26,26.65,
10/06/2024,22:02:33.18,377119152,-1217253945,159944,12283,29.37,26.54,
10/06/2024,22:02:34.18,377118508,-1217254942,159831,12312,29.40,26.47,
10/06/2024,22:02:35.18,377117735,-1217255800,159829,12301,29.50,26.43,
10/06/2024,22:02:36.18,377116865,-1217256524,159808,12267,29.48,26.37,
10/06/2024,22:02:37.19,377115923,-1217257102,159784,12251,29.58,26.33,
10/06/2024,22:02:38.19,377114920,-1217257515,159840,12227,29.73,26.37,
10/06/2024,22:02:39.19,377113870,-1217257769,159826,11928,29.64,26.33,
10/06/2024,22:02:40.19,377112808,-1217257896,159861,10702,29.92,26.34,
10/06/2024,22:02:41.19,377111817,-1217257929,159901,9503,29.86,26.37,
10/06/2024,22:02:42.19,377110930,-1217257904,159978,8904,29.81,26.38,
10/06/2024,22:02:43.19,377110113,-1217257834,159848,8871,29.69,26.43,
10/06/2024,22:02:44.19,377109315,-1217257724,159888,9580,29.53,26.55,
10/06/2024,22:02:45.19,377108475,-1217257618,159944,10375,29.36,26.60,
10/06/2024,22:02:46.19,377107567,-1217257588,160152,11035,29.24,26.58,
10/06/2024,22:02:47.19,377106592,-1217257644,160273,11492,29.09,26.61,
10/06/2024,22:02:48.19,377105572,-1217257758,160295,12100,28.94,26.53,
10/06/2024,22:02:49.19,377104503,-1217257881,160255,12669,29.03,26.38,
10/06/2024,22:02:50.19,377103383,-1217257983,160239,13033,29.24,26.41,
10/06/2024,22:02:51.19,377102223,-1217258038,160283,13326,29.05,26.43,
10/06/2024,22:02:52.19,377101032,-1217258038,160307,13609,29.06,26.54,
10/06/2024,22:02:53.19,377099814,-1217258018,160215,13938,28.77,26.61,
10/06/2024,22:02:54.19,377098568,-1217258000,160239,14173,28.91,26.75,
10/06/2024,22:02:55.19,377097298,-1217257999,160240,14326,28.84,26.75,
10/06/2024,22:02:56.19,377096011,-1217258016,160141,14400,28.76,26.77,
10/06/2024,22:02:57.19,377094716,-1217258078,160022,14441,28.79,26.82,
10/06/2024,22:02:58.19,377093416,-1217258264,159993,14542,28.68,26.86,
10/06/2024,22:02:59.20,377092120,-1217258622,159925,13742,28.73,26.87,
10/06/2024,22:03:00.20,377090896,-1217259151,159943,13110,28.71,26.92,
10/06/2024,22:03:01.20,377089778,-1217259856,159930,12963,28.57,26.97,
10/06/2024,22:03:02.20,377088753,-1217259856,159842,12849,28.40,27.02,
10/06/2024,22:03:04.17,377086995,-1217261761,159800,11626,28.35,27.11,
10/06/2024,22:03:05.17,377086306,-1217262805,159751,11430,28.26,27.14,
10/06/2024,22:03:06.17,377085701,-1217263861,159702,11823,28.23,27.10,
10/06/2024,22:03:07.17,377085101,-1217264951,159742,12362,28.09,27.11,
10/06/2024,22:03:08.17,377084485,-1217266097,159736,13138,28.20,27.08,
10/06/2024,22:03:09.17,377083845,-1217267319,159758,13491,28.21,27.09,
10/06/2024,22:03:10.17,377083183,-1217268588,159739,13546,28.07,27.02,
10/06/2024,22:03:11.18,377082508,-1217269868,159800,13345,28.09,27.01,
10/06/2024,22:03:12.18,377081844,-1217271138,159815,13065,28.16,27.09,
10/06/2024,22:03:13.18,377081202,-1217272388,159680,13065,27.92,27.13,
10/06/2024,22:03:14.18,377080574,-1217273638,159663,13106,27.94,27.13,
10/06/2024,22:03:15.18,377079953,-1217274898,159661,13123,27.91,27.21,
10/06/2024,22:03:16.18,377079339,-1217276168,159640,13008,27.96,27.25,
10/06/2024,22:03:17.18,377078738,-1217277435,159605,12618,27.74,27.24,
10/06/2024,22:03:18.18,377078163,-1217278685,159609,12196,27.64,27.17,
10/06/2024,22:03:19.18,377077618,-1217279901,159609,11680,27.51,27.21,
10/06/2024,22:03:21.15,377076543,-1217282229,159554,11686,27.64,27.22,
10/06/2024,22:03:22.21,377076012,-1217283373,159479,11664,27.68,27.23,
10/06/2024,22:03:23.21,377075487,-1217284521,159443,11831,27.52,27.26,
10/06/2024,22:03:24.21,377074964,-1217285681,159491,12032,27.30,27.28,
10/06/2024,22:03:25.21,377074434,-1217286863,159501,12189,27.26,27.32,
10/06/2024,22:03:26.21,377073900,-1217288064,159528,12267,27.25,27.33,
10/06/2024,22:03:27.21,377073369,-1217289282,159551,12267,27.12,27.30,
10/06/2024,22:03:28.21,377072293,-1217291680,159588,12210,27.08,27.31,
10/06/2024,22:03:29.21,377071775,-1217292894,159534,12150,27.01,27.30,
10/06/2024,22:03:30.21,377071264,-1217294114,159402,12100,26.96,27.23,
10/06/2024,22:03:31.21,377070738,-1217295359,159376,12550,27.09,27.27,
10/06/2024,22:03:32.21,377070213,-1217296624,159329,12559,26.98,27.26,
10/06/2024,22:03:33.21,377069743,-1217297835,159198,11575,27.06,27.24,
10/06/2024,22:03:34.21,377069348,-1217298939,159112,10276,26.92,27.23,
10/06/2024,22:03:35.21,377069038,-1217299915,159056,8820,26.90,27.24,
10/06/2024,22:03:36.22,377068802,-1217300737,159011,7215,26.88,27.19,
10/06/2024,22:03:37.22,377068628,-1217301400,158941,5688,26.90,27.20,
10/06/2024,22:03:38.22,377068495,-1217301937,158924,4626,26.79,27.17,
10/06/2024,22:03:39.22,377068401,-1217302343,158840,3332,26.92,27.17,
10/06/2024,22:03:40.22,377068330,-1217302668,158810,2827,26.79,27.14,
10/06/2024,22:03:41.22,377068241,-1217303088,158795,4247,26.79,27.20,
10/06/2024,22:03:42.22,377068241,-1217304468,158688,7703,26.73,27.18,
10/06/2024,22:03:44.19,377067909,-1217305384,158621,9006,26.81,27.24,
10/06/2024,22:03:45.19,377067642,-1217306422,158579,10067,26.76,27.09,
10/06/2024,22:03:46.19,377067335,-1217307539,158465,10852,26.87,27.09,
10/06/2024,22:03:47.20,377066976,-1217308697,158402,11248,26.92,27.05,
10/06/2024,22:03:48.20,377066578,-1217309888,158395,11426,26.97,27.05,
10/06/2024,22:03:49.20,377066182,-1217311079,158354,11361,27.06,27.01,
10/06/2024,22:03:50.20,377065788,-1217312249,158314,11229,26.96,27.07,
10/06/2024,22:03:51.20,377065386,-1217313415,158209,11399,26.83,27.08,
10/06/2024,22:03:52.20,377064958,-1217314594,158170,11680,26.74,27.08,
10/06/2024,22:03:53.20,377064499,-1217315792,158091,11891,26.76,27.07,
10/06/2024,22:03:54.20,377064020,-1217316995,158063,11872,26.60,27.06,
10/06/2024,22:03:55.20,377063542,-1217318197,157989,11501,26.66,27.07,
10/06/2024,22:03:56.20,377063112,-1217319364,157913,10746,26.58,26.97,
10/06/2024,22:03:57.20,377062770,-1217320450,157901,9562,26.64,26.95,
10/06/2024,22:03:58.20,377062538,-1217321425,157850,8334,26.70,26.88,
10/06/2024,22:03:59.21,377062423,-1217322257,157836,6915,26.78,26.85,
10/06/2024,22:04:00.21,377062390,-1217322901,157856,5136,26.90,26.79,
10/06/2024,22:04:01.21,377062405,-1217323331,157887,3199,26.94,26.74,
10/06/2024,22:04:02.21,377062431,-1217323597,157819,2000,26.92,26.77,
10/06/2024,22:04:03.21,377062453,-1217323926,157762,3326,26.95,26.78,
10/06/2024,22:04:04.21,377062482,-1217324467,157721,5471,26.92,26.72,
10/06/2024,22:04:05.21,377062534,-1217325241,157737,7500,27.03,26.71,
10/06/2024,22:04:06.21,377062615,-1217326193,157694,8962,27.17,26.67,
10/06/2024,22:04:07.21,377062745,-1217327251,157656,9883,27.40,26.68,
10/06/2024,22:04:08.21,377062946,-1217328336,157602,10255,27.45,26.60,
10/06/2024,22:04:09.21,377063246,-1217329403,157555,10380,27.38,26.50,
10/06/2024,22:04:10.21,377063632,-1217330492,157451,10838,27.43,26.40,
10/06/2024,22:04:11.21,377064060,-1217331610,157438,11407,27.48,26.33,
10/06/2024,22:04:12.22,377064544,-1217332731,157387,11604,27.60,26.31,
10/06/2024,22:04:13.22,377065082,-1217333829,157353,11574,27.64,26.22,
10/06/2024,22:04:14.22,377065652,-1217334926,157220,11905,27.70,26.21,
10/06/2024,22:04:15.22,377066262,-1217336041,157097,12175,27.77,26.16,
10/06/2024,22:04:16.22,377066898,-1217337155,156864,12238,28.01,26.14,
10/06/2024,22:04:17.22,377067555,-1217338314,156858,12966,28.32,26.05,
10/06/2024,22:04:18.22,377068242,-1217339488,156392,12945,28.34,26.11,
10/06/2024,22:04:19.22,377068951,-1217340704,156247,13595,28.41,26.03,
10/06/2024,22:04:20.22,377069677,-1217341963,156202,13929,28.63,25.92,
10/06/2024,22:04:21.22,377070422,-1217343237,155976,14077,28.97,25.84,
10/06/2024,22:04:22.22,377071179,-1217344517,156009,14142,29.08,25.70,
10/06/2024,22:04:23.22,377071942,-1217345773,156032,14047,29.30,25.66,
10/06/2024,22:04:24.23,377072722,-1217347006,155995,13908,29.29,25.57,
10/06/2024,22:04:25.23,377073511,-1217348207,156170,13736,29.48,25.50,
10/06/2024,22:04:26.23,377074304,-1217349384,156363,13303,29.74,25.51,
10/06/2024,22:04:27.23,377075073,-1217350481,156259,12116,30.00,25.49,
10/06/2024,22:04:28.23,377075785,-1217351479,156291,10831,29.88,25.39,
10/06/2024,22:04:29.23,377076409,-1217352387,156233,9620,29.94,25.48,
10/06/2024,22:04:30.23,377076947,-1217353202,156161,8428,30.08,25.45,
10/06/2024,22:04:31.23,377077407,-1217353202,156227,5380,30.46,25.33,
10/06/2024,22:04:33.21,377078087,-1217354460,156288,3244,30.53,25.37,
10/06/2024,22:04:34.21,377078279,-1217354825,156343,1557,30.59,25.37,
10/06/2024,22:04:35.21,377078382,-1217355020,156362,2895,30.61,25.38,
10/06/2024,22:04:36.21,377078498,-1217355263,156367,5200,30.73,25.36,
10/06/2024,22:04:37.21,377078636,-1217355745,156494,6508,30.43,25.35,
10/06/2024,22:04:38.21,377078631,-1217356427,156565,7585,30.50,25.45,
10/06/2024,22:04:39.21,377078366,-1217357166,156608,8837,30.34,25.44,
10/06/2024,22:04:40.21,377077843,-1217357845,156506,10574,30.28,25.46,
10/06/2024,22:04:41.22,377077153,-1217358578,156428,12079,30.30,25.49,
10/06/2024,22:04:42.22,377076358,-1217359433,156306,12935,30.02,25.55,
10/06/2024,22:04:43.22,377075496,-1217360376,156316,13739,29.86,25.68,
10/06/2024,22:04:44.22,377074594,-1217361398,156330,13867,29.78,25.78,
10/06/2024,22:04:45.22,377073696,-1217362476,156256,13887,29.77,25.81,
10/06/2024,22:04:46.22,377072828,-1217363605,156234,13885,29.76,25.90,
10/06/2024,22:04:47.22,377071983,-1217364761,156246,13929,29.56,25.95,
10/06/2024,22:04:48.22,377071172,-1217365958,156261,14187,29.52,25.93,
10/06/2024,22:04:49.22,377070395,-1217367217,156163,14403,29.37,25.96,
10/06/2024,22:04:50.22,377069644,-1217368537,156072,14553,29.39,26.11,
10/06/2024,22:04:51.22,377068921,-1217369904,155982,14522,29.07,26.17,
10/06/2024,22:04:52.22,377068233,-1217371306,155941,14484,28.93,26.12,
10/06/2024,22:04:53.22,377067576,-1217372725,155994,14445,28.73,26.20,
10/06/2024,22:04:54.23,377066940,-1217374160,155960,14325,28.52,26.22,
10/06/2024,22:04:55.23,377066325,-1217375592,156006,14232,28.38,26.29,
10/06/2024,22:04:56.23,377065717,-1217377017,156047,14123,28.16,26.37,
10/06/2024,22:04:57.23,377065120,-1217378436,156151,13957,27.97,26.26,
10/06/2024,22:04:58.23,377064539,-1217379846,156222,13790,27.94,26.23,
10/06/2024,22:04:59.23,377063970,-1217381241,156236,13588,27.81,26.12,
10/06/2024,22:05:00.23,377063421,-1217382625,156315,13354,27.90,26.03,
10/06/2024,22:05:01.23,377062896,-1217383995,156336,13132,28.10,25.99,
10/06/2024,22:05:02.23,377062410,-1217385360,156291,13009,28.38,25.93,
10/06/2024,22:05:03.23,377061963,-1217386730,156249,13052,28.46,25.92,
10/06/2024,22:05:04.23,377061563,-1217388122,156189,12772,28.67,25.96,
10/06/2024,22:05:05.23,377061228,-1217389520,156111,12407,28.71,25.94,
10/06/2024,22:05:06.23,377060969,-1217390904,156047,12107,28.81,25.94,
10/06/2024,22:05:07.23,377060761,-1217392264,156002,11911,28.82,25.94,
10/06/2024,22:05:08.23,377060571,-1217393602,155979,11682,28.75,25.85,
10/06/2024,22:05:09.23,377060346,-1217394905,155924,11479,28.80,25.80,
10/06/2024,22:05:10.24,377060028,-1217396149,155841,11354,28.93,25.88,
10/06/2024,22:05:11.24,377059587,-1217397311,155740,11381,28.97,25.84,
10/06/2024,22:05:12.24,377059028,-1217398390,155777,11414,29.01,25.95,
10/06/2024,22:05:13.24,377058384,-1217399394,155644,11443,28.90,26.05,
10/06/2024,22:05:14.24,377057661,-1217400311,155685,11292,28.55,26.17,
10/06/2024,22:05:15.24,377056849,-1217401081,155829,10865,28.39,26.09,
10/06/2024,22:05:16.24,377056013,-1217401743,156080,10377,28.44,26.10,
10/06/2024,22:05:17.24,377055222,-1217402394,156158,9933,28.31,26.12,
10/06/2024,22:05:18.24,377054519,-1217403110,156274,8812,28.36,26.09,
10/06/2024,22:05:19.24,377053920,-1217403821,156320,7411,28.33,26.08,
10/06/2024,22:05:20.24,377053424,-1217404450,156383,6135,28.26,26.18,
10/06/2024,22:05:21.24,377053015,-1217404978,156437,4629,28.07,26.21,
10/06/2024,22:05:22.24,377052695,-1217405388,156403,3221,27.95,26.23,
10/06/2024,22:05:23.24,377052468,-1217405686,156402,3415,27.85,26.27,
10/06/2024,22:05:24.24,377052297,-1217405995,156431,4047,27.83,26.28,
10/06/2024,22:05:25.25,377052213,-1217406413,156580,5092,27.64,26.34,
10/06/2024,22:05:26.25,377052308,-1217406932,156724,6749,27.54,26.41,
10/06/2024,22:05:27.25,377052588,-1217407544,156819,8594,27.61,26.47,
10/06/2024,22:05:28.25,377053000,-1217408297,156902,10274,27.59,26.48,
10/06/2024,22:05:29.25,377053493,-1217409214,157198,11640,27.36,26.57,
10/06/2024,22:05:30.25,377054012,-1217410301,157441,12366,27.34,26.31,
10/06/2024,22:05:31.25,377054528,-1217411513,157634,12809,27.41,26.28,
10/06/2024,22:05:32.25,377055041,-1217412802,157875,13332,27.48,26.19,
10/06/2024,22:05:33.25,377055565,-1217414143,158042,13531,27.48,26.09,
10/06/2024,22:05:34.25,377056101,-1217415515,158348,13668,27.78,25.97,
10/06/2024,22:05:35.25,377056650,-1217416900,158550,13884,27.79,25.93,
10/06/2024,22:05:36.25,377057224,-1217418290,158451,14140,27.81,25.85,
10/06/2024,22:05:37.25,377057827,-1217419697,158434,14669,27.98,25.88,
10/06/2024,22:05:38.25,377058490,-1217421131,158526,15042,28.03,25.85,
10/06/2024,22:05:39.25,377059228,-1217422552,158383,15420,28.27,25.81,
10/06/2024,22:05:40.26,377060050,-1217423957,158277,15664,28.52,25.83,
10/06/2024,22:05:41.26,377060932,-1217425333,157961,15104,28.66,25.75,
10/06/2024,22:05:42.26,377061838,-1217426635,157647,14206,29.34,25.54,
10/06/2024,22:05:43.26,377062737,-1217427830,157502,13719,30.52,25.43,
10/06/2024,22:05:44.26,377063633,-1217428933,157327,14057,31.39,25.44,
