rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,
10/06/2024,21:39:04.54,377032772,-1217939508,138042,6015,28.73,25.97,
10/06/2024,21:39:05.54,377032700,-1217938829,138053,6073,28.73,26.02,
10/06/2024,21:39:06.54,377032626,-1217938152,138018,6051,28.68,26.13,
10/06/2024,21:39:07.54,377032550,-1217937488,137931,5895,28.59,26.12,
10/06/2024,21:39:08.54,377032483,-1217936822,137872,5927,28.51,26.20,
10/06/2024,21:39:09.54,377032405,-1217936150,138143,5944,28.43,26.16,
10/06/2024,21:39:10.54,377032357,-1217935469,138097,6055,28.41,26.21,
10/06/2024,21:39:11.54,377032295,-1217934773,138123,6170,28.43,26.16,
10/06/2024,21:39:12.54,377032233,-1217934067,138209,6240,28.45,26.20,
10/06/2024,21:39:13.54,377032171,-1217933358,138262,6287,28.38,26.19,
10/06/2024,21:39:14.55,377032120,-1217932662,138217,6118,28.39,26.25,
10/06/2024,21:39:15.55,377032066,-1217931976,138331,6032,28.49,26.26,
10/06/2024,21:39:16.55,377032018,-1217931309,138354,5857,28.61,26.26,
10/06/2024,21:39:17.55,377031959,-1217930626,138379,6080,28.46,26.24,
10/06/2024,21:39:18.55,377031903,-1217929927,138297,6212,28.61,26.29,
10/06/2024,21:39:19.55,377031847,-1217929213,138298,6350,28.59,26.28,
10/06/2024,21:39:20.55,377031780,-1217928486,138371,6488,28.38,26.26,
10/06/2024,21:39:21.55,377031704,-1217927762,138415,6406,28.60,26.32,
10/06/2024,21:39:22.55,377031617,-1217927063,138353,6170,28.61,26.35,
10/06/2024,21:39:23.55,377031532,-1217926400,138215,5830,28.54,26.30,
10/06/2024,21:39:24.56,377031472,-1217925796,138279,5150,28.44,26.31,
10/06/2024,21:39:25.56,377031410,-1217925303,138365,4040,28.48,26.33,
10/06/2024,21:39:26.56,377031373,-1217924942,138380,2834,28.58,26.32,
10/06/2024,21:39:27.56,377031348,-1217924708,138377,1719,28.32,26.33,
10/06/2024,21:39:28.56,377031334,-1217924504,138320,1835,28.27,26.33,
10/06/2024,21:39:29.56,377031308,-1217924204,138331,2972,28.40,26.30,
10/06/2024,21:39:30.56,377031271,-1217923785,138393,4001,28.30,26.30,
10/06/2024,21:39:31.56,377031222,-1217923264,138443,4837,28.54,26.25,
10/06/2024,21:39:32.56,377031165,-1217922659,138459,5565,28.68,26.22,
10/06/2024,21:39:33.57,377031110,-1217921980,138491,6177,28.77,26.18,
10/06/2024,21:39:34.57,377031061,-1217921237,138526,6701,28.76,26.17,
10/06/2024,21:39:35.57,377031004,-1217920450,138594,7052,28.69,26.21,
10/06/2024,21:39:36.57,377030954,-1217919643,138663,7155,28.72,26.22,
10/06/2024,21:39:37.57,377030905,-1217918826,138698,7197,28.74,26.17,
10/06/2024,21:39:38.57,377030851,-1217918018,138745,7104,28.65,26.07,
10/06/2024,21:39:39.57,377030781,-1217917220,138680,7046,28.70,26.09,
10/06/2024,21:39:40.57,377030696,-1217916419,138651,7150,28.72,26.01,
10/06/2024,21:39:41.57,377030620,-1217915612,138714,7198,28.74,25.91,
10/06/2024,21:39:42.58,377030542,-1217914816,138780,7025,28.97,25.82,
10/06/2024,21:39:43.58,377030465,-1217914037,138807,6893,29.14,25.67,
10/06/2024,21:39:44.58,377030386,-1217913302,138783,6402,29.58,25.56,
10/06/2024,21:39:45.58,377030328,-1217912616,138752,5938,30.05,25.51,
10/06/2024,21:39:46.58,377030279,-1217911998,138824,5291,30.23,25.40,
10/06/2024,21:39:47.58,377030233,-1217911461,138769,4573,30.38,25.37,
10/06/2024,21:39:48.58,377030186,-1217910984,138847,4092,30.58,25.34,
10/06/2024,21:39:49.58,377030097,-1217910546,138991,3883,30.73,25.32,
10/06/2024,21:39:50.58,377029946,-1217910151,138896,3834,30.73,25.29,
10/06/2024,21:39:51.58,377029728,-1217909828,138875,3860,30.72,25.09,
10/06/2024,21:39:52.58,377029382,-1217909613,138573,4112,30.81,25.11,
10/06/2024,21:39:53.59,377029008,-1217909555,138587,4228,30.92,25.05,
10/06/2024,21:39:54.59,377028630,-1217909652,138492,4215,30.75,25.00,
10/06/2024,21:39:55.59,377028301,-1217909822,138447,4041,30.48,25.01,
10/06/2024,21:39:56.59,377027989,-1217909968,138437,3638,30.18,24.89,
10/06/2024,21:39:57.59,377027715,-1217910071,138237,3024,29.91,24.84,
10/06/2024,21:39:58.59,377027445,-1217910119,138143,2977,29.80,24.81,
10/06/2024,21:39:59.59,377027157,-1217910101,138127,3068,29.74,24.75,
10/06/2024,21:40:00.59,377026883,-1217909996,138030,3162,29.76,24.67,
10/06/2024,21:40:01.59,377026635,-1217909836,138084,3004,29.84,24.66,
10/06/2024,21:40:02.59,377026399,-1217909667,138056,2938,29.84,24.58,
10/06/2024,21:40:03.59,377026113,-1217909506,138077,3653,30.11,24.47,
10/06/2024,21:40:04.59,377025738,-1217909384,137933,4500,30.04,24.36,
10/06/2024,21:40:05.59,377025284,-1217909399,137761,5243,30.24,24.26,
10/06/2024,21:40:06.59,377024800,-1217909575,137444,5752,30.38,24.23,
10/06/2024,21:40:07.60,377024302,-1217909835,137040,6201,30.57,24.17,
10/06/2024,21:40:08.60,377023780,-1217910119,136686,6430,30.59,24.04,
10/06/2024,21:40:09.60,377023247,-1217910409,136316,6486,30.66,24.08,
10/06/2024,21:40:10.60,377022701,-1217910662,136153,6319,30.80,24.02,
10/06/2024,21:40:11.60,377022174,-1217910875,136045,5936,30.84,23.86,
10/06/2024,21:40:12.60,377021677,-1217911053,135992,5460,31.04,23.89,
10/06/2024,21:40:13.60,377021223,-1217911198,135709,5015,30.96,23.80,
10/06/2024,21:40:14.60,377020796,-1217911307,135577,4649,31.01,23.77,
10/06/2024,21:40:15.60,377020407,-1217911410,135241,4312,31.01,23.78,
10/06/2024,21:40:16.60,377020037,-1217911539,135199,4062,30.95,23.76,
10/06/2024,21:40:17.60,377019714,-1217911711,134943,3818,31.04,23.78,
10/06/2024,21:40:18.60,377019435,-1217911939,134754,3675,30.98,23.74,
10/06/2024,21:40:19.60,377019222,-1217912234,134702,3490,30.98,23.75,
10/06/2024,21:40:20.60,377019102,-1217912613,134525,3660,30.99,23.80,
10/06/2024,21:40:21.60,377019091,-1217913098,134164,4630,31.08,23.75,
10/06/2024,21:40:22.60,377019127,-1217913704,134216,5759,31.05,23.75,
10/06/2024,21:40:23.60,377019189,-1217914411,134336,6641,30.90,23.74,
10/06/2024,21:40:24.60,377019272,-1217915186,134263,6993,31.03,23.80,
10/06/2024,21:40:25.60,377019359,-1217915986,134138,7204,30.80,23.81,
10/06/2024,21:40:26.60,377019427,-1217916793,134058,7259,31.00,23.83,
10/06/2024,21:40:27.60,377019499,-1217917611,134074,7274,30.82,23.95,
10/06/2024,21:40:28.60,377019567,-1217918438,134064,7337,30.92,23.89,
10/06/2024,21:40:29.60,377019635,-1217919277,134081,7464,30.83,23.95,
10/06/2024,21:40:30.60,377019710,-1217920136,134292,7599,30.87,24.01,
10/06/2024,21:40:31.60,377019798,-1217920993,134312,7634,30.87,24.01,
10/06/2024,21:40:32.60,377019879,-1217921864,134352,7752,30.96,24.12,
10/06/2024,21:40:33.60,377019959,-1217922749,134412,7873,31.04,24.25,
10/06/2024,21:40:34.60,377020051,-1217923635,134450,7897,31.00,24.29,
10/06/2024,21:40:35.60,377020139,-1217924516,134422,7818,31.16,24.39,
10/06/2024,21:40:36.60,377020226,-1217925388,134461,7702,31.17,24.54,
10/06/2024,21:40:37.60,377020309,-1217926243,134486,7542,31.29,24.68,
10/06/2024,21:40:38.60,377020388,-1217927085,134514,7472,31.51,24.81,
10/06/2024,21:40:39.61,377020469,-1217927923,134622,7429,31.85,24.87,
10/06/2024,21:40:40.61,377020556,-1217928752,134594,7362,31.60,25.02,
10/06/2024,21:40:41.61,377020643,-1217929587,134647,7490,31.34,25.03,
10/06/2024,21:40:42.61,377020728,-1217930439,134811,7572,31.31,25.20,
10/06/2024,21:40:43.61,377020808,-1217931289,134889,7555,30.84,25.30,
10/06/2024,21:40:44.61,377020889,-1217932140,135093,7513,30.23,25.36,
10/06/2024,21:40:45.61,377020889,-1217933824,135278,7434,29.86,25.39,
10/06/2024,21:40:47.38,377021049,-1217934664,135308,7451,29.71,25.46,
10/06/2024,21:40:48.38,377021128,-1217934664,135274,7251,29.25,25.67,
10/06/2024,21:40:50.35,377021286,-1217936322,135313,7319,29.00,25.67,
10/06/2024,21:40:51.41,377021357,-1217937151,135265,7325,28.81,25.76,
10/06/2024,21:40:52.41,377021428,-1217937976,135427,7415,28.62,25.76,
10/06/2024,21:40:53.41,377021501,-1217938811,135469,7703,28.72,25.80,
10/06/2024,21:40:54.41,377021578,-1217939671,135451,7727,28.49,25.76,
10/06/2024,21:40:55.41,377021651,-1217940543,135544,7560,28.38,25.80,
10/06/2024,21:40:56.41,377021724,-1217941403,135564,7425,28.34,25.88,
10/06/2024,21:40:57.41,377021799,-1217942245,135597,7152,28.12,25.95,
10/06/2024,21:40:58.41,377021866,-1217943063,135645,6694,27.99,26.03,
10/06/2024,21:40:59.41,377021923,-1217943837,135654,5950,27.94,26.07,
10/06/2024,21:41:00.41,377021984,-1217944536,135660,5141,27.79,26.16,
10/06/2024,21:41:01.41,377022071,-1217945139,135684,4704,27.74,26.18,
10/06/2024,21:41:02.41,377022222,-1217945653,135583,4697,27.75,26.16,
10/06/2024,21:41:03.41,377022469,-1217946079,135484,4998,27.88,26.07,
10/06/2024,21:41:04.42,377022830,-1217946406,135385,5457,28.11,26.07,
10/06/2024,21:41:05.42,377023288,-1217946590,135384,6046,28.41,26.09,
10/06/2024,21:41:06.42,377023815,-1217946678,135378,6665,28.42,26.01,
10/06/2024,21:41:07.42,377024401,-1217946713,135187,7053,28.54,25.96,
10/06/2024,21:41:08.42,377025023,-1217946704,135066,7457,28.86,26.00,
10/06/2024,21:41:09.42,377025688,-1217946667,135298,7747,28.91,25.93,
10/06/2024,21:41:10.42,377026389,-1217946630,135298,7747,28.98,25.84,
10/06/2024,21:41:12.40,377028509,-1217946579,135619,7766,28.81,25.81,
10/06/2024,21:41:13.40,377029204,-1217946670,135803,7698,28.63,25.82,
10/06/2024,21:41:14.40,377029888,-1217946809,136021,7643,28.57,25.81,
10/06/2024,21:41:15.40,377030571,-1217947007,136279,7705,28.34,25.80,
10/06/2024,21:41:16.40,377031246,-1217947274,136329,7810,28.36,25.78,
10/06/2024,21:41:17.40,377031907,-1217947630,136394,7924,28.36,25.75,
10/06/2024,21:41:18.40,377032549,-1217948084,136393,8182,28.68,25.69,
10/06/2024,21:41:19.40,377033181,-1217948624,136463,8497,28.96,25.61,
10/06/2024,21:41:20.40,377033811,-1217949215,136555,8695,29.19,25.66,
10/06/2024,21:41:21.40,377034432,-1217949823,136682,8670,29.13,25.65,
10/06/2024,21:41:22.40,377035069,-1217950403,136817,8692,29.09,25.66,
10/06/2024,21:41:23.40,377035743,-1217950912,136816,8765,28.93,25.77,
10/06/2024,21:41:24.41,377036479,-1217951339,136980,9026,28.71,25.81,
10/06/2024,21:41:25.41,377037263,-1217951672,137045,9236,28.56,25.82,
10/06/2024,21:41:26.41,377038101,-1217951912,137088,9614,28.33,25.89,
10/06/2024,21:41:27.41,377038978,-1217952071,137080,9873,28.16,25.84,
10/06/2024,21:41:28.41,377039887,-1217952163,137003,10037,28.07,25.81,
10/06/2024,21:41:29.41,377040798,-1217952187,136905,10102,27.97,25.80,
10/06/2024,21:41:30.41,377041710,-1217952192,136916,10083,28.03,25.70,
10/06/2024,21:41:31.41,377042636,-1217952214,137023,10301,28.21,25.69,
10/06/2024,21:41:32.41,377043575,-1217952241,137081,10441,28.15,25.69,
10/06/2024,21:41:33.41,377044519,-1217952246,137066,10475,28.18,25.69,
10/06/2024,21:41:34.41,377045475,-1217952190,137189,10642,28.53,25.61,
10/06/2024,21:41:35.42,377046431,-1217952037,137349,10648,28.71,25.62,
10/06/2024,21:41:36.42,377047378,-1217951779,137619,10765,28.80,25.59,
10/06/2024,21:41:37.42,377048311,-1217951399,137930,10882,28.65,25.58,
10/06/2024,21:41:38.42,377049199,-1217950887,138402,10780,28.40,25.65,
10/06/2024,21:41:39.42,377050019,-1217950255,138877,10576,28.19,25.66,
10/06/2024,21:41:40.42,377050775,-1217949539,139422,10428,28.06,25.74,
10/06/2024,21:41:41.42,377051479,-1217948778,140001,10210,28.13,25.75,
10/06/2024,21:41:42.42,377052139,-1217948009,140537,9855,28.13,25.75,
10/06/2024,21:41:43.42,377052766,-1217947255,141063,9482,28.27,25.80,
10/06/2024,21:41:44.42,377053369,-1217946536,141591,9058,28.18,25.76,
10/06/2024,21:41:45.42,377053953,-1217945866,142048,8609,28.24,25.75,
10/06/2024,21:41:46.42,377054544,-1217945265,142420,8352,28.25,25.79,
10/06/2024,21:41:47.43,377055153,-1217944740,142735,8117,28.38,25.79,
10/06/2024,21:41:48.43,377055765,-1217944275,142998,7819,28.35,25.76,
10/06/2024,21:41:49.43,377056360,-1217943856,143236,7400,28.41,25.81,
10/06/2024,21:41:50.43,377056893,-1217943500,143363,6415,28.29,25.89,
10/06/2024,21:41:51.43,377056893,-1217943041,143526,3423,27.83,25.90,
10/06/2024,21:41:53.40,377057648,-1217942928,143578,1994,27.73,25.95,
10/06/2024,21:41:54.40,377057848,-1217942871,143562,868,27.78,25.95,
10/06/2024,21:41:55.40,377057950,-1217942847,143592,353,27.56,25.94,
10/06/2024,21:41:56.41,377057994,-1217942840,143529,65,27.54,25.95,
10/06/2024,21:41:57.41,377058008,-1217942841,143481,5,27.48,25.95,
10/06/2024,21:41:58.41,377058009,-1217942842,143427,28,27.35,25.93,
10/06/2024,21:41:59.41,377058012,-1217942773,143462,2099,27.35,25.97,
10/06/2024,21:42:00.41,377058136,-1217942602,143553,4490,27.23,26.05,
10/06/2024,21:42:01.41,377058453,-1217942401,143739,6058,27.25,26.00,
10/06/2024,21:42:02.41,377058939,-1217942314,143973,6905,27.20,26.05,
10/06/2024,21:42:03.41,377059538,-1217942457,144173,7398,27.15,26.05,
10/06/2024,21:42:04.41,377060177,-1217942880,144171,7833,27.22,26.17,
10/06/2024,21:42:05.41,377060769,-1217943542,144125,8465,27.15,26.11,
10/06/2024,21:42:06.42,377061284,-1217944391,143955,9449,27.16,26.00,
10/06/2024,21:42:07.42,377061751,-1217945374,143738,10347,27.29,25.99,
10/06/2024,21:42:08.42,377062206,-1217946433,143488,10806,27.38,25.95,
10/06/2024,21:42:09.42,377062666,-1217947508,143159,10868,27.45,25.98,
10/06/2024,21:42:10.42,377063136,-1217948583,142938,10729,27.65,25.95,
10/06/2024,21:42:11.42,377063596,-1217949645,142789,10489,27.79,25.98,
10/06/2024,21:42:12.42,377064037,-1217950686,142634,10185,27.90,25.90,
10/06/2024,21:42:13.42,377064454,-1217951700,142464,9806,27.99,25.81,
10/06/2024,21:42:14.42,377064844,-1217952686,142354,9600,27.89,25.69,
10/06/2024,21:42:15.42,377065229,-1217953687,142306,9947,27.71,25.66,
10/06/2024,21:42:16.43,377065631,-1217954716,142206,10235,27.36,25.33,
10/06/2024,21:42:17.43,377066048,-1217954716,141835,10437,26.85,24.96,
10/06/2024,21:42:19.40,377066889,-1217956833,141686,10237,26.71,24.81,
10/06/2024,21:42:20.40,377067268,-1217957904,141590,9477,26.72,24.69,
10/06/2024,21:42:21.40,377067594,-1217958930,141495,8639,26.56,24.45,
10/06/2024,21:42:22.40,377067876,-1217959874,141466,7855,26.61,24.33,
10/06/2024,21:42:23.40,377068149,-1217960725,141588,7080,26.72,24.27,
10/06/2024,21:42:24.40,377068459,-1217961461,141666,6859,26.83,24.11,
10/06/2024,21:42:25.40,377068854,-1217962060,141690,6801,26.93,24.03,
10/06/2024,21:42:26.40,377069364,-1217962476,141742,7217,27.01,23.84,
10/06/2024,21:42:27.40,377069980,-1217962652,142200,7818,27.15,23.69,
10/06/2024,21:42:28.41,377070664,-1217962600,142675,8613,27.39,23.51,
10/06/2024,21:42:29.41,377071391,-1217962345,142853,9531,27.44,23.49,
10/06/2024,21:42:30.41,377072179,-1217961956,143007,10596,27.60,23.60,
10/06/2024,21:42:31.41,377073050,-1217961512,143669,11454,27.74,23.78,
10/06/2024,21:42:32.41,377073997,-1217961050,144278,12238,27.70,24.01,
10/06/2024,21:42:33.41,377075010,-1217960550,144859,12798,27.66,24.19,
10/06/2024,21:42:34.41,377076071,-1217960032,145308,12987,27.61,24.36,
10/06/2024,21:42:35.41,377077169,-1217959520,145690,13244,27.48,24.47,
10/06/2024,21:42:36.41,377078289,-1217959015,145978,13315,27.31,24.51,
10/06/2024,21:42:37.41,377079422,-1217958513,146191,13588,27.21,24.55,
10/06/2024,21:42:38.41,377080572,-1217958003,146313,13371,27.08,24.60,
10/06/2024,21:42:39.41,377081712,-1217957493,146304,13590,27.04,24.58,
10/06/2024,21:42:40.41,377082861,-1217956973,146169,13764,26.92,24.43,
10/06/2024,21:42:41.41,377084024,-1217956451,146040,13919,26.87,24.38,
10/06/2024,21:42:42.41,377085210,-1217955946,145961,13828,26.90,24.32,
10/06/2024,21:42:43.41,377086398,-1217955459,145972,13730,26.94,24.34,
10/06/2024,21:42:44.41,377087577,-1217954974,146001,13569,27.00,24.25,
10/06/2024,21:42:45.41,377088741,-1217954485,146144,13408,26.87,24.14,
10/06/2024,21:42:46.41,377089894,-1217954000,146368,13209,26.79,24.02,
10/06/2024,21:42:47.41,377091034,-1217953538,146736,12846,26.78,23.90,
10/06/2024,21:42:48.41,377092159,-1217953136,147203,12743,26.62,23.88,
10/06/2024,21:42:49.41,377093287,-1217952837,147856,12565,26.61,23.83,
10/06/2024,21:42:50.41,377094419,-1217952646,148474,12427,26.62,23.84,
10/06/2024,21:42:51.41,377095543,-1217952572,149092,12392,26.76,23.84,
10/06/2024,21:42:52.41,377096659,-1217952607,149735,12341,26.74,23.90,
10/06/2024,21:42:53.41,377097766,-1217952753,150384,12451,26.89,24.09,
10/06/2024,21:42:54.41,377098860,-1217953019,151165,12457,27.16,24.70,
10/06/2024,21:42:55.41,377099935,-1217953408,151959,12561,27.54,24.98,
10/06/2024,21:42:56.41,377100989,-1217953901,152727,12428,27.75,25.23,
10/06/2024,21:42:57.41,377101999,-1217954491,153536,11844,27.87,25.39,
10/06/2024,21:42:58.41,377102951,-1217955135,154259,11200,27.78,25.42,
10/06/2024,21:42:59.41,377103821,-1217955820,154906,10630,27.67,25.51,
10/06/2024,21:43:00.41,377104603,-1217956543,155603,10175,27.54,25.68,
10/06/2024,21:43:01.41,377105308,-1217957299,156260,9728,27.52,25.77,
10/06/2024,21:43:02.42,377105942,-1217958076,156835,9248,27.50,25.79,
10/06/2024,21:43:03.42,377106509,-1217958864,157384,8553,27.58,25.89,
10/06/2024,21:43:04.42,377106998,-1217959640,157832,7674,27.57,25.85,
10/06/2024,21:43:05.42,377107404,-1217960370,158071,6394,27.61,25.87,
10/06/2024,21:43:06.42,377107739,-1217961007,158274,5025,27.69,25.85,
10/06/2024,21:43:07.42,377108001,-1217961518,158498,4481,27.76,25.87,
10/06/2024,21:43:08.42,377108244,-1217961943,158498,4914,27.89,26.02,
10/06/2024,21:43:10.39,377108914,-1217962522,158821,5699,27.81,26.03,
10/06/2024,21:43:11.39,377109399,-1217962573,159045,6621,27.82,26.09,
10/06/2024,21:43:12.39,377109943,-1217962381,159122,7838,27.90,26.12,
10/06/2024,21:43:13.39,377110566,-1217962066,159384,8769,27.84,26.05,
10/06/2024,21:43:14.39,377111274,-1217961702,159624,8764,27.77,26.09,
10/06/2024,21:43:15.40,377112013,-1217961351,159881,8069,27.61,26.06,
10/06/2024,21:43:16.40,377112719,-1217961048,160131,7435,27.64,26.07,
10/06/2024,21:43:17.40,377113376,-1217960793,160299,7930,27.64,26.13,
10/06/2024,21:43:18.40,377114053,-1217960557,160500,8873,27.65,26.09,
10/06/2024,21:43:19.40,377114806,-1217960333,160720,9605,27.61,26.15,
10/06/2024,21:43:20.40,377115641,-1217960143,161046,10042,27.61,26.17,
10/06/2024,21:43:21.40,377116529,-1217960003,161310,10160,27.53,26.24,
10/06/2024,21:43:22.40,377117440,-1217959894,161550,10160,27.40,26.30,
10/06/2024,21:43:23.40,377119253,-1217959751,161974,9951,27.21,26.31,
10/06/2024,21:43:24.40,377120133,-1217959746,162189,9650,27.16,26.32,
10/06/2024,21:43:25.40,377120968,-1217959796,162465,9095,27.16,26.34,
10/06/2024,21:43:26.40,377121746,-1217959882,162674,8492,27.10,26.33,
10/06/2024,21:43:27.41,377122474,-1217959986,162864,8002,27.06,26.33,
10/06/2024,21:43:28.41,377123159,-1217960104,163067,7535,27.12,26.32,
10/06/2024,21:43:29.41,377123784,-1217960227,163283,6827,27.17,26.30,
10/06/2024,21:43:30.41,377124300,-1217960332,163456,5412,27.16,26.34,
10/06/2024,21:43:31.41,377124718,-1217960427,163445,4506,27.26,26.38,
10/06/2024,21:43:32.41,377125089,-1217960500,163520,4114,27.26,26.32,
10/06/2024,21:43:33.41,377125449,-1217960518,163583,3998,27.34,26.36,
10/06/2024,21:43:34.41,377125812,-1217960441,163592,4185,27.43,26.36,
10/06/2024,21:43:35.41,377125812,-1217959894,163675,4019,27.49,26.40,
10/06/2024,21:43:37.39,377126384,-1217959443,163715,4408,27.32,26.36,
10/06/2024,21:43:38.39,377126519,-1217958891,163833,5091,27.36,26.42,
10/06/2024,21:43:39.39,377126565,-1217958268,163804,5638,27.32,26.40,
10/06/2024,21:43:40.39,377126575,-1217957603,163888,5945,27.09,26.45,
10/06/2024,21:43:41.39,377126581,-1217956926,163924,5976,27.10,26.51,
10/06/2024,21:43:42.39,377126577,-1217956265,163944,5766,27.07,26.51,
10/06/2024,21:43:43.39,377126552,-1217955634,163927,5484,26.91,26.58,
10/06/2024,21:43:44.39,377126519,-1217955049,163796,5037,26.81,26.60,
10/06/2024,21:43:45.40,377126497,-1217954481,163757,5006,26.81,26.59,
10/06/2024,21:43:46.40,377126504,-1217953947,163787,4834,26.63,26.70,
10/06/2024,21:43:47.40,377126605,-1217953498,163833,4609,26.53,26.76,
10/06/2024,21:43:48.40,377126817,-1217953172,163877,4575,26.29,26.79,
10/06/2024,21:43:49.40,377127137,-1217953009,163977,4707,26.28,26.78,
10/06/2024,21:43:50.40,377127536,-1217953022,164209,4894,26.15,26.82,
10/06/2024,21:43:51.40,377127966,-1217953150,164267,5320,26.17,26.77,
10/06/2024,21:43:52.40,377128424,-1217953341,164277,5522,26.11,26.82,
10/06/2024,21:43:53.51,377128888,-1217953552,164302,5433,26.14,26.86,
10/06/2024,21:43:54.51,377129351,-1217953745,164437,5266,26.07,26.88,
10/06/2024,21:43:55.51,377129806,-1217953929,164507,4999,26.10,26.92,
10/06/2024,21:43:56.51,377130238,-1217954111,164685,4901,26.07,26.81,
10/06/2024,21:43:57.51,377130660,-1217954300,164875,4961,26.22,26.76,
10/06/2024,21:43:58.51,377131082,-1217954497,165017,5186,26.21,26.68,
10/06/2024,21:43:59.51,377131517,-1217954713,165165,5562,26.38,26.64,
10/06/2024,21:44:00.52,377131979,-1217954949,165219,5917,26.54,26.61,
10/06/2024,21:44:01.52,377132470,-1217955200,165314,6227,26.64,26.62,
10/06/2024,21:44:02.52,377132988,-1217955459,165467,6025,26.85,26.53,
10/06/2024,21:44:03.52,377133500,-1217955757,165617,5504,26.85,26.45,
10/06/2024,21:44:04.52,377133951,-1217956147,165779,5314,27.18,26.38,
10/06/2024,21:44:05.52,377134318,-1217956655,165868,5514,27.18,26.31,
10/06/2024,21:44:06.52,377134590,-1217957273,165924,5819,27.53,26.30,
10/06/2024,21:44:07.52,377134732,-1217957943,165989,6015,27.62,26.26,
10/06/2024,21:44:08.52,377134782,-1217958627,166022,6050,27.80,26.19,
10/06/2024,21:44:09.53,377134795,-1217959294,166045,5814,27.94,26.16,
10/06/2024,21:44:10.53,377134795,-1217959922,165990,5441,27.96,26.13,
10/06/2024,21:44:11.53,377134776,-1217960515,166004,5187,28.13,26.09,
10/06/2024,21:44:12.53,377134733,-1217961094,165976,5195,28.30,26.03,
10/06/2024,21:44:13.53,377134651,-1217961674,165876,5382,28.38,25.98,
10/06/2024,21:44:14.53,377134515,-1217962247,165733,5471,28.44,26.04,
10/06/2024,21:44:15.53,377134328,-1217962797,165565,5353,28.41,26.00,
10/06/2024,21:44:16.53,377134116,-1217963298,165340,4953,28.52,25.95,
10/06/2024,21:44:17.54,377133894,-1217963695,165036,4097,28.33,25.97,
10/06/2024,21:44:18.54,377133667,-1217963993,165059,3731,28.46,25.93,
10/06/2024,21:44:19.54,377133422,-1217964188,164822,4165,28.79,25.92,
10/06/2024,21:44:20.54,377133097,-1217964255,164767,4892,28.99,25.91,
10/06/2024,21:44:21.54,377132677,-1217964095,164836,5643,29.37,25.82,
10/06/2024,21:44:22.54,377132214,-1217963782,164874,6542,29.38,25.94,
10/06/2024,21:44:23.54,377131704,-1217963419,164861,7207,29.32,25.91,
10/06/2024,21:44:24.54,377131142,-1217963419,164686,8049,29.10,25.99,
10/06/2024,21:44:26.42,377129883,-1217962681,164552,8449,29.00,26.10,
10/06/2024,21:44:27.42,377129185,-1217962336,164438,8703,28.77,26.05,
10/06/2024,21:44:28.42,377128450,-1217962016,164307,8863,28.70,26.12,
10/06/2024,21:44:29.42,377127689,-1217961720,164109,9106,28.47,26.10,
10/06/2024,21:44:30.42,377126904,-1217961444,163911,9284,28.30,26.19,
10/06/2024,21:44:31.43,377126097,-1217961189,163738,9439,28.07,26.30,
10/06/2024,21:44:32.43,377125271,-1217960950,163541,9398,27.89,26.34,
10/06/2024,21:44:33.43,377124439,-1217960742,163357,9214,27.64,26.29,
10/06/2024,21:44:34.43,377123616,-1217960567,163159,8716,27.51,26.32,
10/06/2024,21:44:35.43,377122825,-1217960420,163038,7529,27.41,26.35,
10/06/2024,21:44:36.43,377122120,-1217960313,162925,7523,27.15,26.31,
10/06/2024,21:44:37.43,377121448,-1217960242,162737,8084,27.08,26.35,
10/06/2024,21:44:38.43,377120739,-1217960218,162479,8779,26.97,26.37,
10/06/2024,21:44:39.43,377119973,-1217960205,162259,9580,26.80,26.36,
10/06/2024,21:44:40.44,377119135,-1217960195,161988,10220,26.85,26.49,
10/06/2024,21:44:41.44,377118235,-1217960188,161715,10553,26.62,26.49,
10/06/2024,21:44:42.44,377117297,-1217960220,161447,10570,26.57,26.52,
10/06/2024,21:44:43.44,377116348,-1217960308,161165,10525,26.52,26.52,
10/06/2024,21:44:44.44,377115408,-1217960454,160881,9464,26.53,26.54,
10/06/2024,21:44:45.44,377114543,-1217960653,160613,7748,26.28,26.59,
10/06/2024,21:44:46.44,377113822,-1217960874,160401,6003,26.29,26.55,
10/06/2024,21:44:47.44,377113262,-1217961078,160160,4910,26.27,26.55,
10/06/2024,21:44:48.44,377112815,-1217961252,159974,5004,26.25,26.57,
10/06/2024,21:44:49.45,377112393,-1217961425,159863,6089,26.25,26.56,
10/06/2024,21:44:50.45,377111905,-1217961630,159658,7119,26.25,26.63,
10/06/2024,21:44:51.45,377111329,-1217961883,159392,7414,26.21,26.58,
10/06/2024,21:44:52.45,377110716,-1217962179,159171,6880,26.17,26.59,
10/06/2024,21:44:53.45,377110134,-1217962482,158984,6119,26.14,26.60,
10/06/2024,21:44:54.45,377109615,-1217962768,158831,6385,26.13,26.60,
10/06/2024,21:44:55.45,377109103,-1217963068,158629,6640,26.14,26.56,
10/06/2024,21:44:56.45,377108578,-1217963401,158470,6158,26.16,26.57,
10/06/2024,21:44:57.46,377108079,-1217963734,158282,5643,26.19,26.62,
10/06/2024,21:44:58.46,377107623,-1217964047,158125,4864,26.35,26.56,
10/06/2024,21:44:59.46,377107222,-1217964323,157940,4257,26.47,26.53,
