rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,
10/06/2024,21:57:52.09,376608588,-1217744298,155573,11423,30.34,24.86,
10/06/2024,21:57:53.10,376608597,-1217742994,155798,11542,30.43,24.85,
10/06/2024,21:57:54.10,376608613,-1217741682,155927,11592,30.33,24.87,
10/06/2024,21:57:55.11,376608637,-1217740358,156043,11715,30.32,24.85,
10/06/2024,21:57:56.11,376608652,-1217739019,156134,11883,30.07,24.88,
10/06/2024,21:57:57.12,376608662,-1217737658,156157,12072,29.81,24.82,
10/06/2024,21:57:58.13,376608680,-1217736275,156233,12277,29.91,24.78,
10/06/2024,21:57:59.13,376608701,-1217734881,156445,12320,29.69,24.81,
10/06/2024,21:58:00.14,376608714,-1217733481,156613,12376,29.54,24.83,
10/06/2024,21:58:01.14,376608722,-1217732078,156783,12402,29.36,24.87,
10/06/2024,21:58:02.15,376608729,-1217730675,156944,12408,29.27,24.88,
10/06/2024,21:58:03.16,376608740,-1217729270,156964,12395,28.86,24.78,
10/06/2024,21:58:04.16,376608759,-1217727862,157024,12424,28.72,24.84,
10/06/2024,21:58:05.17,376608780,-1217726451,157168,12445,28.52,24.87,
10/06/2024,21:58:06.17,376608800,-1217725029,157330,12586,28.32,24.83,
10/06/2024,21:58:07.18,376608817,-1217723580,157393,12838,28.19,24.93,
10/06/2024,21:58:08.18,376608832,-1217722115,157484,12931,27.69,24.91,
10/06/2024,21:58:09.19,376608851,-1217720639,157574,13048,27.37,24.87,
10/06/2024,21:58:10.20,376608871,-1217719145,157613,13236,27.33,24.81,
10/06/2024,21:58:11.20,376608891,-1217717639,157657,13290,27.20,24.83,
10/06/2024,21:58:12.21,376608913,-1217716126,157772,13364,26.94,24.71,
10/06/2024,21:58:13.21,376608936,-1217714606,157813,13441,27.13,24.70,
10/06/2024,21:58:14.22,376608954,-1217713078,157879,13502,27.35,24.60,
10/06/2024,21:58:15.22,376608968,-1217711545,157912,13544,27.37,24.71,
10/06/2024,21:58:16.23,376608978,-1217710009,158047,13581,27.57,24.71,
10/06/2024,21:58:17.24,376608991,-1217708473,158104,13558,27.75,24.57,
10/06/2024,21:58:18.24,376609011,-1217706934,158198,13631,28.08,24.73,
10/06/2024,21:58:19.25,376609034,-1217705389,158336,13651,28.24,24.71,
10/06/2024,21:58:20.25,376609059,-1217703842,158411,13648,28.56,24.68,
10/06/2024,21:58:21.26,376609082,-1217702293,158467,13702,28.82,24.75,
10/06/2024,21:58:22.26,376609103,-1217702293,158662,13659,29.86,24.66,
10/06/2024,21:58:23.74,376609139,-1217699208,158737,13759,30.04,24.70,
10/06/2024,21:58:24.75,376609159,-1217697655,158859,13813,30.48,24.58,
10/06/2024,21:58:25.75,376609180,-1217696095,158926,13768,30.53,24.59,
10/06/2024,21:58:26.76,376609198,-1217694535,159066,13653,30.73,24.48,
10/06/2024,21:58:27.76,376609214,-1217692987,159239,13532,31.07,24.61,
10/06/2024,21:58:28.77,376609233,-1217691452,159427,13417,31.10,24.56,
10/06/2024,21:58:29.77,376609259,-1217689931,159645,13302,31.17,24.64,
10/06/2024,21:58:30.78,376609288,-1217688422,159863,13188,30.99,24.57,
10/06/2024,21:58:31.79,376609310,-1217686927,160009,13168,31.09,24.68,
10/06/2024,21:58:32.79,376609322,-1217685438,160126,13249,30.98,24.71,
10/06/2024,21:58:33.80,376609328,-1217683943,160244,13390,31.08,24.79,
10/06/2024,21:58:34.80,376609334,-1217682435,160120,13600,30.84,24.79,
10/06/2024,21:58:35.81,376609341,-1217680904,160058,13768,30.68,24.86,
10/06/2024,21:58:36.81,376609347,-1217679352,159971,13785,30.67,24.82,
10/06/2024,21:58:37.82,376609362,-1217677794,159877,13757,30.65,24.94,
10/06/2024,21:58:38.82,376609408,-1217676240,159827,13641,30.53,24.96,
10/06/2024,21:58:39.83,376609505,-1217674701,159737,13381,30.42,24.91,
10/06/2024,21:58:40.84,376609655,-1217673194,159737,12957,30.64,24.85,
10/06/2024,21:58:42.72,376610023,-1217670266,159658,12950,30.70,24.83,
10/06/2024,21:58:43.72,376610190,-1217668816,159626,13040,30.60,24.74,
10/06/2024,21:58:44.73,376610309,-1217667351,159666,13264,30.47,24.78,
10/06/2024,21:58:45.74,376610377,-1217665859,159730,13402,30.33,24.79,
10/06/2024,21:58:46.74,376610404,-1217664348,159869,13435,30.32,24.74,
10/06/2024,21:58:47.75,376610410,-1217662828,159975,13428,30.32,24.64,
10/06/2024,21:58:48.75,376610413,-1217661308,160025,13384,30.39,24.60,
10/06/2024,21:58:49.76,376610412,-1217659791,160230,13397,30.48,24.65,
10/06/2024,21:58:50.76,376610420,-1217658275,160269,13406,30.64,24.61,
10/06/2024,21:58:51.77,376610420,-1217656758,160293,13272,30.63,24.59,
10/06/2024,21:58:52.78,376610412,-1217655252,160330,12095,30.63,24.60,
10/06/2024,21:58:53.78,376610398,-1217653841,160413,9790,30.69,24.66,
10/06/2024,21:58:54.79,376610387,-1217652654,160457,7443,30.61,24.64,
10/06/2024,21:58:55.79,376610319,-1217651737,160462,6680,30.50,24.73,
10/06/2024,21:58:56.80,376610107,-1217651009,160484,6358,30.45,24.74,
10/06/2024,21:58:57.80,376609726,-1217650470,160356,6539,30.45,24.68,
10/06/2024,21:58:58.81,376609202,-1217650169,160313,7464,30.41,24.68,
10/06/2024,21:58:59.82,376608560,-1217650069,160180,7464,30.29,24.65,
10/06/2024,21:59:00.82,376606984,-1217650071,160002,9387,30.27,24.63,
10/06/2024,21:59:01.83,376606984,-1217650069,159852,10483,30.46,24.68,
10/06/2024,21:59:03.71,376605160,-1217650062,159848,10860,30.42,24.61,
10/06/2024,21:59:04.71,376604190,-1217650050,159788,10996,30.48,24.54,
10/06/2024,21:59:05.72,376603202,-1217650036,159801,10773,30.45,24.51,
10/06/2024,21:59:06.73,376602220,-1217650036,159683,10145,30.52,24.40,
10/06/2024,21:59:08.71,376600351,-1217649994,159701,9910,30.69,24.27,
10/06/2024,21:59:09.71,376599454,-1217649970,159692,10121,30.87,24.34,
10/06/2024,21:59:10.72,376598550,-1217649957,159799,10261,31.44,24.28,
10/06/2024,21:59:11.73,376597629,-1217649957,160024,10342,31.70,24.25,
10/06/2024,21:59:12.73,376596697,-1217649973,160326,10243,31.97,24.26,
10/06/2024,21:59:13.74,376595770,-1217649997,160625,9808,32.13,24.30,
10/06/2024,21:59:14.74,376594871,-1217650012,160955,9663,31.97,24.27,
10/06/2024,21:59:15.75,376593992,-1217650013,161205,9482,32.00,24.33,
10/06/2024,21:59:16.75,376593129,-1217650018,161291,9148,32.20,24.30,
10/06/2024,21:59:17.76,376592295,-1217650033,161454,8803,32.20,24.35,
10/06/2024,21:59:18.76,376591490,-1217650018,161556,8726,31.96,24.32,
10/06/2024,21:59:19.77,376590701,-1217649922,161699,9005,31.84,24.31,
10/06/2024,21:59:20.78,376589907,-1217649739,161982,9062,31.72,24.35,
10/06/2024,21:59:21.78,376589125,-1217649454,162139,9097,31.53,24.40,
10/06/2024,21:59:22.79,376588373,-1217649052,162373,9053,31.27,24.43,
10/06/2024,21:59:23.79,376587667,-1217648536,162580,9121,31.04,24.37,
10/06/2024,21:59:24.80,376587019,-1217647906,162887,9193,30.94,24.33,
10/06/2024,21:59:25.80,376586441,-1217647170,163089,9218,30.73,24.27,
10/06/2024,21:59:26.81,376585952,-1217646328,163358,9185,30.45,24.25,
10/06/2024,21:59:27.81,376585570,-1217645407,163674,9195,30.26,24.27,
10/06/2024,21:59:28.82,376585299,-1217644428,163939,9253,30.01,24.30,
10/06/2024,21:59:29.83,376585137,-1217643404,164184,9368,29.92,24.28,
10/06/2024,21:59:30.83,376585042,-1217642354,164489,9548,29.89,24.28,
10/06/2024,21:59:31.84,376584980,-1217641282,164701,9707,29.95,24.29,
10/06/2024,21:59:32.84,376584930,-1217640191,164887,9984,29.96,24.36,
10/06/2024,21:59:33.85,376584897,-1217639074,164963,10247,29.73,24.27,
10/06/2024,21:59:34.85,376584876,-1217637926,164975,10440,29.54,24.35,
10/06/2024,21:59:35.86,376584871,-1217636754,164975,10484,29.22,24.30,
10/06/2024,21:59:36.86,376584886,-1217635571,164995,10660,28.85,24.35,
10/06/2024,21:59:37.87,376584909,-1217634374,164993,10653,28.68,24.36,
10/06/2024,21:59:38.88,376584931,-1217633169,165008,10806,28.65,24.29,
10/06/2024,21:59:39.88,376584950,-1217631952,165007,10938,28.90,24.18,
10/06/2024,21:59:40.89,376584966,-1217630719,164949,11061,28.94,24.13,
10/06/2024,21:59:41.89,376584974,-1217629471,164930,11153,28.68,24.14,
10/06/2024,21:59:42.90,376584975,-1217628212,164879,11199,28.69,24.09,
10/06/2024,21:59:43.90,376584975,-1217626947,164879,11347,28.65,24.05,
10/06/2024,21:59:45.68,376584973,-1217624391,164836,11293,28.60,23.92,
10/06/2024,21:59:46.74,376584972,-1217623111,164801,11216,28.79,23.91,
10/06/2024,21:59:47.75,376584964,-1217621838,164751,11162,28.99,23.87,
10/06/2024,21:59:48.75,376584951,-1217620572,164640,11124,29.72,23.94,
10/06/2024,21:59:49.76,376584933,-1217619311,164594,11037,29.66,23.90,
10/06/2024,21:59:50.76,376584918,-1217618058,164534,11013,29.74,23.92,
10/06/2024,21:59:51.77,376584903,-1217616808,164537,10926,29.61,23.90,
10/06/2024,21:59:52.77,376584895,-1217615566,164490,10767,30.12,23.79,
10/06/2024,21:59:53.78,376584889,-1217614340,164444,10657,30.41,23.78,
10/06/2024,21:59:54.78,376584881,-1217613129,164452,10442,30.48,23.70,
10/06/2024,21:59:55.79,376584878,-1217611938,164416,10276,30.69,23.62,
10/06/2024,21:59:56.79,376584883,-1217610769,164388,10087,30.71,23.61,
10/06/2024,21:59:57.80,376584916,-1217609621,164400,9892,31.24,23.49,
10/06/2024,21:59:58.80,376585010,-1217608501,164449,9783,31.57,23.47,
10/06/2024,21:59:59.81,376585202,-1217607413,164494,9783,31.63,23.42,
10/06/2024,22:00:00.81,376585909,-1217605425,164534,9529,31.75,23.38,
10/06/2024,22:00:01.82,376586443,-1217604605,164431,9384,32.32,23.25,
10/06/2024,22:00:02.82,376587091,-1217603925,164289,9463,32.98,23.30,
10/06/2024,22:00:03.83,376587832,-1217603383,164177,9582,32.95,23.23,
10/06/2024,22:00:04.84,376588650,-1217602992,164070,9799,33.07,23.28,
10/06/2024,22:00:05.84,376589529,-1217602765,163964,10037,32.79,23.23,
10/06/2024,22:00:06.84,376590442,-1217602689,163897,10233,32.91,23.29,
10/06/2024,22:00:07.85,376591377,-1217602701,163985,10427,33.01,23.35,
10/06/2024,22:00:08.86,376592333,-1217602740,163946,10665,32.72,23.38,
10/06/2024,22:00:09.86,376593306,-1217602777,163990,10844,32.74,23.38,
10/06/2024,22:00:10.86,376594289,-1217602782,163910,10924,32.92,23.37,
10/06/2024,22:00:11.87,376595274,-1217602753,163886,10891,33.20,23.35,
10/06/2024,22:00:12.88,376596265,-1217602710,163877,11012,33.43,23.39,
10/06/2024,22:00:13.88,376597269,-1217602671,163795,11158,33.60,23.41,
10/06/2024,22:00:14.88,376598277,-1217602648,163765,11194,33.67,23.39,
10/06/2024,22:00:15.89,376599286,-1217602647,163822,11168,33.85,23.44,
10/06/2024,22:00:16.89,376600292,-1217602667,163827,11145,33.85,23.42,
10/06/2024,22:00:17.90,376601301,-1217602737,163710,11279,34.03,23.41,
10/06/2024,22:00:18.90,376602321,-1217602881,163652,11456,34.30,23.37,
10/06/2024,22:00:19.91,376603351,-1217603087,163546,11613,34.34,23.42,
10/06/2024,22:00:20.91,376604380,-1217603334,163560,11653,34.34,23.39,
10/06/2024,22:00:21.92,376605405,-1217603583,163338,11575,34.43,23.37,
10/06/2024,22:00:22.92,376606417,-1217603834,163260,11417,34.58,23.38,
10/06/2024,22:00:23.93,376607411,-1217604079,163120,11205,34.68,23.26,
10/06/2024,22:00:24.93,376608354,-1217604323,163066,10507,34.72,23.19,
10/06/2024,22:00:25.94,376609193,-1217604558,163271,9167,34.52,23.21,
10/06/2024,22:00:26.94,376609906,-1217604754,163159,7652,34.65,23.30,
10/06/2024,22:00:27.95,376609906,-1217604957,163385,4792,34.70,23.38,
10/06/2024,22:00:29.73,376610954,-1217604927,163412,3310,34.98,23.44,
10/06/2024,22:00:30.73,376611289,-1217604823,163476,3310,35.15,23.39,
10/06/2024,22:00:31.74,376611573,-1217604562,163637,4166,35.03,23.42,
10/06/2024,22:00:32.74,376611853,-1217604562,163656,7460,35.06,23.57,
10/06/2024,22:00:34.73,376612317,-1217603325,163661,8811,34.92,23.54,
10/06/2024,22:00:35.73,376612525,-1217602404,163702,9975,34.83,23.57,
10/06/2024,22:00:36.73,376612756,-1217601348,163764,10789,34.64,23.48,
10/06/2024,22:00:37.74,376613015,-1217600193,163842,11483,34.50,23.42,
10/06/2024,22:00:38.75,376613306,-1217598965,163758,11809,34.34,23.38,
10/06/2024,22:00:39.75,376613603,-1217597686,163824,12316,34.19,23.33,
10/06/2024,22:00:40.76,376613923,-1217596364,163992,12666,34.01,23.32,
10/06/2024,22:00:41.76,376614274,-1217595008,164148,12820,33.86,23.23,
10/06/2024,22:00:42.76,376614648,-1217593635,164221,12992,33.72,23.04,
10/06/2024,22:00:43.77,376615041,-1217592251,164403,13140,33.85,22.71,
10/06/2024,22:00:44.77,376615459,-1217590857,164367,13274,34.29,22.37,
10/06/2024,22:00:45.78,376615900,-1217589458,164288,13572,34.99,22.13,
10/06/2024,22:00:46.78,376616371,-1217588045,164230,13764,35.63,21.92,
10/06/2024,22:00:47.79,376616862,-1217586614,164216,13834,36.28,21.76,
10/06/2024,22:00:48.79,376617343,-1217585167,164184,13979,36.85,21.74,
10/06/2024,22:00:49.80,376617790,-1217583689,164186,14238,37.41,21.66,
10/06/2024,22:00:50.80,376618205,-1217582167,164196,14536,37.80,21.53,
10/06/2024,22:00:51.81,376618597,-1217580602,164207,14779,38.18,21.54,
10/06/2024,22:00:52.81,376618981,-1217579004,164238,14934,38.39,21.46,
10/06/2024,22:00:53.82,376619365,-1217577384,164362,14981,38.96,21.47,
10/06/2024,22:00:54.82,376619747,-1217575754,164408,15022,39.13,21.41,
10/06/2024,22:00:55.82,376620128,-1217574119,164446,15038,39.98,21.37,
10/06/2024,22:00:56.83,376620513,-1217572483,164481,14999,40.67,21.42,
10/06/2024,22:00:57.83,376620904,-1217570852,164543,14997,41.00,21.42,
10/06/2024,22:00:58.84,376621292,-1217569221,164646,14900,41.37,21.55,
10/06/2024,22:00:59.84,376621676,-1217567597,164699,14821,41.47,21.55,
10/06/2024,22:01:00.85,376622055,-1217565981,164750,14700,41.38,21.48,
10/06/2024,22:01:01.85,376622431,-1217564378,164836,14589,41.50,21.44,
10/06/2024,22:01:02.85,376622810,-1217562788,164943,14329,41.47,21.40,
10/06/2024,22:01:03.86,376623182,-1217561222,164987,14263,41.57,21.41,
10/06/2024,22:01:04.86,376623544,-1217559666,165006,14365,41.77,21.31,
10/06/2024,22:01:05.87,376623874,-1217558093,165013,14619,42.01,21.27,
10/06/2024,22:01:06.87,376624157,-1217556482,165045,14824,42.23,21.10,
10/06/2024,22:01:07.88,376624382,-1217554832,165074,15003,42.64,21.03,
10/06/2024,22:01:08.88,376624545,-1217553150,165177,15428,42.91,20.99,
10/06/2024,22:01:09.88,376624651,-1217551420,165301,15834,43.08,20.93,
10/06/2024,22:01:10.89,376624730,-1217549641,165415,16089,43.61,20.96,
10/06/2024,22:01:11.89,376624795,-1217547826,165527,16284,43.97,20.95,
10/06/2024,22:01:12.90,376624834,-1217545987,165737,16327,43.95,21.04,
10/06/2024,22:01:13.90,376624861,-1217544137,165961,16192,43.79,21.02,
10/06/2024,22:01:14.90,376624874,-1217542296,166149,16074,43.94,21.01,
10/06/2024,22:01:15.91,376624874,-1217540470,166319,15952,43.85,21.05,
10/06/2024,22:01:16.91,376624868,-1217538657,166506,15919,43.82,21.15,
10/06/2024,22:01:17.91,376624863,-1217536851,166697,15893,43.68,21.21,
10/06/2024,22:01:18.92,376624856,-1217535048,166843,15866,43.47,21.17,
10/06/2024,22:01:19.92,376624848,-1217533248,166970,15778,43.02,21.24,
10/06/2024,22:01:20.93,376624840,-1217531456,167139,15484,42.79,21.30,
10/06/2024,22:01:21.93,376624833,-1217529690,167283,15296,42.47,21.42,
10/06/2024,22:01:22.93,376624840,-1217527949,167426,15284,41.63,21.38,
10/06/2024,22:01:23.94,376624888,-1217526217,167536,15250,41.15,21.47,
10/06/2024,22:01:24.94,376624997,-1217524492,167672,15274,40.41,21.46,
10/06/2024,22:01:25.95,376625177,-1217522776,167786,15335,39.96,21.51,
10/06/2024,22:01:26.95,376625435,-1217521070,167952,15358,39.51,21.45,
10/06/2024,22:01:27.95,376625766,-1217519381,168093,15424,39.23,21.46,
10/06/2024,22:01:28.96,376626173,-1217517712,168229,15506,38.95,21.48,
10/06/2024,22:01:29.96,376626664,-1217516070,168394,15579,38.60,21.55,
10/06/2024,22:01:30.96,376627231,-1217514458,168516,15575,38.45,21.46,
10/06/2024,22:01:31.97,376627878,-1217512892,168632,15535,38.41,21.46,
10/06/2024,22:01:32.97,376628599,-1217511383,168697,15620,38.14,21.53,
10/06/2024,22:01:33.98,376629392,-1217509926,168760,15685,38.02,21.64,
10/06/2024,22:01:34.98,376630256,-1217508523,168737,15835,37.65,21.60,
10/06/2024,22:01:35.98,376631190,-1217507175,168797,15908,37.29,21.67,
10/06/2024,22:01:36.99,376632190,-1217505888,168901,15827,37.02,21.64,
10/06/2024,22:01:37.99,376633236,-1217504665,168927,15819,36.96,21.61,
10/06/2024,22:01:39.00,376634318,-1217503498,168895,15929,36.82,21.69,
10/06/2024,22:01:40.00,376635455,-1217502404,168929,16023,36.54,21.80,
10/06/2024,22:01:41.00,376636661,-1217501418,169013,16063,36.21,21.80,
10/06/2024,22:01:42.01,376637930,-1217500548,169105,16054,35.43,21.73,
10/06/2024,22:01:43.01,376639240,-1217499781,169197,15975,34.98,21.73,
10/06/2024,22:01:44.02,376640582,-1217499122,169247,15845,34.65,21.85,
10/06/2024,22:01:45.02,376641944,-1217498576,169179,15847,34.13,21.87,
10/06/2024,22:01:46.02,376643329,-1217498143,169118,15887,33.88,21.91,
10/06/2024,22:01:47.03,376644735,-1217497821,169090,15854,33.81,22.02,
10/06/2024,22:01:48.03,376646153,-1217497612,169107,15911,33.54,22.04,
10/06/2024,22:01:49.04,376647581,-1217497506,169085,15956,33.44,22.28,
10/06/2024,22:01:50.04,376649016,-1217497447,169035,15946,33.13,22.19,
10/06/2024,22:01:51.05,376650452,-1217497408,168894,15959,32.86,22.25,
10/06/2024,22:01:52.05,376651889,-1217497407,168733,15929,32.90,22.22,
10/06/2024,22:01:53.05,376653324,-1217497427,168563,15890,32.90,22.29,
10/06/2024,22:01:54.06,376654756,-1217497451,168343,15817,32.85,22.44,
10/06/2024,22:01:55.06,376656183,-1217497475,168018,15686,32.79,22.44,
10/06/2024,22:01:56.07,376657600,-1217497479,167962,15792,32.75,22.45,
10/06/2024,22:01:57.07,376659018,-1217497476,167836,15895,32.71,22.41,
10/06/2024,22:01:58.07,376660446,-1217497470,167775,15920,32.73,22.43,
10/06/2024,22:01:59.08,376661880,-1217497464,167835,15741,32.70,22.44,
10/06/2024,22:02:00.08,376663302,-1217497461,167966,15548,32.67,22.44,
10/06/2024,22:02:01.09,376664708,-1217497488,168223,15483,32.45,22.52,
10/06/2024,22:02:02.09,376666102,-1217497537,168484,15216,32.57,22.66,
10/06/2024,22:02:03.10,376667479,-1217497594,168545,14832,32.44,22.63,
10/06/2024,22:02:04.10,376668824,-1217497630,168623,14263,32.28,22.75,
10/06/2024,22:02:05.11,376670122,-1217497657,168943,14114,31.87,23.03,
10/06/2024,22:02:06.11,376671386,-1217497650,169116,14130,31.65,23.23,
10/06/2024,22:02:07.11,376672650,-1217497626,169116,14167,31.29,23.33,
10/06/2024,22:02:08.12,376673922,-1217497584,169338,14355,30.70,23.44,
10/06/2024,22:02:09.12,376675207,-1217497539,169425,14712,30.08,23.57,
10/06/2024,22:02:10.13,376676522,-1217497493,169426,14990,29.51,23.70,
10/06/2024,22:02:11.13,376677874,-1217497449,169336,15089,28.87,23.78,
10/06/2024,22:02:12.14,376679238,-1217497408,169222,15111,28.53,23.74,
10/06/2024,22:02:13.14,376680604,-1217497370,169096,15124,28.27,23.73,
10/06/2024,22:02:14.15,376681968,-1217497343,169074,15038,27.93,23.70,
10/06/2024,22:02:15.15,376683326,-1217497328,169058,14819,27.91,23.73,
10/06/2024,22:02:16.16,376684668,-1217497316,169090,14512,27.71,23.79,
10/06/2024,22:02:17.16,376685985,-1217497311,169285,14100,27.60,24.03,
10/06/2024,22:02:18.17,376687265,-1217497311,169392,13321,27.03,24.23,
10/06/2024,22:02:19.17,376688489,-1217497318,169475,12354,26.35,24.54,
10/06/2024,22:02:20.18,376689630,-1217497330,169507,11259,25.94,24.83,
10/06/2024,22:02:21.18,376690675,-1217497342,169582,10335,25.05,25.01,
10/06/2024,22:02:22.19,376691629,-1217497300,169654,10057,24.55,25.22,
10/06/2024,22:02:23.19,376692530,-1217497131,169659,9926,23.99,25.36,
10/06/2024,22:02:24.20,376693390,-1217496814,169549,9774,23.64,25.64,
10/06/2024,22:02:25.20,376694200,-1217496368,169501,9275,23.32,25.80,
10/06/2024,22:02:26.21,376694936,-1217495837,169453,7751,22.96,25.80,
10/06/2024,22:02:27.21,376695546,-1217495311,169460,5319,22.91,25.91,
10/06/2024,22:02:28.22,376695982,-1217494898,169475,2499,22.83,25.95,
10/06/2024,22:02:29.22,376696219,-1217494661,169528,276,22.90,25.90,
10/06/2024,22:02:30.23,376696284,-1217494592,169570,9,22.91,25.90,
10/06/2024,22:02:31.24,376696289,-1217494586,169625,6,22.92,25.89,
10/06/2024,22:02:32.24,376696288,-1217494586,169668,3,22.83,25.73,
10/06/2024,22:02:33.25,376696287,-1217494586,169726,5,22.83,25.72,
10/06/2024,22:02:34.25,376696286,-1217494585,169794,8,22.95,25.73,
10/06/2024,22:02:35.26,376696286,-1217494585,169819,13,23.12,25.70,
10/06/2024,22:02:36.26,376696287,-1217494585,169855,8,22.90,25.57,
10/06/2024,22:02:37.27,376696288,-1217494584,169883,4,23.01,25.73,
10/06/2024,22:02:38.27,376696288,-1217494583,169913,2,23.30,25.68,
10/06/2024,22:02:39.28,376696288,-1217494582,169896,265,23.39,25.69,
10/06/2024,22:02:40.29,376696300,-1217494567,169864,2129,23.18,25.80,
10/06/2024,22:02:41.29,376696411,-1217494456,169769,4147,23.00,25.91,
10/06/2024,22:02:42.30,376696685,-1217494249,169486,5541,22.89,25.93,
10/06/2024,22:02:43.30,376697124,-1217494094,168998,6745,22.98,25.83,
10/06/2024,22:02:44.31,376697694,-1217494114,168788,7659,23.21,25.73,
10/06/2024,22:02:45.31,376698326,-1217494355,168618,8744,23.54,25.67,
10/06/2024,22:02:46.32,376698967,-1217494854,168440,10109,23.69,25.58,
10/06/2024,22:02:47.33,376699615,-1217495596,168171,11205,23.76,25.59,
10/06/2024,22:02:48.33,376700264,-1217496519,168085,12155,23.94,25.35,
10/06/2024,22:02:49.34,376700940,-1217497563,168024,13047,24.22,25.21,
10/06/2024,22:02:50.34,376701657,-1217498698,167945,13828,24.54,25.14,
10/06/2024,22:02:51.35,376702419,-1217499906,167915,14189,24.91,25.02,
10/06/2024,22:02:52.35,376703214,-1217501151,167877,14341,25.06,24.91,
10/06/2024,22:02:53.36,376704026,-1217502410,167794,14451,25.18,24.87,
10/06/2024,22:02:54.37,376704847,-1217503678,167700,14604,25.42,24.79,
10/06/2024,22:02:55.37,376705674,-1217504958,167666,14724,25.37,24.60,
10/06/2024,22:02:56.38,376706504,-1217506255,167583,14777,25.69,24.48,
10/06/2024,22:02:57.38,376707332,-1217507564,167489,14817,25.80,24.41,
10/06/2024,22:02:58.39,376708159,-1217508880,167361,14835,25.71,24.38,
10/06/2024,22:02:59.39,376708986,-1217510199,167295,14821,25.85,24.37,
10/06/2024,22:03:00.40,376709820,-1217511512,167228,14742,25.61,24.27,
10/06/2024,22:03:01.40,376710658,-1217512813,167107,14681,25.70,24.30,
10/06/2024,22:03:02.41,376711496,-1217514104,166961,14653,25.71,24.29,
10/06/2024,22:03:03.42,376712331,-1217515390,166861,14552,25.66,24.29,
10/06/2024,22:03:04.42,376713158,-1217516673,166799,14424,25.65,24.33,
10/06/2024,22:03:05.43,376713971,-1217517952,166775,14401,25.75,24.34,
10/06/2024,22:03:06.43,376714779,-1217519229,166682,14220,25.67,24.39,
10/06/2024,22:03:07.44,376715582,-1217520493,166567,14213,25.61,24.47,
10/06/2024,22:03:08.44,376716382,-1217521751,166475,14323,25.62,24.48,
10/06/2024,22:03:09.45,376717192,-1217523012,166331,14481,25.56,24.51,
10/06/2024,22:03:10.46,376718014,-1217524281,166183,14582,25.50,24.59,
10/06/2024,22:03:11.46,376718838,-1217525563,166094,14585,25.45,24.68,
10/06/2024,22:03:12.47,376719658,-1217526854,165964,14453,25.45,24.66,
10/06/2024,22:03:13.47,376720469,-1217528141,165826,14228,25.41,24.69,
10/06/2024,22:03:14.48,376721271,-1217529409,165826,14345,25.47,24.55,
10/06/2024,22:03:15.75,376722941,-1217531872,165537,14459,25.44,24.73,
10/06/2024,22:03:16.76,376723818,-1217533079,165461,14462,25.51,24.71,
10/06/2024,22:03:17.76,376724680,-1217534308,165396,14484,25.47,24.65,
10/06/2024,22:03:18.77,376725518,-1217535564,165301,14374,25.61,24.71,
10/06/2024,22:03:19.77,376726334,-1217536833,165278,14259,25.50,24.78,
10/06/2024,22:03:20.78,376727140,-1217538096,165263,14153,25.39,24.82,
10/06/2024,22:03:21.78,376727942,-1217539347,165140,14072,25.39,24.95,
10/06/2024,22:03:22.79,376728740,-1217540591,165162,13978,25.34,25.01,
10/06/2024,22:03:23.79,376729537,-1217541821,165062,13930,25.13,25.12,
10/06/2024,22:03:24.80,376730333,-1217543043,164956,13971,25.16,25.15,
10/06/2024,22:03:25.81,376731128,-1217544269,164799,13828,25.04,25.17,
10/06/2024,22:03:26.81,376731912,-1217545492,164611,13722,25.00,25.22,
10/06/2024,22:03:27.82,376732685,-1217546711,164529,13704,25.00,25.32,
10/06/2024,22:03:28.82,376733451,-1217547930,164442,13828,24.67,25.31,
10/06/2024,22:03:29.83,376734216,-1217549161,164419,13904,24.57,25.38,
10/06/2024,22:03:30.83,376734986,-1217550400,164311,13974,24.36,25.44,
10/06/2024,22:03:31.84,376735761,-1217551644,164200,13974,24.30,25.46,
10/06/2024,22:03:32.85,376737337,-1217554110,163748,13915,24.31,25.57,
10/06/2024,22:03:33.85,376738124,-1217555326,163558,13823,24.13,25.63,
10/06/2024,22:03:34.86,376738903,-1217556557,163539,13924,24.17,25.70,
10/06/2024,22:03:35.86,376739684,-1217557802,163419,14007,24.16,25.82,
10/06/2024,22:03:36.87,376740468,-1217559052,163295,14063,23.89,25.85,
10/06/2024,22:03:37.88,376741250,-1217560308,163296,14092,23.92,25.89,
10/06/2024,22:03:38.88,376742039,-1217561568,163137,14188,23.73,25.86,
10/06/2024,22:03:39.89,376742819,-1217562849,163030,14293,23.71,25.80,
10/06/2024,22:03:40.89,376743607,-1217564135,162912,14384,23.69,25.83,
10/06/2024,22:03:41.90,376744400,-1217565413,162778,14283,23.91,25.91,
10/06/2024,22:03:42.91,376745190,-1217566667,162714,14052,23.72,25.91,
10/06/2024,22:03:43.91,376745966,-1217567906,162858,13831,23.63,26.02,
10/06/2024,22:03:44.92,376746748,-1217569114,162478,13699,23.46,25.99,
10/06/2024,22:03:45.92,376747515,-1217570310,162347,13506,23.33,26.08,
10/06/2024,22:03:46.93,376748273,-1217571494,161998,13359,23.38,26.08,
