rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,
09/03/2024,21:58:51.81,377186967,-1217014966,174114,6095,35.32,24.66,
09/03/2024,21:58:52.81,377187500,-1217015207,174016,5209,35.44,24.68,
09/03/2024,21:58:53.81,377187957,-1217015415,173924,4350,35.63,24.61,
09/03/2024,21:58:54.81,377188339,-1217015587,173883,3354,35.79,24.68,
09/03/2024,21:58:55.82,377188643,-1217015707,173801,2114,35.84,24.73,
09/03/2024,21:58:56.82,377188850,-1217015759,173744,692,35.93,24.76,
09/03/2024,21:58:57.82,377188942,-1217015759,173885,1174,35.96,24.73,
09/03/2024,21:58:59.70,377189033,-1217015806,173853,3317,36.06,24.78,
09/03/2024,21:59:00.77,377189251,-1217015935,173745,4778,36.13,24.70,
09/03/2024,21:59:01.77,377189576,-1217016202,173629,5288,36.00,24.80,
09/03/2024,21:59:02.77,377189874,-1217016638,173576,5426,36.16,24.78,
09/03/2024,21:59:03.77,377190033,-1217017205,173357,6296,36.11,24.82,
09/03/2024,21:59:04.77,377190022,-1217017882,173208,8034,36.01,24.82,
09/03/2024,21:59:05.77,377189851,-1217018700,173091,10009,36.05,24.95,
09/03/2024,21:59:06.78,377189574,-1217019708,173091,13031,35.89,24.86,
09/03/2024,21:59:08.75,377188851,-1217022242,172851,14135,35.87,24.94,
09/03/2024,21:59:09.75,377188433,-1217023712,172726,15145,35.93,24.95,
09/03/2024,21:59:10.75,377187990,-1217025297,172634,16076,35.71,24.89,
09/03/2024,21:59:11.75,377187532,-1217026990,172599,16873,35.74,24.87,
09/03/2024,21:59:12.75,377187049,-1217028773,172461,17473,35.67,24.78,
09/03/2024,21:59:13.75,377186546,-1217030626,172422,17351,35.71,24.79,
09/03/2024,21:59:14.75,377186039,-1217032488,172323,17048,35.66,24.70,
09/03/2024,21:59:15.76,377185543,-1217034326,172164,17130,35.68,24.68,
09/03/2024,21:59:16.76,377185052,-1217036161,172042,17240,35.76,24.55,
09/03/2024,21:59:17.76,377184560,-1217038005,171975,17196,35.81,24.27,
09/03/2024,21:59:18.76,377184058,-1217039852,171841,16587,35.91,24.23,
09/03/2024,21:59:19.76,377183565,-1217041664,171555,16285,36.03,24.25,
09/03/2024,21:59:20.76,377183098,-1217043432,171148,15887,36.25,24.45,
09/03/2024,21:59:21.76,377182646,-1217045095,170830,15791,36.32,24.25,
09/03/2024,21:59:22.76,377182187,-1217046767,170644,15840,36.35,24.49,
09/03/2024,21:59:23.76,377181632,-1217048460,170727,16012,36.36,24.46,
09/03/2024,21:59:24.76,377181105,-1217050167,170824,16153,36.35,24.86,
09/03/2024,21:59:25.76,377180577,-1217051869,170956,16548,36.32,25.14,
09/03/2024,21:59:26.77,377179991,-1217053583,170933,16961,36.19,25.40,
09/03/2024,21:59:27.77,377179328,-1217055299,170839,17489,35.85,25.66,
09/03/2024,21:59:28.77,377178584,-1217057024,170749,17987,35.62,25.80,
09/03/2024,21:59:29.77,377177756,-1217058760,170709,18425,35.25,25.95,
09/03/2024,21:59:30.77,377176853,-1217060491,170613,18405,34.73,26.08,
09/03/2024,21:59:31.77,377175895,-1217062191,170558,18078,34.46,26.09,
09/03/2024,21:59:32.77,377174898,-1217063823,170436,17860,34.10,26.19,
09/03/2024,21:59:33.77,377173861,-1217065383,170267,17859,33.89,26.24,
09/03/2024,21:59:34.78,377172792,-1217066896,170165,17998,33.74,26.14,
09/03/2024,21:59:35.78,377171700,-1217068395,170038,18285,33.67,26.13,
09/03/2024,21:59:36.78,377170570,-1217069886,169862,18641,33.42,26.27,
09/03/2024,21:59:37.78,377169405,-1217071392,169709,18801,33.37,26.32,
09/03/2024,21:59:38.78,377168234,-1217072924,169637,19095,33.27,26.35,
09/03/2024,21:59:39.78,377167066,-1217074500,169425,19318,33.12,26.43,
09/03/2024,21:59:40.78,377165916,-1217076135,169332,19453,32.94,26.47,
09/03/2024,21:59:41.79,377164795,-1217077826,169144,19517,32.94,26.54,
09/03/2024,21:59:42.79,377163708,-1217079559,168972,19523,32.84,26.65,
09/03/2024,21:59:43.79,377162645,-1217081322,168873,19477,32.76,26.69,
09/03/2024,21:59:44.79,377161614,-1217083111,168747,18995,32.70,26.80,
09/03/2024,21:59:45.79,377160625,-1217084891,168582,18421,32.71,26.78,
09/03/2024,21:59:46.79,377159685,-1217086637,168450,17765,32.59,26.90,
09/03/2024,21:59:47.80,377158796,-1217088338,168348,17117,32.52,26.94,
09/03/2024,21:59:48.80,377157960,-1217089996,168251,16473,32.55,26.94,
09/03/2024,21:59:49.80,377157179,-1217091608,168161,15709,32.34,26.99,
09/03/2024,21:59:50.80,377156449,-1217093162,168002,15709,32.29,27.05,
09/03/2024,21:59:51.80,377155128,-1217096168,167906,14825,32.26,26.93,
09/03/2024,21:59:52.80,377154541,-1217097628,167924,14260,32.17,26.92,
09/03/2024,21:59:53.81,377154014,-1217099006,167848,13164,32.19,26.87,
09/03/2024,21:59:54.81,377153546,-1217100264,167786,11863,32.13,26.82,
09/03/2024,21:59:55.81,377153138,-1217101377,167738,10379,32.13,26.77,
09/03/2024,21:59:56.81,377152797,-1217102319,167705,8585,32.17,26.83,
09/03/2024,21:59:57.81,377152542,-1217103054,167720,6444,32.19,26.81,
09/03/2024,21:59:58.82,377152377,-1217103558,167695,4114,32.03,26.82,
09/03/2024,21:59:59.82,377152287,-1217103847,167669,2163,32.19,26.81,
09/03/2024,22:00:00.82,377152200,-1217104111,167697,2688,32.18,26.82,
09/03/2024,22:00:01.82,377152058,-1217104554,167689,4857,32.18,26.73,
09/03/2024,22:00:02.82,377151847,-1217105234,167656,7099,32.25,26.83,
09/03/2024,22:00:03.83,377151564,-1217106133,167580,9138,32.14,26.73,
09/03/2024,22:00:04.83,377151203,-1217107231,167513,11033,32.22,26.77,
09/03/2024,22:00:05.83,377150776,-1217108509,167407,12730,32.23,26.70,
09/03/2024,22:00:06.83,377150301,-1217109941,167204,14086,32.15,26.66,
09/03/2024,22:00:07.83,377149771,-1217111487,166963,15176,32.16,26.59,
09/03/2024,22:00:08.84,377149219,-1217113120,166775,15838,32.28,26.62,
09/03/2024,22:00:09.84,377148639,-1217114815,166625,16424,32.32,26.59,
09/03/2024,22:00:10.84,377148042,-1217116541,166585,16676,32.27,26.61,
09/03/2024,22:00:11.84,377147433,-1217118292,166421,16900,32.31,26.57,
09/03/2024,22:00:12.84,377146814,-1217120055,166286,17030,32.42,26.50,
09/03/2024,22:00:13.85,377146208,-1217121813,166010,16841,32.39,26.50,
09/03/2024,22:00:14.85,377145629,-1217123544,166026,16456,32.53,26.65,
09/03/2024,22:00:15.85,377145052,-1217125241,165975,16196,32.45,26.67,
09/03/2024,22:00:16.85,377144464,-1217126910,165945,16022,32.38,26.71,
09/03/2024,22:00:17.85,377143869,-1217128545,165882,15828,32.39,26.81,
09/03/2024,22:00:18.86,377143244,-1217130168,165772,15944,32.23,26.81,
09/03/2024,22:00:19.86,377142589,-1217131790,165648,16080,32.14,26.71,
09/03/2024,22:00:20.86,377141901,-1217133417,165529,16302,32.13,26.81,
09/03/2024,22:00:21.86,377141205,-1217135058,165319,16449,32.13,26.72,
09/03/2024,22:00:22.86,377140518,-1217136720,165376,16557,32.17,26.60,
09/03/2024,22:00:23.86,377139826,-1217138382,165216,16546,32.17,26.67,
09/03/2024,22:00:24.87,377139144,-1217140027,165093,16280,32.15,26.70,
09/03/2024,22:00:25.87,377138483,-1217141652,164946,16034,32.18,26.70,
09/03/2024,22:00:26.87,377137836,-1217143256,164819,15796,32.25,26.68,
09/03/2024,22:00:27.87,377137182,-1217144844,164684,15761,32.26,26.76,
09/03/2024,22:00:28.87,377136511,-1217146418,164422,15757,32.31,26.62,
09/03/2024,22:00:29.88,377135810,-1217147970,164227,15726,32.18,26.61,
09/03/2024,22:00:30.88,377135066,-1217149492,164054,15756,32.33,26.58,
09/03/2024,22:00:31.88,377134265,-1217150994,163915,16035,32.33,26.52,
09/03/2024,22:00:32.88,377133419,-1217152495,163870,16298,32.31,26.53,
09/03/2024,22:00:33.88,377132556,-1217153993,163688,16343,32.36,26.48,
09/03/2024,22:00:34.89,377131694,-1217155493,163552,16333,32.38,26.53,
09/03/2024,22:00:35.89,377130813,-1217156995,163566,16520,32.48,26.50,
09/03/2024,22:00:36.89,377129917,-1217158527,163531,16883,32.42,26.35,
09/03/2024,22:00:37.89,377129004,-1217160084,163390,17151,32.55,26.36,
09/03/2024,22:00:38.89,377128076,-1217161659,163340,17363,32.64,26.46,
09/03/2024,22:00:39.90,377127147,-1217163239,163325,17326,32.78,26.53,
09/03/2024,22:00:40.90,377126235,-1217164813,163192,17136,32.75,26.63,
09/03/2024,22:00:41.90,377125361,-1217166392,163081,16930,32.83,26.65,
09/03/2024,22:00:42.90,377124540,-1217167994,162950,16781,32.74,26.67,
09/03/2024,22:00:43.90,377124540,-1217171244,162717,16239,32.69,26.57,
09/03/2024,22:00:45.67,377123075,-1217172876,162601,16274,32.95,26.42,
09/03/2024,22:00:46.73,377122392,-1217172876,162224,16527,33.12,26.30,
09/03/2024,22:00:48.70,377121020,-1217176181,162139,16475,33.40,26.32,
09/03/2024,22:00:49.75,377120329,-1217177836,162053,16236,33.57,26.19,
09/03/2024,22:00:50.75,377119653,-1217179479,161970,16226,33.89,26.25,
09/03/2024,22:00:51.76,377118997,-1217181124,161985,15828,34.05,26.24,
09/03/2024,22:00:52.76,377118407,-1217182772,162078,15823,34.02,26.27,
09/03/2024,22:00:53.76,377117893,-1217184446,162099,15871,34.06,26.38,
09/03/2024,22:00:54.76,377117484,-1217186169,162107,16083,33.84,26.40,
09/03/2024,22:00:55.76,377117208,-1217187952,162128,16354,33.64,26.39,
09/03/2024,22:00:56.76,377117105,-1217189794,162148,16903,33.50,26.48,
09/03/2024,22:00:57.77,377117130,-1217191695,162265,17208,33.38,26.47,
09/03/2024,22:00:58.77,377117218,-1217193634,162198,17341,33.32,26.44,
09/03/2024,22:00:59.77,377117320,-1217195595,161978,17310,33.29,26.32,
09/03/2024,22:01:00.77,377117432,-1217197559,161861,17274,33.32,26.28,
09/03/2024,22:01:01.77,377117551,-1217199516,161706,17305,33.36,26.27,
09/03/2024,22:01:02.78,377117680,-1217201476,161548,17270,33.38,26.26,
09/03/2024,22:01:03.78,377117800,-1217203433,161475,17152,33.40,26.26,
09/03/2024,22:01:04.78,377117908,-1217205379,161399,17052,33.37,26.20,
09/03/2024,22:01:05.78,377118018,-1217207313,161169,16657,33.37,26.20,
09/03/2024,22:01:06.78,377118132,-1217209211,161116,16301,33.49,26.20,
09/03/2024,22:01:07.78,377118237,-1217211067,161073,16227,33.43,26.20,
09/03/2024,22:01:08.79,377118338,-1217212907,160990,15834,33.51,26.19,
09/03/2024,22:01:09.79,377118437,-1217214714,160858,15357,33.55,26.24,
09/03/2024,22:01:10.79,377118534,-1217216469,160811,14815,33.63,26.25,
09/03/2024,22:01:11.79,377118623,-1217218166,160827,14241,33.59,26.24,
09/03/2024,22:01:12.79,377118711,-1217219798,160837,13826,33.55,26.20,
09/03/2024,22:01:13.80,377118797,-1217221377,160784,13663,33.66,26.20,
09/03/2024,22:01:14.80,377118895,-1217222928,160685,13491,33.70,26.20,
09/03/2024,22:01:15.80,377119010,-1217224457,160515,13303,33.92,26.19,
09/03/2024,22:01:16.80,377119127,-1217225965,160385,13034,34.12,26.15,
09/03/2024,22:01:17.80,377119261,-1217227441,160225,12468,34.38,26.16,
09/03/2024,22:01:18.80,377119421,-1217228859,160155,11144,34.71,26.05,
09/03/2024,22:01:19.81,377119580,-1217230152,160014,9869,34.77,26.02,
09/03/2024,22:01:20.81,377119726,-1217231300,159924,8590,34.98,25.97,
09/03/2024,22:01:21.81,377119845,-1217232306,159876,7412,35.05,25.92,
09/03/2024,22:01:22.81,377119937,-1217233179,159791,6639,35.31,25.89,
09/03/2024,22:01:23.81,377120003,-1217233955,159688,6782,35.37,25.97,
09/03/2024,22:01:24.81,377120048,-1217234719,159582,6763,35.29,26.04,
09/03/2024,22:01:25.82,377120081,-1217235488,159487,6400,34.88,26.02,
09/03/2024,22:01:26.82,377120108,-1217236228,159451,5850,34.86,26.05,
09/03/2024,22:01:27.82,377120131,-1217236910,159391,5157,34.62,26.09,
09/03/2024,22:01:28.82,377120153,-1217237518,159368,4530,34.65,26.03,
09/03/2024,22:01:29.82,377120174,-1217238054,159332,3960,34.75,26.09,
09/03/2024,22:01:30.82,377120193,-1217238524,159292,3507,34.82,26.08,
09/03/2024,22:01:31.83,377120211,-1217238937,159229,4256,34.74,26.13,
09/03/2024,22:01:32.83,377120233,-1217239392,159141,6221,34.58,26.14,
09/03/2024,22:01:33.83,377120265,-1217240029,159143,8042,34.42,26.21,
09/03/2024,22:01:34.83,377120308,-1217240876,159135,9540,34.47,26.26,
09/03/2024,22:01:35.83,377120373,-1217241905,159276,10273,34.25,26.23,
09/03/2024,22:01:36.84,377120444,-1217243041,159237,10724,34.09,26.16,
09/03/2024,22:01:37.84,377120505,-1217244242,159284,11162,34.14,26.20,
09/03/2024,22:01:38.84,377120556,-1217245493,159418,11480,34.03,26.20,
09/03/2024,22:01:39.84,377120587,-1217246782,159495,11769,34.03,26.11,
09/03/2024,22:01:40.84,377120564,-1217248105,159495,12097,34.13,25.88,
09/03/2024,22:01:42.75,377120153,-1217250752,159605,12180,34.25,25.76,
09/03/2024,22:01:43.75,377119716,-1217252011,159627,12192,34.38,25.73,
09/03/2024,22:01:44.76,377119150,-1217253190,159455,12318,34.43,25.72,
09/03/2024,22:01:45.76,377118440,-1217254250,159354,12524,34.60,25.77,
09/03/2024,22:01:46.76,377117618,-1217255208,159378,12731,34.62,25.72,
09/03/2024,22:01:47.76,377116707,-1217256066,159343,12826,34.76,25.74,
09/03/2024,22:01:48.76,377115709,-1217256789,159407,12886,34.73,25.66,
09/03/2024,22:01:49.76,377114639,-1217257349,159356,13015,34.78,25.69,
09/03/2024,22:01:50.77,377113511,-1217257726,159373,13148,34.86,25.64,
09/03/2024,22:01:51.77,377112342,-1217257944,159385,13702,34.92,25.66,
09/03/2024,22:01:52.77,377111123,-1217258043,159445,14092,35.00,25.64,
09/03/2024,22:01:53.77,377109863,-1217258057,159506,14248,34.88,25.65,
09/03/2024,22:01:54.77,377108582,-1217258034,159554,14416,34.99,25.67,
09/03/2024,22:01:55.77,377107287,-1217258011,159609,14424,35.09,25.73,
09/03/2024,22:01:56.78,377105986,-1217258001,159749,14402,34.96,25.80,
09/03/2024,22:01:57.78,377104687,-1217258001,159832,14342,34.87,25.72,
09/03/2024,22:01:58.78,377103394,-1217257990,159807,14450,34.96,25.76,
09/03/2024,22:01:59.78,377102093,-1217257978,159859,14538,34.83,25.73,
09/03/2024,22:02:00.78,377100782,-1217257965,160022,14649,34.76,25.68,
09/03/2024,22:02:01.78,377099464,-1217257951,160121,14840,34.86,25.69,
09/03/2024,22:02:02.78,377098131,-1217257938,160141,15032,34.77,25.68,
09/03/2024,22:02:03.79,377096784,-1217257934,160081,14945,34.74,25.70,
09/03/2024,22:02:04.79,377095436,-1217257943,160056,14734,34.78,25.72,
09/03/2024,22:02:05.79,377094104,-1217258018,160044,14464,34.71,25.70,
09/03/2024,22:02:06.79,377092800,-1217258185,160041,14240,34.80,25.73,
09/03/2024,22:02:07.79,377091537,-1217258505,160019,14000,34.82,25.71,
09/03/2024,22:02:08.79,377090336,-1217259014,159982,13689,34.80,25.74,
09/03/2024,22:02:09.80,377089227,-1217259715,159891,13611,34.80,25.63,
09/03/2024,22:02:10.80,377088216,-1217260590,159807,13224,34.78,25.74,
09/03/2024,22:02:11.80,377087319,-1217261595,159817,12618,34.82,25.76,
09/03/2024,22:02:12.80,377086547,-1217262671,159826,12046,34.80,25.71,
09/03/2024,22:02:13.80,377085871,-1217263765,159749,12046,34.86,25.73,
09/03/2024,22:02:14.80,377084692,-1217265848,159630,11126,34.93,25.67,
09/03/2024,22:02:15.80,377084131,-1217266896,159612,11165,34.96,25.61,
09/03/2024,22:02:16.81,377083565,-1217267978,159599,11526,35.10,25.59,
09/03/2024,22:02:17.81,377082992,-1217269096,159452,11814,35.01,25.57,
09/03/2024,22:02:18.81,377082409,-1217270227,159362,11912,35.22,25.60,
09/03/2024,22:02:19.81,377081823,-1217271386,159328,12220,35.23,25.63,
09/03/2024,22:02:20.81,377081223,-1217272590,159333,12669,35.24,25.67,
09/03/2024,22:02:21.81,377080604,-1217273841,159252,13138,35.24,25.60,
09/03/2024,22:02:22.81,377079972,-1217275147,159211,13636,35.25,25.62,
09/03/2024,22:02:23.82,377079332,-1217276498,159199,13986,35.28,25.62,
09/03/2024,22:02:24.82,377078690,-1217277871,159196,14077,35.40,25.63,
09/03/2024,22:02:25.82,377078053,-1217279250,159192,14084,35.35,25.62,
09/03/2024,22:02:26.82,377077425,-1217280631,159142,14017,35.30,25.57,
09/03/2024,22:02:27.82,377076796,-1217281998,159098,13915,35.39,25.50,
09/03/2024,22:02:28.82,377076167,-1217283345,159119,13720,35.55,25.51,
09/03/2024,22:02:29.82,377075537,-1217284661,159228,13494,35.41,25.46,
09/03/2024,22:02:30.83,377074931,-1217285981,159193,13442,35.42,25.57,
09/03/2024,22:02:31.83,377074355,-1217287317,158922,13396,35.47,25.62,
09/03/2024,22:02:32.83,377073782,-1217288634,158842,13181,35.65,25.61,
09/03/2024,22:02:33.83,377073237,-1217289879,158823,12267,35.60,25.61,
09/03/2024,22:02:34.83,377072725,-1217291068,158791,11782,35.56,25.77,
09/03/2024,22:02:35.83,377072215,-1217292264,158760,12053,35.55,25.72,
09/03/2024,22:02:36.83,377071702,-1217293493,158675,12325,35.61,25.62,
09/03/2024,22:02:37.84,377071186,-1217294733,158608,12350,35.66,25.55,
09/03/2024,22:02:38.84,377070673,-1217295963,158554,12207,35.79,25.54,
09/03/2024,22:02:39.84,377070163,-1217297174,158520,12012,36.02,25.52,
09/03/2024,22:02:40.84,377069682,-1217298354,158347,11546,36.06,25.41,
09/03/2024,22:02:41.84,377069242,-1217299442,158558,10449,36.01,25.36,
09/03/2024,22:02:42.84,377068909,-1217300443,158390,9181,36.30,25.40,
09/03/2024,22:02:43.84,377068909,-1217302123,158201,6454,36.20,25.48,
09/03/2024,22:02:45.72,377068665,-1217302794,158023,5802,36.10,25.42,
09/03/2024,22:02:46.77,377068746,-1217303344,157865,5217,36.08,25.41,
09/03/2024,22:02:47.77,377068953,-1217303737,157606,4503,35.99,25.42,
09/03/2024,22:02:48.77,377069243,-1217304003,157472,4992,35.93,25.45,
09/03/2024,22:02:49.77,377069624,-1217304176,157447,6079,35.93,25.39,
09/03/2024,22:02:50.77,377070126,-1217304250,157434,7641,36.00,25.38,
09/03/2024,22:02:51.77,377070772,-1217304252,157377,8756,36.12,25.33,
09/03/2024,22:02:52.78,377071536,-1217304220,157240,10161,36.18,25.37,
09/03/2024,22:02:53.78,377072419,-1217304167,157110,12836,36.23,25.28,
09/03/2024,22:02:54.78,377073510,-1217304125,156850,12832,36.44,25.28,
09/03/2024,22:02:55.78,377074671,-1217304141,155033,13008,36.46,25.29,
09/03/2024,22:02:56.78,377075838,-1217304132,154896,11267,36.55,25.26,
09/03/2024,22:02:57.78,377076899,-1217304072,154849,10078,36.64,25.21,
09/03/2024,22:02:58.78,377077837,-1217304032,154808,8851,36.73,25.08,
09/03/2024,22:02:59.78,377078666,-1217304207,154797,8383,36.99,25.01,
09/03/2024,22:03:00.79,377079414,-1217304718,154798,7813,37.23,25.10,
09/03/2024,22:03:01.79,377079976,-1217305559,154840,8604,37.24,24.96,
09/03/2024,22:03:02.79,377080287,-1217306664,154805,10397,37.35,25.02,
09/03/2024,22:03:03.79,377080412,-1217307989,154846,12254,37.36,25.06,
09/03/2024,22:03:04.79,377080458,-1217309496,154835,13759,37.25,24.98,
09/03/2024,22:03:05.79,377080432,-1217311081,154864,14182,37.45,24.94,
09/03/2024,22:03:06.79,377080311,-1217312661,154874,14166,37.39,24.93,
09/03/2024,22:03:07.79,377080088,-1217314210,154827,14133,37.35,24.87,
09/03/2024,22:03:08.80,377079766,-1217315725,154822,14080,37.39,24.86,
09/03/2024,22:03:09.80,377079367,-1217317185,154826,13751,37.42,24.80,
09/03/2024,22:03:10.80,377078915,-1217318530,154810,12637,37.56,24.76,
09/03/2024,22:03:11.80,377078451,-1217318530,154719,10657,37.91,24.66,
09/03/2024,22:03:13.77,377077674,-1217320887,154640,9786,37.95,24.71,
09/03/2024,22:03:14.77,377077468,-1217321989,154603,8427,38.02,24.53,
09/03/2024,22:03:15.78,377077408,-1217322980,154549,6708,38.05,24.61,
09/03/2024,22:03:16.78,377077465,-1217323792,154295,5962,38.19,24.60,
09/03/2024,22:03:17.78,377077623,-1217324460,154109,6432,38.17,24.62,
09/03/2024,22:03:18.78,377077923,-1217325060,153633,6752,38.01,24.63,
09/03/2024,22:03:19.78,377078407,-1217325483,153607,8144,38.04,24.63,
09/03/2024,22:03:20.78,377079078,-1217325683,153609,9631,38.04,24.64,
09/03/2024,22:03:21.78,377079904,-1217325724,153725,11045,38.10,24.72,
09/03/2024,22:03:22.78,377080860,-1217325720,153864,11339,37.99,24.70,
09/03/2024,22:03:23.78,377081873,-1217325730,154015,10010,37.84,24.73,
09/03/2024,22:03:24.78,377082810,-1217325703,154200,8593,37.82,24.73,
09/03/2024,22:03:25.79,377083592,-1217325477,154340,7729,37.67,24.74,
09/03/2024,22:03:26.79,377084170,-1217324972,154549,7965,37.75,24.81,
09/03/2024,22:03:27.79,377084488,-1217324201,154744,9302,37.77,24.78,
09/03/2024,22:03:28.79,377084624,-1217323210,154835,10530,37.87,24.76,
09/03/2024,22:03:29.79,377084786,-1217322078,154835,11608,37.98,24.58,
09/03/2024,22:03:31.76,377085450,-1217319657,155214,11506,38.20,24.66,
09/03/2024,22:03:32.76,377085785,-1217318416,155398,11441,38.36,24.66,
09/03/2024,22:03:33.77,377086086,-1217317171,155511,11615,38.40,24.60,
09/03/2024,22:03:34.77,377086359,-1217315901,155696,11544,38.38,24.56,
09/03/2024,22:03:35.77,377086605,-1217314622,155856,11407,38.44,24.50,
09/03/2024,22:03:36.77,377086832,-1217313349,156006,11373,38.41,24.65,
09/03/2024,22:03:37.77,377086999,-1217312074,156095,11571,38.45,24.48,
09/03/2024,22:03:38.77,377087091,-1217310771,156193,11543,38.27,24.48,
09/03/2024,22:03:39.77,377087137,-1217309457,156312,11275,38.34,24.47,
09/03/2024,22:03:40.77,377087176,-1217308166,156438,9962,38.20,24.45,
09/03/2024,22:03:41.77,377087203,-1217306990,156573,8616,38.37,24.54,
09/03/2024,22:03:42.77,377087209,-1217305964,156698,7268,38.36,24.50,
09/03/2024,22:03:43.78,377087291,-1217305100,156875,6689,38.41,24.46,
09/03/2024,22:03:44.78,377087552,-1217304404,157045,7010,38.50,24.54,
09/03/2024,22:03:45.78,377088020,-1217303907,157142,7808,38.66,24.50,
09/03/2024,22:03:46.78,377088663,-1217303667,157137,8927,38.72,24.53,
09/03/2024,22:03:47.78,377089434,-1217303634,157144,9524,38.69,24.63,
09/03/2024,22:03:48.78,377090282,-1217303687,156949,9271,38.71,24.57,
09/03/2024,22:03:49.78,377091127,-1217303769,156854,8730,38.69,24.62,
09/03/2024,22:03:50.78,377091932,-1217303818,156525,7728,38.59,24.70,
09/03/2024,22:03:51.78,377092655,-1217303865,156113,6649,38.41,24.76,
09/03/2024,22:03:52.78,377093263,-1217304053,155985,6289,38.28,24.74,
09/03/2024,22:03:53.78,377093700,-1217304493,155729,6317,38.27,24.81,
09/03/2024,22:03:54.79,377093914,-1217305143,155511,7093,38.10,24.76,
09/03/2024,22:03:55.79,377093979,-1217305912,155402,8689,37.95,24.80,
09/03/2024,22:03:56.79,377094010,-1217306844,155239,10022,37.74,24.82,
09/03/2024,22:03:57.79,377094030,-1217307937,155179,11044,37.64,24.87,
09/03/2024,22:03:58.79,377094030,-1217309154,155104,11748,37.56,24.92,
09/03/2024,22:03:59.79,377093975,-1217310459,155144,12307,37.39,24.87,
09/03/2024,22:04:00.79,377093871,-1217311830,155122,12730,37.48,24.84,
09/03/2024,22:04:01.79,377093731,-1217313248,155070,12848,37.52,24.84,
09/03/2024,22:04:02.79,377093563,-1217314686,155052,12788,37.53,24.83,
09/03/2024,22:04:03.79,377093360,-1217316116,155052,12686,37.66,24.79,
09/03/2024,22:04:04.80,377093120,-1217317527,155008,12359,37.51,24.75,
09/03/2024,22:04:05.80,377092851,-1217318899,155047,11783,37.80,24.72,
09/03/2024,22:04:06.80,377092588,-1217320214,155041,11033,37.84,24.75,
09/03/2024,22:04:07.80,377092367,-1217321460,155050,9912,37.85,24.80,
09/03/2024,22:04:08.80,377092205,-1217322602,155075,8638,37.83,24.82,
09/03/2024,22:04:09.80,377092095,-1217323612,155146,7057,37.80,24.83,
09/03/2024,22:04:10.80,377092062,-1217324464,155181,5821,37.66,24.88,
09/03/2024,22:04:11.80,377092130,-1217325155,155181,5309,37.54,24.87,
09/03/2024,22:04:12.80,377092337,-1217325714,155105,4580,37.57,24.83,
09/03/2024,22:04:13.80,377092649,-1217326082,155003,4580,37.45,24.83,
09/03/2024,22:04:14.81,377093549,-1217326338,154677,6058,37.56,24.86,
09/03/2024,22:04:15.81,377094205,-1217326369,154591,7791,37.43,24.80,
09/03/2024,22:04:16.81,377095008,-1217326406,154730,9333,37.34,24.86,
09/03/2024,22:04:17.81,377095933,-1217326462,154590,10644,37.33,24.87,
09/03/2024,22:04:18.81,377096953,-1217326528,154507,11635,37.29,24.86,
09/03/2024,22:04:19.81,377097963,-1217326586,154377,11011,37.19,24.87,
09/03/2024,22:04:20.81,377098855,-1217326638,154476,9423,37.08,24.79,
09/03/2024,22:04:21.81,377099611,-1217326691,154548,7911,37.11,24.86,
09/03/2024,22:04:22.81,377100308,-1217326741,154520,7666,37.01,24.82,
09/03/2024,22:04:23.82,377101033,-1217326799,154567,8247,37.05,24.88,
09/03/2024,22:04:24.82,377101828,-1217326856,154605,9062,36.96,24.84,
09/03/2024,22:04:25.82,377102683,-1217326884,154452,9662,37.04,24.81,
09/03/2024,22:04:26.82,377103560,-1217326875,154330,9762,37.08,24.78,
09/03/2024,22:04:27.82,377104403,-1217326772,154440,9247,37.20,24.84,
09/03/2024,22:04:28.82,377105154,-1217326480,154732,8444,37.28,24.73,
09/03/2024,22:04:29.82,377105732,-1217325939,155341,8126,37.19,24.65,
09/03/2024,22:04:30.82,377106144,-1217325149,155547,8541,37.22,24.78,
09/03/2024,22:04:31.82,377106467,-1217324194,155680,9488,37.27,24.71,
09/03/2024,22:04:32.82,377106765,-1217323081,155889,10730,37.50,24.71,
09/03/2024,22:04:33.83,377107044,-1217321823,156041,11796,37.61,24.67,
09/03/2024,22:04:34.83,377107277,-1217320479,156156,12216,37.80,24.55,
09/03/2024,22:04:35.83,377107418,-1217319097,156340,12286,38.00,24.59,
09/03/2024,22:04:36.83,377107474,-1217317749,156483,11691,37.96,24.48,
09/03/2024,22:04:37.83,377107470,-1217316531,156695,10243,37.94,24.52,
09/03/2024,22:04:38.83,377107478,-1217315479,156791,8835,38.05,24.50,
09/03/2024,22:04:39.83,377107574,-1217314594,156742,7462,38.16,24.63,
09/03/2024,22:04:40.83,377107847,-1217313915,156857,6516,38.13,24.64,
09/03/2024,22:04:41.83,377108319,-1217313483,156911,6662,38.07,24.77,
09/03/2024,22:04:42.83,377108946,-1217313305,156918,7407,38.01,24.77,
09/03/2024,22:04:43.84,377109676,-1217313263,156884,8286,37.92,24.74,
09/03/2024,22:04:44.84,377110477,-1217313233,156714,9057,37.98,24.77,
09/03/2024,22:04:45.84,377111259,-1217313225,156487,8456,37.86,24.72,
09/03/2024,22:04:46.84,377111952,-1217313244,156190,7283,37.84,24.72,
