rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,Unnamed: 8,SourceFile,timestamp,Longitude,Latitude,Altitude,time_delta,temperature_correction,corrected_temperature
09/04/2024,1900-01-01 18:04:32.150,376636759,-1216812238,234130,13135,23.08,33.4,,Unit0_dataLog00062.TXT,2024-09-04 18:04:32.150,-121.6812238,37.6636759,234.13,900.02,-0.0,33.4
09/04/2024,1900-01-01 18:04:33.160,376636474,-1216810830,234360,12582,23.07,33.27,,Unit0_dataLog00062.TXT,2024-09-04 18:04:33.160,-121.681083,37.663647399999995,234.36,901.03,-0.0,33.27
09/04/2024,1900-01-01 18:04:34.170,376636208,-1216809492,234785,11918,22.95,33.38,,Unit0_dataLog00062.TXT,2024-09-04 18:04:34.170,-121.6809492,37.6636208,234.785,902.04,-0.0,33.38
09/04/2024,1900-01-01 18:04:35.180,376635961,-1216808228,235153,11285,22.88,33.41,,Unit0_dataLog00062.TXT,2024-09-04 18:04:35.180,-121.6808228,37.6635961,235.153,903.05,-0.0,33.41
09/04/2024,1900-01-01 18:04:36.190,376635712,-1216807035,235330,10649,22.97,33.34,,Unit0_dataLog00062.TXT,2024-09-04 18:04:36.190,-121.68070349999999,37.6635712,235.33,904.06,-0.0,33.34
09/04/2024,1900-01-01 18:04:37.200,376635472,-1216805928,235562,9816,22.88,33.34,,Unit0_dataLog00062.TXT,2024-09-04 18:04:37.200,-121.6805928,37.6635472,235.562,905.07,-0.0,33.34
09/04/2024,1900-01-01 18:04:38.210,376635247,-1216804864,235729,9606,22.76,33.33,,Unit0_dataLog00062.TXT,2024-09-04 18:04:38.210,-121.68048639999999,37.663524699999996,235.729,906.08,-0.0,33.33
09/04/2024,1900-01-01 18:04:39.220,376635033,-1216803774,235824,10054,22.81,33.37,,Unit0_dataLog00062.TXT,2024-09-04 18:04:39.220,-121.6803774,37.663503299999995,235.824,907.09,-0.0,33.37
09/04/2024,1900-01-01 18:04:40.230,376634814,-1216802600,235921,10967,22.98,33.35,,Unit0_dataLog00062.TXT,2024-09-04 18:04:40.230,-121.68025999999999,37.663481399999995,235.921,908.1,-0.0,33.35
09/04/2024,1900-01-01 18:04:41.240,376634575,-1216801308,236008,12118,22.8,33.36,,Unit0_dataLog00062.TXT,2024-09-04 18:04:41.240,-121.6801308,37.6634575,236.008,909.11,-0.0,33.36
09/04/2024,1900-01-01 18:04:42.250,376634312,-1216799887,236177,13271,22.93,33.49,,Unit0_dataLog00062.TXT,2024-09-04 18:04:42.250,-121.6799887,37.6634312,236.177,910.12,-0.0,33.49
09/04/2024,1900-01-01 18:04:43.260,376634029,-1216798349,236315,14295,22.61,33.43,,Unit0_dataLog00062.TXT,2024-09-04 18:04:43.260,-121.67983489999999,37.6634029,236.315,911.13,-0.0,33.43
09/04/2024,1900-01-01 18:04:44.270,376633714,-1216796746,236535,14724,22.89,33.46,,Unit0_dataLog00062.TXT,2024-09-04 18:04:44.270,-121.6796746,37.663371399999996,236.535,912.14,-0.0,33.46
09/04/2024,1900-01-01 18:04:45.280,376633389,-1216795125,236792,14714,22.83,33.44,,Unit0_dataLog00062.TXT,2024-09-04 18:04:45.280,-121.6795125,37.6633389,236.792,913.15,-0.0,33.44
09/04/2024,1900-01-01 18:04:46.290,376633070,-1216793518,236922,14554,22.77,33.45,,Unit0_dataLog00062.TXT,2024-09-04 18:04:46.290,-121.67935179999999,37.663306999999996,236.922,914.16,-0.0,33.45
09/04/2024,1900-01-01 18:04:47.300,376632751,-1216791910,237087,14649,23.07,33.46,,Unit0_dataLog00062.TXT,2024-09-04 18:04:47.300,-121.67919099999999,37.6632751,237.08700000000002,915.17,-0.0,33.46
09/04/2024,1900-01-01 18:04:48.310,376632427,-1216790291,237240,14763,22.84,33.53,,Unit0_dataLog00062.TXT,2024-09-04 18:04:48.310,-121.6790291,37.6632427,237.24,916.18,-0.0,33.53
09/04/2024,1900-01-01 18:04:49.320,376632097,-1216788659,237429,14883,23.04,33.56,,Unit0_dataLog00062.TXT,2024-09-04 18:04:49.320,-121.67886589999999,37.663209699999996,237.429,917.19,-0.0,33.56
09/04/2024,1900-01-01 18:04:50.330,376631766,-1216787009,237636,15018,22.69,33.5,,Unit0_dataLog00062.TXT,2024-09-04 18:04:50.330,-121.6787009,37.6631766,237.636,918.2,-0.0,33.5
09/04/2024,1900-01-01 18:04:51.340,376631440,-1216785360,237739,14909,22.81,33.47,,Unit0_dataLog00062.TXT,2024-09-04 18:04:51.340,-121.678536,37.663143999999996,237.739,919.21,-0.0,33.47
09/04/2024,1900-01-01 18:04:52.350,376631124,-1216783705,237893,14933,22.67,33.41,,Unit0_dataLog00062.TXT,2024-09-04 18:04:52.350,-121.6783705,37.663112399999996,237.893,920.22,-0.0,33.41
09/04/2024,1900-01-01 18:04:53.360,376630830,-1216782043,238188,15014,22.6,33.52,,Unit0_dataLog00062.TXT,2024-09-04 18:04:53.360,-121.67820429999999,37.663083,238.18800000000002,921.23,-0.0,33.52
09/04/2024,1900-01-01 18:04:54.370,376630552,-1216780359,238278,15105,22.61,33.52,,Unit0_dataLog00062.TXT,2024-09-04 18:04:54.370,-121.6780359,37.663055199999995,238.278,922.24,-0.0,33.52
09/04/2024,1900-01-01 18:04:55.380,376630315,-1216778653,238462,15261,22.59,33.52,,Unit0_dataLog00062.TXT,2024-09-04 18:04:55.380,-121.6778653,37.663031499999995,238.46200000000002,923.25,-0.0,33.52
09/04/2024,1900-01-01 18:04:56.390,376630120,-1216776930,238610,15316,22.6,33.63,,Unit0_dataLog00062.TXT,2024-09-04 18:04:56.390,-121.67769299999999,37.663011999999995,238.61,924.26,-0.0,33.63
09/04/2024,1900-01-01 18:04:57.400,376629983,-1216775205,239008,15362,22.62,33.64,,Unit0_dataLog00062.TXT,2024-09-04 18:04:57.400,-121.6775205,37.6629983,239.008,925.27,-0.0,33.64
09/04/2024,1900-01-01 18:04:58.410,376629915,-1216773471,239304,15364,22.73,33.67,,Unit0_dataLog00062.TXT,2024-09-04 18:04:58.410,-121.67734709999999,37.6629915,239.304,926.28,-0.0,33.67
09/04/2024,1900-01-01 18:04:59.420,376629922,-1216771750,239827,15389,22.55,33.56,,Unit0_dataLog00062.TXT,2024-09-04 18:04:59.420,-121.67717499999999,37.6629922,239.827,927.29,-0.0,33.56
09/04/2024,1900-01-01 18:05:00.430,376630010,-1216770019,240170,15418,22.47,33.71,,Unit0_dataLog00062.TXT,2024-09-04 18:05:00.430,-121.6770019,37.663001,240.17000000000002,928.3,-0.0,33.71
09/04/2024,1900-01-01 18:05:01.440,376630155,-1216768283,240399,15543,22.32,33.72,,Unit0_dataLog00062.TXT,2024-09-04 18:05:01.440,-121.6768283,37.6630155,240.399,929.31,-0.0,33.72
09/04/2024,1900-01-01 18:05:02.450,376630346,-1216766534,240452,15697,22.23,33.91,,Unit0_dataLog00062.TXT,2024-09-04 18:05:02.450,-121.67665339999999,37.663034599999996,240.452,930.32,-0.0,33.91
09/04/2024,1900-01-01 18:05:03.460,376630570,-1216764772,240408,15804,22.32,34.04,,Unit0_dataLog00062.TXT,2024-09-04 18:05:03.460,-121.6764772,37.663056999999995,240.40800000000002,931.33,-0.0,34.04
09/04/2024,1900-01-01 18:05:04.470,376630807,-1216762993,240404,15976,22.06,33.76,,Unit0_dataLog00062.TXT,2024-09-04 18:05:04.470,-121.6762993,37.663080699999995,240.404,932.34,-0.0,33.76
09/04/2024,1900-01-01 18:05:05.480,376631050,-1216761205,240419,16014,22.15,33.89,,Unit0_dataLog00062.TXT,2024-09-04 18:05:05.480,-121.6761205,37.663105,240.419,933.35,-0.0,33.89
09/04/2024,1900-01-01 18:05:06.490,376631272,-1216759412,240496,15881,22.13,33.89,,Unit0_dataLog00062.TXT,2024-09-04 18:05:06.490,-121.6759412,37.6631272,240.496,934.36,-0.0,33.89
09/04/2024,1900-01-01 18:05:07.500,376631432,-1216757625,240538,15774,22.03,33.83,,Unit0_dataLog00062.TXT,2024-09-04 18:05:07.500,-121.67576249999999,37.6631432,240.538,935.37,-0.0,33.83
09/04/2024,1900-01-01 18:05:08.510,376631537,-1216755850,240706,15640,22.12,33.79,,Unit0_dataLog00062.TXT,2024-09-04 18:05:08.510,-121.675585,37.663153699999995,240.70600000000002,936.38,-0.0,33.79
09/04/2024,1900-01-01 18:05:09.520,376631598,-1216754083,241015,15609,22.19,33.73,,Unit0_dataLog00062.TXT,2024-09-04 18:05:09.520,-121.6754083,37.663159799999995,241.01500000000001,937.39,-0.0,33.73
09/04/2024,1900-01-01 18:05:10.530,376631596,-1216752317,241109,15614,22.07,33.68,,Unit0_dataLog00062.TXT,2024-09-04 18:05:10.530,-121.6752317,37.6631596,241.109,938.4,-0.0,33.68
09/04/2024,1900-01-01 18:05:11.540,376631507,-1216750559,241110,15598,22.23,33.54,,Unit0_dataLog00062.TXT,2024-09-04 18:05:11.540,-121.67505589999999,37.663150699999996,241.11,939.41,-0.0,33.54
09/04/2024,1900-01-01 18:05:12.550,376631334,-1216748815,241102,15618,22.19,33.61,,Unit0_dataLog00062.TXT,2024-09-04 18:05:12.550,-121.6748815,37.6631334,241.102,940.42,-0.0,33.61
09/04/2024,1900-01-01 18:05:13.560,376631066,-1216747097,241249,15662,22.37,33.56,,Unit0_dataLog00062.TXT,2024-09-04 18:05:13.560,-121.6747097,37.6631066,241.249,941.43,-0.0,33.56
09/04/2024,1900-01-01 18:05:14.570,376630719,-1216745395,241259,15714,22.25,33.53,,Unit0_dataLog00062.TXT,2024-09-04 18:05:14.570,-121.6745395,37.6630719,241.25900000000001,942.44,-0.0,33.53
09/04/2024,1900-01-01 18:05:15.580,376630308,-1216743724,241431,15585,22.17,33.53,,Unit0_dataLog00062.TXT,2024-09-04 18:05:15.580,-121.6743724,37.6630308,241.431,943.45,-0.0,33.53
09/04/2024,1900-01-01 18:05:16.590,376629848,-1216742093,241592,15428,22.49,33.49,,Unit0_dataLog00062.TXT,2024-09-04 18:05:16.590,-121.6742093,37.6629848,241.592,944.46,-0.0,33.49
09/04/2024,1900-01-01 18:05:17.600,376629341,-1216740507,241822,15461,22.6,33.42,,Unit0_dataLog00062.TXT,2024-09-04 18:05:17.600,-121.6740507,37.6629341,241.822,945.47,-0.0,33.42
09/04/2024,1900-01-01 18:05:18.610,376628756,-1216738973,242094,15463,22.73,33.46,,Unit0_dataLog00062.TXT,2024-09-04 18:05:18.610,-121.6738973,37.6628756,242.094,946.48,-0.0,33.46
09/04/2024,1900-01-01 18:05:19.620,376628089,-1216737502,242518,15344,22.94,33.47,,Unit0_dataLog00062.TXT,2024-09-04 18:05:19.620,-121.6737502,37.6628089,242.518,947.49,-0.0,33.47
09/04/2024,1900-01-01 18:05:20.630,376627354,-1216736091,242700,15175,23.08,33.29,,Unit0_dataLog00062.TXT,2024-09-04 18:05:20.630,-121.6736091,37.662735399999995,242.70000000000002,948.5,-0.0,33.29
09/04/2024,1900-01-01 18:05:21.630,376626566,-1216734711,242960,15192,23.23,33.34,,Unit0_dataLog00062.TXT,2024-09-04 18:05:21.630,-121.6734711,37.6626566,242.96,949.5,-0.0,33.34
09/04/2024,1900-01-01 18:05:22.640,376625745,-1216733369,243469,15354,23.21,33.24,,Unit0_dataLog00062.TXT,2024-09-04 18:05:22.640,-121.6733369,37.6625745,243.469,950.51,-0.0,33.24
09/04/2024,1900-01-01 18:05:23.650,376624880,-1216732072,243734,15379,23.11,33.32,,Unit0_dataLog00062.TXT,2024-09-04 18:05:23.650,-121.6732072,37.662487999999996,243.734,951.52,-0.0,33.32
09/04/2024,1900-01-01 18:05:24.660,376623964,-1216730854,244106,15184,23.14,33.32,,Unit0_dataLog00062.TXT,2024-09-04 18:05:24.660,-121.67308539999999,37.6623964,244.106,952.53,-0.0,33.32
09/04/2024,1900-01-01 18:05:25.670,376622995,-1216729712,244215,15118,23.25,33.14,,Unit0_dataLog00062.TXT,2024-09-04 18:05:25.670,-121.67297119999999,37.662299499999996,244.215,953.54,-0.0,33.14
09/04/2024,1900-01-01 18:05:26.680,376621985,-1216728602,244431,15145,23.17,33.12,,Unit0_dataLog00062.TXT,2024-09-04 18:05:26.680,-121.67286019999999,37.662198499999995,244.431,954.55,-0.0,33.12
09/04/2024,1900-01-01 18:05:27.690,376620952,-1216727517,244660,15136,23.47,33.22,,Unit0_dataLog00062.TXT,2024-09-04 18:05:27.690,-121.67275169999999,37.662095199999996,244.66,955.56,-0.0,33.22
09/04/2024,1900-01-01 18:05:28.700,376619898,-1216726443,244845,15001,23.53,33.12,,Unit0_dataLog00062.TXT,2024-09-04 18:05:28.700,-121.67264429999999,37.6619898,244.845,956.57,-0.0,33.12
09/04/2024,1900-01-01 18:05:29.710,376618852,-1216725382,245120,14607,23.66,33.04,,Unit0_dataLog00062.TXT,2024-09-04 18:05:29.710,-121.67253819999999,37.6618852,245.12,957.58,-0.0,33.04
09/04/2024,1900-01-01 18:05:30.720,376617831,-1216724345,245290,14308,23.85,33.21,,Unit0_dataLog00062.TXT,2024-09-04 18:05:30.720,-121.6724345,37.6617831,245.29,958.59,-0.0,33.21
09/04/2024,1900-01-01 18:05:31.730,376616831,-1216723331,245678,13956,23.76,33.27,,Unit0_dataLog00062.TXT,2024-09-04 18:05:31.730,-121.67233309999999,37.6616831,245.678,959.6,-0.0,33.27
09/04/2024,1900-01-01 18:05:32.740,376615856,-1216722354,245835,13679,23.67,33.28,,Unit0_dataLog00062.TXT,2024-09-04 18:05:32.740,-121.67223539999999,37.661585599999995,245.835,960.61,-0.0,33.28
09/04/2024,1900-01-01 18:05:33.750,376614894,-1216721464,246144,12158,23.49,33.2,,Unit0_dataLog00062.TXT,2024-09-04 18:05:33.750,-121.67214639999999,37.6614894,246.144,961.62,-0.0,33.2
09/04/2024,1900-01-01 18:05:34.760,376614006,-1216720707,246320,10124,23.64,33.15,,Unit0_dataLog00062.TXT,2024-09-04 18:05:34.760,-121.67207069999999,37.6614006,246.32,962.63,-0.0,33.15
09/04/2024,1900-01-01 18:05:35.770,376613253,-1216720083,246541,8296,23.77,33.19,,Unit0_dataLog00062.TXT,2024-09-04 18:05:35.770,-121.67200829999999,37.6613253,246.541,963.64,-0.0,33.19
09/04/2024,1900-01-01 18:05:36.780,376612632,-1216719534,246789,7534,24.14,33.14,,Unit0_dataLog00062.TXT,2024-09-04 18:05:36.780,-121.67195339999999,37.6612632,246.78900000000002,964.65,-0.0,33.14
09/04/2024,1900-01-01 18:05:37.790,376612086,-1216719004,246960,7458,24.37,33.17,,Unit0_dataLog00062.TXT,2024-09-04 18:05:37.790,-121.6719004,37.661208599999995,246.96,965.66,-0.0,33.17
09/04/2024,1900-01-01 18:05:38.800,376611561,-1216718468,247265,7682,24.6,33.03,,Unit0_dataLog00062.TXT,2024-09-04 18:05:38.800,-121.6718468,37.6611561,247.26500000000001,966.67,-0.0,33.03
09/04/2024,1900-01-01 18:05:39.810,376611026,-1216717907,247502,7995,24.82,32.99,,Unit0_dataLog00062.TXT,2024-09-04 18:05:39.810,-121.67179069999999,37.6611026,247.502,967.68,-0.0,32.99
09/04/2024,1900-01-01 18:05:40.820,376610470,-1216717317,247790,8474,24.82,32.96,,Unit0_dataLog00062.TXT,2024-09-04 18:05:40.820,-121.6717317,37.661046999999996,247.79,968.69,-0.0,32.96
09/04/2024,1900-01-01 18:05:41.830,376609885,-1216716683,248127,9168,24.82,32.9,,Unit0_dataLog00062.TXT,2024-09-04 18:05:41.830,-121.6716683,37.660988499999995,248.127,969.7,-0.0,32.9
09/04/2024,1900-01-01 18:05:42.840,376609253,-1216716001,248522,9820,24.7,32.89,,Unit0_dataLog00062.TXT,2024-09-04 18:05:42.840,-121.67160009999999,37.660925299999995,248.522,970.71,-0.0,32.89
09/04/2024,1900-01-01 18:05:43.850,376608575,-1216715278,248950,10433,24.58,32.82,,Unit0_dataLog00062.TXT,2024-09-04 18:05:43.850,-121.67152779999999,37.6608575,248.95000000000002,971.72,-0.0,32.82
09/04/2024,1900-01-01 18:05:44.860,376607853,-1216714514,249353,10975,24.44,32.93,,Unit0_dataLog00062.TXT,2024-09-04 18:05:44.860,-121.6714514,37.6607853,249.353,972.73,-0.0,32.93
09/04/2024,1900-01-01 18:05:45.870,376607092,-1216713726,249799,11177,24.25,32.86,,Unit0_dataLog00062.TXT,2024-09-04 18:05:45.870,-121.6713726,37.6607092,249.799,973.74,-0.0,32.86
09/04/2024,1900-01-01 18:05:46.880,376606311,-1216712926,250191,11216,24.05,32.83,,Unit0_dataLog00062.TXT,2024-09-04 18:05:46.880,-121.6712926,37.660631099999996,250.191,974.75,-0.0,32.83
09/04/2024,1900-01-01 18:05:47.890,376605524,-1216712109,250798,11326,23.75,32.83,,Unit0_dataLog00062.TXT,2024-09-04 18:05:47.890,-121.67121089999999,37.6605524,250.798,975.76,-0.0,32.83
09/04/2024,1900-01-01 18:05:48.900,376604742,-1216711290,251250,11470,23.91,32.86,,Unit0_dataLog00062.TXT,2024-09-04 18:05:48.900,-121.671129,37.660474199999996,251.25,976.77,-0.0,32.86
09/04/2024,1900-01-01 18:05:49.910,376603942,-1216710481,251690,11256,23.94,32.87,,Unit0_dataLog00062.TXT,2024-09-04 18:05:49.910,-121.6710481,37.6603942,251.69,977.78,-0.0,32.87
09/04/2024,1900-01-01 18:05:50.920,376603150,-1216709698,251984,10670,23.99,32.96,,Unit0_dataLog00062.TXT,2024-09-04 18:05:50.920,-121.6709698,37.660315,251.984,978.79,-0.0,32.96
09/04/2024,1900-01-01 18:05:51.930,376602393,-1216708959,252322,10115,23.67,32.9,,Unit0_dataLog00062.TXT,2024-09-04 18:05:51.930,-121.67089589999999,37.6602393,252.322,979.8,-0.0,32.9
09/04/2024,1900-01-01 18:05:52.940,376601676,-1216708265,252648,9621,23.74,32.98,,Unit0_dataLog00062.TXT,2024-09-04 18:05:52.940,-121.67082649999999,37.6601676,252.648,980.81,-0.0,32.98
09/04/2024,1900-01-01 18:05:53.950,376600992,-1216707553,252995,10120,23.84,33.01,,Unit0_dataLog00062.TXT,2024-09-04 18:05:53.950,-121.6707553,37.6600992,252.995,981.82,-0.0,33.01
09/04/2024,1900-01-01 18:05:54.960,376600296,-1216706774,253281,11310,23.82,32.94,,Unit0_dataLog00062.TXT,2024-09-04 18:05:54.960,-121.67067739999999,37.6600296,253.281,982.83,-0.0,32.94
09/04/2024,1900-01-01 18:05:55.970,376599529,-1216705881,253530,13169,23.68,33.01,,Unit0_dataLog00062.TXT,2024-09-04 18:05:55.970,-121.67058809999999,37.6599529,253.53,983.84,-0.0,33.01
09/04/2024,1900-01-01 18:05:56.980,376598644,-1216704873,253809,14839,23.69,32.93,,Unit0_dataLog00062.TXT,2024-09-04 18:05:56.980,-121.67048729999999,37.6598644,253.809,984.85,-0.0,32.93
09/04/2024,1900-01-01 18:05:57.990,376597633,-1216703763,254049,16162,23.6,32.92,,Unit0_dataLog00062.TXT,2024-09-04 18:05:57.990,-121.6703763,37.6597633,254.049,985.86,-0.0,32.92
09/04/2024,1900-01-01 18:05:59.000,376596519,-1216702598,254329,16857,23.38,32.83,,Unit0_dataLog00062.TXT,2024-09-04 18:05:59.000,-121.6702598,37.6596519,254.329,986.87,-0.0,32.83
09/04/2024,1900-01-01 18:06:00.010,376595339,-1216700230,254745,16759,23.34,32.95,,Unit0_dataLog00062.TXT,2024-09-04 18:06:00.010,-121.670023,37.6595339,254.745,987.88,-0.0,32.95
09/04/2024,1900-01-01 18:06:01.060,376592973,-1216699065,254786,16785,23.34,33.08,,Unit0_dataLog00062.TXT,2024-09-04 18:06:01.060,-121.6699065,37.6592973,254.786,988.93,-0.0,33.08
09/04/2024,1900-01-01 18:06:02.120,376591778,-1216697938,254991,16886,23.25,33.12,,Unit0_dataLog00062.TXT,2024-09-04 18:06:02.120,-121.6697938,37.659177799999995,254.991,989.99,-0.0,33.12
09/04/2024,1900-01-01 18:06:03.130,376590555,-1216696885,255274,16834,23.24,33.12,,Unit0_dataLog00062.TXT,2024-09-04 18:06:03.130,-121.66968849999999,37.6590555,255.274,991.0,-0.0,33.12
09/04/2024,1900-01-01 18:06:04.140,376589295,-1216695910,255620,16867,23.3,33.14,,Unit0_dataLog00062.TXT,2024-09-04 18:06:04.140,-121.669591,37.6589295,255.62,992.01,-0.0,33.14
09/04/2024,1900-01-01 18:06:05.150,376587996,-1216694993,255896,17042,23.09,33.06,,Unit0_dataLog00062.TXT,2024-09-04 18:06:05.150,-121.6694993,37.6587996,255.89600000000002,993.02,-0.0,33.06
09/04/2024,1900-01-01 18:06:06.160,376586654,-1216694156,256115,17244,23.24,33.08,,Unit0_dataLog00062.TXT,2024-09-04 18:06:06.160,-121.6694156,37.6586654,256.115,994.03,-0.0,33.08
09/04/2024,1900-01-01 18:06:07.170,376585262,-1216693409,256300,17489,23.4,33.16,,Unit0_dataLog00062.TXT,2024-09-04 18:06:07.170,-121.6693409,37.6585262,256.3,995.04,-0.0,33.16
09/04/2024,1900-01-01 18:06:08.180,376583816,-1216692775,256503,17663,23.34,33.14,,Unit0_dataLog00062.TXT,2024-09-04 18:06:08.180,-121.66927749999999,37.6583816,256.503,996.05,-0.0,33.14
09/04/2024,1900-01-01 18:06:09.190,376582313,-1216692257,256910,17807,23.1,33.14,,Unit0_dataLog00062.TXT,2024-09-04 18:06:09.190,-121.6692257,37.6582313,256.91,997.06,-0.0,33.14
09/04/2024,1900-01-01 18:06:10.200,376580769,-1216691837,257095,17976,23.16,32.95,,Unit0_dataLog00062.TXT,2024-09-04 18:06:10.200,-121.66918369999999,37.6580769,257.095,998.07,-0.0,32.95
09/04/2024,1900-01-01 18:06:11.210,376579191,-1216691472,257197,18129,23.15,33.02,,Unit0_dataLog00062.TXT,2024-09-04 18:06:11.210,-121.6691472,37.6579191,257.197,999.08,-0.0,33.02
09/04/2024,1900-01-01 18:06:12.220,376577587,-1216691161,257395,18258,23.22,33.05,,Unit0_dataLog00062.TXT,2024-09-04 18:06:12.220,-121.6691161,37.657758699999995,257.395,1000.09,-0.0,33.05
09/04/2024,1900-01-01 18:06:13.230,376575965,-1216690885,257561,18124,23.42,32.98,,Unit0_dataLog00062.TXT,2024-09-04 18:06:13.230,-121.6690885,37.6575965,257.561,1001.1,-0.0,32.98
09/04/2024,1900-01-01 18:06:14.240,376574343,-1216690606,257794,17790,23.35,32.86,,Unit0_dataLog00062.TXT,2024-09-04 18:06:14.240,-121.6690606,37.6574343,257.794,1002.11,-0.0,32.86
09/04/2024,1900-01-01 18:06:15.250,376572745,-1216690318,258073,17554,23.44,32.93,,Unit0_dataLog00062.TXT,2024-09-04 18:06:15.250,-121.6690318,37.6572745,258.073,1003.12,-0.0,32.93
09/04/2024,1900-01-01 18:06:16.260,376571173,-1216690061,258284,17647,23.51,33.0,,Unit0_dataLog00062.TXT,2024-09-04 18:06:16.260,-121.66900609999999,37.657117299999996,258.284,1004.13,-0.0,33.0
09/04/2024,1900-01-01 18:06:17.270,376569597,-1216689810,258482,17307,23.51,32.95,,Unit0_dataLog00062.TXT,2024-09-04 18:06:17.270,-121.66898099999999,37.6569597,258.482,1005.14,-0.0,32.95
09/04/2024,1900-01-01 18:06:18.280,376568042,-1216689575,259055,16712,23.67,32.95,,Unit0_dataLog00062.TXT,2024-09-04 18:06:18.280,-121.66895749999999,37.656804199999996,259.055,1006.15,-0.0,32.95
09/04/2024,1900-01-01 18:06:19.290,376566531,-1216689325,259241,15839,23.82,33.02,,Unit0_dataLog00062.TXT,2024-09-04 18:06:19.290,-121.6689325,37.6566531,259.241,1007.16,-0.0,33.02
09/04/2024,1900-01-01 18:06:20.300,376565094,-1216689111,259568,14632,23.56,32.97,,Unit0_dataLog00062.TXT,2024-09-04 18:06:20.300,-121.66891109999999,37.6565094,259.568,1008.17,-0.0,32.97
09/04/2024,1900-01-01 18:06:21.310,376563753,-1216688917,259669,13874,23.51,33.01,,Unit0_dataLog00062.TXT,2024-09-04 18:06:21.310,-121.66889169999999,37.6563753,259.669,1009.18,-0.0,33.01
09/04/2024,1900-01-01 18:06:22.320,376562492,-1216688726,259721,12925,23.41,32.93,,Unit0_dataLog00062.TXT,2024-09-04 18:06:22.320,-121.6688726,37.6562492,259.721,1010.19,-0.0,32.93
09/04/2024,1900-01-01 18:06:23.330,376561312,-1216688548,259760,12011,23.71,32.99,,Unit0_dataLog00062.TXT,2024-09-04 18:06:23.330,-121.66885479999999,37.6561312,259.76,1011.2,-0.0,32.99
09/04/2024,1900-01-01 18:06:24.340,376560215,-1216688387,259936,10904,23.72,33.08,,Unit0_dataLog00062.TXT,2024-09-04 18:06:24.340,-121.6688387,37.6560215,259.936,1012.21,-0.0,33.08
09/04/2024,1900-01-01 18:06:25.350,376559212,-1216688243,260085,10464,23.72,33.03,,Unit0_dataLog00062.TXT,2024-09-04 18:06:25.350,-121.6688243,37.6559212,260.085,1013.22,-0.0,33.03
09/04/2024,1900-01-01 18:06:26.360,376558267,-1216688099,260275,9833,23.71,32.93,,Unit0_dataLog00062.TXT,2024-09-04 18:06:26.360,-121.6688099,37.6558267,260.275,1014.23,-0.0,32.93
09/04/2024,1900-01-01 18:06:27.370,376557373,-1216687950,260418,10635,23.84,33.0,,Unit0_dataLog00062.TXT,2024-09-04 18:06:27.370,-121.66879499999999,37.6557373,260.418,1015.24,-0.0,33.0
09/04/2024,1900-01-01 18:06:28.380,376556445,-1216687768,260550,12773,23.79,32.82,,Unit0_dataLog00062.TXT,2024-09-04 18:06:28.380,-121.66877679999999,37.6556445,260.55,1016.25,-0.0,32.82
09/04/2024,1900-01-01 18:06:29.380,376555361,-1216687553,260798,15343,23.77,32.92,,Unit0_dataLog00062.TXT,2024-09-04 18:06:29.380,-121.6687553,37.6555361,260.798,1017.25,-0.0,32.92
09/04/2024,1900-01-01 18:06:30.390,376554056,-1216687301,260991,17545,23.61,32.92,,Unit0_dataLog00062.TXT,2024-09-04 18:06:30.390,-121.66873009999999,37.6554056,260.991,1018.26,-0.0,32.92
09/04/2024,1900-01-01 18:06:31.400,376552548,-1216687032,261331,18273,23.69,33.04,,Unit0_dataLog00062.TXT,2024-09-04 18:06:31.400,-121.6687032,37.6552548,261.331,1019.27,-0.0,33.04
09/04/2024,1900-01-01 18:06:32.410,376550936,-1216686758,261817,18383,23.76,32.81,,Unit0_dataLog00062.TXT,2024-09-04 18:06:32.410,-121.66867579999999,37.6550936,261.817,1020.28,-0.0,32.81
09/04/2024,1900-01-01 18:06:33.420,376549299,-1216686478,262244,18061,23.72,32.89,,Unit0_dataLog00062.TXT,2024-09-04 18:06:33.420,-121.66864779999999,37.6549299,262.244,1021.29,-0.0,32.89
09/04/2024,1900-01-01 18:06:34.430,376547680,-1216686219,262689,17721,23.62,32.81,,Unit0_dataLog00062.TXT,2024-09-04 18:06:34.430,-121.66862189999999,37.654768,262.689,1022.3,-0.0,32.81
09/04/2024,1900-01-01 18:06:35.440,376546088,-1216685964,263117,17242,23.54,32.83,,Unit0_dataLog00062.TXT,2024-09-04 18:06:35.440,-121.6685964,37.6546088,263.117,1023.31,-0.0,32.83
09/04/2024,1900-01-01 18:06:36.450,376544539,-1216685716,263616,16956,23.79,32.75,,Unit0_dataLog00062.TXT,2024-09-04 18:06:36.450,-121.66857159999999,37.6544539,263.616,1024.32,-0.0,32.75
09/04/2024,1900-01-01 18:06:37.460,376543018,-1216685451,263989,16833,24.04,32.87,,Unit0_dataLog00062.TXT,2024-09-04 18:06:37.460,-121.66854509999999,37.6543018,263.98900000000003,1025.33,-0.0,32.87
09/04/2024,1900-01-01 18:06:38.470,376541516,-1216685186,264317,16794,23.82,33.0,,Unit0_dataLog00062.TXT,2024-09-04 18:06:38.470,-121.6685186,37.6541516,264.317,1026.34,-0.0,33.0
