rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,
09/04/2024,19:22:36.24,376504952,-1216596587,287212,11699,26.08,28.67,
09/04/2024,19:22:37.24,376505031,-1216595271,287552,11847,26.06,28.62,
09/04/2024,19:22:38.25,376505108,-1216593941,287768,12127,26.23,28.64,
09/04/2024,19:22:39.26,376505185,-1216592581,288011,12344,26.13,28.58,
09/04/2024,19:22:40.30,376505289,-1216591194,288321,12852,26.12,28.53,
09/04/2024,19:22:41.31,376505380,-1216589758,288342,13122,26.04,28.55,
09/04/2024,19:22:42.32,376505451,-1216588278,288266,13373,26.05,28.67,
09/04/2024,19:22:43.32,376505532,-1216586771,288087,13424,26.00,28.62,
09/04/2024,19:22:44.33,376505615,-1216585253,287831,13548,26.19,28.67,
09/04/2024,19:22:45.34,376505679,-1216583714,287365,13872,26.04,28.70,
09/04/2024,19:22:46.34,376505735,-1216582152,286998,14022,25.96,28.75,
09/04/2024,19:22:47.35,376505778,-1216580564,286675,14234,26.05,28.75,
09/04/2024,19:22:48.36,376505807,-1216578955,286517,14573,25.99,28.73,
09/04/2024,19:22:49.37,376505809,-1216577315,286198,14933,26.08,28.87,
09/04/2024,19:22:50.37,376505786,-1216575639,286031,14999,26.04,28.80,
09/04/2024,19:22:51.38,376505712,-1216573948,285862,15021,26.03,28.79,
09/04/2024,19:22:52.39,376505613,-1216572256,286213,15154,25.84,28.66,
09/04/2024,19:22:53.40,376505491,-1216570553,286437,15084,25.84,28.61,
09/04/2024,19:22:54.40,376505331,-1216568851,286587,15087,26.05,28.47,
09/04/2024,19:22:55.41,376505151,-1216567152,286640,14987,26.12,28.35,
09/04/2024,19:22:56.42,376504928,-1216565468,286969,14785,26.11,28.26,
09/04/2024,19:22:57.43,376504691,-1216563807,287826,14670,26.35,28.21,
09/04/2024,19:22:58.43,376504456,-1216562162,288466,14455,26.62,28.25,
09/04/2024,19:22:59.44,376504207,-1216560542,288933,14142,26.56,28.11,
09/04/2024,19:23:00.45,376503943,-1216558955,289412,13787,26.70,28.25,
09/04/2024,19:23:01.46,376503687,-1216557409,289966,13381,26.60,28.05,
09/04/2024,19:23:02.46,376503461,-1216555899,290641,13156,26.67,28.04,
09/04/2024,19:23:03.47,376503228,-1216554425,291126,12632,26.79,28.06,
09/04/2024,19:23:04.48,376502970,-1216553005,291607,12246,26.78,28.01,
09/04/2024,19:23:05.48,376502655,-1216551659,292101,12427,27.16,28.13,
09/04/2024,19:23:06.49,376502240,-1216550356,292448,12765,26.98,28.13,
09/04/2024,19:23:07.50,376501703,-1216549076,293028,13177,26.77,28.16,
09/04/2024,19:23:08.51,376501074,-1216547805,293767,13291,26.85,28.15,
09/04/2024,19:23:09.51,376500391,-1216546566,294231,13338,27.01,28.07,
09/04/2024,19:23:10.52,376499673,-1216545342,294615,13322,26.98,28.11,
09/04/2024,19:23:11.53,376498952,-1216544120,294911,13364,26.94,28.10,
09/04/2024,19:23:12.54,376498224,-1216542901,295162,13364,26.99,28.04,
09/04/2024,19:23:13.54,376497512,-1216541674,295629,13254,26.67,28.02,
09/04/2024,19:23:14.55,376496802,-1216540447,295963,13283,26.97,28.15,
09/04/2024,19:23:15.56,376496089,-1216539227,296252,13222,26.54,28.11,
09/04/2024,19:23:16.56,376495376,-1216538017,296520,13180,26.61,28.16,
09/04/2024,19:23:17.57,376494676,-1216536799,296622,13039,26.54,28.30,
09/04/2024,19:23:18.58,376493976,-1216535605,296909,12883,26.46,28.26,
09/04/2024,19:23:19.59,376493271,-1216534442,297101,12753,26.38,28.33,
09/04/2024,19:23:20.59,376492576,-1216533282,297309,12496,26.37,28.28,
09/04/2024,19:23:21.60,376491899,-1216532138,297559,12178,26.37,28.40,
09/04/2024,19:23:22.61,376491237,-1216531021,297752,11869,26.12,28.31,
09/04/2024,19:23:23.61,376490592,-1216529930,297885,11488,26.16,28.32,
09/04/2024,19:23:24.62,376489972,-1216528869,297982,11067,26.27,28.29,
09/04/2024,19:23:25.63,376489378,-1216527841,298233,10767,26.19,28.34,
09/04/2024,19:23:26.64,376488797,-1216526849,298421,10378,26.22,28.35,
09/04/2024,19:23:27.64,376488236,-1216525890,298711,10045,26.14,28.33,
09/04/2024,19:23:28.65,376487686,-1216524968,298857,9749,26.24,28.35,
09/04/2024,19:23:29.66,376487157,-1216524074,299123,9879,26.17,28.38,
09/04/2024,19:23:30.66,376486635,-1216523171,299230,9880,26.12,28.36,
09/04/2024,19:23:31.67,376486110,-1216522267,299428,10612,26.01,28.40,
09/04/2024,19:23:32.68,376485563,-1216521309,299681,11218,26.09,28.49,
09/04/2024,19:23:33.69,376484987,-1216520288,299879,11787,25.96,28.52,
09/04/2024,19:23:34.69,376484407,-1216519192,300175,12040,26.11,28.56,
09/04/2024,19:23:35.70,376483825,-1216518052,300447,12092,25.94,28.49,
09/04/2024,19:23:36.71,376483242,-1216516897,300743,12281,25.86,28.40,
09/04/2024,19:23:37.71,376482616,-1216515757,301028,12531,25.97,28.29,
09/04/2024,19:23:38.72,376481927,-1216514645,301264,12743,25.92,28.26,
09/04/2024,19:23:39.73,376481209,-1216513526,301531,12983,25.94,28.13,
09/04/2024,19:23:40.74,376480474,-1216512392,301773,13191,26.12,28.08,
09/04/2024,19:23:41.74,376479738,-1216511231,302039,13479,26.09,28.05,
09/04/2024,19:23:42.75,376479001,-1216510030,302369,13771,26.12,28.06,
09/04/2024,19:23:43.76,376478252,-1216508799,302675,13856,26.39,28.02,
09/04/2024,19:23:44.76,376477490,-1216507557,302947,13857,26.26,27.99,
09/04/2024,19:23:45.77,376476736,-1216506303,303225,13887,26.15,27.92,
09/04/2024,19:23:46.78,376475980,-1216505049,303549,13817,26.10,28.00,
09/04/2024,19:23:47.79,376475232,-1216503790,303910,13806,26.40,27.91,
09/04/2024,19:23:48.79,376474487,-1216502537,304237,13858,26.45,27.77,
09/04/2024,19:23:49.80,376473742,-1216501278,304502,13904,26.22,27.73,
09/04/2024,19:23:50.81,376472992,-1216500021,304919,14146,26.35,27.87,
09/04/2024,19:23:51.81,376472228,-1216498746,305375,14467,26.58,27.93,
09/04/2024,19:23:52.82,376471446,-1216497445,305747,14563,26.49,28.02,
09/04/2024,19:23:53.83,376470629,-1216496155,306068,14497,26.33,28.10,
09/04/2024,19:23:54.83,376469808,-1216494876,306550,14541,26.48,28.15,
09/04/2024,19:23:55.84,376468958,-1216493626,307091,14519,26.24,28.13,
09/04/2024,19:23:56.85,376468104,-1216492383,307697,14443,26.53,28.18,
09/04/2024,19:23:57.86,376467252,-1216491143,308502,14433,26.33,28.23,
09/04/2024,19:23:58.86,376466389,-1216489931,309152,14530,26.09,28.15,
09/04/2024,19:23:59.87,376465531,-1216488723,309896,14314,26.13,28.18,
09/04/2024,19:24:00.88,376464680,-1216487506,310825,14344,25.99,28.25,
09/04/2024,19:24:01.88,376463824,-1216486298,311656,14146,26.03,28.18,
09/04/2024,19:24:02.89,376462968,-1216485105,312347,13993,25.88,28.11,
09/04/2024,19:24:03.90,376462119,-1216483926,313058,13838,26.17,28.21,
09/04/2024,19:24:04.90,376461274,-1216482755,313684,13787,25.84,28.11,
09/04/2024,19:24:05.91,376460439,-1216481592,314328,13552,26.09,28.00,
09/04/2024,19:24:06.92,376459623,-1216480445,314927,13622,26.03,28.08,
09/04/2024,19:24:07.93,376458831,-1216479271,315609,13710,25.88,27.99,
09/04/2024,19:24:08.93,376458036,-1216478088,316200,13665,25.97,28.19,
09/04/2024,19:24:09.94,376457218,-1216476930,316945,13939,26.11,28.06,
09/04/2024,19:24:10.95,376456364,-1216475786,317644,14081,26.01,28.00,
09/04/2024,19:24:11.95,376455450,-1216474688,318381,14002,25.98,28.09,
09/04/2024,19:24:12.96,376454491,-1216473650,319069,13963,26.10,28.08,
09/04/2024,19:24:13.97,376453499,-1216472667,319703,14015,25.94,28.16,
09/04/2024,19:24:14.97,376452495,-1216471699,320311,14116,25.96,28.27,
09/04/2024,19:24:15.98,376451485,-1216470728,320925,14153,26.07,28.27,
09/04/2024,19:24:16.99,376450463,-1216469764,321487,14108,25.80,28.38,
09/04/2024,19:24:18.00,376449437,-1216468813,322152,13998,25.86,28.43,
09/04/2024,19:24:19.00,376448422,-1216467858,322839,13922,25.84,28.49,
09/04/2024,19:24:20.01,376447419,-1216466901,323440,13925,25.68,28.58,
09/04/2024,19:24:21.02,376446419,-1216465942,324027,14008,25.56,28.61,
09/04/2024,19:24:22.02,376445414,-1216464981,324707,14083,25.48,28.77,
09/04/2024,19:24:23.03,376444401,-1216464018,325388,14114,25.43,28.82,
09/04/2024,19:24:24.04,376443382,-1216463058,326013,14114,25.23,28.76,
09/04/2024,19:24:25.04,376441329,-1216461115,327100,14269,25.13,28.84,
09/04/2024,19:24:26.05,376440302,-1216460128,327671,14327,25.07,28.84,
09/04/2024,19:24:27.06,376439270,-1216459138,328232,14384,25.11,28.97,
09/04/2024,19:24:28.07,376438239,-1216458152,328749,14323,24.90,28.91,
09/04/2024,19:24:29.07,376437220,-1216457167,329322,14182,24.91,28.83,
09/04/2024,19:24:30.08,376435279,-1216455204,330549,13373,25.02,28.76,
09/04/2024,19:24:31.14,376434421,-1216454190,331074,12953,25.03,28.60,
09/04/2024,19:24:32.20,376433651,-1216453101,331725,12829,25.05,28.52,
09/04/2024,19:24:33.20,376432979,-1216451907,332748,12965,25.17,28.48,
09/04/2024,19:24:34.21,376432378,-1216450603,333328,13397,25.22,28.40,
09/04/2024,19:24:35.22,376431869,-1216449206,333827,13658,25.24,28.38,
09/04/2024,19:24:36.22,376431455,-1216447716,334322,14044,25.32,28.37,
09/04/2024,19:24:37.23,376431092,-1216446166,334799,14399,25.35,28.37,
09/04/2024,19:24:38.24,376430743,-1216444580,335330,14597,25.40,28.36,
09/04/2024,19:24:39.24,376430370,-1216442985,335834,14714,25.33,28.42,
09/04/2024,19:24:40.25,376429962,-1216441399,336373,14701,25.41,28.37,
09/04/2024,19:24:41.26,376429490,-1216439848,336895,14681,25.52,28.49,
09/04/2024,19:24:42.26,376428963,-1216438329,337390,14680,25.51,28.32,
09/04/2024,19:24:43.27,376428398,-1216436817,337715,14874,25.44,28.34,
09/04/2024,19:24:44.28,376427819,-1216435295,338071,14941,25.49,28.27,
09/04/2024,19:24:45.29,376427226,-1216433788,338431,14867,25.55,28.41,
09/04/2024,19:24:46.29,376426630,-1216432293,338782,14742,25.59,28.34,
09/04/2024,19:24:47.30,376426032,-1216430850,339100,14192,25.48,28.32,
09/04/2024,19:24:48.31,376425473,-1216429523,339528,12900,25.55,28.26,
09/04/2024,19:24:49.31,376424970,-1216428315,339946,11669,25.48,28.26,
09/04/2024,19:24:50.32,376424520,-1216427221,340264,10504,25.33,28.23,
09/04/2024,19:24:51.33,376424118,-1216426233,340613,9462,25.42,28.24,
09/04/2024,19:24:52.33,376423755,-1216425321,341177,8732,25.63,28.25,
09/04/2024,19:24:53.34,376423405,-1216424431,341550,8726,25.51,28.27,
09/04/2024,19:24:54.35,376423028,-1216423492,341739,9447,25.57,28.30,
09/04/2024,19:24:55.36,376422614,-1216422457,342116,10511,25.47,28.30,
09/04/2024,19:24:56.36,376422144,-1216421318,342387,11666,25.52,28.38,
09/04/2024,19:24:57.37,376421639,-1216420085,342643,12443,25.68,28.40,
09/04/2024,19:24:58.38,376421102,-1216418789,342844,13050,25.40,28.34,
09/04/2024,19:24:59.38,376420546,-1216417427,342993,13696,25.62,28.36,
09/04/2024,19:25:00.39,376419972,-1216416026,343192,14060,25.60,28.29,
09/04/2024,19:25:01.40,376419391,-1216414596,343328,14211,25.96,28.30,
09/04/2024,19:25:02.40,376418810,-1216413150,343272,14318,26.07,28.25,
09/04/2024,19:25:03.41,376418228,-1216411714,343288,14190,25.78,28.13,
09/04/2024,19:25:04.42,376417642,-1216410261,343234,14429,25.89,28.06,
09/04/2024,19:25:05.43,376417068,-1216408787,343570,14534,25.95,28.09,
09/04/2024,19:25:06.43,376416484,-1216407334,343717,14401,26.03,28.07,
09/04/2024,19:25:07.44,376415922,-1216405893,344206,14085,26.25,28.04,
09/04/2024,19:25:08.45,376415369,-1216404436,343883,14187,26.13,27.82,
09/04/2024,19:25:09.45,376414852,-1216402993,343385,14117,26.15,27.92,
09/04/2024,19:25:10.46,376414418,-1216401506,342932,14223,26.51,27.82,
09/04/2024,19:25:11.47,376414040,-1216399955,343167,14399,26.42,27.77,
09/04/2024,19:25:12.47,376413742,-1216398344,343284,14652,26.69,27.81,
09/04/2024,19:25:13.48,376413576,-1216396710,343780,14412,26.79,27.82,
09/04/2024,19:25:14.49,376413518,-1216395092,344498,14228,26.33,27.86,
09/04/2024,19:25:15.50,376413569,-1216393490,345173,14057,26.40,27.99,
09/04/2024,19:25:16.50,376413712,-1216391919,345926,13895,26.23,27.96,
09/04/2024,19:25:17.51,376413948,-1216390376,346501,13762,26.14,28.02,
09/04/2024,19:25:18.52,376414270,-1216388874,347131,13703,26.17,27.95,
09/04/2024,19:25:19.52,376414641,-1216387392,347878,13687,25.99,28.09,
09/04/2024,19:25:20.53,376415038,-1216385928,348615,13587,26.12,28.12,
09/04/2024,19:25:21.54,376415457,-1216384489,349320,13445,26.11,28.20,
09/04/2024,19:25:22.54,376415889,-1216383089,350053,13123,25.90,28.10,
09/04/2024,19:25:23.55,376416335,-1216381735,350777,12818,25.68,28.15,
09/04/2024,19:25:24.56,376416800,-1216380419,351414,12626,25.70,28.16,
09/04/2024,19:25:25.56,376417275,-1216379129,352049,12476,25.73,28.27,
09/04/2024,19:25:26.57,376417730,-1216377839,352587,12424,25.57,28.30,
09/04/2024,19:25:27.58,376418167,-1216376532,353231,12518,25.53,28.23,
09/04/2024,19:25:28.59,376418592,-1216375199,353870,12678,25.40,28.16,
09/04/2024,19:25:29.59,376419002,-1216373843,354606,12844,25.25,28.11,
09/04/2024,19:25:30.60,376419408,-1216372462,355398,13024,25.43,28.20,
09/04/2024,19:25:31.61,376419854,-1216371078,356155,13206,25.14,28.13,
09/04/2024,19:25:32.61,376420330,-1216369693,356770,13356,24.97,28.10,
09/04/2024,19:25:33.62,376420827,-1216368291,357491,13547,25.00,28.15,
09/04/2024,19:25:34.63,376421339,-1216366880,358180,13714,25.18,28.18,
09/04/2024,19:25:35.63,376421882,-1216365466,358943,13856,25.10,28.11,
09/04/2024,19:25:36.64,376422451,-1216364056,359754,13972,25.11,28.04,
09/04/2024,19:25:37.65,376423017,-1216362628,360525,14062,25.00,28.10,
09/04/2024,19:25:38.65,376423551,-1216361170,361266,14159,24.86,28.29,
09/04/2024,19:25:39.66,376424053,-1216359687,361952,14229,24.99,28.15,
09/04/2024,19:25:40.67,376424533,-1216358186,362613,14279,24.71,28.13,
09/04/2024,19:25:41.68,376424986,-1216356672,363278,14229,24.94,28.01,
09/04/2024,19:25:42.68,376425423,-1216355151,363858,14252,25.05,28.08,
09/04/2024,19:25:43.69,376425839,-1216353611,364319,14366,25.00,28.03,
09/04/2024,19:25:44.70,376426228,-1216352049,365091,14312,25.15,28.04,
09/04/2024,19:25:45.70,376426620,-1216350486,365624,14512,25.51,27.96,
09/04/2024,19:25:46.71,376427036,-1216348941,365956,14552,25.32,28.10,
09/04/2024,19:25:47.72,376427460,-1216347395,366429,14451,25.63,28.10,
09/04/2024,19:25:48.72,376427910,-1216345876,366989,14281,25.31,28.01,
09/04/2024,19:25:49.73,376427910,-1216342870,367923,14408,25.26,28.14,
09/04/2024,19:25:51.21,376428896,-1216341383,368310,14488,25.48,28.25,
09/04/2024,19:25:52.21,376429427,-1216339888,368568,14524,25.34,28.17,
09/04/2024,19:25:53.22,376429992,-1216338420,368932,14442,25.27,28.08,
09/04/2024,19:25:54.23,376430566,-1216336978,369623,14360,25.24,28.20,
09/04/2024,19:25:55.23,376431171,-1216335565,370439,14276,25.28,28.27,
09/04/2024,19:25:56.24,376431805,-1216334185,370673,13981,25.35,28.27,
09/04/2024,19:25:57.25,376432439,-1216332846,371391,13814,25.42,28.28,
09/04/2024,19:25:58.26,376433096,-1216331533,371948,13737,25.27,28.21,
09/04/2024,19:25:59.26,376433760,-1216330228,372622,13708,25.42,28.26,
09/04/2024,19:26:00.27,376434435,-1216328935,372850,13633,25.23,28.25,
09/04/2024,19:26:01.28,376435117,-1216327642,373149,13636,25.10,28.25,
09/04/2024,19:26:02.28,376435790,-1216326323,373267,13748,25.11,28.41,
09/04/2024,19:26:03.29,376436448,-1216324977,373579,13870,24.99,28.26,
09/04/2024,19:26:04.30,376437076,-1216323581,373759,14066,25.05,28.37,
09/04/2024,19:26:05.30,376437674,-1216322161,373958,14067,25.11,28.25,
09/04/2024,19:26:06.31,376438243,-1216320733,374354,14027,25.30,28.28,
09/04/2024,19:26:07.32,376438797,-1216319316,374631,13852,25.21,28.06,
09/04/2024,19:26:08.33,376439346,-1216317898,374832,13743,25.15,28.08,
09/04/2024,19:26:09.33,376439888,-1216316498,375167,13727,25.09,27.83,
09/04/2024,19:26:10.34,376440421,-1216315104,375450,13587,25.13,27.75,
09/04/2024,19:26:11.35,376440954,-1216313711,375854,13581,25.32,27.65,
09/04/2024,19:26:12.35,376441479,-1216312336,376173,13458,25.21,27.53,
09/04/2024,19:26:13.36,376442014,-1216310989,376499,13411,25.37,27.69,
09/04/2024,19:26:14.37,376442581,-1216309673,376775,13454,25.44,27.69,
09/04/2024,19:26:15.37,376443190,-1216308409,377190,13434,25.39,27.52,
09/04/2024,19:26:16.38,376443866,-1216307220,377551,13387,25.58,27.53,
09/04/2024,19:26:17.39,376444617,-1216306126,377976,13260,25.59,27.52,
09/04/2024,19:26:18.40,376445443,-1216305124,378456,13199,25.69,27.61,
09/04/2024,19:26:19.40,376446329,-1216304186,378979,13015,25.76,27.69,
09/04/2024,19:26:20.41,376447241,-1216303295,379508,12759,25.79,27.72,
09/04/2024,19:26:21.42,376448157,-1216302399,380099,12255,25.76,27.70,
09/04/2024,19:26:22.42,376449022,-1216301445,380911,12299,25.53,27.67,
09/04/2024,19:26:23.43,376449811,-1216300391,381545,12582,25.85,27.64,
09/04/2024,19:26:24.44,376450560,-1216299225,382271,13082,25.65,27.58,
09/04/2024,19:26:25.44,376451270,-1216297944,382720,13612,25.69,27.70,
09/04/2024,19:26:26.45,376451902,-1216296537,383551,13991,25.76,27.71,
09/04/2024,19:26:27.46,376452464,-1216295068,384311,14190,25.63,27.57,
09/04/2024,19:26:28.46,376452975,-1216293575,385181,14346,25.79,27.62,
09/04/2024,19:26:29.47,376453466,-1216292055,385865,14570,25.75,27.73,
09/04/2024,19:26:30.48,376453967,-1216290522,386480,14698,25.55,27.61,
09/04/2024,19:26:31.48,376454479,-1216289008,387123,14482,25.60,27.70,
09/04/2024,19:26:32.49,376454997,-1216287520,387714,14246,25.48,27.58,
09/04/2024,19:26:33.50,376455510,-1216286042,388223,14125,25.64,27.68,
09/04/2024,19:26:34.51,376456009,-1216284567,388719,13967,25.64,27.57,
09/04/2024,19:26:35.51,376456477,-1216283062,389156,14062,25.55,27.67,
09/04/2024,19:26:36.52,376456890,-1216281506,389667,14276,25.53,27.65,
09/04/2024,19:26:37.53,376457226,-1216279898,390227,14530,25.51,27.70,
09/04/2024,19:26:38.53,376457482,-1216278248,390708,14785,25.55,27.89,
09/04/2024,19:26:39.54,376457658,-1216276563,391298,15009,25.64,27.83,
09/04/2024,19:26:40.55,376457778,-1216274864,391987,15083,25.39,27.91,
09/04/2024,19:26:41.55,376457861,-1216273161,392515,15099,25.45,27.89,
09/04/2024,19:26:42.56,376457941,-1216271459,393030,15082,25.29,27.96,
09/04/2024,19:26:43.57,376458023,-1216269758,393616,15057,25.34,28.01,
09/04/2024,19:26:44.57,376458095,-1216268051,394114,15086,25.36,28.11,
09/04/2024,19:26:45.58,376458156,-1216266358,394352,15040,25.13,28.06,
09/04/2024,19:26:46.59,376458223,-1216264662,394702,15093,25.27,27.98,
09/04/2024,19:26:47.60,376458326,-1216262971,395239,15132,25.37,27.74,
09/04/2024,19:26:48.60,376458487,-1216261267,395988,15203,25.46,27.57,
09/04/2024,19:26:49.61,376458673,-1216259563,396774,15282,25.69,27.58,
09/04/2024,19:26:50.62,376458892,-1216257862,397159,15234,25.52,27.58,
09/04/2024,19:26:51.62,376459138,-1216256183,398022,15072,25.66,27.52,
09/04/2024,19:26:52.63,376459394,-1216254528,398669,14728,25.70,27.56,
09/04/2024,19:26:53.64,376459649,-1216252926,399195,14276,25.77,27.53,
09/04/2024,19:26:54.64,376459912,-1216251385,399532,13774,25.81,27.51,
09/04/2024,19:26:55.65,376460168,-1216249901,399834,13382,25.80,27.45,
09/04/2024,19:26:56.66,376460452,-1216248454,400083,13200,25.75,27.48,
09/04/2024,19:26:57.66,376460774,-1216247039,400344,13029,25.80,27.38,
09/04/2024,19:26:58.67,376461126,-1216245646,400448,12915,25.90,27.35,
09/04/2024,19:26:59.68,376461492,-1216244250,400513,12967,25.86,27.49,
09/04/2024,19:27:00.68,376461855,-1216242825,400339,13105,25.68,27.36,
09/04/2024,19:27:01.69,376462168,-1216241349,400496,13475,25.75,27.42,
09/04/2024,19:27:02.70,376462441,-1216239828,400831,13755,25.92,27.50,
09/04/2024,19:27:03.70,376462672,-1216238276,401325,13948,25.91,27.58,
09/04/2024,19:27:04.71,376462886,-1216236704,401868,14145,25.81,27.54,
09/04/2024,19:27:05.72,376463103,-1216235113,402601,14385,25.81,27.66,
09/04/2024,19:27:06.73,376463331,-1216233489,403336,14646,25.80,27.81,
09/04/2024,19:27:07.73,376463575,-1216231847,404440,14827,25.77,27.83,
09/04/2024,19:27:08.74,376463847,-1216230198,405764,14968,25.62,27.87,
09/04/2024,19:27:09.75,376464127,-1216228533,407245,15035,25.65,27.99,
09/04/2024,19:27:10.75,376464412,-1216226876,408639,14919,25.65,28.01,
09/04/2024,19:27:11.76,376464698,-1216225240,409948,14739,25.56,28.16,
09/04/2024,19:27:12.77,376464984,-1216223617,411153,14729,25.47,28.13,
09/04/2024,19:27:13.77,376465295,-1216222005,412235,14902,25.37,28.16,
09/04/2024,19:27:14.78,376465676,-1216220427,413279,14917,25.23,28.27,
09/04/2024,19:27:15.79,376466159,-1216218926,414380,14761,25.20,28.33,
09/04/2024,19:27:16.79,376466756,-1216217502,415317,14689,25.15,28.26,
09/04/2024,19:27:17.80,376467446,-1216216143,416311,14530,24.93,28.21,
09/04/2024,19:27:18.81,376468192,-1216214802,417308,14413,25.02,28.35,
09/04/2024,19:27:19.81,376468943,-1216213472,418065,14239,25.01,28.42,
09/04/2024,19:27:20.82,376469682,-1216212139,418825,14155,25.10,28.35,
09/04/2024,19:27:21.83,376470396,-1216210773,419719,14111,25.02,28.31,
09/04/2024,19:27:22.83,376471057,-1216209391,420447,14160,24.77,28.38,
09/04/2024,19:27:23.84,376471702,-1216208002,420832,14225,24.70,28.35,
09/04/2024,19:27:24.85,376472343,-1216206596,421287,14402,24.78,28.38,
09/04/2024,19:27:25.85,376472992,-1216205190,421945,14430,24.99,28.44,
09/04/2024,19:27:26.86,376473656,-1216203809,422593,14362,24.90,28.39,
09/04/2024,19:27:27.87,376474345,-1216202461,423633,14380,24.75,28.43,
09/04/2024,19:27:28.87,376475077,-1216201171,424373,13996,24.81,28.53,
09/04/2024,19:27:29.88,376475828,-1216199923,425154,13734,24.69,28.47,
09/04/2024,19:27:30.89,376476575,-1216198694,426149,13795,24.76,28.56,
09/04/2024,19:27:31.90,376477342,-1216197446,427216,13835,24.64,28.45,
09/04/2024,19:27:32.90,376478095,-1216196188,428015,13823,24.44,28.43,
09/04/2024,19:27:33.91,376478838,-1216194920,428841,14034,24.61,28.50,
09/04/2024,19:27:34.92,376479598,-1216193672,429640,14030,24.82,28.45,
09/04/2024,19:27:35.92,376480382,-1216192446,430359,13787,24.76,28.51,
09/04/2024,19:27:36.93,376481163,-1216191209,430994,13662,24.50,28.44,
09/04/2024,19:27:37.94,376481908,-1216189920,431276,13974,24.65,28.55,
09/04/2024,19:27:38.94,376482623,-1216188568,431458,14241,24.68,28.50,
09/04/2024,19:27:39.95,376483310,-1216187178,431578,14406,24.58,28.40,
09/04/2024,19:27:40.96,376483976,-1216185756,432022,14546,24.66,28.47,
09/04/2024,19:27:41.96,376484631,-1216184322,432784,14478,24.57,28.48,
09/04/2024,19:27:42.97,376485274,-1216182899,433349,14281,24.66,28.39,
09/04/2024,19:27:43.98,376485893,-1216181482,434071,13892,24.67,28.36,
09/04/2024,19:27:44.99,376486522,-1216180141,434973,13417,24.61,28.44,
09/04/2024,19:27:45.99,376487133,-1216178896,435681,12838,24.64,28.36,
09/04/2024,19:27:47.00,376487779,-1216177742,436375,12763,24.52,28.42,
09/04/2024,19:27:48.01,376488477,-1216176597,436994,12968,24.57,28.39,
09/04/2024,19:27:49.01,376489201,-1216175404,437854,13944,24.65,28.47,
09/04/2024,19:27:50.02,376489983,-1216174100,438275,14107,24.78,28.40,
09/04/2024,19:27:51.03,376490691,-1216172682,438456,14467,24.73,28.41,
09/04/2024,19:27:52.03,376491306,-1216171185,439066,14731,24.81,28.35,
09/04/2024,19:27:53.04,376491852,-1216169647,439629,14841,24.79,28.30,
09/04/2024,19:27:54.05,376492384,-1216168129,440478,14594,24.66,28.32,
09/04/2024,19:27:55.05,376492918,-1216166636,441346,14311,24.54,28.17,
09/04/2024,19:27:56.06,376493434,-1216165165,442178,14043,24.91,28.29,
09/04/2024,19:27:57.07,376493947,-1216163745,442840,13785,24.64,28.32,
09/04/2024,19:27:58.08,376494483,-1216162388,443552,13499,24.70,28.27,
09/04/2024,19:27:59.08,376495129,-1216161039,444472,13369,24.77,28.41,
09/04/2024,19:28:00.09,376495764,-1216158472,445772,13668,24.58,28.43,
09/04/2024,19:28:01.15,376497130,-1216157179,446194,13797,24.56,28.35,
09/04/2024,19:28:02.20,376497823,-1216155898,447268,13644,24.75,28.42,
09/04/2024,19:28:03.21,376498510,-1216154636,448037,13212,24.61,28.33,
09/04/2024,19:28:04.22,376499156,-1216153420,448420,12310,24.64,28.36,
09/04/2024,19:28:05.22,376499745,-1216152340,449090,11259,24.66,28.32,
09/04/2024,19:28:06.23,376500325,-1216151425,449726,10583,24.77,28.34,
09/04/2024,19:28:07.24,376500957,-1216150709,450331,9990,24.77,28.40,
09/04/2024,19:28:08.24,376501653,-1216150208,450800,10215,24.54,28.35,
09/04/2024,19:28:09.25,376502465,-1216149883,451221,10751,24.75,28.24,
09/04/2024,19:28:10.26,376503384,-1216149682,451664,11297,24.63,28.22,
09/04/2024,19:28:11.27,376504367,-1216149518,452017,11944,24.57,28.25,
09/04/2024,19:28:12.27,376505409,-1216149396,453796,11805,24.53,28.13,
09/04/2024,19:28:13.28,376506466,-1216149184,454489,13031,24.78,28.24,
09/04/2024,19:28:14.29,376507599,-1216148893,454493,13488,24.94,28.14,
09/04/2024,19:28:15.29,376508780,-1216148588,454998,13606,24.78,28.09,
09/04/2024,19:28:16.30,376509976,-1216148271,455391,13750,24.75,28.12,
09/04/2024,19:28:17.31,376511187,-1216147905,455639,13838,24.78,28.07,
09/04/2024,19:28:18.31,376512409,-1216147473,455445,13091,24.81,28.02,
09/04/2024,19:28:19.32,376513563,-1216146947,455779,12257,24.87,27.99,
09/04/2024,19:28:20.33,376514613,-1216146280,456098,11500,24.87,27.93,
09/04/2024,19:28:21.34,376515537,-1216145506,456421,10519,24.89,27.78,
09/04/2024,19:28:22.34,376516285,-1216144580,457025,10227,25.13,27.77,
09/04/2024,19:28:23.35,376516854,-1216143532,457696,10225,25.13,27.75,
09/04/2024,19:28:24.36,376517231,-1216142401,458551,10159,25.20,27.73,
09/04/2024,19:28:25.36,376517410,-1216141250,459445,10113,25.31,27.73,
09/04/2024,19:28:26.37,376517384,-1216140128,460376,10362,25.27,27.59,
