rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,Unnamed: 8,SourceFile,timestamp,Longitude,Latitude,Altitude,time_delta,temperature_correction,corrected_temperature
09/03/2024,1900-01-01 22:10:54.920,376890472,-1217960509,128590,14380,38.22,24.95,,Unit1_dataLog00058.TXT,2024-09-03 22:10:54.920,-121.7960509,37.6890472,128.59,2621.85,-1.27684095,26.22684095
09/03/2024,1900-01-01 22:10:55.930,376890473,-1217958862,128696,14143,38.12,24.94,,Unit1_dataLog00058.TXT,2024-09-03 22:10:55.930,-121.7958862,37.6890473,128.696,2622.86,-1.27733282,26.217332820000003
09/03/2024,1900-01-01 22:10:56.940,376890460,-1217957251,128742,14218,38.1,24.82,,Unit1_dataLog00058.TXT,2024-09-03 22:10:56.940,-121.7957251,37.689046,128.742,2623.87,-1.27782469,26.09782469
09/03/2024,1900-01-01 22:10:57.940,376890438,-1217955645,128728,14392,37.94,24.89,,Unit1_dataLog00058.TXT,2024-09-03 22:10:57.940,-121.7955645,37.6890438,128.728,2624.87,-1.27831169,26.16831169
09/03/2024,1900-01-01 22:10:58.950,376890421,-1217954022,128790,14559,38.06,24.94,,Unit1_dataLog00058.TXT,2024-09-03 22:10:58.950,-121.7954022,37.6890421,128.79,2625.88,-1.27880356,26.21880356
09/03/2024,1900-01-01 22:10:59.960,376890413,-1217952380,128832,14628,37.81,24.92,,Unit1_dataLog00058.TXT,2024-09-03 22:10:59.960,-121.795238,37.6890413,128.832,2626.89,-1.27929543,26.199295430000003
09/03/2024,1900-01-01 22:11:00.960,376890398,-1217950727,128915,14622,37.9,24.9,,Unit1_dataLog00058.TXT,2024-09-03 22:11:00.960,-121.79507269999999,37.689039799999996,128.915,2627.89,-1.27978243,26.17978243
09/03/2024,1900-01-01 22:11:01.970,376890389,-1217949070,128993,14622,37.91,24.95,,Unit1_dataLog00058.TXT,2024-09-03 22:11:01.970,-121.794907,37.6890389,128.993,2628.9,-1.2802743,26.230274299999998
09/03/2024,1900-01-01 22:11:02.980,376890386,-1217947414,129054,14577,38.18,24.89,,Unit1_dataLog00058.TXT,2024-09-03 22:11:02.980,-121.79474139999999,37.689038599999996,129.054,2629.91,-1.28076617,26.17076617
09/03/2024,1900-01-01 22:11:03.980,376890386,-1217945761,129165,14575,38.02,24.79,,Unit1_dataLog00058.TXT,2024-09-03 22:11:03.980,-121.7945761,37.689038599999996,129.165,2630.91,-1.28125317,26.07125317
09/03/2024,1900-01-01 22:11:04.990,376890382,-1217944110,129274,14548,38.15,24.83,,Unit1_dataLog00058.TXT,2024-09-03 22:11:04.990,-121.794411,37.6890382,129.274,2631.92,-1.2817450400000001,26.11174504
09/03/2024,1900-01-01 22:11:06.000,376890398,-1217942462,129265,14441,38.02,24.76,,Unit1_dataLog00058.TXT,2024-09-03 22:11:06.000,-121.79424619999999,37.689039799999996,129.26500000000001,2632.93,-1.28223691,26.04223691
09/03/2024,1900-01-01 22:11:07.000,376890411,-1217940823,129339,14357,37.9,24.75,,Unit1_dataLog00058.TXT,2024-09-03 22:11:07.000,-121.7940823,37.6890411,129.339,2633.93,-1.28272391,26.03272391
09/03/2024,1900-01-01 22:11:08.010,376890417,-1217939194,129434,13411,37.93,24.66,,Unit1_dataLog00058.TXT,2024-09-03 22:11:08.010,-121.7939194,37.6890417,129.434,2634.94,-1.2832157800000001,25.94321578
09/03/2024,1900-01-01 22:11:09.020,376890412,-1217937641,129636,12414,38.03,24.72,,Unit1_dataLog00058.TXT,2024-09-03 22:11:09.020,-121.79376409999999,37.6890412,129.636,2635.95,-1.28370765,26.00370765
09/03/2024,1900-01-01 22:11:10.020,376890409,-1217936201,129710,12125,38.02,24.74,,Unit1_dataLog00058.TXT,2024-09-03 22:11:10.020,-121.7936201,37.689040899999995,129.71,2636.95,-1.2841946499999999,26.02419465
09/03/2024,1900-01-01 22:11:11.030,376890419,-1217934819,129698,12127,38.06,24.85,,Unit1_dataLog00058.TXT,2024-09-03 22:11:11.030,-121.79348189999999,37.6890419,129.698,2637.96,-1.2846865200000002,26.134686520000002
09/03/2024,1900-01-01 22:11:12.040,376890425,-1217933446,129818,12254,37.92,24.76,,Unit1_dataLog00058.TXT,2024-09-03 22:11:12.040,-121.7933446,37.6890425,129.818,2638.97,-1.28517839,26.04517839
09/03/2024,1900-01-01 22:11:13.040,376890417,-1217932064,129878,12388,37.94,24.86,,Unit1_dataLog00058.TXT,2024-09-03 22:11:13.040,-121.79320639999999,37.6890417,129.87800000000001,2639.97,-1.28566539,26.145665389999998
09/03/2024,1900-01-01 22:11:14.050,376890398,-1217930665,130030,12403,37.88,24.94,,Unit1_dataLog00058.TXT,2024-09-03 22:11:14.050,-121.7930665,37.689039799999996,130.03,2640.98,-1.28615726,26.22615726
09/03/2024,1900-01-01 22:11:15.050,376890367,-1217929259,130168,12357,37.71,24.92,,Unit1_dataLog00058.TXT,2024-09-03 22:11:15.050,-121.7929259,37.689036699999996,130.168,2641.98,-1.28664426,26.20664426
09/03/2024,1900-01-01 22:11:16.060,376890341,-1217927854,130317,12392,37.68,25.01,,Unit1_dataLog00058.TXT,2024-09-03 22:11:16.060,-121.7927854,37.6890341,130.317,2642.99,-1.28713613,26.297136130000002
09/03/2024,1900-01-01 22:11:17.070,376890334,-1217926448,130493,12395,37.6,24.98,,Unit1_dataLog00058.TXT,2024-09-03 22:11:17.070,-121.79264479999999,37.6890334,130.493,2644.0,-1.287628,26.267628000000002
09/03/2024,1900-01-01 22:11:18.070,376890343,-1217925041,130624,12386,37.52,25.05,,Unit1_dataLog00058.TXT,2024-09-03 22:11:18.070,-121.79250409999999,37.689034299999996,130.624,2645.0,-1.2881150000000001,26.338115000000002
09/03/2024,1900-01-01 22:11:19.080,376890348,-1217923636,130697,12310,37.43,25.11,,Unit1_dataLog00058.TXT,2024-09-03 22:11:19.080,-121.79236359999999,37.6890348,130.697,2646.01,-1.2886068700000002,26.39860687
09/03/2024,1900-01-01 22:11:20.090,376890336,-1217922238,130931,11878,37.31,25.06,,Unit1_dataLog00058.TXT,2024-09-03 22:11:20.090,-121.79222379999999,37.689033599999995,130.931,2647.02,-1.28909874,26.34909874
09/03/2024,1900-01-01 22:11:21.090,376890323,-1217920878,131057,11472,37.51,25.1,,Unit1_dataLog00058.TXT,2024-09-03 22:11:21.090,-121.79208779999999,37.6890323,131.05700000000002,2648.02,-1.2895857400000001,26.38958574
09/03/2024,1900-01-01 22:11:22.100,376890306,-1217919566,131121,10894,37.45,25.1,,Unit1_dataLog00058.TXT,2024-09-03 22:11:22.100,-121.79195659999999,37.689030599999995,131.121,2649.03,-1.2900776100000002,26.390077610000002
09/03/2024,1900-01-01 22:11:23.110,376890284,-1217918314,131242,10049,37.19,25.11,,Unit1_dataLog00058.TXT,2024-09-03 22:11:23.110,-121.79183139999999,37.6890284,131.242,2650.04,-1.29056948,26.400569479999998
09/03/2024,1900-01-01 22:11:24.110,376890256,-1217917146,131387,10049,37.09,25.13,,Unit1_dataLog00058.TXT,2024-09-03 22:11:24.110,-121.79171459999999,37.6890256,131.387,2651.04,-1.29105648,26.421056479999997
09/03/2024,1900-01-01 22:11:25.120,376890256,-1217914206,131507,7613,36.66,25.15,,Unit1_dataLog00058.TXT,2024-09-03 22:11:25.120,-121.7914206,37.6890256,131.507,2652.05,-1.2915483500000002,26.441548349999998
09/03/2024,1900-01-01 22:11:26.800,376890205,-1217913402,131562,6863,36.49,25.18,,Unit1_dataLog00058.TXT,2024-09-03 22:11:26.800,-121.7913402,37.6890205,131.562,2653.73,-1.2923665100000001,26.47236651
09/03/2024,1900-01-01 22:11:27.940,376890192,-1217912683,131567,6124,36.63,25.26,,Unit1_dataLog00058.TXT,2024-09-03 22:11:27.940,-121.7912683,37.6890192,131.567,2654.87,-1.29292169,26.55292169
09/03/2024,1900-01-01 22:11:28.940,376890178,-1217912050,131604,5342,36.51,25.26,,Unit1_dataLog00058.TXT,2024-09-03 22:11:28.940,-121.79120499999999,37.689017799999995,131.604,2655.87,-1.29340869,26.55340869
09/03/2024,1900-01-01 22:11:29.950,376890164,-1217911560,131691,3866,36.21,25.24,,Unit1_dataLog00058.TXT,2024-09-03 22:11:29.950,-121.791156,37.6890164,131.691,2656.88,-1.2939005600000002,26.53390056
09/03/2024,1900-01-01 22:11:56.950,376890102,-1217911089,131287,3574,35.97,25.37,,Unit1_dataLog00058.TXT,2024-09-03 22:11:56.950,-121.7911089,37.6890102,131.287,2683.88,-1.30704956,26.67704956
09/03/2024,1900-01-01 22:11:57.960,376890104,-1217910769,131455,5687,35.81,25.32,,Unit1_dataLog00058.TXT,2024-09-03 22:11:57.960,-121.7910769,37.6890104,131.455,2684.89,-1.30754143,26.62754143
09/03/2024,1900-01-01 22:11:58.960,376890182,-1217910201,131529,6991,36.0,25.4,,Unit1_dataLog00058.TXT,2024-09-03 22:11:58.960,-121.7910201,37.6890182,131.529,2685.89,-1.30802843,26.70802843
09/03/2024,1900-01-01 22:11:59.970,376890469,-1217909557,131605,8116,36.17,25.25,,Unit1_dataLog00058.TXT,2024-09-03 22:11:59.970,-121.7909557,37.6890469,131.605,2686.9,-1.3085203,26.5585203
09/03/2024,1900-01-01 22:12:00.980,376891011,-1217909015,131426,9236,36.19,25.25,,Unit1_dataLog00058.TXT,2024-09-03 22:12:00.980,-121.79090149999999,37.689101099999995,131.42600000000002,2687.91,-1.30901217,26.55901217
09/03/2024,1900-01-01 22:12:01.980,376891764,-1217908701,131341,10420,36.53,25.32,,Unit1_dataLog00058.TXT,2024-09-03 22:12:01.980,-121.79087009999999,37.6891764,131.341,2688.91,-1.30949917,26.62949917
09/03/2024,1900-01-01 22:12:02.990,376892665,-1217908601,131223,11339,36.69,25.24,,Unit1_dataLog00058.TXT,2024-09-03 22:12:02.990,-121.79086009999999,37.689266499999995,131.223,2689.92,-1.30999104,26.54999104
09/03/2024,1900-01-01 22:12:04.000,376893662,-1217908571,131036,12094,36.84,25.09,,Unit1_dataLog00058.TXT,2024-09-03 22:12:04.000,-121.7908571,37.689366199999995,131.036,2690.93,-1.31048291,26.40048291
09/03/2024,1900-01-01 22:12:05.000,376894732,-1217908567,131314,12624,36.9,25.1,,Unit1_dataLog00058.TXT,2024-09-03 22:12:05.000,-121.79085669999999,37.689473199999995,131.314,2691.93,-1.31096991,26.410969910000002
09/03/2024,1900-01-01 22:12:06.010,376895858,-1217908567,130787,13339,36.94,25.14,,Unit1_dataLog00058.TXT,2024-09-03 22:12:06.010,-121.79085669999999,37.689585799999996,130.787,2692.94,-1.3114617800000001,26.451461780000002
09/03/2024,1900-01-01 22:12:07.020,376897041,-1217908559,130729,13699,37.02,25.24,,Unit1_dataLog00058.TXT,2024-09-03 22:12:07.020,-121.7908559,37.6897041,130.729,2693.95,-1.31195365,26.551953649999998
09/03/2024,1900-01-01 22:12:08.020,376898267,-1217908556,130773,13999,36.91,25.22,,Unit1_dataLog00058.TXT,2024-09-03 22:12:08.020,-121.7908556,37.6898267,130.773,2694.95,-1.3124406499999999,26.532440649999998
09/03/2024,1900-01-01 22:12:09.030,376899522,-1217908546,130665,14215,36.91,25.12,,Unit1_dataLog00058.TXT,2024-09-03 22:12:09.030,-121.79085459999999,37.6899522,130.665,2695.96,-1.3129325200000002,26.43293252
09/03/2024,1900-01-01 22:12:10.040,376900798,-1217908532,130593,14542,36.83,25.15,,Unit1_dataLog00058.TXT,2024-09-03 22:12:10.040,-121.7908532,37.6900798,130.593,2696.97,-1.31342439,26.46342439
09/03/2024,1900-01-01 22:12:11.040,376902102,-1217908513,130748,14764,37.02,25.17,,Unit1_dataLog00058.TXT,2024-09-03 22:12:11.040,-121.7908513,37.690210199999996,130.748,2697.97,-1.31391139,26.483911390000003
09/03/2024,1900-01-01 22:12:12.050,376903430,-1217908497,130391,15009,36.88,25.15,,Unit1_dataLog00058.TXT,2024-09-03 22:12:12.050,-121.7908497,37.690343,130.391,2698.98,-1.31440326,26.464403259999997
09/03/2024,1900-01-01 22:12:13.060,376904778,-1217908485,129873,15058,36.82,25.07,,Unit1_dataLog00058.TXT,2024-09-03 22:12:13.060,-121.7908485,37.6904778,129.873,2699.99,-1.31489513,26.38489513
09/03/2024,1900-01-01 22:12:14.060,376906130,-1217908484,129741,15097,36.81,25.2,,Unit1_dataLog00058.TXT,2024-09-03 22:12:14.060,-121.7908484,37.690613,129.741,2700.99,-1.31538213,26.51538213
09/03/2024,1900-01-01 22:12:15.070,376907491,-1217908473,129710,15167,36.75,25.21,,Unit1_dataLog00058.TXT,2024-09-03 22:12:15.070,-121.7908473,37.6907491,129.71,2702.0,-1.315874,26.525874
09/03/2024,1900-01-01 22:12:16.080,376908857,-1217908483,130036,15139,36.56,25.22,,Unit1_dataLog00058.TXT,2024-09-03 22:12:16.080,-121.7908483,37.690885699999995,130.036,2703.01,-1.31636587,26.536365869999997
09/03/2024,1900-01-01 22:12:17.080,376910224,-1217908485,130036,14877,36.59,25.18,,Unit1_dataLog00058.TXT,2024-09-03 22:12:17.080,-121.7908485,37.6910224,130.036,2704.01,-1.3168528700000002,26.49685287
09/03/2024,1900-01-01 22:12:18.860,376912931,-1217908390,130319,14732,36.72,25.09,,Unit1_dataLog00058.TXT,2024-09-03 22:12:18.860,-121.79083899999999,37.691293099999996,130.31900000000002,2705.79,-1.31771973,26.40771973
09/03/2024,1900-01-01 22:12:19.870,376914258,-1217908254,130789,14806,36.64,25.1,,Unit1_dataLog00058.TXT,2024-09-03 22:12:19.870,-121.79082539999999,37.6914258,130.78900000000002,2706.8,-1.3182116000000001,26.418211600000003
09/03/2024,1900-01-01 22:12:20.880,376915577,-1217908012,130807,14793,36.68,25.17,,Unit1_dataLog00058.TXT,2024-09-03 22:12:20.880,-121.79080119999999,37.6915577,130.80700000000002,2707.81,-1.31870347,26.48870347
09/03/2024,1900-01-01 22:12:21.890,376916880,-1217907654,130670,14772,36.74,25.13,,Unit1_dataLog00058.TXT,2024-09-03 22:12:21.890,-121.7907654,37.691688,130.67000000000002,2708.82,-1.31919534,26.44919534
09/03/2024,1900-01-01 22:12:22.890,376918167,-1217907211,130766,14777,36.53,25.07,,Unit1_dataLog00058.TXT,2024-09-03 22:12:22.890,-121.7907211,37.6918167,130.766,2709.82,-1.3196823400000002,26.38968234
09/03/2024,1900-01-01 22:12:23.900,376919428,-1217906669,130515,14672,36.65,25.07,,Unit1_dataLog00058.TXT,2024-09-03 22:12:23.900,-121.79066689999999,37.6919428,130.51500000000001,2710.83,-1.32017421,26.39017421
09/03/2024,1900-01-01 22:12:24.900,376920649,-1217906023,130647,14606,36.58,25.28,,Unit1_dataLog00058.TXT,2024-09-03 22:12:24.900,-121.79060229999999,37.6920649,130.647,2711.83,-1.32066121,26.600661210000002
09/03/2024,1900-01-01 22:12:25.910,376921842,-1217905311,130655,14593,36.3,25.36,,Unit1_dataLog00058.TXT,2024-09-03 22:12:25.910,-121.7905311,37.6921842,130.655,2712.84,-1.3211530800000002,26.68115308
09/03/2024,1900-01-01 22:12:26.920,376923010,-1217904548,130735,14387,36.15,25.3,,Unit1_dataLog00058.TXT,2024-09-03 22:12:26.920,-121.79045479999999,37.692301,130.735,2713.85,-1.32164495,26.62164495
09/03/2024,1900-01-01 22:12:27.920,376924126,-1217903704,130938,14165,35.95,25.4,,Unit1_dataLog00058.TXT,2024-09-03 22:12:27.920,-121.7903704,37.6924126,130.93800000000002,2714.85,-1.32213195,26.722131949999998
09/03/2024,1900-01-01 22:12:28.930,376925181,-1217902792,131221,13684,35.86,25.34,,Unit1_dataLog00058.TXT,2024-09-03 22:12:28.930,-121.7902792,37.6925181,131.221,2715.86,-1.32262382,26.66262382
09/03/2024,1900-01-01 22:12:29.940,376926176,-1217901850,131255,13079,35.85,25.39,,Unit1_dataLog00058.TXT,2024-09-03 22:12:29.940,-121.790185,37.6926176,131.255,2716.87,-1.32311569,26.713115690000002
09/03/2024,1900-01-01 22:12:30.950,376927090,-1217900884,131411,12089,35.9,25.38,,Unit1_dataLog00058.TXT,2024-09-03 22:12:30.950,-121.79008839999999,37.692709,131.411,2717.88,-1.3236075600000001,26.70360756
09/03/2024,1900-01-01 22:12:31.950,376927945,-1217899980,131578,10512,35.93,25.42,,Unit1_dataLog00058.TXT,2024-09-03 22:12:31.950,-121.789998,37.6927945,131.578,2718.88,-1.32409456,26.74409456
09/03/2024,1900-01-01 22:12:32.960,376928706,-1217899183,131719,9302,35.71,25.38,,Unit1_dataLog00058.TXT,2024-09-03 22:12:32.960,-121.7899183,37.6928706,131.719,2719.89,-1.32458643,26.70458643
09/03/2024,1900-01-01 22:12:33.970,376929341,-1217898432,131870,8137,35.9,25.3,,Unit1_dataLog00058.TXT,2024-09-03 22:12:33.970,-121.78984319999999,37.692934099999995,131.87,2720.9,-1.3250783000000002,26.625078300000002
09/03/2024,1900-01-01 22:12:34.970,376929861,-1217897726,131939,6948,35.88,25.34,,Unit1_dataLog00058.TXT,2024-09-03 22:12:34.970,-121.78977259999999,37.6929861,131.939,2721.9,-1.3255653,26.6655653
09/03/2024,1900-01-01 22:12:35.980,376930286,-1217897092,131938,5968,35.81,25.45,,Unit1_dataLog00058.TXT,2024-09-03 22:12:35.980,-121.78970919999999,37.6930286,131.93800000000002,2722.91,-1.32605717,26.776057169999998
09/03/2024,1900-01-01 22:12:36.990,376930635,-1217896533,131975,6123,35.68,25.34,,Unit1_dataLog00058.TXT,2024-09-03 22:12:36.990,-121.7896533,37.6930635,131.975,2723.92,-1.3265490400000002,26.66654904
09/03/2024,1900-01-01 22:12:37.990,376931053,-1217896094,132039,6922,35.7,25.37,,Unit1_dataLog00058.TXT,2024-09-03 22:12:37.990,-121.78960939999999,37.6931053,132.03900000000002,2724.92,-1.32703604,26.69703604
09/03/2024,1900-01-01 22:12:39.000,376931622,-1217895901,132056,7573,35.8,25.43,,Unit1_dataLog00058.TXT,2024-09-03 22:12:39.000,-121.7895901,37.693162199999996,132.056,2725.93,-1.32752791,26.75752791
09/03/2024,1900-01-01 22:12:40.010,376932250,-1217896098,132051,7961,35.9,25.34,,Unit1_dataLog00058.TXT,2024-09-03 22:12:40.010,-121.7896098,37.693225,132.05100000000002,2726.94,-1.32801978,26.66801978
09/03/2024,1900-01-01 22:12:41.010,376932860,-1217896536,132052,8189,35.75,25.51,,Unit1_dataLog00058.TXT,2024-09-03 22:12:41.010,-121.7896536,37.693286,132.052,2727.94,-1.32850678,26.838506780000003
09/03/2024,1900-01-01 22:12:42.020,376933470,-1217897045,131992,8600,35.46,25.49,,Unit1_dataLog00058.TXT,2024-09-03 22:12:42.020,-121.7897045,37.693346999999996,131.992,2728.95,-1.32899865,26.818998649999997
09/03/2024,1900-01-01 22:12:43.030,376934107,-1217897575,131981,9122,35.37,25.53,,Unit1_dataLog00058.TXT,2024-09-03 22:12:43.030,-121.7897575,37.6934107,131.981,2729.96,-1.32949052,26.85949052
09/03/2024,1900-01-01 22:12:44.030,376934780,-1217898139,131951,9563,35.27,25.59,,Unit1_dataLog00058.TXT,2024-09-03 22:12:44.030,-121.7898139,37.693478,131.951,2730.96,-1.3299775200000001,26.91997752
09/03/2024,1900-01-01 22:12:45.040,376935491,-1217898722,131829,9853,35.22,25.53,,Unit1_dataLog00058.TXT,2024-09-03 22:12:45.040,-121.78987219999999,37.6935491,131.829,2731.97,-1.33046939,26.860469390000002
09/03/2024,1900-01-01 22:12:46.050,376936231,-1217899322,131700,10040,35.1,25.47,,Unit1_dataLog00058.TXT,2024-09-03 22:12:46.050,-121.7899322,37.693623099999996,131.7,2732.98,-1.33096126,26.800961259999998
09/03/2024,1900-01-01 22:12:47.050,376936990,-1217899930,131599,9942,35.25,25.49,,Unit1_dataLog00058.TXT,2024-09-03 22:12:47.050,-121.789993,37.693698999999995,131.599,2733.98,-1.3314482600000002,26.821448259999997
09/03/2024,1900-01-01 22:12:48.060,376937750,-1217900530,131518,9877,35.03,25.52,,Unit1_dataLog00058.TXT,2024-09-03 22:12:48.060,-121.790053,37.693774999999995,131.518,2734.99,-1.33194013,26.85194013
09/03/2024,1900-01-01 22:12:49.070,376938510,-1217901117,131429,9887,35.21,25.66,,Unit1_dataLog00058.TXT,2024-09-03 22:12:49.070,-121.7901117,37.693850999999995,131.429,2736.0,-1.332432,26.992432
09/03/2024,1900-01-01 22:12:50.070,376939267,-1217901707,131361,9938,34.97,25.45,,Unit1_dataLog00058.TXT,2024-09-03 22:12:50.070,-121.79017069999999,37.6939267,131.361,2737.0,-1.332919,26.782919
09/03/2024,1900-01-01 22:12:51.080,376940023,-1217902307,131331,10081,35.21,25.62,,Unit1_dataLog00058.TXT,2024-09-03 22:12:51.080,-121.7902307,37.6940023,131.331,2738.01,-1.3334108700000002,26.953410870000003
09/03/2024,1900-01-01 22:12:52.090,376940781,-1217902927,131259,10201,35.02,25.65,,Unit1_dataLog00058.TXT,2024-09-03 22:12:52.090,-121.7902927,37.6940781,131.25900000000001,2739.02,-1.33390274,26.983902739999998
09/03/2024,1900-01-01 22:12:53.090,376941539,-1217903571,131237,10218,35.29,25.47,,Unit1_dataLog00058.TXT,2024-09-03 22:12:53.090,-121.7903571,37.694153899999996,131.237,2740.02,-1.33438974,26.804389739999998
09/03/2024,1900-01-01 22:12:54.100,376942303,-1217904215,131200,10194,35.34,25.43,,Unit1_dataLog00058.TXT,2024-09-03 22:12:54.100,-121.7904215,37.6942303,131.2,2741.03,-1.33488161,26.76488161
09/03/2024,1900-01-01 22:12:55.110,376943069,-1217904854,131141,10194,35.5,25.51,,Unit1_dataLog00058.TXT,2024-09-03 22:12:55.110,-121.7904854,37.6943069,131.141,2742.04,-1.3353734800000001,26.845373480000003
09/03/2024,1900-01-01 22:12:56.110,376944586,-1217906119,130885,10027,35.41,25.45,,Unit1_dataLog00058.TXT,2024-09-03 22:12:56.110,-121.79061189999999,37.6944586,130.885,2743.04,-1.33586048,26.78586048
09/03/2024,1900-01-01 22:12:57.120,376945336,-1217906755,130775,10048,35.79,25.31,,Unit1_dataLog00058.TXT,2024-09-03 22:12:57.120,-121.79067549999999,37.6945336,130.775,2744.05,-1.33635235,26.646352349999997
09/03/2024,1900-01-01 22:12:58.130,376946070,-1217907413,130523,10006,35.8,25.32,,Unit1_dataLog00058.TXT,2024-09-03 22:12:58.130,-121.7907413,37.694607,130.523,2745.06,-1.33684422,26.65684422
09/03/2024,1900-01-01 22:12:59.140,376946070,-1217908849,130194,10150,35.81,25.33,,Unit1_dataLog00058.TXT,2024-09-03 22:12:59.140,-121.7908849,37.694607,130.19400000000002,2746.07,-1.3373360900000002,26.66733609
09/03/2024,1900-01-01 22:13:00.810,376947480,-1217909639,130061,10404,35.87,25.4,,Unit1_dataLog00058.TXT,2024-09-03 22:13:00.810,-121.7909639,37.694748,130.061,2747.74,-1.33814938,26.73814938
09/03/2024,1900-01-01 22:13:01.870,376948169,-1217910489,129909,10645,35.92,25.21,,Unit1_dataLog00058.TXT,2024-09-03 22:13:01.870,-121.79104889999999,37.6948169,129.909,2748.8,-1.3386656000000001,26.5486656
09/03/2024,1900-01-01 22:13:02.880,376948838,-1217911402,129823,10778,36.13,25.07,,Unit1_dataLog00058.TXT,2024-09-03 22:13:02.880,-121.7911402,37.6948838,129.823,2749.81,-1.33915747,26.40915747
09/03/2024,1900-01-01 22:13:03.880,376949482,-1217912378,129696,10922,36.41,25.02,,Unit1_dataLog00058.TXT,2024-09-03 22:13:03.880,-121.79123779999999,37.6949482,129.696,2750.81,-1.33964447,26.35964447
09/03/2024,1900-01-01 22:13:04.890,376950083,-1217913412,129590,11028,36.62,24.96,,Unit1_dataLog00058.TXT,2024-09-03 22:13:04.890,-121.79134119999999,37.6950083,129.59,2751.82,-1.3401363400000001,26.30013634
09/03/2024,1900-01-01 22:13:05.900,376950641,-1217914499,129531,11134,36.82,24.83,,Unit1_dataLog00058.TXT,2024-09-03 22:13:05.900,-121.79144989999999,37.695064099999996,129.531,2752.83,-1.34062821,26.170628209999997
09/03/2024,1900-01-01 22:13:06.900,376951153,-1217915635,129487,11259,37.07,24.83,,Unit1_dataLog00058.TXT,2024-09-03 22:13:06.900,-121.7915635,37.6951153,129.487,2753.83,-1.3411152100000001,26.17111521
09/03/2024,1900-01-01 22:13:07.910,376951615,-1217916805,129477,11356,37.13,24.79,,Unit1_dataLog00058.TXT,2024-09-03 22:13:07.910,-121.7916805,37.6951615,129.477,2754.84,-1.3416070800000002,26.13160708
09/03/2024,1900-01-01 22:13:08.920,376952039,-1217918004,129413,11392,37.37,24.78,,Unit1_dataLog00058.TXT,2024-09-03 22:13:08.920,-121.7918004,37.695203899999996,129.413,2755.85,-1.34209895,26.12209895
09/03/2024,1900-01-01 22:13:09.920,376952419,-1217919234,129321,11459,37.44,24.78,,Unit1_dataLog00058.TXT,2024-09-03 22:13:09.920,-121.79192339999999,37.6952419,129.321,2756.85,-1.34258595,26.12258595
09/03/2024,1900-01-01 22:13:10.930,376952750,-1217919234,129293,11577,37.39,24.87,,Unit1_dataLog00058.TXT,2024-09-03 22:13:10.930,-121.79192339999999,37.695274999999995,129.293,2757.86,-1.3430778200000002,26.213077820000002
09/03/2024,1900-01-01 22:13:12.810,376953265,-1217921774,129157,11663,37.04,24.74,,Unit1_dataLog00058.TXT,2024-09-03 22:13:12.810,-121.7921774,37.6953265,129.157,2759.74,-1.34399338,26.08399338
09/03/2024,1900-01-01 22:13:13.870,376953432,-1217923079,129105,11760,37.11,24.7,,Unit1_dataLog00058.TXT,2024-09-03 22:13:13.870,-121.7923079,37.695343199999996,129.105,2760.8,-1.3445096,26.044509599999998
09/03/2024,1900-01-01 22:13:14.880,376953551,-1217924404,129062,11885,37.2,24.86,,Unit1_dataLog00058.TXT,2024-09-03 22:13:14.880,-121.79244039999999,37.6953551,129.062,2761.81,-1.34500147,26.20500147
09/03/2024,1900-01-01 22:13:15.920,376953638,-1217925743,129033,12059,37.22,24.77,,Unit1_dataLog00058.TXT,2024-09-03 22:13:15.920,-121.7925743,37.695363799999996,129.03300000000002,2762.85,-1.34550795,26.11550795
09/03/2024,1900-01-01 22:13:16.920,376953691,-1217927104,128887,12246,37.35,24.81,,Unit1_dataLog00058.TXT,2024-09-03 22:13:16.920,-121.79271039999999,37.6953691,128.887,2763.85,-1.34599495,26.15599495
09/03/2024,1900-01-01 22:13:17.930,376953715,-1217928486,128720,12356,37.34,24.74,,Unit1_dataLog00058.TXT,2024-09-03 22:13:17.930,-121.7928486,37.6953715,128.72,2764.86,-1.3464868200000002,26.086486819999998
09/03/2024,1900-01-01 22:13:18.940,376953717,-1217929884,128551,12482,37.0,24.63,,Unit1_dataLog00058.TXT,2024-09-03 22:13:18.940,-121.7929884,37.695371699999995,128.55100000000002,2765.87,-1.34697869,25.97697869
09/03/2024,1900-01-01 22:13:19.940,376953705,-1217931296,128551,12526,37.28,24.62,,Unit1_dataLog00058.TXT,2024-09-03 22:13:19.940,-121.7931296,37.695370499999996,128.55100000000002,2766.87,-1.34746569,25.96746569
09/03/2024,1900-01-01 22:13:21.820,376953686,-1217934144,128288,12382,37.62,24.57,,Unit1_dataLog00058.TXT,2024-09-03 22:13:21.820,-121.79341439999999,37.695368599999995,128.288,2768.75,-1.34838125,25.91838125
09/03/2024,1900-01-01 22:13:22.880,376953676,-1217935555,128262,12241,37.58,24.68,,Unit1_dataLog00058.TXT,2024-09-03 22:13:22.880,-121.7935555,37.6953676,128.262,2769.81,-1.34889747,26.02889747
09/03/2024,1900-01-01 22:13:23.890,376953664,-1217936949,128114,12198,37.99,24.72,,Unit1_dataLog00058.TXT,2024-09-03 22:13:23.890,-121.79369489999999,37.6953664,128.114,2770.82,-1.34938934,26.06938934
