rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,
09/04/2024,18:07:59.19,376512906,-1216607007,283064,5115,22.98,33.16,
09/04/2024,18:08:00.20,376513358,-1216607008,283159,5097,22.92,33.10,
09/04/2024,18:08:01.21,376513814,-1216607018,283245,4997,22.99,33.17,
09/04/2024,18:08:02.22,376514264,-1216607024,282988,4904,22.86,33.18,
09/04/2024,18:08:03.23,376514705,-1216607032,282586,4867,23.04,33.21,
09/04/2024,18:08:04.24,376515144,-1216607032,282376,4826,22.80,33.12,
09/04/2024,18:08:05.25,376515574,-1216607039,282240,4740,22.90,33.08,
09/04/2024,18:08:06.26,376516011,-1216607050,282218,4900,23.19,33.18,
09/04/2024,18:08:07.27,376516445,-1216607065,282285,5088,22.86,33.06,
09/04/2024,18:08:08.28,376516895,-1216607083,282339,5139,22.80,32.95,
09/04/2024,18:08:09.28,376517354,-1216607095,282411,5061,23.01,33.03,
09/04/2024,18:08:10.29,376517811,-1216607098,282531,4965,22.96,33.04,
09/04/2024,18:08:11.30,376518261,-1216607101,282731,4847,22.89,33.00,
09/04/2024,18:08:12.31,376518700,-1216607104,282802,4814,23.02,32.94,
09/04/2024,18:08:13.32,376519135,-1216607103,282992,4858,22.84,32.99,
09/04/2024,18:08:14.33,376519572,-1216607099,283079,4808,22.98,32.94,
09/04/2024,18:08:15.34,376520007,-1216607096,282998,4838,22.90,32.95,
09/04/2024,18:08:16.35,376520438,-1216607104,282982,4808,22.98,32.98,
09/04/2024,18:08:17.36,376520871,-1216607107,283072,4883,23.02,33.04,
09/04/2024,18:08:18.37,376521306,-1216607098,283204,4974,23.06,32.95,
09/04/2024,18:08:19.38,376521750,-1216607083,283397,5032,23.08,33.04,
09/04/2024,18:08:20.39,376522197,-1216607062,283530,5113,22.98,32.99,
09/04/2024,18:08:21.40,376522653,-1216607038,283650,5078,23.07,33.05,
09/04/2024,18:08:22.41,376523108,-1216607009,283886,5048,22.97,33.02,
09/04/2024,18:08:23.42,376523561,-1216606972,284104,5103,23.11,33.02,
09/04/2024,18:08:24.43,376524015,-1216606939,284295,5145,23.02,32.98,
09/04/2024,18:08:25.44,376524475,-1216606905,284426,5159,23.03,32.96,
09/04/2024,18:08:26.45,376524935,-1216606886,284340,5043,22.99,33.00,
09/04/2024,18:08:27.46,376525388,-1216606886,284629,4613,23.11,32.93,
09/04/2024,18:08:29.14,376526239,-1216606898,284713,4946,23.05,32.93,
09/04/2024,18:08:30.15,376526680,-1216606917,284623,5098,23.24,32.98,
09/04/2024,18:08:31.16,376527140,-1216606955,284587,5278,23.23,32.85,
09/04/2024,18:08:32.17,376527614,-1216607004,284420,5521,23.23,32.78,
09/04/2024,18:08:33.18,376528107,-1216607054,284397,5745,23.36,32.99,
09/04/2024,18:08:34.19,376528619,-1216607096,284168,5728,22.96,32.81,
09/04/2024,18:08:35.20,376529133,-1216607127,284057,5695,23.11,32.89,
09/04/2024,18:08:36.21,376529650,-1216607144,284057,5459,23.03,32.82,
09/04/2024,18:08:38.10,376530654,-1216607159,283869,5456,23.30,32.89,
09/04/2024,18:08:39.11,376531143,-1216607166,283768,5476,23.08,32.86,
09/04/2024,18:08:40.12,376531635,-1216607176,283597,5629,23.19,32.83,
09/04/2024,18:08:41.13,376532140,-1216607183,283445,5866,23.23,32.84,
09/04/2024,18:08:42.14,376532668,-1216607202,283269,5900,23.16,32.84,
09/04/2024,18:08:43.15,376533200,-1216607215,283160,5961,23.58,32.93,
09/04/2024,18:08:44.22,376533737,-1216607203,283216,5841,23.67,32.87,
09/04/2024,18:08:45.23,376534270,-1216607206,283374,5705,23.60,32.81,
09/04/2024,18:08:46.23,376534787,-1216607197,283318,5712,23.47,32.84,
09/04/2024,18:08:47.24,376535303,-1216607192,283446,5699,23.42,32.85,
09/04/2024,18:08:48.25,376535820,-1216607195,283296,5654,23.49,32.81,
09/04/2024,18:08:49.26,376536325,-1216607172,283150,5679,23.40,32.89,
09/04/2024,18:08:50.27,376536830,-1216607154,282782,5777,23.42,32.84,
09/04/2024,18:08:51.28,376537343,-1216607140,282541,5777,23.25,32.81,
09/04/2024,18:08:52.29,376538389,-1216607139,282349,5844,23.54,32.73,
09/04/2024,18:08:53.30,376538911,-1216607147,282158,5792,23.59,32.76,
09/04/2024,18:08:54.31,376539417,-1216607156,281980,5608,23.51,32.82,
09/04/2024,18:08:55.32,376539910,-1216607167,281786,5457,23.48,32.62,
09/04/2024,18:08:56.33,376540395,-1216607175,281672,5376,23.49,32.65,
09/04/2024,18:08:57.34,376540884,-1216607183,281584,5487,23.50,32.61,
09/04/2024,18:08:58.35,376540884,-1216607203,281762,5553,23.65,32.70,
09/04/2024,18:09:00.14,376541876,-1216607209,281971,5699,23.65,32.66,
09/04/2024,18:09:01.15,376542385,-1216607213,282222,5825,23.45,32.70,
09/04/2024,18:09:02.16,376542906,-1216607216,282358,5933,23.54,32.71,
09/04/2024,18:09:03.17,376543437,-1216607225,282434,5908,23.60,32.80,
09/04/2024,18:09:04.18,376543969,-1216607236,282553,5707,23.70,32.75,
09/04/2024,18:09:05.19,376544489,-1216607248,282597,5487,23.48,32.82,
09/04/2024,18:09:06.20,376544988,-1216607263,282631,5236,23.43,32.75,
09/04/2024,18:09:07.21,376545466,-1216607276,282854,5183,23.42,32.71,
09/04/2024,18:09:08.22,376545933,-1216607291,282920,5169,23.45,32.68,
09/04/2024,18:09:09.23,376546407,-1216607327,282983,5225,23.55,32.73,
09/04/2024,18:09:10.24,376546891,-1216607341,283038,5350,23.43,32.73,
09/04/2024,18:09:11.25,376547375,-1216607360,283119,5441,23.57,32.68,
09/04/2024,18:09:12.26,376547873,-1216607362,283114,5330,23.65,32.72,
09/04/2024,18:09:13.27,376548362,-1216607359,283048,5099,23.37,32.59,
09/04/2024,18:09:14.27,376548826,-1216607360,283040,4767,23.43,32.71,
09/04/2024,18:09:15.28,376549261,-1216607360,283162,3975,23.64,32.73,
09/04/2024,18:09:17.07,376550030,-1216607373,283290,3834,23.34,32.61,
09/04/2024,18:09:18.13,376550382,-1216607378,283400,3709,23.49,32.73,
09/04/2024,18:09:19.14,376550723,-1216607384,283596,3489,23.45,32.64,
09/04/2024,18:09:20.15,376551040,-1216607379,283796,3093,23.63,32.71,
09/04/2024,18:09:21.16,376551325,-1216607395,283844,2823,23.49,32.68,
09/04/2024,18:09:22.17,376551580,-1216607473,284094,2363,23.48,32.63,
09/04/2024,18:09:23.18,376551774,-1216607615,284022,1645,23.50,32.72,
09/04/2024,18:09:24.22,376551907,-1216607749,284044,1389,23.52,32.73,
09/04/2024,18:09:25.23,376552000,-1216607871,283946,1241,23.38,32.82,
09/04/2024,18:09:26.24,376552074,-1216607979,284116,1421,23.45,32.79,
09/04/2024,18:09:27.25,376552150,-1216608112,284115,2188,23.53,32.80,
09/04/2024,18:09:28.26,376552258,-1216608295,284015,3082,23.40,32.89,
09/04/2024,18:09:29.27,376552404,-1216608562,284015,4023,23.56,32.72,
09/04/2024,18:09:31.06,376552803,-1216609235,283675,3996,23.27,32.67,
09/04/2024,18:09:32.12,376553048,-1216609565,283552,3946,23.27,32.67,
09/04/2024,18:09:33.13,376553312,-1216609873,283426,3784,23.35,32.71,
09/04/2024,18:09:34.14,376553573,-1216610162,283227,3658,23.33,32.66,
09/04/2024,18:09:35.15,376553813,-1216610451,283070,3358,23.47,32.65,
09/04/2024,18:09:36.16,376554007,-1216610741,282852,3161,23.58,32.64,
09/04/2024,18:09:37.17,376554160,-1216611067,282852,2794,23.40,32.64,
09/04/2024,18:09:38.18,376554240,-1216611383,282776,2198,23.45,32.65,
09/04/2024,18:09:39.19,376554259,-1216611649,282686,1871,23.55,32.67,
09/04/2024,18:09:40.20,376554232,-1216611868,282592,1711,23.52,32.79,
09/04/2024,18:09:41.21,376554174,-1216612055,282451,1557,23.31,32.67,
09/04/2024,18:09:42.22,376554096,-1216612207,282320,771,23.40,32.79,
09/04/2024,18:09:43.23,376554042,-1216612295,282222,435,23.47,32.74,
09/04/2024,18:09:44.24,376554012,-1216612340,282161,35,23.43,32.74,
09/04/2024,18:09:45.25,376554002,-1216612348,282078,15,23.36,32.75,
09/04/2024,18:09:46.26,376554001,-1216612343,282044,13,23.30,32.83,
09/04/2024,18:09:47.26,376554005,-1216612338,282027,11,23.28,32.83,
09/04/2024,18:09:48.27,376554009,-1216612336,281967,11,23.47,32.83,
09/04/2024,18:09:49.28,376554019,-1216612331,281816,17,23.36,32.74,
09/04/2024,18:09:50.29,376554025,-1216612334,281660,11,23.42,32.96,
09/04/2024,18:09:51.30,376554030,-1216612334,281636,11,23.32,32.92,
09/04/2024,18:09:52.31,376554035,-1216612335,281609,17,23.22,33.03,
09/04/2024,18:09:53.32,376554039,-1216612334,281582,9,23.37,33.00,
09/04/2024,18:09:54.33,376554046,-1216612334,281640,6,23.01,32.98,
09/04/2024,18:09:55.34,376554060,-1216612336,281848,19,23.27,33.12,
09/04/2024,18:09:56.35,376554078,-1216612344,282124,18,23.37,33.13,
