rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,
09/03/2024,21:40:12.68,377006764,-1216969027,185417,14966,39.17,21.76,
09/03/2024,21:40:13.68,377005431,-1216969286,185444,14921,39.38,21.77,
09/03/2024,21:40:14.68,377004095,-1216969507,185524,15227,39.39,21.88,
09/03/2024,21:40:15.69,377002739,-1216969663,185558,15464,39.49,22.01,
09/03/2024,21:40:16.69,377001354,-1216969758,185748,15536,39.49,22.11,
09/03/2024,21:40:17.69,376999959,-1216969793,185770,15397,39.50,22.11,
09/03/2024,21:40:18.69,376998569,-1216969799,186094,15186,39.39,21.99,
09/03/2024,21:40:19.69,376997196,-1216969804,186094,15201,39.30,22.19,
09/03/2024,21:40:21.66,376994457,-1216969848,186032,15093,39.14,22.18,
09/03/2024,21:40:22.66,376993093,-1216969925,186241,14930,39.28,22.32,
09/03/2024,21:40:23.66,376991744,-1216970018,186377,14794,39.19,22.35,
09/03/2024,21:40:24.66,376990412,-1216970107,186434,14782,39.11,22.32,
09/03/2024,21:40:25.66,376989086,-1216970189,186547,14700,38.97,22.24,
09/03/2024,21:40:26.66,376987762,-1216970239,186599,14876,38.89,22.20,
09/03/2024,21:40:27.66,376986428,-1216970257,186626,15106,38.85,22.16,
09/03/2024,21:40:28.66,376985074,-1216970257,186712,15349,38.75,22.12,
09/03/2024,21:40:29.66,376983697,-1216970252,186655,15717,38.62,22.09,
09/03/2024,21:40:30.66,376982289,-1216970242,186740,16012,38.53,21.95,
09/03/2024,21:40:31.66,376980852,-1216970232,186902,16307,38.20,21.89,
09/03/2024,21:40:32.66,376979389,-1216970213,187011,16486,38.01,21.82,
09/03/2024,21:40:33.66,376977905,-1216970181,187125,16452,37.94,21.86,
09/03/2024,21:40:34.66,376976419,-1216970152,187234,16303,38.01,22.01,
09/03/2024,21:40:35.66,376974946,-1216970135,187299,16073,37.94,22.11,
09/03/2024,21:40:36.66,376973492,-1216970132,187367,15836,37.92,22.27,
09/03/2024,21:40:37.66,376972061,-1216970129,187416,15752,38.04,22.45,
09/03/2024,21:40:38.66,376970642,-1216970126,187390,15577,37.97,22.68,
09/03/2024,21:40:39.66,376969235,-1216970118,187331,15600,38.09,22.80,
09/03/2024,21:40:40.66,376967830,-1216970098,187371,15733,38.28,23.01,
09/03/2024,21:40:41.66,376966416,-1216970062,187507,15576,38.16,23.00,
09/03/2024,21:40:42.66,376965009,-1216970042,187563,15550,37.67,23.00,
09/03/2024,21:40:43.66,376963607,-1216970026,187689,15763,37.26,23.06,
09/03/2024,21:40:44.66,376962194,-1216970008,187657,16000,36.90,23.08,
09/03/2024,21:40:45.66,376960758,-1216969984,187616,16127,36.48,23.18,
09/03/2024,21:40:46.66,376959310,-1216969959,187596,16191,36.15,23.16,
09/03/2024,21:40:47.66,376957855,-1216969953,187462,16142,36.21,23.13,
09/03/2024,21:40:48.66,376956401,-1216969952,187352,16111,36.09,23.02,
09/03/2024,21:40:49.66,376954950,-1216969918,187369,15828,35.91,22.98,
09/03/2024,21:40:50.66,376953521,-1216969842,187373,15453,35.81,22.92,
09/03/2024,21:40:51.66,376952122,-1216969735,187451,15240,35.86,22.86,
09/03/2024,21:40:52.66,376950748,-1216969606,187454,15082,35.90,22.80,
09/03/2024,21:40:53.66,376949392,-1216969465,187485,15178,35.72,22.76,
09/03/2024,21:40:54.66,376948033,-1216969334,187535,15368,35.78,22.75,
09/03/2024,21:40:55.66,376946657,-1216969238,187653,15543,36.04,22.80,
09/03/2024,21:40:56.66,376945262,-1216969188,187668,15383,36.00,22.75,
09/03/2024,21:40:57.66,376943872,-1216969160,187657,15550,36.14,22.79,
09/03/2024,21:40:58.66,376942476,-1216969138,187686,15820,36.17,22.78,
09/03/2024,21:40:59.66,376941056,-1216969124,187705,16064,36.03,22.72,
09/03/2024,21:41:00.66,376939615,-1216969114,187815,16170,36.02,22.57,
09/03/2024,21:41:01.66,376938158,-1216969100,187880,16179,36.15,22.65,
09/03/2024,21:41:02.66,376936701,-1216969097,187909,16259,36.24,22.79,
09/03/2024,21:41:03.66,376935231,-1216969097,188061,16356,36.32,22.86,
09/03/2024,21:41:04.66,376933759,-1216969084,188105,16566,36.23,22.88,
09/03/2024,21:41:05.66,376932268,-1216969071,188284,16635,36.18,23.05,
09/03/2024,21:41:06.66,376930771,-1216969054,188457,16621,36.00,23.11,
09/03/2024,21:41:07.66,376929275,-1216969028,188444,16689,36.04,23.14,
09/03/2024,21:41:08.66,376927771,-1216969018,188652,16437,35.74,23.16,
09/03/2024,21:41:09.66,376926282,-1216969021,188920,16127,35.54,23.26,
09/03/2024,21:41:10.66,376924819,-1216969032,189080,15947,35.48,23.26,
09/03/2024,21:41:11.66,376923379,-1216969034,189264,15732,35.52,23.17,
09/03/2024,21:41:12.66,376921957,-1216969031,189295,15573,35.21,23.14,
09/03/2024,21:41:13.66,376920549,-1216969030,189381,15590,35.10,23.04,
09/03/2024,21:41:14.66,376919145,-1216969027,189419,15461,35.01,23.08,
09/03/2024,21:41:15.66,376917748,-1216969026,189449,15504,34.90,23.16,
09/03/2024,21:41:16.66,376916354,-1216969001,189380,15367,34.88,23.09,
09/03/2024,21:41:17.66,376914967,-1216969000,189357,15626,35.05,23.01,
09/03/2024,21:41:18.66,376913566,-1216968988,189303,15683,34.86,22.89,
09/03/2024,21:41:19.66,376912155,-1216968949,189410,15755,34.76,22.70,
09/03/2024,21:41:20.66,376910739,-1216968922,189103,15665,34.82,22.56,
09/03/2024,21:41:21.65,376909325,-1216968887,189068,15699,34.75,22.34,
09/03/2024,21:41:22.65,376907912,-1216968867,189119,15821,34.80,22.07,
09/03/2024,21:41:23.65,376906486,-1216968850,189181,15985,34.82,21.96,
09/03/2024,21:41:24.65,376905049,-1216968832,189190,16217,35.18,21.62,
09/03/2024,21:41:25.65,376903593,-1216968803,189179,16240,35.56,21.58,
09/03/2024,21:41:26.65,376902129,-1216968782,189047,16153,36.04,21.73,
09/03/2024,21:41:27.65,376900671,-1216968772,189034,16053,35.95,21.15,
09/03/2024,21:41:28.65,376899222,-1216968762,188910,16073,36.10,20.65,
09/03/2024,21:41:29.65,376897774,-1216968737,188762,16054,36.16,20.33,
09/03/2024,21:41:30.65,376896326,-1216968706,188760,16073,36.38,19.95,
09/03/2024,21:41:31.65,376894880,-1216968677,188676,15933,36.57,19.84,
09/03/2024,21:41:32.65,376893442,-1216968656,188604,15727,36.99,19.86,
09/03/2024,21:41:33.65,376892019,-1216968626,188516,15724,37.46,19.90,
09/03/2024,21:41:34.65,376890601,-1216968588,188621,15647,37.82,19.92,
09/03/2024,21:41:35.65,376889191,-1216968547,188621,15615,38.22,19.94,
09/03/2024,21:41:36.65,376887784,-1216968494,188783,15593,38.56,19.97,
09/03/2024,21:41:37.65,376886381,-1216968446,188886,15593,38.63,19.95,
09/03/2024,21:41:38.65,376883577,-1216968361,189028,15620,38.87,20.02,
09/03/2024,21:41:39.65,376882170,-1216968330,189157,15642,39.00,20.06,
09/03/2024,21:41:40.65,376880751,-1216968308,189212,15803,39.10,19.96,
09/03/2024,21:41:41.65,376879330,-1216968295,189332,15781,39.30,19.93,
09/03/2024,21:41:42.65,376877916,-1216968288,189455,15705,39.42,19.95,
09/03/2024,21:41:43.65,376876497,-1216968274,189534,15804,39.65,20.08,
09/03/2024,21:41:44.65,376875068,-1216968251,189603,15947,39.92,20.17,
09/03/2024,21:41:45.65,376873623,-1216968227,189668,16087,40.11,20.21,
09/03/2024,21:41:46.65,376872161,-1216968206,189811,16322,40.30,20.34,
09/03/2024,21:41:47.64,376870684,-1216968191,189875,16420,40.50,20.32,
09/03/2024,21:41:48.64,376869190,-1216968194,189992,16676,40.63,20.25,
09/03/2024,21:41:49.64,376867676,-1216968200,190305,16879,40.66,20.21,
09/03/2024,21:41:50.64,376866161,-1216968197,190535,16829,41.08,20.36,
09/03/2024,21:41:51.64,376864662,-1216968196,190867,16581,41.32,20.46,
09/03/2024,21:41:52.64,376863179,-1216968213,191285,16431,41.41,20.62,
09/03/2024,21:41:53.64,376861715,-1216968238,191620,16236,41.44,20.77,
09/03/2024,21:41:54.64,376860263,-1216968270,191945,16123,41.30,20.91,
09/03/2024,21:41:55.64,376858814,-1216968303,192281,16128,41.39,21.02,
09/03/2024,21:41:56.64,376857365,-1216968349,192655,16079,41.22,21.18,
09/03/2024,21:41:57.64,376855919,-1216968394,192906,16083,41.01,21.33,
09/03/2024,21:41:58.64,376854465,-1216968428,193086,16181,40.95,21.41,
09/03/2024,21:41:59.64,376854465,-1216968437,193645,16484,40.78,21.38,
09/03/2024,21:42:01.61,376851517,-1216968430,193907,16714,40.93,21.43,
09/03/2024,21:42:02.65,376850018,-1216968416,194139,16784,40.98,21.46,
09/03/2024,21:42:03.65,376848508,-1216968416,194139,16413,40.95,21.80,
09/03/2024,21:42:06.65,376844000,-1216968368,194991,16325,40.82,21.83,
09/03/2024,21:42:07.65,376842528,-1216968343,195282,16529,40.81,21.85,
09/03/2024,21:42:08.65,376841045,-1216968313,195684,16627,40.59,21.89,
09/03/2024,21:42:09.64,376839550,-1216968280,196094,16445,40.53,21.90,
09/03/2024,21:42:10.64,376838065,-1216968252,196439,16404,40.55,21.84,
09/03/2024,21:42:11.64,376836570,-1216968214,196954,16280,40.65,21.87,
09/03/2024,21:42:12.64,376835091,-1216968192,197482,16210,40.75,21.84,
09/03/2024,21:42:13.64,376833617,-1216968176,197979,15996,40.63,21.82,
09/03/2024,21:42:14.64,376832164,-1216968162,198398,15999,40.52,21.80,
09/03/2024,21:42:15.64,376830720,-1216968132,198776,15983,40.56,21.74,
09/03/2024,21:42:16.64,376829277,-1216968108,199159,15886,40.66,21.69,
09/03/2024,21:42:17.64,376827839,-1216968084,199501,15944,40.78,21.61,
09/03/2024,21:42:18.64,376826400,-1216968069,199749,16097,40.94,21.65,
09/03/2024,21:42:19.64,376824950,-1216968061,199978,16193,41.13,21.72,
09/03/2024,21:42:20.64,376823490,-1216968048,200395,16164,41.22,21.79,
09/03/2024,21:42:21.69,376822031,-1216968033,200834,16175,41.32,21.92,
09/03/2024,21:42:22.69,376820572,-1216968017,201350,16147,41.36,21.89,
09/03/2024,21:42:23.69,376819117,-1216968006,201567,16174,41.49,22.10,
09/03/2024,21:42:24.69,376817660,-1216967987,201910,16023,41.46,22.17,
09/03/2024,21:42:25.68,376816214,-1216967971,202047,15776,41.54,22.28,
09/03/2024,21:42:26.68,376814786,-1216967960,202213,15816,41.46,22.39,
09/03/2024,21:42:27.68,376813362,-1216967953,202448,15796,41.38,22.42,
09/03/2024,21:42:28.68,376811941,-1216967955,202601,15914,41.39,22.46,
09/03/2024,21:42:29.68,376810509,-1216967951,202927,15969,41.54,22.57,
09/03/2024,21:42:30.68,376809073,-1216967939,203261,16011,41.46,22.69,
09/03/2024,21:42:31.68,376807627,-1216967938,203727,15920,41.25,22.64,
09/03/2024,21:42:32.68,376806187,-1216967932,204131,16012,41.01,22.64,
09/03/2024,21:42:33.68,376804742,-1216967927,204637,15997,40.78,22.65,
09/03/2024,21:42:34.68,376803297,-1216967921,205092,15956,40.52,22.65,
09/03/2024,21:42:35.68,376801855,-1216967905,205450,15956,40.12,22.56,
09/03/2024,21:42:36.68,376798980,-1216967888,206179,15962,39.91,22.65,
09/03/2024,21:42:37.67,376797542,-1216967881,206615,15943,39.91,22.73,
09/03/2024,21:42:38.67,376796101,-1216967876,207336,16036,39.75,22.66,
09/03/2024,21:42:39.67,376794649,-1216967873,208081,16162,39.49,22.72,
09/03/2024,21:42:40.67,376793190,-1216967864,208873,16246,39.60,22.49,
09/03/2024,21:42:41.67,376791727,-1216967853,209656,16225,39.35,22.38,
09/03/2024,21:42:42.67,376790264,-1216967845,210551,16257,39.23,22.36,
09/03/2024,21:42:43.67,376788806,-1216967834,211658,16242,39.49,22.51,
09/03/2024,21:42:44.67,376787356,-1216967830,212697,16135,39.69,22.85,
09/03/2024,21:42:45.67,376785912,-1216967831,213590,16082,39.88,23.06,
09/03/2024,21:42:46.67,376784468,-1216967831,214614,16149,39.97,23.36,
09/03/2024,21:42:47.67,376783013,-1216967829,215527,16216,39.93,23.56,
09/03/2024,21:42:48.67,376781552,-1216967828,216424,16289,39.92,23.82,
09/03/2024,21:42:49.66,376780090,-1216967812,217403,16271,39.82,23.85,
09/03/2024,21:42:50.66,376778633,-1216967786,218309,16218,39.86,23.97,
09/03/2024,21:42:51.66,376777188,-1216967769,219334,16069,39.59,24.15,
09/03/2024,21:42:52.66,376775751,-1216967767,220225,15917,39.43,24.30,
09/03/2024,21:42:53.66,376774319,-1216967771,221150,15908,39.09,24.32,
09/03/2024,21:42:54.66,376772886,-1216967783,221913,15930,38.90,24.41,
09/03/2024,21:42:55.66,376771447,-1216967784,222903,16029,38.56,24.48,
09/03/2024,21:42:56.66,376771447,-1216967763,224764,16161,38.19,24.59,
09/03/2024,21:42:58.63,376768546,-1216967763,226846,16124,37.86,24.17,
09/03/2024,21:43:00.60,376765645,-1216967761,227687,16013,37.65,23.96,
09/03/2024,21:43:01.65,376764199,-1216967767,228575,15907,37.54,24.02,
09/03/2024,21:43:02.65,376762761,-1216967777,229346,15771,37.67,23.96,
09/03/2024,21:43:03.65,376761337,-1216967781,230020,15697,37.85,24.07,
09/03/2024,21:43:04.65,376759923,-1216967783,230620,15755,37.95,24.23,
09/03/2024,21:43:05.65,376758507,-1216967779,231174,15971,38.07,24.25,
09/03/2024,21:43:06.65,376757075,-1216967764,231692,16201,38.06,24.30,
09/03/2024,21:43:07.65,376755621,-1216967746,232071,16153,38.06,24.17,
09/03/2024,21:43:08.65,376754164,-1216967729,232554,16275,38.15,23.81,
09/03/2024,21:43:09.65,376752699,-1216967716,233064,16374,38.09,23.59,
09/03/2024,21:43:10.65,376751227,-1216967710,233572,16482,38.44,23.62,
09/03/2024,21:43:11.65,376749748,-1216967706,234108,16573,38.56,23.72,
09/03/2024,21:43:12.65,376748259,-1216967695,234464,16497,38.72,23.80,
09/03/2024,21:43:13.65,376746771,-1216967676,234585,16321,38.81,23.85,
09/03/2024,21:43:14.65,376745287,-1216967657,234689,16275,38.81,23.93,
09/03/2024,21:43:15.65,376743815,-1216967638,234757,16227,38.81,23.94,
09/03/2024,21:43:16.65,376742346,-1216967620,234754,16093,38.91,24.10,
09/03/2024,21:43:17.65,376740889,-1216967617,234772,16081,38.94,24.22,
09/03/2024,21:43:18.65,376739439,-1216967613,234716,16096,38.90,24.23,
09/03/2024,21:43:19.65,376737986,-1216967618,234607,16190,38.79,24.22,
09/03/2024,21:43:20.65,376736528,-1216967627,234443,16212,38.72,24.12,
09/03/2024,21:43:21.65,376735066,-1216967624,234298,16221,38.59,23.71,
09/03/2024,21:43:22.64,376733604,-1216967617,234122,16192,38.46,23.30,
09/03/2024,21:43:23.64,376732143,-1216967608,234122,16340,38.80,23.37,
09/03/2024,21:43:25.61,376729211,-1216967578,233550,16392,39.05,23.59,
09/03/2024,21:43:26.66,376727735,-1216967566,233231,16486,39.05,23.58,
09/03/2024,21:43:27.66,376726249,-1216967550,232772,16603,39.28,23.61,
09/03/2024,21:43:28.66,376724757,-1216967519,232292,16633,39.26,23.80,
09/03/2024,21:43:29.66,376723259,-1216967494,231917,16660,39.24,23.65,
09/03/2024,21:43:30.66,376721757,-1216967485,231302,16684,39.20,23.54,
09/03/2024,21:43:31.66,376720254,-1216967480,230672,16781,39.29,23.51,
09/03/2024,21:43:32.66,376718743,-1216967470,229949,16890,39.28,23.39,
09/03/2024,21:43:33.66,376717221,-1216967447,229070,17030,39.43,23.46,
09/03/2024,21:43:34.66,376715689,-1216967422,228258,17165,39.54,23.48,
09/03/2024,21:43:35.66,376714145,-1216967402,227382,17192,39.62,23.59,
09/03/2024,21:43:36.66,376712596,-1216967387,226564,17040,39.61,22.80,
09/03/2024,21:43:37.66,376711055,-1216967383,225686,16683,40.49,22.34,
09/03/2024,21:43:38.66,376709540,-1216967391,224875,16485,41.46,22.08,
09/03/2024,21:43:39.66,376708048,-1216967399,224208,16513,42.28,21.93,
09/03/2024,21:43:40.66,376706560,-1216967395,223386,16532,42.74,21.80,
09/03/2024,21:43:41.66,376705070,-1216967385,222488,16602,43.05,21.76,
09/03/2024,21:43:42.66,376703576,-1216967376,221611,16720,43.12,21.77,
09/03/2024,21:43:43.66,376702074,-1216967366,220697,16859,43.31,21.84,
09/03/2024,21:43:44.66,376700558,-1216967360,219760,17003,43.15,21.91,
09/03/2024,21:43:45.66,376699029,-1216967351,218916,17186,42.59,22.02,
09/03/2024,21:43:46.66,376697487,-1216967338,218140,17210,41.55,22.19,
09/03/2024,21:43:47.66,376695937,-1216967327,217389,17069,40.27,22.13,
09/03/2024,21:43:48.66,376694398,-1216967326,216759,16714,39.35,22.15,
09/03/2024,21:43:49.66,376692885,-1216967329,216217,16288,38.50,22.16,
09/03/2024,21:43:50.66,376691410,-1216967332,215718,15934,37.86,22.05,
09/03/2024,21:43:51.66,376689965,-1216967326,215318,15596,37.24,22.11,
09/03/2024,21:43:52.66,376688549,-1216967315,214912,15543,36.90,21.84,
09/03/2024,21:43:53.66,376687146,-1216967302,214420,15676,36.55,21.54,
09/03/2024,21:43:54.66,376685734,-1216967281,214152,15754,36.30,21.24,
09/03/2024,21:43:55.66,376684317,-1216967259,214200,15801,36.18,21.08,
09/03/2024,21:43:56.66,376682892,-1216967241,214256,15784,36.14,20.83,
09/03/2024,21:43:57.66,376681467,-1216967214,214403,15771,36.00,20.56,
09/03/2024,21:43:58.65,376680047,-1216967187,214451,15690,36.17,20.36,
09/03/2024,21:43:59.65,376678629,-1216967181,214495,15430,36.19,20.24,
09/03/2024,21:44:00.65,376677233,-1216967187,214562,15375,36.28,20.37,
09/03/2024,21:44:01.65,376675846,-1216967193,214570,15366,36.22,20.48,
09/03/2024,21:44:02.65,376674460,-1216967181,214684,15363,36.33,20.46,
09/03/2024,21:44:03.65,376673074,-1216967166,214824,15418,36.42,20.59,
09/03/2024,21:44:04.65,376671686,-1216967164,214877,15460,36.51,20.89,
09/03/2024,21:44:05.65,376670294,-1216967166,214874,15461,36.90,21.13,
09/03/2024,21:44:06.65,376668899,-1216967161,214924,15442,37.30,21.28,
09/03/2024,21:44:07.65,376667508,-1216967154,215004,15421,37.79,21.36,
09/03/2024,21:44:08.65,376666118,-1216967146,215068,15360,38.22,21.30,
09/03/2024,21:44:09.65,376664732,-1216967132,215162,15108,38.48,21.40,
09/03/2024,21:44:10.65,376663363,-1216967119,215297,14764,38.73,21.39,
09/03/2024,21:44:11.65,376662021,-1216967111,215480,14388,38.81,21.39,
09/03/2024,21:44:12.65,376660713,-1216967103,215575,13979,38.72,21.38,
09/03/2024,21:44:13.65,376659441,-1216967090,215703,13154,38.90,21.47,
09/03/2024,21:44:14.65,376658233,-1216967084,215691,12002,39.23,21.45,
09/03/2024,21:44:15.65,376657121,-1216967104,215757,10549,39.78,21.57,
09/03/2024,21:44:16.65,376656133,-1216967163,215872,9489,40.40,21.58,
09/03/2024,21:44:17.64,376655252,-1216967226,215873,8415,40.85,21.53,
09/03/2024,21:44:18.64,376654467,-1216967276,215969,7603,41.23,21.56,
09/03/2024,21:44:19.64,376653761,-1216967299,216057,6751,41.33,21.50,
09/03/2024,21:44:20.64,376653128,-1216967289,216128,5811,41.67,21.56,
09/03/2024,21:44:21.64,376652580,-1216967283,216218,5541,42.04,21.63,
09/03/2024,21:44:22.64,376652085,-1216967385,216767,5956,42.28,21.63,
09/03/2024,21:44:23.64,376651633,-1216967686,217367,6854,42.32,21.63,
09/03/2024,21:44:24.64,376651229,-1216968224,217689,8094,42.19,21.58,
09/03/2024,21:44:25.69,376650918,-1216968993,217754,9234,42.00,21.60,
09/03/2024,21:44:26.69,376650709,-1216969965,217665,10380,41.92,21.56,
09/03/2024,21:44:27.69,376650590,-1216971094,217504,11498,41.79,21.56,
09/03/2024,21:44:28.69,376650514,-1216972358,217251,12193,41.87,21.62,
09/03/2024,21:44:29.69,376650450,-1216973717,217010,12954,41.85,21.60,
09/03/2024,21:44:30.69,376650399,-1216975157,216761,13612,41.74,21.60,
09/03/2024,21:44:31.69,376650365,-1216976677,216605,14022,41.75,21.54,
09/03/2024,21:44:32.69,376650355,-1216978253,216472,14264,41.77,21.64,
09/03/2024,21:44:33.69,376650355,-1216979857,216200,14576,41.82,21.55,
09/03/2024,21:44:34.69,376650357,-1216981497,215872,15038,41.84,21.60,
09/03/2024,21:44:35.69,376650357,-1216983186,215685,15271,41.96,21.54,
09/03/2024,21:44:36.68,376650367,-1216984908,215542,15714,41.95,21.54,
09/03/2024,21:44:37.68,376650374,-1216986675,215537,15446,42.10,21.43,
09/03/2024,21:44:38.68,376650380,-1216988432,215419,15283,42.21,21.36,
09/03/2024,21:44:39.68,376650386,-1216990166,215256,15054,42.44,21.40,
09/03/2024,21:44:40.68,376650391,-1216991874,214853,15034,42.59,21.45,
09/03/2024,21:44:41.68,376650387,-1216993578,214734,15168,42.61,21.54,
09/03/2024,21:44:42.68,376650390,-1216995292,214602,15342,42.62,21.58,
09/03/2024,21:44:43.68,376650406,-1216997024,214413,15487,42.46,21.59,
09/03/2024,21:44:44.68,376650425,-1216998775,214189,15524,42.29,21.56,
09/03/2024,21:44:45.68,376650443,-1217000532,213953,15637,42.21,21.50,
09/03/2024,21:44:46.68,376650461,-1217002307,213616,15684,42.17,21.45,
09/03/2024,21:44:47.68,376650463,-1217004083,213349,15827,42.26,21.47,
09/03/2024,21:44:48.67,376650455,-1217005871,213182,15903,42.21,21.40,
09/03/2024,21:44:49.67,376650448,-1217007669,213000,15901,42.09,21.39,
09/03/2024,21:44:50.67,376650451,-1217009467,212869,15966,41.96,21.31,
09/03/2024,21:44:51.67,376650461,-1217011274,212700,15935,41.89,21.11,
09/03/2024,21:44:52.67,376650476,-1217013078,212529,15867,41.56,20.92,
09/03/2024,21:44:53.67,376650487,-1217014878,212407,15804,41.34,20.63,
09/03/2024,21:44:54.67,376650490,-1217016668,212430,15731,41.57,20.43,
09/03/2024,21:44:55.67,376650497,-1217018437,211911,15914,41.97,20.24,
09/03/2024,21:44:56.67,376650511,-1217020230,211755,16030,42.42,20.08,
09/03/2024,21:44:57.67,376650527,-1217022041,211565,16274,43.03,19.98,
09/03/2024,21:44:58.67,376650538,-1217023877,211369,16535,43.61,19.89,
09/03/2024,21:44:59.67,376650551,-1217025737,211085,16648,44.08,19.90,
09/03/2024,21:45:00.66,376650571,-1217027617,210891,16791,44.54,19.97,
09/03/2024,21:45:01.66,376650590,-1217029508,210625,16820,44.87,19.70,
09/03/2024,21:45:02.66,376650598,-1217031408,210490,17064,45.19,19.82,
09/03/2024,21:45:03.66,376650599,-1217033329,210448,17056,45.25,19.74,
09/03/2024,21:45:04.66,376650607,-1217035260,210306,17056,45.51,19.64,
09/03/2024,21:45:05.66,376650607,-1217039124,209852,17160,45.81,19.73,
09/03/2024,21:45:06.66,376650607,-1217043059,209238,17430,46.09,20.33,
09/03/2024,21:45:08.63,376650618,-1217045032,208943,17409,45.62,20.55,
09/03/2024,21:45:09.68,376650624,-1217047007,208682,17378,45.12,20.74,
09/03/2024,21:45:10.68,376650635,-1217048959,208392,17178,44.60,20.82,
09/03/2024,21:45:11.68,376650649,-1217050913,208215,17280,44.24,20.62,
09/03/2024,21:45:12.68,376650661,-1217052872,208099,17308,43.93,20.73,
09/03/2024,21:45:13.68,376650674,-1217052872,207758,17287,43.40,20.49,
09/03/2024,21:45:15.65,376650704,-1217056793,207674,17243,43.37,20.34,
09/03/2024,21:45:16.64,376650710,-1217058747,207562,17332,43.35,20.37,
09/03/2024,21:45:17.64,376650711,-1217060710,207425,17201,43.20,20.44,
09/03/2024,21:45:18.64,376650716,-1217062669,207425,16912,43.15,20.80,
09/03/2024,21:45:20.61,376650731,-1217066526,207330,16748,42.96,21.02,
09/03/2024,21:45:21.66,376650744,-1217068432,207339,16769,42.94,20.96,
09/03/2024,21:45:22.66,376650753,-1217070335,207344,16746,43.08,21.02,
09/03/2024,21:45:23.66,376650774,-1217072233,207356,16997,42.97,20.73,
09/03/2024,21:45:24.66,376650798,-1217074148,207248,17140,43.12,20.63,
09/03/2024,21:45:25.66,376650815,-1217076077,207130,16945,43.59,20.34,
09/03/2024,21:45:26.65,376650816,-1217078003,207052,16727,44.25,20.11,
09/03/2024,21:45:27.65,376650817,-1217079896,206925,16743,45.02,19.72,
09/03/2024,21:45:28.65,376650819,-1217081791,206868,16820,45.69,19.47,
09/03/2024,21:45:29.65,376650828,-1217083695,206917,16906,46.38,19.42,
09/03/2024,21:45:30.65,376650844,-1217085599,206869,17015,46.77,19.30,
09/03/2024,21:45:31.65,376650866,-1217087515,206928,17022,47.02,19.31,
09/03/2024,21:45:32.65,376650883,-1217089438,207007,16977,47.34,19.31,
09/03/2024,21:45:33.65,376650895,-1217091359,207130,17003,47.34,19.20,
09/03/2024,21:45:34.64,376650907,-1217093282,207250,16962,46.78,19.11,
09/03/2024,21:45:35.64,376650920,-1217095203,207346,16961,45.78,19.22,
09/03/2024,21:45:36.64,376650934,-1217097121,207465,17107,44.76,19.57,
09/03/2024,21:45:37.69,376650944,-1217099058,207590,17076,43.95,20.02,
09/03/2024,21:45:38.69,376650944,-1217100994,207704,17111,43.15,20.17,
09/03/2024,21:45:39.69,376650938,-1217102931,207825,17351,42.54,20.72,
09/03/2024,21:45:40.69,376650942,-1217104890,207823,17591,41.66,21.04,
09/03/2024,21:45:41.68,376650965,-1217106878,207909,17659,40.91,21.33,
09/03/2024,21:45:42.68,376650987,-1217108881,207997,17531,40.03,21.70,
09/03/2024,21:45:43.68,376650997,-1217110875,208089,17351,39.28,22.08,
09/03/2024,21:45:44.68,376651002,-1217112852,208060,17235,38.46,22.36,
09/03/2024,21:45:45.68,376651010,-1217114812,208100,17036,37.70,22.30,
09/03/2024,21:45:46.68,376651023,-1217116750,208208,16575,37.15,22.31,
09/03/2024,21:45:47.68,376651035,-1217118647,208425,16121,36.58,22.36,
09/03/2024,21:45:48.67,376651040,-1217120485,208864,15895,36.29,22.48,
09/03/2024,21:45:49.67,376651045,-1217122293,209306,15696,36.03,22.53,
09/03/2024,21:45:50.67,376651055,-1217124078,209833,15489,35.76,22.68,
09/03/2024,21:45:51.67,376651063,-1217125845,210332,15172,35.52,22.78,
09/03/2024,21:45:52.67,376651071,-1217127573,210941,15103,35.30,22.86,
09/03/2024,21:45:53.67,376651074,-1217129286,211583,15069,35.08,22.85,
09/03/2024,21:45:54.67,376651076,-1217130995,212044,15021,34.80,22.94,
09/03/2024,21:45:55.67,376651081,-1217132702,212424,15145,34.54,22.84,
09/03/2024,21:45:56.66,376651090,-1217134417,212676,15253,34.45,22.75,
09/03/2024,21:45:57.66,376651088,-1217136142,212859,15296,34.55,22.67,
09/03/2024,21:45:58.66,376651083,-1217137871,212971,15280,34.71,22.81,
09/03/2024,21:45:59.66,376651085,-1217139601,213017,15019,34.86,22.89,
09/03/2024,21:46:00.66,376651093,-1217141312,213015,14807,34.74,22.89,
09/03/2024,21:46:01.66,376651092,-1217142999,213070,14583,34.71,22.88,
09/03/2024,21:46:02.66,376651084,-1217144662,213025,14645,34.64,23.03,
09/03/2024,21:46:03.66,376651079,-1217146321,212872,14987,34.61,23.15,
09/03/2024,21:46:04.65,376651087,-1217148008,212658,15191,34.42,23.21,
09/03/2024,21:46:05.65,376651094,-1217149724,212437,15291,34.45,23.18,
09/03/2024,21:46:06.65,376651111,-1217151458,212075,15301,34.28,23.11,
09/03/2024,21:46:07.65,376651128,-1217153190,211664,15224,34.38,23.10,
09/03/2024,21:46:08.65,376651144,-1217154919,211220,15285,34.18,22.93,
09/03/2024,21:46:09.65,376651150,-1217156651,210793,15285,34.17,22.95,
