rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,
09/03/2024,21:39:46.95,376845595,-1217814980,133802,6077,35.26,26.42,
09/03/2024,21:39:47.95,376846181,-1217814958,133891,4729,35.26,26.30,
09/03/2024,21:39:48.95,376846640,-1217814961,134010,4267,35.34,26.35,
09/03/2024,21:39:49.95,376847028,-1217814958,133912,3816,35.37,26.30,
09/03/2024,21:39:50.95,376847385,-1217814951,133904,3061,35.37,26.36,
09/03/2024,21:39:51.95,376847680,-1217814947,133822,1701,35.24,26.35,
09/03/2024,21:39:52.95,376847871,-1217814949,134023,1374,35.26,26.33,
09/03/2024,21:39:53.96,376847999,-1217814954,134029,2478,35.20,26.34,
09/03/2024,21:39:54.96,376848193,-1217814959,134174,4129,35.19,26.38,
09/03/2024,21:39:55.96,376848522,-1217814966,134246,5882,35.20,26.37,
09/03/2024,21:39:56.96,376849004,-1217814976,134130,6994,35.08,26.47,
09/03/2024,21:39:57.96,376849606,-1217814991,134032,8008,35.08,26.48,
09/03/2024,21:39:58.96,376850299,-1217815004,133969,8668,35.23,26.40,
09/03/2024,21:39:59.96,376851063,-1217815018,133915,9070,35.45,26.39,
09/03/2024,21:40:00.96,376851871,-1217815019,134114,9273,35.61,26.31,
09/03/2024,21:40:01.97,376852694,-1217815011,134093,9710,35.85,26.23,
09/03/2024,21:40:02.97,376853559,-1217814994,134112,10066,35.93,26.21,
09/03/2024,21:40:03.97,376854458,-1217814972,134088,10215,35.96,26.11,
09/03/2024,21:40:04.97,376855377,-1217814952,134081,10078,36.01,26.11,
09/03/2024,21:40:05.97,376856288,-1217814930,134002,9787,36.00,26.16,
09/03/2024,21:40:06.97,376857180,-1217814921,133914,9692,35.95,26.13,
09/03/2024,21:40:07.97,376858057,-1217814912,133914,9450,36.07,26.10,
09/03/2024,21:40:09.85,376859772,-1217814906,133897,9311,36.00,26.06,
09/03/2024,21:40:10.90,376860618,-1217814921,133869,9167,36.09,26.12,
09/03/2024,21:40:11.90,376861444,-1217814952,134025,8876,36.03,26.12,
09/03/2024,21:40:12.90,376862250,-1217814976,134031,8539,36.07,26.04,
09/03/2024,21:40:13.90,376863023,-1217814988,134072,7772,35.99,26.09,
09/03/2024,21:40:14.90,376863741,-1217814983,134046,6849,35.88,26.14,
09/03/2024,21:40:15.90,376864379,-1217814964,134050,5481,35.79,26.11,
09/03/2024,21:40:16.90,376864906,-1217814921,134055,4466,35.65,26.12,
09/03/2024,21:40:17.90,376865331,-1217814849,133924,3027,35.63,26.14,
09/03/2024,21:40:18.90,376865634,-1217814756,133730,761,35.56,26.16,
09/03/2024,21:40:19.91,376865758,-1217814707,133581,11,35.53,26.16,
09/03/2024,21:40:20.91,376865782,-1217814702,133492,8,35.42,26.17,
09/03/2024,21:40:21.91,376865787,-1217814706,133430,110,35.41,26.14,
09/03/2024,21:40:22.91,376865798,-1217814709,133318,832,35.36,26.16,
09/03/2024,21:40:23.91,376865855,-1217814692,133217,2270,35.34,26.16,
09/03/2024,21:40:24.91,376866006,-1217814599,133182,3286,35.44,26.19,
09/03/2024,21:40:25.91,376866208,-1217814386,133100,4528,35.40,26.20,
09/03/2024,21:40:26.91,376866396,-1217813994,132941,6104,35.32,26.26,
09/03/2024,21:40:27.92,376866508,-1217813380,132952,7510,35.27,26.29,
09/03/2024,21:40:28.92,376866536,-1217812586,133033,8037,35.26,26.31,
09/03/2024,21:40:29.92,376866521,-1217811700,133123,8128,35.22,26.32,
09/03/2024,21:40:30.92,376866528,-1217810784,133286,8095,35.36,26.34,
09/03/2024,21:40:31.92,376866590,-1217809869,133270,7956,35.30,26.36,
09/03/2024,21:40:32.92,376866730,-1217808983,133270,8082,35.34,26.33,
09/03/2024,21:40:33.92,376866931,-1217808105,133367,8131,35.23,26.33,
09/03/2024,21:40:34.92,376867174,-1217807236,133449,8276,35.20,26.37,
09/03/2024,21:40:35.93,376867431,-1217806358,133513,8705,35.20,26.38,
09/03/2024,21:40:36.93,376867706,-1217805447,133557,8664,35.22,26.34,
09/03/2024,21:40:37.93,376868003,-1217804534,133649,8498,35.29,26.38,
09/03/2024,21:40:38.93,376868303,-1217803637,133741,8151,35.29,26.34,
09/03/2024,21:40:39.93,376868602,-1217802777,133816,8151,35.32,26.35,
09/03/2024,21:40:40.93,376869121,-1217801221,133893,6998,35.32,26.36,
09/03/2024,21:40:41.93,376869291,-1217800507,133877,6407,35.28,26.43,
09/03/2024,21:40:42.93,376869401,-1217799835,133974,5908,35.23,26.51,
09/03/2024,21:40:43.94,376869492,-1217799214,134000,5429,35.10,26.46,
09/03/2024,21:40:44.94,376869587,-1217798659,134008,4802,35.05,26.47,
09/03/2024,21:40:45.94,376869688,-1217798222,134030,3634,34.85,26.49,
09/03/2024,21:40:46.94,376869765,-1217797949,134087,2062,34.79,26.46,
09/03/2024,21:40:47.94,376869808,-1217797773,134100,1445,34.74,26.46,
09/03/2024,21:40:48.94,376869821,-1217797563,134093,2065,34.68,26.44,
09/03/2024,21:40:49.94,376869761,-1217797259,134256,3103,34.68,26.44,
09/03/2024,21:40:50.94,376869552,-1217796904,134402,4331,34.76,26.49,
09/03/2024,21:40:51.95,376869152,-1217796568,134517,5931,34.89,26.56,
09/03/2024,21:40:52.95,376868582,-1217796220,134708,7613,34.85,26.58,
09/03/2024,21:40:53.95,376867889,-1217795846,134922,8723,34.79,26.63,
09/03/2024,21:40:54.95,376867124,-1217795439,135199,9417,34.77,26.61,
09/03/2024,21:40:55.95,376866311,-1217795024,135381,9952,34.72,26.63,
09/03/2024,21:40:56.95,376865468,-1217794606,135563,10173,34.77,26.66,
09/03/2024,21:40:57.95,376864615,-1217794181,135690,10335,34.70,26.67,
09/03/2024,21:40:58.95,376863760,-1217793752,135746,10441,34.60,26.65,
09/03/2024,21:40:59.96,376862907,-1217793312,135902,10577,34.51,26.65,
09/03/2024,21:41:00.96,376862031,-1217792875,136063,10567,34.50,26.69,
09/03/2024,21:41:01.96,376861156,-1217792435,136040,10679,34.42,26.76,
09/03/2024,21:41:02.96,376860251,-1217792004,136242,10937,34.33,26.78,
09/03/2024,21:41:03.96,376859319,-1217791572,136376,11194,34.27,26.74,
09/03/2024,21:41:04.96,376858387,-1217791127,136627,11172,34.19,26.71,
09/03/2024,21:41:05.96,376857452,-1217790678,136642,11140,34.25,26.62,
09/03/2024,21:41:06.97,376856526,-1217790226,136827,11011,34.33,26.59,
09/03/2024,21:41:07.97,376855612,-1217789776,136885,10884,34.47,26.56,
09/03/2024,21:41:08.97,376854691,-1217789331,136945,10986,34.44,26.52,
09/03/2024,21:41:09.97,376853753,-1217788889,136933,11219,34.61,26.55,
09/03/2024,21:41:10.97,376852805,-1217788438,137146,11238,34.79,26.55,
09/03/2024,21:41:11.97,376851858,-1217787986,137275,11234,34.70,26.58,
09/03/2024,21:41:12.97,376850899,-1217787531,137477,11416,34.70,26.64,
09/03/2024,21:41:13.98,376849924,-1217787068,137690,11598,34.59,26.74,
09/03/2024,21:41:14.98,376848930,-1217786596,137845,11838,34.59,26.75,
09/03/2024,21:41:15.98,376847923,-1217786118,138003,11936,34.55,26.72,
09/03/2024,21:41:16.98,376846910,-1217785641,138183,11981,34.53,26.65,
09/03/2024,21:41:17.98,376845896,-1217785161,138305,12007,34.70,26.65,
09/03/2024,21:41:18.98,376844880,-1217784684,138428,11966,34.72,26.63,
09/03/2024,21:41:19.98,376843884,-1217784227,138293,11643,34.76,26.62,
09/03/2024,21:41:20.98,376842907,-1217783772,138228,11487,34.74,26.56,
09/03/2024,21:41:21.99,376841940,-1217783315,138220,11396,34.84,26.50,
09/03/2024,21:41:22.99,376840971,-1217782861,138499,11466,34.91,26.59,
09/03/2024,21:41:23.99,376840011,-1217782413,138626,11281,34.89,26.59,
09/03/2024,21:41:24.99,376839074,-1217781974,138778,10960,34.87,26.59,
09/03/2024,21:41:25.99,376838186,-1217781557,138991,10299,34.81,26.58,
09/03/2024,21:41:26.99,376837365,-1217781170,139218,9448,34.88,26.58,
09/03/2024,21:41:27.99,376836604,-1217780812,139388,8807,34.93,26.59,
09/03/2024,21:41:29.00,376835913,-1217780488,139614,7900,35.05,26.65,
09/03/2024,21:41:30.00,376835297,-1217780199,139786,7031,34.92,26.69,
09/03/2024,21:41:31.00,376834757,-1217779949,139990,6087,34.95,26.67,
09/03/2024,21:41:32.00,376834260,-1217779722,140165,5745,34.79,26.69,
09/03/2024,21:41:33.00,376833748,-1217779491,140248,6138,34.73,26.63,
09/03/2024,21:41:34.00,376833748,-1217778895,140310,9078,34.70,26.68,
09/03/2024,21:41:35.88,376832415,-1217778524,140196,10122,34.59,26.70,
09/03/2024,21:41:36.93,376831580,-1217778122,140093,10762,34.73,26.73,
09/03/2024,21:41:37.93,376830682,-1217777684,139764,11261,34.70,26.73,
09/03/2024,21:41:38.93,376829742,-1217777229,139314,11529,34.72,26.68,
09/03/2024,21:41:39.93,376828776,-1217776766,138412,11842,34.78,26.69,
09/03/2024,21:41:40.93,376827785,-1217776294,137463,12207,34.92,26.66,
09/03/2024,21:41:41.93,376826768,-1217775814,136476,12552,34.94,26.67,
09/03/2024,21:41:42.94,376825714,-1217775317,135739,12856,35.00,26.61,
09/03/2024,21:41:43.94,376824632,-1217774807,135253,12884,35.10,26.64,
09/03/2024,21:41:44.94,376823543,-1217774330,134739,13027,35.12,26.60,
09/03/2024,21:41:45.94,376822436,-1217773793,135942,12171,35.10,26.56,
09/03/2024,21:41:46.94,376821390,-1217773242,136050,12230,35.11,26.54,
09/03/2024,21:41:47.94,376820367,-1217772670,136652,11582,35.23,26.53,
09/03/2024,21:41:48.94,376819395,-1217772154,137206,11005,35.27,26.56,
09/03/2024,21:41:49.95,376818468,-1217772154,138243,9974,35.25,26.59,
09/03/2024,21:41:51.92,376816689,-1217771413,138736,9175,35.27,26.57,
09/03/2024,21:41:52.92,376815865,-1217771149,139215,8041,35.26,26.62,
09/03/2024,21:41:53.92,376815128,-1217770932,139397,6255,35.14,26.67,
09/03/2024,21:41:54.92,376814534,-1217770755,139532,4571,35.17,26.68,
09/03/2024,21:41:55.93,376814089,-1217770616,139549,3253,35.10,26.72,
09/03/2024,21:41:56.93,376813770,-1217770515,139552,1820,35.02,26.73,
09/03/2024,21:41:57.93,376813573,-1217770454,139536,208,34.96,26.77,
09/03/2024,21:41:58.93,376813511,-1217770435,139473,11,35.01,26.80,
09/03/2024,21:41:59.93,376813502,-1217770436,139407,9,34.87,26.78,
09/03/2024,21:42:00.93,376813499,-1217770439,139349,7,34.92,26.78,
09/03/2024,21:42:01.93,376813495,-1217770442,139301,5,34.80,26.80,
09/03/2024,21:42:02.94,376813492,-1217770444,139270,10,34.84,26.84,
09/03/2024,21:42:03.94,376813490,-1217770446,139220,12,34.78,26.81,
09/03/2024,21:42:04.94,376813486,-1217770448,139188,9,34.71,26.79,
09/03/2024,21:42:05.94,376813483,-1217770449,139183,8,34.78,26.84,
09/03/2024,21:42:06.94,376813478,-1217770451,139164,9,34.74,26.80,
09/03/2024,21:42:07.94,376813475,-1217770452,139148,11,34.72,26.79,
09/03/2024,21:42:08.95,376813472,-1217770453,139227,4,34.73,26.79,
09/03/2024,21:42:09.95,376813466,-1217770451,139236,4,34.67,26.86,
09/03/2024,21:42:10.95,376813463,-1217770452,139219,5,34.69,26.81,
09/03/2024,21:42:11.95,376813460,-1217770452,139249,8,34.70,26.83,
09/03/2024,21:42:12.95,376813455,-1217770452,139288,9,34.80,26.83,
09/03/2024,21:42:13.95,376813453,-1217770452,139315,6,34.72,26.82,
09/03/2024,21:42:14.95,376813450,-1217770453,139340,3,34.78,26.88,
09/03/2024,21:42:15.96,376813448,-1217770455,139367,5,34.78,26.83,
09/03/2024,21:42:16.96,376813446,-1217770456,139408,9,34.66,26.83,
09/03/2024,21:42:17.96,376813443,-1217770457,139440,14,34.77,26.83,
09/03/2024,21:42:18.96,376813438,-1217770458,139491,6,34.69,26.81,
09/03/2024,21:42:19.96,376813435,-1217770459,139516,2,34.72,26.81,
09/03/2024,21:42:20.96,376813432,-1217770461,139570,621,34.64,26.82,
09/03/2024,21:42:21.96,376813392,-1217770448,139745,2553,34.76,26.88,
09/03/2024,21:42:22.97,376813216,-1217770388,139944,4206,34.70,26.95,
09/03/2024,21:42:23.97,376812898,-1217770243,140087,5398,34.65,27.02,
09/03/2024,21:42:24.97,376812514,-1217769941,140270,6149,34.58,27.04,
09/03/2024,21:42:25.97,376812165,-1217769441,140504,6640,34.55,27.08,
09/03/2024,21:42:26.97,376811953,-1217768772,140504,8188,34.49,27.15,
09/03/2024,21:42:28.85,376812102,-1217767119,140751,9126,34.46,27.15,
09/03/2024,21:42:29.90,376812363,-1217766172,140787,9957,34.37,27.12,
09/03/2024,21:42:30.90,376812673,-1217765142,140824,10635,34.30,27.16,
09/03/2024,21:42:31.90,376813026,-1217764045,140853,11018,34.35,27.20,
09/03/2024,21:42:32.90,376813397,-1217762901,140939,11260,34.13,27.18,
09/03/2024,21:42:33.90,376813765,-1217761721,141006,11579,34.21,27.17,
09/03/2024,21:42:34.91,376814123,-1217760499,141107,11916,34.19,27.12,
09/03/2024,21:42:35.91,376814490,-1217759242,141260,12152,34.26,27.12,
09/03/2024,21:42:36.91,376814865,-1217757955,141352,12380,34.27,27.12,
09/03/2024,21:42:37.91,376815247,-1217756644,141415,12442,34.21,27.12,
09/03/2024,21:42:38.91,376815633,-1217755321,141414,12338,34.22,27.11,
09/03/2024,21:42:39.91,376816011,-1217754002,141500,12197,34.32,27.08,
09/03/2024,21:42:40.92,376816375,-1217752691,141549,12245,34.32,26.99,
09/03/2024,21:42:41.92,376816734,-1217751381,141646,12254,34.40,27.04,
09/03/2024,21:42:42.92,376817091,-1217750067,141721,12075,34.38,27.05,
09/03/2024,21:42:43.92,376817451,-1217748768,141816,12075,34.49,26.93,
09/03/2024,21:42:44.92,376818157,-1217746235,141984,11755,34.51,26.90,
09/03/2024,21:42:45.92,376818510,-1217744977,142252,11798,34.59,26.91,
09/03/2024,21:42:46.92,376818867,-1217743717,142440,11821,34.67,26.89,
09/03/2024,21:42:47.93,376819222,-1217742449,142590,11865,34.67,26.89,
09/03/2024,21:42:48.93,376819568,-1217741190,142614,11697,34.81,26.88,
09/03/2024,21:42:49.93,376819917,-1217739944,142741,11638,34.90,26.87,
09/03/2024,21:42:50.93,376820266,-1217738695,142727,11693,34.81,26.86,
09/03/2024,21:42:51.93,376820617,-1217737445,142820,11699,34.75,26.86,
09/03/2024,21:42:52.93,376820964,-1217736208,142933,11513,34.77,26.88,
09/03/2024,21:42:53.93,376821302,-1217734999,143057,11214,34.77,26.83,
09/03/2024,21:42:54.94,376821635,-1217733808,143074,11116,34.85,26.93,
09/03/2024,21:42:55.94,376821965,-1217732611,143061,11199,34.85,26.90,
09/03/2024,21:42:56.94,376822288,-1217731434,143114,10902,34.83,26.95,
09/03/2024,21:42:57.94,376822606,-1217730288,143295,10667,34.79,26.98,
09/03/2024,21:42:58.94,376822910,-1217729173,143491,10295,34.87,26.98,
09/03/2024,21:42:59.94,376823210,-1217728120,143652,9693,34.74,27.05,
09/03/2024,21:43:00.94,376823489,-1217727147,143763,8921,34.67,27.04,
09/03/2024,21:43:01.95,376823758,-1217726254,144101,8249,34.71,27.06,
09/03/2024,21:43:02.95,376824012,-1217725422,144214,7714,34.64,27.08,
09/03/2024,21:43:03.95,376824251,-1217724647,144333,7171,34.56,27.13,
09/03/2024,21:43:04.95,376824464,-1217723954,144543,6332,34.47,27.16,
09/03/2024,21:43:05.95,376824642,-1217723359,144587,5292,34.39,27.13,
09/03/2024,21:43:06.95,376824788,-1217722885,144766,4144,34.27,27.14,
09/03/2024,21:43:07.96,376824893,-1217722547,144888,2799,34.24,27.14,
09/03/2024,21:43:08.96,376824953,-1217722360,144944,1333,34.23,27.19,
09/03/2024,21:43:09.96,376824971,-1217722300,144998,255,34.18,27.13,
09/03/2024,21:43:10.96,376824977,-1217722292,145036,22,34.07,27.10,
09/03/2024,21:43:11.96,376824981,-1217722293,145053,10,34.09,27.14,
09/03/2024,21:43:12.96,376824991,-1217722276,145041,259,34.08,27.10,
09/03/2024,21:43:13.96,376824995,-1217722268,145053,27,34.08,27.13,
09/03/2024,21:43:14.97,376825000,-1217722258,145063,134,34.10,27.11,
09/03/2024,21:43:15.97,376825000,-1217721894,145083,2846,34.11,27.14,
09/03/2024,21:43:17.84,376825121,-1217721471,145115,4455,34.06,27.18,
09/03/2024,21:43:18.89,376825249,-1217720868,145231,6149,34.12,27.13,
09/03/2024,21:43:19.89,376825430,-1217720126,145234,7302,34.09,27.12,
09/03/2024,21:43:20.90,376825645,-1217719289,145259,8115,34.11,27.22,
09/03/2024,21:43:21.90,376825897,-1217718401,145259,8647,33.96,27.21,
09/03/2024,21:43:22.90,376826194,-1217717481,145296,9131,33.98,27.35,
09/03/2024,21:43:23.90,376826542,-1217716535,145284,9633,33.88,27.40,
09/03/2024,21:43:24.90,376826945,-1217715579,145280,9981,33.76,27.50,
09/03/2024,21:43:25.90,376827409,-1217714624,145220,10261,33.69,27.54,
09/03/2024,21:43:26.90,376827922,-1217713641,145148,10617,33.60,27.54,
09/03/2024,21:43:27.91,376828456,-1217712595,145078,10959,33.52,27.47,
09/03/2024,21:43:28.91,376828970,-1217711490,144932,11058,33.47,27.44,
09/03/2024,21:43:29.91,376829432,-1217710342,144966,11084,33.48,27.34,
09/03/2024,21:43:30.91,376829839,-1217709163,144931,11172,33.53,27.36,
09/03/2024,21:43:31.91,376830204,-1217707960,145017,11370,33.60,27.26,
09/03/2024,21:43:32.91,376830558,-1217706741,145081,11487,33.64,27.21,
09/03/2024,21:43:33.92,376830916,-1217705522,145146,11484,33.83,27.14,
09/03/2024,21:43:34.92,376831282,-1217704310,145184,11439,34.07,27.12,
09/03/2024,21:43:35.92,376831653,-1217703096,145232,11450,34.13,27.05,
09/03/2024,21:43:36.92,376832021,-1217701884,145205,11413,34.32,26.98,
09/03/2024,21:43:37.92,376832384,-1217700690,145318,11188,34.45,26.96,
09/03/2024,21:43:38.92,376832741,-1217700690,145419,10791,34.60,26.90,
09/03/2024,21:43:40.90,376833422,-1217698377,145364,11031,34.63,26.90,
09/03/2024,21:43:41.90,376833760,-1217697210,145381,11292,34.65,26.95,
09/03/2024,21:43:42.90,376834087,-1217696007,145438,11612,34.77,27.07,
09/03/2024,21:43:43.90,376834411,-1217694767,145408,11888,34.73,27.12,
09/03/2024,21:43:44.90,376834749,-1217693499,145372,11981,34.68,27.13,
09/03/2024,21:43:45.90,376835110,-1217692221,145536,11904,34.65,27.14,
09/03/2024,21:43:46.91,376835482,-1217690952,145593,11719,34.54,27.14,
09/03/2024,21:43:47.91,376835849,-1217689699,145621,11592,34.49,27.13,
09/03/2024,21:43:48.91,376836224,-1217688468,145668,11525,34.48,27.18,
09/03/2024,21:43:49.91,376836616,-1217687255,145767,11531,34.37,27.19,
09/03/2024,21:43:50.91,376837026,-1217686053,145836,11489,34.36,27.20,
09/03/2024,21:43:51.91,376837429,-1217684852,145900,11259,34.20,27.26,
09/03/2024,21:43:52.92,376837814,-1217683663,146113,11021,34.04,27.26,
09/03/2024,21:43:53.92,376838183,-1217682497,146180,11104,34.07,27.24,
09/03/2024,21:43:54.92,376838546,-1217681329,146236,11206,34.10,27.23,
09/03/2024,21:43:55.92,376838901,-1217680144,146421,11115,34.12,27.21,
09/03/2024,21:43:56.92,376839233,-1217678950,146656,11070,34.10,27.21,
09/03/2024,21:43:57.92,376839513,-1217677747,146838,10729,34.13,27.20,
09/03/2024,21:43:58.92,376839677,-1217676544,146867,9990,34.02,27.17,
09/03/2024,21:43:59.93,376839704,-1217675389,146852,8711,34.01,27.15,
09/03/2024,21:44:00.93,376839608,-1217674368,146975,8002,34.06,27.12,
09/03/2024,21:44:01.93,376839392,-1217673479,147176,7551,34.10,27.06,
09/03/2024,21:44:02.93,376839060,-1217672717,147103,7633,34.22,27.00,
09/03/2024,21:44:03.93,376838653,-1217672021,147103,7839,34.41,26.86,
09/03/2024,21:44:05.91,376837788,-1217670641,147273,8040,34.56,26.89,
09/03/2024,21:44:06.91,376837346,-1217669928,147231,7807,34.72,26.81,
09/03/2024,21:44:07.91,376836918,-1217669222,147563,7675,34.92,26.83,
09/03/2024,21:44:08.91,376836496,-1217668533,147542,8341,35.09,26.85,
09/03/2024,21:44:09.91,376836064,-1217667797,147828,9166,35.17,26.93,
09/03/2024,21:44:10.91,376835594,-1217666975,147915,9731,35.28,26.89,
09/03/2024,21:44:11.91,376835107,-1217666085,148079,10036,35.28,26.88,
09/03/2024,21:44:12.92,376834599,-1217665154,147998,10238,35.44,26.89,
09/03/2024,21:44:13.92,376834071,-1217664208,148029,10485,35.35,26.81,
09/03/2024,21:44:14.92,376833523,-1217663246,148076,10710,35.46,26.80,
09/03/2024,21:44:15.92,376832956,-1217662268,148087,10859,35.56,26.77,
09/03/2024,21:44:16.92,376832364,-1217661286,148230,10853,35.57,26.80,
09/03/2024,21:44:17.92,376831752,-1217660322,148340,11120,35.71,26.82,
09/03/2024,21:44:18.92,376831129,-1217659343,148448,11432,35.77,26.79,
09/03/2024,21:44:19.93,376830493,-1217658334,148519,11719,35.75,26.79,
09/03/2024,21:44:20.93,376829838,-1217657301,148609,11846,35.78,26.72,
09/03/2024,21:44:21.93,376829172,-1217656253,148732,11726,35.80,26.66,
09/03/2024,21:44:22.93,376828503,-1217655215,148839,11411,35.97,26.67,
09/03/2024,21:44:23.93,376827849,-1217654201,148818,10704,35.98,26.62,
09/03/2024,21:44:24.93,376827230,-1217653235,148964,9809,35.98,26.61,
09/03/2024,21:44:25.94,376826661,-1217652344,149078,8726,36.22,26.54,
09/03/2024,21:44:26.94,376826146,-1217651547,149161,7465,36.29,26.55,
09/03/2024,21:44:27.94,376825667,-1217650892,149184,6507,36.43,26.48,
09/03/2024,21:44:28.94,376825180,-1217650431,149192,6264,36.61,26.44,
09/03/2024,21:44:29.94,376824643,-1217650214,149077,6066,36.75,26.37,
09/03/2024,21:44:30.94,376824102,-1217650252,149323,6847,36.87,26.34,
09/03/2024,21:44:31.94,376823569,-1217650559,149484,7971,37.05,26.29,
09/03/2024,21:44:32.94,376823017,-1217651074,149331,8954,37.06,26.21,
09/03/2024,21:44:33.95,376822411,-1217651690,149297,9738,37.18,26.20,
09/03/2024,21:44:34.95,376821741,-1217652360,149335,10151,37.23,26.19,
09/03/2024,21:44:35.95,376821038,-1217653080,149363,10404,37.35,26.20,
09/03/2024,21:44:36.95,376820315,-1217653820,149324,10679,37.35,26.17,
09/03/2024,21:44:37.95,376819573,-1217654581,149178,10870,37.42,26.21,
09/03/2024,21:44:38.95,376818814,-1217655356,149208,10971,37.37,26.20,
09/03/2024,21:44:39.95,376818040,-1217656134,149163,10891,37.49,26.23,
09/03/2024,21:44:40.96,376817265,-1217656901,149246,10393,37.57,26.26,
09/03/2024,21:44:41.96,376816513,-1217657639,149037,10393,37.76,26.20,
09/03/2024,21:44:42.96,376815110,-1217659032,149165,9855,37.82,26.19,
09/03/2024,21:44:43.96,376814393,-1217659736,149268,10138,37.96,26.19,
09/03/2024,21:44:44.96,376813664,-1217660465,149241,10374,38.01,26.18,
09/03/2024,21:44:45.96,376812940,-1217661201,149204,10291,38.04,26.20,
09/03/2024,21:44:46.96,376812235,-1217661919,149196,9945,38.03,26.21,
09/03/2024,21:44:47.96,376811567,-1217662594,149267,9283,37.98,26.14,
09/03/2024,21:44:48.97,376810975,-1217663201,149218,8119,37.94,26.14,
09/03/2024,21:44:49.97,376810470,-1217663730,149211,6913,37.94,26.15,
09/03/2024,21:44:50.97,376810050,-1217664170,149134,5655,37.91,26.17,
09/03/2024,21:44:51.97,376809731,-1217664499,149051,4076,38.07,26.17,
09/03/2024,21:44:52.97,376809549,-1217664684,148977,1927,37.89,26.17,
09/03/2024,21:44:53.97,376809473,-1217664759,149036,729,37.92,26.16,
09/03/2024,21:44:54.97,376809395,-1217664836,149065,1253,37.88,26.16,
09/03/2024,21:44:55.97,376809213,-1217664973,149091,2814,37.78,26.18,
09/03/2024,21:44:56.98,376808899,-1217665131,149042,4139,37.89,26.14,
09/03/2024,21:44:57.98,376808479,-1217665254,149048,5015,37.99,26.16,
09/03/2024,21:44:58.98,376808012,-1217665400,148947,5472,38.09,26.13,
09/03/2024,21:44:59.98,376807547,-1217665688,149011,5917,38.11,26.21,
09/03/2024,21:45:00.98,376807119,-1217666210,149073,7005,38.04,26.27,
09/03/2024,21:45:01.98,376807119,-1217667771,149117,8264,37.83,26.29,
09/03/2024,21:45:03.85,376806441,-1217668672,149125,8740,37.77,26.31,
09/03/2024,21:45:04.90,376806143,-1217669603,149044,8839,37.74,26.30,
09/03/2024,21:45:05.91,376805854,-1217670570,148993,9236,37.79,26.28,
09/03/2024,21:45:06.91,376805565,-1217671575,148937,9609,37.83,26.30,
09/03/2024,21:45:07.91,376805257,-1217672590,149017,9685,37.76,26.30,
09/03/2024,21:45:08.91,376804938,-1217673613,149121,9733,37.82,26.28,
09/03/2024,21:45:09.91,376804620,-1217674643,149176,9788,37.75,26.23,
09/03/2024,21:45:10.91,376804301,-1217675660,149179,9604,37.83,26.16,
09/03/2024,21:45:11.91,376803981,-1217676630,149097,9046,37.91,26.15,
09/03/2024,21:45:12.91,376803680,-1217676630,149097,5880,38.05,26.05,
09/03/2024,21:45:15.91,376802978,-1217678987,149273,4080,38.14,26.07,
09/03/2024,21:45:16.91,376802834,-1217679473,149292,2028,38.17,26.08,
09/03/2024,21:45:17.91,376802752,-1217679750,149424,1909,38.22,26.12,
09/03/2024,21:45:18.91,376802693,-1217679955,149514,3245,38.20,26.09,
09/03/2024,21:45:19.92,376802601,-1217680253,149549,4891,38.20,26.11,
09/03/2024,21:45:20.92,376802463,-1217680717,149595,6373,38.14,26.11,
09/03/2024,21:45:21.92,376802274,-1217681345,149598,7596,38.17,26.14,
09/03/2024,21:45:22.92,376802046,-1217682114,149502,8378,38.03,26.10,
09/03/2024,21:45:23.92,376801784,-1217682977,149442,8959,37.97,26.16,
09/03/2024,21:45:24.92,376801498,-1217683907,149450,9319,38.02,26.11,
09/03/2024,21:45:25.92,376801196,-1217684882,149433,9455,38.06,26.00,
09/03/2024,21:45:26.92,376800889,-1217685879,149271,9532,38.06,25.95,
09/03/2024,21:45:27.93,376800577,-1217686881,149219,9460,38.08,25.90,
09/03/2024,21:45:28.93,376800271,-1217687885,149047,9343,38.10,25.84,
09/03/2024,21:45:29.93,376799964,-1217688892,148696,8894,38.17,25.82,
09/03/2024,21:45:30.93,376799678,-1217689867,148434,8894,38.35,25.79,
09/03/2024,21:45:31.93,376799226,-1217691415,148192,5777,38.39,25.72,
09/03/2024,21:45:32.93,376799099,-1217691864,148161,3428,38.53,25.77,
09/03/2024,21:45:33.93,376799010,-1217692171,148109,2584,38.64,25.73,
09/03/2024,21:45:34.93,376798908,-1217692513,148139,3505,38.65,25.74,
09/03/2024,21:45:35.93,376798770,-1217692995,148206,4992,38.60,25.79,
09/03/2024,21:45:36.94,376798589,-1217693640,148185,6500,38.54,25.82,
09/03/2024,21:45:37.94,376798357,-1217694428,148123,7783,38.45,25.80,
09/03/2024,21:45:38.94,376798087,-1217695322,148012,8689,38.41,25.80,
09/03/2024,21:45:39.94,376797794,-1217696280,147858,9177,38.39,25.89,
09/03/2024,21:45:40.94,376797485,-1217697255,147742,9274,38.43,25.84,
09/03/2024,21:45:41.94,376797175,-1217698237,147696,9322,38.54,25.85,
09/03/2024,21:45:42.94,376796869,-1217699230,147667,9401,38.37,25.84,
09/03/2024,21:45:43.94,376796558,-1217700240,147507,9571,38.36,25.84,
09/03/2024,21:45:44.94,376796241,-1217701261,147413,9703,38.35,25.91,
