rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,
09/03/2024,21:44:21.96,377038127,-1217952335,134944,10344,34.53,25.60,
09/03/2024,21:44:22.97,377039048,-1217952378,135054,10488,34.70,25.58,
09/03/2024,21:44:23.97,377039987,-1217952397,135233,10614,34.79,25.62,
09/03/2024,21:44:24.98,377040938,-1217952411,135269,10745,34.75,25.54,
09/03/2024,21:44:25.99,377041901,-1217952409,135373,10853,34.90,25.58,
09/03/2024,21:44:27.00,377042875,-1217952398,135482,11000,34.72,25.55,
09/03/2024,21:44:28.00,377043861,-1217952380,135541,11085,34.69,25.72,
09/03/2024,21:44:29.01,377044855,-1217952315,135676,10992,34.49,25.79,
09/03/2024,21:44:30.02,377045846,-1217952130,135912,10787,34.17,25.79,
09/03/2024,21:44:31.02,377046810,-1217951801,136262,10537,33.90,25.85,
09/03/2024,21:44:32.03,377047729,-1217951344,136688,10423,33.73,25.97,
09/03/2024,21:44:33.04,377048598,-1217951344,137729,10505,33.50,25.95,
09/03/2024,21:44:34.82,377050208,-1217950111,138222,10372,33.48,25.95,
09/03/2024,21:44:35.83,377050944,-1217949376,138729,10070,33.37,25.93,
09/03/2024,21:44:36.83,377051644,-1217948633,139249,9769,33.33,26.03,
09/03/2024,21:44:37.84,377052316,-1217947901,139773,9394,33.15,25.91,
09/03/2024,21:44:38.85,377052957,-1217947184,140278,8999,33.09,25.98,
09/03/2024,21:44:39.85,377053555,-1217946473,140568,8485,32.96,25.98,
09/03/2024,21:44:40.86,377054123,-1217945801,140775,8028,33.08,25.94,
09/03/2024,21:44:41.87,377054690,-1217945211,141081,7634,32.93,26.00,
09/03/2024,21:44:42.88,377055265,-1217944711,141264,7256,33.00,26.08,
09/03/2024,21:44:43.88,377055840,-1217944291,141455,6632,33.09,26.03,
09/03/2024,21:44:44.92,377056387,-1217943937,141469,5670,33.04,26.04,
09/03/2024,21:44:45.93,377056869,-1217943637,141453,4510,32.95,26.18,
09/03/2024,21:44:46.94,377057261,-1217943392,141534,3306,33.06,26.03,
09/03/2024,21:44:47.94,377057555,-1217943208,141656,1839,32.85,26.03,
09/03/2024,21:44:48.95,377057738,-1217943094,141685,507,32.82,26.02,
09/03/2024,21:44:49.96,377057813,-1217943050,141655,9,32.95,26.12,
09/03/2024,21:44:50.96,377057827,-1217943043,141549,5,32.88,26.10,
09/03/2024,21:44:51.97,377057829,-1217943043,141485,38,33.06,26.18,
09/03/2024,21:44:52.98,377057833,-1217943041,141494,1354,32.94,26.13,
09/03/2024,21:44:53.98,377057912,-1217942991,141554,3400,32.83,26.15,
09/03/2024,21:44:54.99,377058136,-1217942847,141777,5234,32.85,26.17,
09/03/2024,21:44:56.00,377058513,-1217942608,141939,6515,32.93,26.22,
09/03/2024,21:44:57.01,377059034,-1217942388,142104,7169,32.93,26.20,
09/03/2024,21:44:58.01,377059652,-1217942381,142356,7793,32.92,26.16,
09/03/2024,21:44:59.02,377060295,-1217942653,142358,8559,33.03,26.11,
09/03/2024,21:45:00.03,377060908,-1217943185,142330,9448,32.97,26.02,
09/03/2024,21:45:01.04,377061456,-1217943957,142203,10285,33.35,25.94,
09/03/2024,21:45:02.04,377061943,-1217944913,142113,11093,33.28,25.91,
09/03/2024,21:45:03.05,377062411,-1217945993,142016,11842,33.47,25.79,
09/03/2024,21:45:04.06,377062896,-1217947162,141993,12505,33.46,25.71,
09/03/2024,21:45:05.06,377063408,-1217948400,142052,12994,33.67,25.68,
09/03/2024,21:45:06.07,377063942,-1217949694,142053,13139,33.89,25.60,
09/03/2024,21:45:07.08,377064485,-1217951013,141988,12913,33.95,25.56,
09/03/2024,21:45:08.09,377065012,-1217952327,141824,12681,34.18,25.54,
09/03/2024,21:45:09.09,377065520,-1217953626,141591,12500,33.94,25.40,
09/03/2024,21:45:10.10,377066027,-1217954899,141392,12301,34.06,25.38,
09/03/2024,21:45:11.11,377066532,-1217956148,141327,11942,34.12,25.23,
09/03/2024,21:45:12.11,377067009,-1217957378,141174,11054,34.20,25.30,
09/03/2024,21:45:13.12,377067432,-1217958549,141083,9940,34.37,25.29,
09/03/2024,21:45:14.13,377067793,-1217959623,140869,8511,34.46,25.38,
09/03/2024,21:45:15.13,377068101,-1217960561,140665,6706,34.46,25.30,
09/03/2024,21:45:16.14,377068360,-1217961316,140550,5327,34.35,25.34,
09/03/2024,21:45:17.15,377068607,-1217961884,140400,5283,34.35,25.33,
09/03/2024,21:45:18.15,377068926,-1217962321,140165,5774,34.45,25.47,
09/03/2024,21:45:19.16,377069367,-1217962626,140086,6715,34.41,25.52,
09/03/2024,21:45:20.17,377069932,-1217962737,140117,7918,34.50,25.57,
09/03/2024,21:45:21.18,377070602,-1217962634,140124,9127,34.33,25.53,
09/03/2024,21:45:22.18,377071366,-1217962390,140309,10190,34.34,25.54,
09/03/2024,21:45:23.19,377072204,-1217962016,140730,10794,34.17,25.65,
09/03/2024,21:45:24.20,377073084,-1217961548,141253,11043,34.17,25.66,
09/03/2024,21:45:25.20,377073992,-1217961056,142032,11566,34.10,25.72,
09/03/2024,21:45:26.21,377074938,-1217960564,142602,11848,34.17,25.81,
09/03/2024,21:45:27.22,377075931,-1217960096,143212,12118,34.22,25.76,
09/03/2024,21:45:28.22,377076952,-1217959649,143688,12433,34.12,25.86,
09/03/2024,21:45:29.23,377077999,-1217959189,143974,12759,33.93,25.85,
09/03/2024,21:45:30.24,377079075,-1217958713,144259,13109,33.93,25.86,
09/03/2024,21:45:31.25,377080181,-1217958224,144391,13445,33.75,26.04,
09/03/2024,21:45:32.25,377081315,-1217957718,144362,13810,33.68,25.93,
09/03/2024,21:45:33.26,377082479,-1217957192,144229,14068,33.71,25.87,
09/03/2024,21:45:34.27,377083667,-1217956661,144063,14051,33.62,25.93,
09/03/2024,21:45:35.27,377084864,-1217956143,143979,13973,33.68,25.89,
09/03/2024,21:45:36.28,377086062,-1217955645,143993,13934,33.53,26.01,
09/03/2024,21:45:37.29,377087254,-1217955146,144058,13894,33.43,25.86,
09/03/2024,21:45:38.30,377088439,-1217954633,144156,13741,33.49,25.89,
09/03/2024,21:45:39.30,377089612,-1217954118,144420,13467,33.62,25.81,
09/03/2024,21:45:40.31,377090770,-1217953635,144795,13131,33.55,25.79,
09/03/2024,21:45:41.32,377091916,-1217953223,145278,12694,33.96,25.82,
09/03/2024,21:45:42.32,377093042,-1217952903,145825,12311,34.67,25.76,
09/03/2024,21:45:43.33,377094148,-1217952698,146468,11947,35.08,25.81,
09/03/2024,21:45:44.34,377095231,-1217952616,147185,11677,34.92,25.83,
09/03/2024,21:45:45.34,377096289,-1217952629,147776,11369,34.83,25.81,
09/03/2024,21:45:46.35,377097320,-1217952720,148427,11088,34.51,25.80,
09/03/2024,21:45:47.36,377098317,-1217952896,149077,10839,34.35,25.86,
09/03/2024,21:45:48.37,377099276,-1217953157,149662,10657,34.06,25.81,
09/03/2024,21:45:49.37,377100203,-1217953496,150304,10495,34.08,25.77,
09/03/2024,21:45:50.38,377101095,-1217953908,151035,10338,33.99,25.72,
09/03/2024,21:45:51.39,377101949,-1217954386,151764,10165,34.02,25.77,
09/03/2024,21:45:52.39,377102762,-1217954928,152442,9975,34.02,25.77,
09/03/2024,21:45:53.40,377103532,-1217955526,153032,9670,33.95,25.80,
09/03/2024,21:45:54.41,377104248,-1217956168,153599,9400,34.00,25.76,
09/03/2024,21:45:55.42,377104914,-1217956843,154289,9264,33.98,25.84,
09/03/2024,21:45:56.42,377105533,-1217957551,154884,9069,33.81,25.79,
09/03/2024,21:45:57.43,377106107,-1217958293,155471,8505,33.77,25.95,
09/03/2024,21:45:58.44,377106620,-1217959036,156047,7569,33.52,25.93,
09/03/2024,21:45:59.44,377107056,-1217959737,156434,6527,33.78,25.97,
09/03/2024,21:46:00.45,377107413,-1217960369,156663,5509,33.57,25.83,
09/03/2024,21:46:01.46,377107705,-1217960917,156725,4634,33.60,25.92,
09/03/2024,21:46:02.46,377107946,-1217961382,156797,3856,33.52,25.87,
09/03/2024,21:46:03.47,377108146,-1217961769,156879,3121,33.81,25.88,
09/03/2024,21:46:04.48,377108311,-1217962083,157029,3216,33.86,25.85,
09/03/2024,21:46:05.49,377108516,-1217962330,157121,4126,33.87,25.85,
09/03/2024,21:46:06.49,377108829,-1217962502,157236,4851,33.63,25.91,
09/03/2024,21:46:07.50,377109239,-1217962526,157369,5743,33.58,25.89,
09/03/2024,21:46:08.51,377109715,-1217962392,157669,6763,33.78,26.00,
09/03/2024,21:46:09.51,377110257,-1217962144,157856,7394,33.57,26.06,
09/03/2024,21:46:10.52,377110855,-1217961832,158047,7725,33.22,26.03,
09/03/2024,21:46:11.53,377111488,-1217961503,158213,7294,33.34,26.13,
09/03/2024,21:46:12.54,377112117,-1217961225,158364,6805,33.12,26.17,
09/03/2024,21:46:13.54,377112716,-1217961000,158530,6435,32.89,26.08,
09/03/2024,21:46:14.55,377113285,-1217960805,158692,6839,32.84,26.20,
09/03/2024,21:46:15.56,377113872,-1217960611,158766,7531,32.88,26.28,
09/03/2024,21:46:16.56,377114515,-1217960419,158900,8183,32.65,26.24,
09/03/2024,21:46:17.57,377115222,-1217960238,159070,8691,32.65,26.36,
09/03/2024,21:46:18.58,377115982,-1217960086,159222,9179,32.65,26.29,
09/03/2024,21:46:19.59,377116790,-1217959964,159370,9573,32.56,26.31,
09/03/2024,21:46:20.59,377117638,-1217959871,159539,9861,32.50,26.36,
09/03/2024,21:46:21.60,377118516,-1217959817,159731,10126,32.60,26.30,
09/03/2024,21:46:22.61,377119419,-1217959802,159891,10276,32.97,26.32,
09/03/2024,21:46:23.61,377120338,-1217959824,160103,10167,32.83,26.36,
09/03/2024,21:46:24.62,377121252,-1217959885,160270,9668,32.98,26.23,
09/03/2024,21:46:25.63,377122130,-1217959980,160506,9167,32.90,26.26,
09/03/2024,21:46:26.64,377122961,-1217960098,160726,8657,33.12,26.12,
09/03/2024,21:46:27.64,377123744,-1217960235,160937,8147,32.98,26.16,
09/03/2024,21:46:28.65,377124479,-1217960384,161121,7705,33.00,26.07,
09/03/2024,21:46:29.66,377125173,-1217960541,161355,7715,32.74,26.08,
09/03/2024,21:46:30.67,377125849,-1217960727,161527,8038,32.76,26.09,
09/03/2024,21:46:31.67,377126541,-1217960950,161646,8296,32.83,26.05,
09/03/2024,21:46:32.68,377127255,-1217961199,161859,8596,32.74,25.92,
09/03/2024,21:46:33.69,377127992,-1217961470,162071,8942,33.06,25.89,
09/03/2024,21:46:34.69,377128749,-1217961778,162273,9109,33.13,25.96,
09/03/2024,21:46:35.70,377129516,-1217962128,162438,9091,33.17,25.89,
09/03/2024,21:46:36.71,377130274,-1217962519,162660,8947,33.24,25.87,
09/03/2024,21:46:37.72,377131015,-1217962931,162935,8991,33.19,25.74,
09/03/2024,21:46:38.77,377132433,-1217963901,163030,9124,33.59,25.79,
09/03/2024,21:46:39.83,377133108,-1217964485,163052,9307,33.63,25.81,
09/03/2024,21:46:40.84,377133766,-1217965131,162985,9472,33.75,25.81,
09/03/2024,21:46:41.84,377134406,-1217965834,162850,9328,33.55,25.75,
09/03/2024,21:46:42.85,377135006,-1217966580,162722,9069,33.50,25.85,
09/03/2024,21:46:43.86,377135554,-1217967352,162494,8865,33.58,25.90,
09/03/2024,21:46:44.87,377136056,-1217968140,162302,9097,33.52,25.93,
09/03/2024,21:46:45.87,377136537,-1217968963,162090,9648,33.28,26.01,
09/03/2024,21:46:46.88,377137003,-1217969862,161809,10216,33.18,26.04,
09/03/2024,21:46:47.89,377137445,-1217970855,161552,10817,32.88,26.00,
09/03/2024,21:46:48.89,377137851,-1217971945,161168,11342,32.79,25.99,
09/03/2024,21:46:49.90,377138199,-1217973133,160767,11693,32.72,25.98,
09/03/2024,21:46:50.91,377138465,-1217974401,160376,11706,32.60,25.89,
09/03/2024,21:46:51.92,377138655,-1217975704,159963,11691,32.55,25.79,
09/03/2024,21:46:52.92,377138786,-1217977018,159418,11678,32.61,25.74,
09/03/2024,21:46:53.93,377138872,-1217978336,158926,11660,32.62,25.70,
09/03/2024,21:46:54.94,377138885,-1217979655,158512,11608,32.82,25.64,
09/03/2024,21:46:55.94,377138807,-1217980967,158295,11576,32.72,25.57,
09/03/2024,21:46:56.95,377138639,-1217982262,158048,11578,32.61,25.49,
09/03/2024,21:46:57.96,377138386,-1217983534,157768,11575,32.66,25.44,
09/03/2024,21:46:58.97,377138054,-1217984776,157531,11590,32.82,25.29,
09/03/2024,21:46:59.97,377137645,-1217985983,157179,11580,33.03,25.36,
09/03/2024,21:47:00.98,377137161,-1217987144,156875,11595,33.10,25.25,
09/03/2024,21:47:01.99,377136630,-1217988275,156529,11662,33.29,25.16,
09/03/2024,21:47:02.99,377136082,-1217989400,156083,11751,33.46,25.08,
09/03/2024,21:47:04.00,377135533,-1217990533,155596,11838,33.60,24.99,
09/03/2024,21:47:05.01,377134986,-1217991680,155040,11965,33.95,24.89,
09/03/2024,21:47:06.01,377134437,-1217992841,154470,12039,33.97,24.83,
09/03/2024,21:47:07.02,377133859,-1217993994,153921,11473,34.23,24.73,
09/03/2024,21:47:08.03,377133297,-1217995108,153247,11611,34.55,24.74,
09/03/2024,21:47:09.03,377132743,-1217996218,152600,11826,34.67,24.67,
09/03/2024,21:47:10.04,377132185,-1217997349,152001,12048,34.61,24.57,
09/03/2024,21:47:11.05,377131619,-1217998504,151305,12247,34.66,24.50,
09/03/2024,21:47:12.05,377131047,-1217999684,150620,12440,34.89,24.48,
09/03/2024,21:47:13.06,377130470,-1218000884,149851,12643,34.86,24.42,
09/03/2024,21:47:14.07,377129880,-1218002102,149140,12827,34.87,24.32,
09/03/2024,21:47:15.07,377129271,-1218003332,148398,13030,35.09,24.30,
09/03/2024,21:47:16.08,377128657,-1218004584,147571,13225,35.28,24.25,
09/03/2024,21:47:17.09,377128040,-1218005860,146978,12544,35.54,24.16,
09/03/2024,21:47:18.09,377127440,-1218007095,146406,11454,35.72,23.95,
09/03/2024,21:47:19.10,377126889,-1218008237,145871,11035,35.66,23.92,
09/03/2024,21:47:20.11,377126371,-1218009323,145505,10851,35.91,23.90,
09/03/2024,21:47:21.11,377125879,-1218010393,145086,10711,36.20,23.82,
09/03/2024,21:47:22.12,377125407,-1218011458,144867,10675,36.36,23.84,
09/03/2024,21:47:23.12,377124938,-1218012514,144747,10532,36.32,23.89,
09/03/2024,21:47:24.13,377124462,-1218013553,144775,10334,36.53,23.83,
09/03/2024,21:47:25.14,377123982,-1218014560,144686,10097,36.83,24.00,
09/03/2024,21:47:26.14,377123503,-1218015539,144632,9894,36.94,23.81,
09/03/2024,21:47:27.15,377123030,-1218016495,144526,9601,36.99,23.79,
09/03/2024,21:47:28.16,377122571,-1218017426,144397,9188,37.24,23.72,
09/03/2024,21:47:29.16,377122123,-1218018315,144254,8460,37.48,23.78,
09/03/2024,21:47:30.17,377121689,-1218019135,144250,7459,37.34,23.87,
09/03/2024,21:47:31.17,377121282,-1218019850,144217,7332,37.40,23.79,
09/03/2024,21:47:32.18,377120881,-1218020515,144153,7367,37.41,23.90,
09/03/2024,21:47:33.19,377120467,-1218021169,143971,7573,37.39,23.87,
09/03/2024,21:47:34.19,377120025,-1218021815,143852,7908,37.34,23.95,
09/03/2024,21:47:35.20,377119545,-1218022466,143852,8762,37.50,23.90,
09/03/2024,21:47:36.78,377118476,-1218023843,143510,9191,37.33,23.74,
09/03/2024,21:47:37.83,377117896,-1218024574,143349,9529,37.37,23.67,
09/03/2024,21:47:38.84,377117300,-1218025340,143227,9610,37.60,23.66,
09/03/2024,21:47:39.84,377116693,-1218026114,143155,9791,37.63,23.65,
09/03/2024,21:47:40.85,377116072,-1218026902,143004,9769,37.84,23.54,
09/03/2024,21:47:41.86,377115439,-1218027679,142983,9531,38.12,23.51,
09/03/2024,21:47:42.86,377114819,-1218028439,142889,8812,38.06,23.56,
09/03/2024,21:47:43.87,377114232,-1218029153,142668,7764,38.31,23.54,
09/03/2024,21:47:44.88,377113710,-1218029792,142550,7764,38.32,23.51,
09/03/2024,21:47:45.88,377112718,-1218031023,142419,7889,38.42,23.52,
09/03/2024,21:47:46.89,377112183,-1218031693,142493,8547,38.33,23.49,
09/03/2024,21:47:47.89,377111615,-1218032418,142358,9120,38.48,23.42,
09/03/2024,21:47:48.90,377111007,-1218033184,142196,9686,38.52,23.37,
09/03/2024,21:47:49.91,377110344,-1218033949,142031,10076,38.47,23.23,
09/03/2024,21:47:50.91,377109605,-1218034655,141796,10377,38.68,23.29,
09/03/2024,21:47:51.92,377108814,-1218035293,141528,10431,38.77,23.25,
09/03/2024,21:47:52.92,377108024,-1218035881,141285,10040,38.77,23.29,
09/03/2024,21:47:53.93,377107294,-1218036418,140973,9078,38.88,23.22,
09/03/2024,21:47:54.94,377106633,-1218036900,140726,8192,38.92,23.29,
09/03/2024,21:47:55.94,377106049,-1218037329,140691,7171,38.96,23.16,
09/03/2024,21:47:56.95,377105490,-1218037740,140585,7175,39.05,23.20,
09/03/2024,21:47:57.95,377104930,-1218038157,140536,7206,39.28,23.26,
09/03/2024,21:47:58.96,377104365,-1218038596,140370,7431,39.41,23.32,
09/03/2024,21:47:59.96,377103773,-1218039056,140127,7783,39.32,23.29,
09/03/2024,21:48:00.97,377103153,-1218039532,139904,8138,39.38,23.24,
09/03/2024,21:48:01.98,377102500,-1218040026,139690,8548,39.62,23.25,
09/03/2024,21:48:02.98,377101819,-1218040533,139484,8876,39.80,23.20,
09/03/2024,21:48:03.99,377101119,-1218041046,139214,9026,39.91,23.29,
09/03/2024,21:48:04.99,377100414,-1218041566,138813,9108,39.91,23.33,
09/03/2024,21:48:06.00,377099708,-1218042094,138368,9125,40.00,23.41,
09/03/2024,21:48:07.00,377098992,-1218042605,137857,9151,40.10,23.42,
09/03/2024,21:48:08.01,377098262,-1218043082,137366,9137,40.00,23.39,
09/03/2024,21:48:09.02,377097521,-1218043511,136958,8993,39.95,23.42,
09/03/2024,21:48:10.02,377096805,-1218043858,136389,8322,40.02,23.53,
09/03/2024,21:48:11.03,377096145,-1218044109,135820,7350,39.91,23.58,
09/03/2024,21:48:12.03,377095553,-1218044293,135693,6462,39.76,23.57,
09/03/2024,21:48:13.04,377095042,-1218044434,135506,5431,39.70,23.60,
09/03/2024,21:48:14.05,377094617,-1218044537,135288,4506,39.69,23.57,
09/03/2024,21:48:15.05,377094257,-1218044611,135107,3818,39.74,23.65,
09/03/2024,21:48:16.06,377093954,-1218044670,134926,3234,39.73,23.61,
09/03/2024,21:48:17.06,377093699,-1218044713,134721,2680,39.59,23.53,
09/03/2024,21:48:18.07,377093475,-1218044749,134615,2403,39.45,23.56,
09/03/2024,21:48:19.07,377093242,-1218044803,134536,2727,39.56,23.68,
09/03/2024,21:48:20.08,377092976,-1218044875,134443,3144,39.50,23.72,
09/03/2024,21:48:21.09,377092700,-1218044944,134415,3113,39.49,23.74,
09/03/2024,21:48:22.09,377092465,-1218044994,134538,2399,39.28,23.70,
09/03/2024,21:48:23.10,377092306,-1218045044,134454,1601,39.34,23.71,
09/03/2024,21:48:24.10,377092165,-1218045090,134472,1631,39.31,23.75,
09/03/2024,21:48:25.11,377091985,-1218045171,134472,2306,39.13,23.81,
09/03/2024,21:48:26.12,377091985,-1218045646,134201,4231,39.22,23.79,
09/03/2024,21:48:27.80,377091485,-1218045646,133642,4779,39.05,23.84,
09/03/2024,21:48:29.78,377091127,-1218046577,133271,4981,38.92,23.91,
09/03/2024,21:48:30.84,377091023,-1218047120,132991,4105,39.04,23.91,
09/03/2024,21:48:31.84,377090932,-1218047605,132919,2282,39.04,23.92,
09/03/2024,21:48:32.85,377090868,-1218047918,132871,1658,38.70,23.83,
09/03/2024,21:48:33.85,377090833,-1218048124,132834,1842,38.80,23.92,
09/03/2024,21:48:34.86,377090817,-1218048327,132697,2239,38.91,23.90,
09/03/2024,21:48:35.87,377090830,-1218048568,132632,2532,38.88,23.89,
09/03/2024,21:48:36.87,377090869,-1218048841,132522,2954,38.80,23.81,
09/03/2024,21:48:37.88,377090954,-1218049143,132487,3529,38.76,23.90,
09/03/2024,21:48:38.88,377091112,-1218049464,132403,4174,39.09,23.89,
09/03/2024,21:48:39.89,377091363,-1218049784,132247,4688,39.08,23.91,
09/03/2024,21:48:40.90,377091712,-1218050042,132068,5351,38.93,23.87,
09/03/2024,21:48:41.90,377092155,-1218050190,132116,5681,38.74,23.74,
09/03/2024,21:48:42.91,377092651,-1218050245,132196,6295,38.96,23.83,
09/03/2024,21:48:43.91,377093198,-1218050260,131887,7073,38.90,23.72,
09/03/2024,21:48:44.92,377093813,-1218050262,131908,7602,38.89,23.82,
09/03/2024,21:48:45.93,377094480,-1218050244,131767,8272,38.71,23.82,
09/03/2024,21:48:46.93,377095204,-1218050191,131795,8704,38.56,23.81,
09/03/2024,21:48:47.94,377095969,-1218050114,132005,8996,38.49,23.74,
09/03/2024,21:48:48.94,377096763,-1218050005,132397,9079,38.65,23.76,
09/03/2024,21:48:49.95,377097566,-1218049866,132547,9037,38.45,23.57,
09/03/2024,21:48:50.96,377098367,-1218049682,132822,9036,38.47,23.65,
09/03/2024,21:48:51.96,377099162,-1218049475,132951,9114,38.62,23.62,
09/03/2024,21:48:52.97,377099957,-1218049231,133213,9300,38.54,23.53,
09/03/2024,21:48:53.97,377100757,-1218048955,133443,9458,38.55,23.54,
09/03/2024,21:48:54.98,377101568,-1218048650,133556,9234,38.77,23.54,
09/03/2024,21:48:55.99,377102364,-1218048322,133684,8737,38.79,23.38,
09/03/2024,21:48:56.99,377103123,-1218047997,133859,8099,38.65,23.52,
09/03/2024,21:48:58.00,377103839,-1218047736,134041,7149,38.80,23.51,
09/03/2024,21:48:59.00,377104498,-1218047599,134081,6140,38.87,23.48,
09/03/2024,21:49:00.01,377105069,-1218047670,134118,5639,38.67,23.37,
09/03/2024,21:49:01.02,377105536,-1218047947,134140,5449,38.92,23.39,
09/03/2024,21:49:02.02,377105912,-1218048352,134213,5597,38.57,23.29,
09/03/2024,21:49:03.03,377106227,-1218048838,134190,6159,38.67,23.29,
09/03/2024,21:49:04.03,377106514,-1218049410,134163,6887,38.75,23.29,
09/03/2024,21:49:05.04,377106773,-1218050091,134172,7526,38.87,23.23,
09/03/2024,21:49:06.04,377107025,-1218050860,134217,8048,38.78,23.24,
09/03/2024,21:49:07.05,377107298,-1218051686,134324,8493,38.80,23.31,
09/03/2024,21:49:08.06,377107607,-1218052550,134294,8564,38.93,23.22,
09/03/2024,21:49:09.06,377107949,-1218053419,134318,8218,38.97,23.19,
09/03/2024,21:49:10.07,377108302,-1218054251,134415,7630,38.99,23.20,
09/03/2024,21:49:11.07,377108668,-1218055008,134448,6696,39.29,23.17,
09/03/2024,21:49:12.08,377109042,-1218055644,134452,5872,39.20,23.15,
09/03/2024,21:49:13.08,377109405,-1218056166,134482,5070,39.43,23.27,
09/03/2024,21:49:14.09,377109739,-1218056596,134441,4339,39.51,23.37,
09/03/2024,21:49:15.10,377110039,-1218056949,134474,3591,39.33,23.36,
09/03/2024,21:49:16.10,377110298,-1218057232,134468,3047,39.11,23.53,
09/03/2024,21:49:17.11,377110521,-1218057465,134485,2796,38.94,23.50,
09/03/2024,21:49:18.11,377110707,-1218057691,134533,2485,38.88,23.73,
09/03/2024,21:49:19.12,377110813,-1218057944,134637,2832,38.85,23.80,
09/03/2024,21:49:20.12,377110777,-1218058236,134323,3030,38.57,23.82,
09/03/2024,21:49:21.13,377110580,-1218058427,134323,5145,38.17,23.88,
09/03/2024,21:49:22.81,377110023,-1218057970,134344,7305,38.18,23.99,
09/03/2024,21:49:23.81,377109664,-1218057365,134417,8918,38.18,24.14,
09/03/2024,21:49:24.82,377109194,-1218056611,134709,9933,37.96,23.95,
09/03/2024,21:49:25.83,377108661,-1218055749,134830,10557,37.85,23.76,
09/03/2024,21:49:26.83,377108127,-1218054785,134671,10593,37.96,23.56,
09/03/2024,21:49:27.84,377107661,-1218053741,134495,10259,38.13,23.43,
09/03/2024,21:49:28.84,377107260,-1218052680,134303,9982,38.25,23.34,
09/03/2024,21:49:29.85,377106890,-1218051638,134202,9398,38.48,23.37,
09/03/2024,21:49:30.86,377106524,-1218050656,134101,8680,38.61,23.29,
09/03/2024,21:49:31.86,377106069,-1218049831,134146,8218,38.73,23.32,
09/03/2024,21:49:32.87,377105464,-1218049291,134243,8424,38.79,23.25,
09/03/2024,21:49:33.87,377104740,-1218049104,134339,8907,38.85,23.32,
09/03/2024,21:49:34.88,377103968,-1218049237,134415,9658,38.94,23.31,
09/03/2024,21:49:35.88,377103150,-1218049529,134395,10381,39.06,23.38,
09/03/2024,21:49:36.91,377102276,-1218049869,134329,10928,39.18,23.24,
09/03/2024,21:49:37.92,377101345,-1218050210,134210,11292,39.15,23.27,
09/03/2024,21:49:38.93,377100369,-1218050514,134082,11696,39.24,23.27,
09/03/2024,21:49:39.93,377099347,-1218050783,134004,12040,39.32,23.35,
09/03/2024,21:49:40.94,377098286,-1218051021,133776,12185,39.52,23.37,
09/03/2024,21:49:41.94,377097201,-1218051214,133668,12029,39.49,23.34,
09/03/2024,21:49:42.95,377096116,-1218051357,133627,11737,39.43,23.38,
09/03/2024,21:49:43.95,377095052,-1218051462,133717,10974,39.35,23.39,
09/03/2024,21:49:44.96,377094041,-1218051518,133764,9752,39.42,23.38,
09/03/2024,21:49:45.97,377093128,-1218051536,133790,8181,39.47,23.37,
09/03/2024,21:49:46.97,377092346,-1218051539,133872,6499,39.40,23.42,
09/03/2024,21:49:47.98,377091713,-1218051534,133893,4293,39.50,23.44,
09/03/2024,21:49:48.98,377091266,-1218051526,133739,3641,39.39,23.48,
09/03/2024,21:49:49.99,377090919,-1218051516,133705,4860,39.55,23.43,
09/03/2024,21:49:51.00,377090513,-1218051504,133654,6319,39.57,23.49,
09/03/2024,21:49:52.00,377089984,-1218051484,133597,7434,39.51,23.61,
09/03/2024,21:49:53.01,377089346,-1218051463,133615,8470,39.69,23.72,
09/03/2024,21:49:54.01,377088612,-1218051385,133666,9391,39.45,23.66,
09/03/2024,21:49:55.02,377087798,-1218051253,133434,10140,39.73,23.74,
09/03/2024,21:49:56.02,377086915,-1218051077,133256,10788,39.64,23.83,
09/03/2024,21:49:57.03,377085975,-1218050859,133052,11446,39.79,23.99,
09/03/2024,21:49:58.04,377084972,-1218050640,133155,11956,39.52,24.01,
09/03/2024,21:49:59.04,377083918,-1218050459,132862,12422,39.55,24.04,
09/03/2024,21:50:00.05,377082816,-1218050326,132690,12714,39.33,24.04,
09/03/2024,21:50:01.05,377081682,-1218050243,132341,12813,39.26,24.08,
09/03/2024,21:50:02.06,377080526,-1218050202,132282,12963,39.44,24.07,
09/03/2024,21:50:03.07,377079359,-1218050224,132000,13037,38.99,24.13,
09/03/2024,21:50:04.07,377078186,-1218050311,131794,13057,39.00,24.27,
09/03/2024,21:50:05.08,377077013,-1218050446,131624,13140,38.90,24.29,
09/03/2024,21:50:06.08,377075839,-1218050629,131454,13184,38.97,24.29,
09/03/2024,21:50:07.09,377074668,-1218050867,131225,13165,38.81,24.35,
09/03/2024,21:50:08.10,377073507,-1218051178,131066,12979,38.68,24.39,
09/03/2024,21:50:09.10,377072364,-1218051516,130908,12630,38.49,24.40,
09/03/2024,21:50:10.11,377071256,-1218051884,130722,12120,38.51,24.49,
09/03/2024,21:50:11.11,377070187,-1218052244,130520,11678,38.13,24.55,
09/03/2024,21:50:12.12,377069155,-1218052585,130114,11249,38.09,24.62,
09/03/2024,21:50:13.13,377068157,-1218052889,129801,10682,38.00,24.57,
09/03/2024,21:50:14.13,377067210,-1218053209,129542,10237,37.77,24.71,
09/03/2024,21:50:15.14,377066321,-1218053595,129491,10237,37.62,24.62,
