rtcDate,rtcTime,gps_Lat,gps_Long,gps_AltMSL,gps_GroundSpeed,humidity_%,degC,
10/06/2024,21:49:05.36,376796970,-1217484858,162306,4353,22.03,27.05,
10/06/2024,21:49:06.36,376797441,-1217484855,162290,1760,21.89,27.01,
10/06/2024,21:49:07.36,376797667,-1217484851,162232,691,22.02,27.01,
10/06/2024,21:49:08.36,376797756,-1217484854,162272,710,21.91,27.00,
10/06/2024,21:49:09.36,376797821,-1217484857,162365,444,22.02,27.01,
10/06/2024,21:49:10.36,376797871,-1217484860,162459,3,22.05,27.00,
10/06/2024,21:49:11.36,376797884,-1217484862,162518,19,21.95,26.96,
10/06/2024,21:49:12.36,376797885,-1217484862,162568,307,22.04,27.03,
10/06/2024,21:49:13.36,376797905,-1217484864,162613,1054,22.03,27.03,
10/06/2024,21:49:14.37,376797979,-1217484864,162613,4124,21.99,27.09,
10/06/2024,21:49:16.34,376798495,-1217484909,162780,4124,21.94,27.15,
10/06/2024,21:49:17.35,376799343,-1217485549,163064,6628,21.92,27.16,
10/06/2024,21:49:18.35,376799635,-1217486295,163139,7783,21.83,27.16,
10/06/2024,21:49:19.35,376799739,-1217487273,163034,9141,21.86,27.21,
10/06/2024,21:49:20.35,376799745,-1217488406,162870,10374,21.87,27.25,
10/06/2024,21:49:21.35,376799734,-1217489671,162686,11490,21.86,27.31,
10/06/2024,21:49:22.35,376799724,-1217491060,162515,12576,21.82,27.24,
10/06/2024,21:49:23.35,376799709,-1217492558,162437,13510,21.96,27.26,
10/06/2024,21:49:24.35,376799690,-1217494148,162369,14269,21.92,27.34,
10/06/2024,21:49:25.35,376799672,-1217495807,162354,14818,21.84,27.44,
10/06/2024,21:49:26.35,376799654,-1217497495,162285,14958,21.78,27.40,
10/06/2024,21:49:27.35,376799640,-1217499200,162239,15111,21.78,27.42,
10/06/2024,21:49:28.36,376799635,-1217500927,162180,15295,21.59,27.45,
10/06/2024,21:49:29.36,376799638,-1217502673,162093,15433,21.64,27.48,
10/06/2024,21:49:30.36,376799647,-1217504436,162131,15638,21.50,27.48,
10/06/2024,21:49:31.36,376799656,-1217506215,162035,15710,21.59,27.57,
10/06/2024,21:49:32.36,376799656,-1217507997,161957,15752,21.50,27.56,
10/06/2024,21:49:33.36,376799656,-1217509782,161957,15758,21.47,27.57,
10/06/2024,21:49:34.36,376799655,-1217511564,161920,15714,21.50,27.62,
10/06/2024,21:49:35.36,376799643,-1217513340,161816,15653,21.46,27.62,
10/06/2024,21:49:36.36,376799623,-1217515116,161740,15675,21.48,27.62,
10/06/2024,21:49:37.36,376799608,-1217516896,161582,15709,21.43,27.53,
10/06/2024,21:49:38.37,376799595,-1217518685,161541,15806,21.45,27.56,
10/06/2024,21:49:39.37,376799586,-1217520483,161410,15868,21.40,27.60,
10/06/2024,21:49:40.37,376799577,-1217522288,161253,15936,21.33,27.57,
10/06/2024,21:49:41.37,376799574,-1217524101,161130,16025,21.42,27.62,
10/06/2024,21:49:42.37,376799578,-1217525917,160899,16042,21.40,27.61,
10/06/2024,21:49:43.37,376799578,-1217529570,160579,16133,21.74,27.54,
10/06/2024,21:49:45.35,376799587,-1217531396,160286,16103,21.88,27.50,
10/06/2024,21:49:46.35,376799597,-1217533217,160119,16028,22.20,27.44,
10/06/2024,21:49:47.35,376799606,-1217535010,159968,15711,22.33,27.34,
10/06/2024,21:49:48.35,376799614,-1217536773,159843,15456,22.55,27.25,
10/06/2024,21:49:49.35,376799621,-1217538520,159658,15373,22.78,27.18,
10/06/2024,21:49:50.35,376799628,-1217540258,159571,15357,22.82,27.21,
10/06/2024,21:49:51.35,376799644,-1217541991,159523,15258,22.82,27.15,
10/06/2024,21:49:52.35,376799651,-1217543725,159536,15264,22.91,27.18,
10/06/2024,21:49:53.36,376799671,-1217545442,159263,15138,22.95,27.23,
10/06/2024,21:49:54.36,376799692,-1217547155,159007,15145,22.85,27.31,
10/06/2024,21:49:55.36,376799719,-1217548878,158714,15213,22.81,27.36,
10/06/2024,21:49:56.36,376799751,-1217550598,158512,15184,22.70,27.40,
10/06/2024,21:49:57.36,376799769,-1217552327,158378,15267,22.66,27.48,
10/06/2024,21:49:58.36,376799775,-1217554065,158398,15378,22.48,27.44,
10/06/2024,21:49:59.36,376799774,-1217555812,158361,15426,22.54,27.41,
10/06/2024,21:50:00.36,376799779,-1217557569,158347,15528,22.61,27.42,
10/06/2024,21:50:01.36,376799784,-1217559338,158277,15639,22.59,27.44,
10/06/2024,21:50:02.36,376799784,-1217561120,158164,15741,22.55,27.48,
10/06/2024,21:50:03.37,376799789,-1217562913,157987,15840,22.60,27.46,
10/06/2024,21:50:04.37,376799798,-1217564716,157814,15919,22.51,27.54,
10/06/2024,21:50:05.37,376799802,-1217566532,157670,16061,22.43,27.52,
10/06/2024,21:50:06.37,376799806,-1217568360,157532,16140,22.42,27.53,
10/06/2024,21:50:07.37,376799811,-1217570200,157326,16266,22.26,27.57,
10/06/2024,21:50:08.37,376799815,-1217570200,156906,16454,22.18,27.61,
10/06/2024,21:50:10.35,376799806,-1217573912,156842,16540,22.13,27.66,
10/06/2024,21:50:11.35,376799785,-1217575785,156771,16548,22.10,27.63,
10/06/2024,21:50:12.35,376799770,-1217577661,156717,16549,22.04,27.53,
10/06/2024,21:50:13.35,376799763,-1217579540,156728,16431,22.23,27.41,
10/06/2024,21:50:14.35,376799759,-1217581409,156511,16400,22.31,27.42,
10/06/2024,21:50:15.35,376799762,-1217583270,156384,16386,22.42,27.39,
10/06/2024,21:50:16.35,376799767,-1217585129,156362,16375,22.47,27.39,
10/06/2024,21:50:17.36,376799768,-1217586987,156379,16402,22.73,27.25,
10/06/2024,21:50:18.36,376799772,-1217588849,156325,16487,22.84,27.11,
10/06/2024,21:50:19.36,376799787,-1217590714,156366,16647,23.21,27.01,
10/06/2024,21:50:20.36,376799817,-1217592596,156250,16588,23.61,26.93,
10/06/2024,21:50:21.36,376799847,-1217594478,156162,16635,23.79,26.89,
10/06/2024,21:50:22.36,376799873,-1217596362,156016,16729,23.88,26.90,
10/06/2024,21:50:23.36,376799903,-1217598256,155934,16769,23.96,26.86,
10/06/2024,21:50:24.36,376799934,-1217600159,155818,16887,24.15,26.86,
10/06/2024,21:50:25.36,376799963,-1217602071,155698,16929,23.97,26.79,
10/06/2024,21:50:26.36,376799991,-1217603987,155654,16953,24.08,26.78,
10/06/2024,21:50:27.36,376800018,-1217605908,155537,16882,24.03,26.88,
10/06/2024,21:50:28.37,376800048,-1217607821,155442,16694,23.97,26.95,
10/06/2024,21:50:29.37,376800068,-1217609720,155306,16683,23.90,26.98,
10/06/2024,21:50:30.37,376800075,-1217611611,155193,16679,23.69,27.03,
10/06/2024,21:50:31.37,376800073,-1217613504,155030,16682,23.70,27.05,
10/06/2024,21:50:32.37,376800072,-1217615393,154879,16700,23.53,27.10,
10/06/2024,21:50:33.37,376800074,-1217617282,154710,16701,23.56,27.16,
10/06/2024,21:50:34.37,376800077,-1217619173,154546,16718,23.29,27.19,
10/06/2024,21:50:35.37,376800077,-1217621068,154405,16700,23.35,27.23,
10/06/2024,21:50:36.37,376800079,-1217622961,154298,16736,23.31,27.29,
10/06/2024,21:50:37.37,376800083,-1217624857,154150,16556,23.19,27.29,
10/06/2024,21:50:38.38,376800092,-1217626740,154000,16258,23.18,27.37,
10/06/2024,21:50:39.38,376800104,-1217628593,153873,15740,23.22,27.31,
10/06/2024,21:50:40.38,376800113,-1217630395,153765,14969,23.29,27.29,
10/06/2024,21:50:41.38,376800120,-1217632116,153626,13723,23.41,27.23,
10/06/2024,21:50:42.38,376800129,-1217633714,153621,11935,23.36,27.18,
10/06/2024,21:50:43.38,376800131,-1217635126,153567,9792,23.50,27.15,
10/06/2024,21:50:44.38,376800134,-1217636308,153518,7856,23.46,27.14,
10/06/2024,21:50:45.38,376800134,-1217637260,153500,6023,23.42,27.13,
10/06/2024,21:50:46.38,376800131,-1217638005,153487,4396,23.46,27.12,
10/06/2024,21:50:47.38,376800125,-1217638557,153456,3254,23.45,27.09,
10/06/2024,21:50:48.38,376800124,-1217638966,153438,2495,23.53,27.09,
10/06/2024,21:50:49.39,376800121,-1217639275,153412,2804,23.52,27.02,
10/06/2024,21:50:50.39,376800120,-1217639586,153411,3358,23.51,27.08,
10/06/2024,21:50:51.39,376800119,-1217639951,153416,3958,23.59,27.09,
10/06/2024,21:50:52.39,376800079,-1217640379,153437,4799,23.45,27.06,
10/06/2024,21:50:53.39,376799883,-1217640823,153405,6027,23.56,27.09,
10/06/2024,21:50:54.39,376799486,-1217641240,153287,7428,23.49,27.03,
10/06/2024,21:50:55.39,376798944,-1217641661,153199,8506,23.73,27.05,
10/06/2024,21:50:56.39,376798311,-1217642142,153284,8939,23.85,27.01,
10/06/2024,21:50:57.39,376797650,-1217642696,153118,7907,23.93,26.97,
10/06/2024,21:50:58.39,376797048,-1217643242,153197,5822,23.94,26.91,
10/06/2024,21:50:59.40,376796590,-1217643696,153197,1765,24.01,26.91,
10/06/2024,21:51:01.37,376796113,-1217644139,153200,1987,23.97,26.92,
10/06/2024,21:51:02.37,376795956,-1217644239,153180,3717,24.07,26.94,
10/06/2024,21:51:03.37,376795663,-1217644322,153081,5529,24.14,26.90,
10/06/2024,21:51:04.37,376795216,-1217644275,153146,7009,24.05,26.82,
10/06/2024,21:51:05.53,376794682,-1217643973,153254,8522,24.01,26.83,
10/06/2024,21:51:06.60,376794121,-1217643388,153167,9802,24.05,26.79,
10/06/2024,21:51:07.60,376793554,-1217642595,153092,11010,24.07,26.79,
10/06/2024,21:51:08.60,376792954,-1217641653,152927,12055,24.14,26.75,
10/06/2024,21:51:09.61,376792302,-1217640607,152875,13065,24.12,26.73,
10/06/2024,21:51:10.61,376791585,-1217639476,152986,13996,24.33,26.77,
10/06/2024,21:51:11.61,376790807,-1217638263,152985,14587,24.48,26.71,
10/06/2024,21:51:12.61,376789992,-1217636987,153035,14707,24.50,26.73,
10/06/2024,21:51:13.61,376789161,-1217635698,153146,14759,24.62,26.85,
10/06/2024,21:51:14.61,376788328,-1217634396,153312,14757,24.54,26.78,
10/06/2024,21:51:15.61,376787491,-1217633094,153433,14665,24.49,26.76,
10/06/2024,21:51:16.61,376786659,-1217631797,153470,14371,24.44,26.77,
10/06/2024,21:51:17.61,376785841,-1217630519,153614,14378,24.41,26.85,
10/06/2024,21:51:18.61,376785031,-1217629247,153786,14258,24.50,26.80,
10/06/2024,21:51:19.61,376784221,-1217627989,153929,14311,24.42,26.76,
10/06/2024,21:51:20.62,376783410,-1217626742,153875,14284,24.44,26.74,
10/06/2024,21:51:21.62,376782594,-1217625494,154080,14276,24.54,26.78,
10/06/2024,21:51:22.62,376781786,-1217624240,154175,14377,24.38,26.81,
10/06/2024,21:51:23.62,376780978,-1217622974,154354,14321,24.39,26.87,
10/06/2024,21:51:24.62,376780180,-1217621705,154347,14339,24.26,26.82,
10/06/2024,21:51:25.62,376779378,-1217620434,154379,14285,24.11,26.76,
10/06/2024,21:51:26.62,376778578,-1217619165,154485,14265,24.02,26.73,
10/06/2024,21:51:27.62,376777785,-1217617901,154551,14310,24.06,26.72,
10/06/2024,21:51:28.62,376776974,-1217616638,154783,14324,23.99,26.70,
10/06/2024,21:51:29.62,376776162,-1217615373,154957,14355,24.18,26.72,
10/06/2024,21:51:30.62,376775350,-1217614110,155159,14363,24.23,26.81,
10/06/2024,21:51:31.62,376774540,-1217612844,155249,14304,24.04,26.87,
10/06/2024,21:51:32.63,376773732,-1217611577,155404,14293,23.95,26.85,
10/06/2024,21:51:33.63,376772917,-1217610323,155481,14262,24.00,26.89,
10/06/2024,21:51:34.63,376772105,-1217609066,155683,14306,23.83,26.85,
10/06/2024,21:51:35.63,376771297,-1217607803,155822,14287,23.75,26.81,
10/06/2024,21:51:36.63,376770489,-1217606540,156001,14281,23.80,26.83,
10/06/2024,21:51:37.63,376769683,-1217605280,156050,14298,23.69,26.79,
10/06/2024,21:51:38.63,376768873,-1217604021,156215,14261,23.83,26.77,
10/06/2024,21:51:39.63,376768056,-1217602771,156387,14300,23.87,26.74,
10/06/2024,21:51:40.63,376767229,-1217601530,156616,14262,23.92,26.74,
10/06/2024,21:51:41.63,376766399,-1217600294,156737,14352,24.02,26.80,
10/06/2024,21:51:42.63,376765579,-1217599039,156923,14376,23.99,26.77,
10/06/2024,21:51:43.63,376764756,-1217597784,156992,14469,24.13,26.79,
10/06/2024,21:51:44.63,376763926,-1217596522,157174,14445,24.10,26.81,
10/06/2024,21:51:45.64,376763096,-1217595259,157377,14449,24.00,26.83,
10/06/2024,21:51:46.64,376762267,-1217593996,157569,14402,24.14,26.77,
10/06/2024,21:51:47.64,376761444,-1217592731,157745,14432,24.33,26.69,
10/06/2024,21:51:48.64,376760618,-1217591468,157934,14501,24.36,26.74,
10/06/2024,21:51:49.64,376759792,-1217590196,158237,14548,24.43,26.75,
10/06/2024,21:51:50.64,376758963,-1217588923,158291,14673,24.33,26.75,
10/06/2024,21:51:51.64,376758117,-1217587652,158608,14558,24.03,26.74,
10/06/2024,21:51:52.64,376757279,-1217586379,159101,14613,23.98,26.74,
10/06/2024,21:51:53.64,376756453,-1217585095,159220,14481,23.91,26.71,
10/06/2024,21:51:54.64,376755631,-1217583809,159261,14462,24.03,26.66,
10/06/2024,21:51:55.64,376754807,-1217582534,159334,14436,23.94,26.64,
10/06/2024,21:51:56.64,376753989,-1217581253,159286,14350,24.01,26.62,
10/06/2024,21:51:57.64,376753178,-1217579981,159361,14324,24.02,26.55,
10/06/2024,21:51:58.65,376752361,-1217578724,159524,14262,24.05,26.57,
10/06/2024,21:51:59.65,376751546,-1217577465,159633,14268,23.98,26.56,
10/06/2024,21:52:00.65,376750741,-1217576205,159761,14239,23.84,26.56,
10/06/2024,21:52:01.65,376749938,-1217574944,159876,14268,23.89,26.55,
10/06/2024,21:52:02.65,376749131,-1217573686,160024,14354,23.80,26.53,
10/06/2024,21:52:03.65,376748317,-1217572423,160104,14511,23.83,26.49,
10/06/2024,21:52:04.65,376747495,-1217571146,160235,14633,23.91,26.46,
10/06/2024,21:52:05.65,376746674,-1217569856,160298,14717,24.00,26.49,
10/06/2024,21:52:06.65,376745852,-1217568552,160441,14880,23.85,26.52,
10/06/2024,21:52:07.65,376745027,-1217567232,160563,15044,23.85,26.39,
10/06/2024,21:52:08.65,376744189,-1217565899,160742,15044,23.98,26.32,
10/06/2024,21:52:09.65,376742494,-1217563226,160895,15147,23.93,26.40,
10/06/2024,21:52:10.65,376741635,-1217561884,161068,15220,23.76,26.32,
10/06/2024,21:52:11.65,376741635,-1217559187,161433,15431,23.71,26.45,
10/06/2024,21:52:13.32,376739898,-1217557829,161549,15445,23.66,26.48,
10/06/2024,21:52:14.33,376739024,-1217556460,161643,15530,23.56,26.36,
10/06/2024,21:52:15.33,376738148,-1217555074,161740,15662,23.70,26.37,
10/06/2024,21:52:16.33,376737272,-1217553670,161899,15707,23.80,26.32,
10/06/2024,21:52:17.33,376736403,-1217552255,162166,15735,23.85,26.32,
10/06/2024,21:52:18.33,376735537,-1217552255,162663,15730,23.96,26.34,
10/06/2024,21:52:20.30,376733778,-1217549451,162811,15670,23.93,26.33,
10/06/2024,21:52:21.36,376732896,-1217548062,162991,15601,24.04,26.23,
10/06/2024,21:52:22.36,376732011,-1217546680,163120,15593,24.13,26.30,
10/06/2024,21:52:23.36,376731130,-1217545300,163230,15564,24.19,26.25,
10/06/2024,21:52:24.36,376730252,-1217543920,163394,15597,24.09,26.16,
10/06/2024,21:52:25.36,376729370,-1217542542,163606,15598,24.18,26.12,
10/06/2024,21:52:26.36,376728484,-1217541166,163868,15648,24.07,26.07,
10/06/2024,21:52:27.36,376727595,-1217539786,163970,15637,24.12,25.95,
10/06/2024,21:52:28.36,376726702,-1217538412,164037,15651,24.17,25.89,
10/06/2024,21:52:29.36,376725809,-1217537037,164104,15633,24.34,25.94,
10/06/2024,21:52:30.36,376724916,-1217535665,164255,15618,24.30,25.91,
10/06/2024,21:52:31.36,376724013,-1217534304,164457,15695,24.48,25.85,
10/06/2024,21:52:32.36,376723089,-1217532952,164665,15821,24.48,25.74,
10/06/2024,21:52:33.36,376722162,-1217531591,164823,15892,24.59,25.74,
10/06/2024,21:52:34.36,376721246,-1217530208,165037,16047,24.68,25.69,
10/06/2024,21:52:35.36,376720327,-1217528807,165243,16109,24.73,25.63,
10/06/2024,21:52:36.36,376719414,-1217527385,165435,16306,24.87,25.60,
10/06/2024,21:52:37.36,376718500,-1217525945,165688,16459,24.99,25.54,
10/06/2024,21:52:38.36,376717564,-1217524503,165945,16481,25.08,25.50,
10/06/2024,21:52:39.36,376716630,-1217523050,166144,16530,25.02,25.44,
10/06/2024,21:52:40.36,376715691,-1217521596,166364,16601,25.27,25.37,
10/06/2024,21:52:41.36,376714744,-1217520139,166438,16674,25.37,25.32,
10/06/2024,21:52:42.36,376713789,-1217518681,166540,16746,25.37,25.30,
10/06/2024,21:52:43.36,376712823,-1217517224,166763,16908,25.40,25.21,
10/06/2024,21:52:44.36,376711858,-1217515744,166923,17116,25.49,25.23,
10/06/2024,21:52:45.36,376710891,-1217514239,167162,17398,25.34,25.16,
10/06/2024,21:52:46.36,376709914,-1217512705,167385,17593,25.19,25.12,
10/06/2024,21:52:47.36,376708924,-1217511152,167578,17752,25.21,25.13,
10/06/2024,21:52:48.36,376707924,-1217509587,167795,17841,25.15,25.14,
10/06/2024,21:52:49.36,376706915,-1217508016,167795,17947,25.60,24.96,
10/06/2024,21:52:51.34,376704901,-1217504851,168111,18039,25.78,24.94,
10/06/2024,21:52:52.34,376703883,-1217503262,168278,17999,26.09,24.95,
10/06/2024,21:52:53.34,376702864,-1217501672,168441,17997,26.20,24.97,
10/06/2024,21:52:54.34,376701847,-1217500081,168644,17948,26.35,24.93,
10/06/2024,21:52:55.34,376700832,-1217498496,168804,17929,26.43,25.01,
10/06/2024,21:52:56.34,376699820,-1217496911,168957,17941,26.46,25.34,
10/06/2024,21:52:57.34,376698803,-1217495331,169188,17903,25.96,25.49,
10/06/2024,21:52:58.34,376697784,-1217493758,169368,17905,25.80,25.59,
10/06/2024,21:52:59.34,376696771,-1217492178,169509,17933,25.56,25.69,
10/06/2024,21:53:00.34,376695762,-1217490592,169642,18031,25.35,25.85,
10/06/2024,21:53:01.34,376694744,-1217489003,169774,18064,24.99,25.84,
10/06/2024,21:53:02.34,376693725,-1217487407,169949,18103,24.45,25.86,
10/06/2024,21:53:03.34,376692707,-1217485804,170054,18187,24.22,26.01,
10/06/2024,21:53:04.34,376691691,-1217484190,170166,18252,23.90,26.40,
10/06/2024,21:53:05.34,376690671,-1217482574,170300,18276,23.55,26.63,
10/06/2024,21:53:06.34,376689654,-1217480948,170507,18306,23.00,26.62,
10/06/2024,21:53:07.34,376688640,-1217479312,170615,18385,22.85,26.72,
10/06/2024,21:53:08.34,376687634,-1217477659,170776,18732,22.54,26.77,
10/06/2024,21:53:09.34,376686629,-1217475966,170941,19184,22.45,26.89,
10/06/2024,21:53:10.34,376685602,-1217474235,171100,19631,22.20,26.95,
10/06/2024,21:53:11.34,376684534,-1217472482,171330,20095,21.91,27.04,
10/06/2024,21:53:12.34,376683422,-1217470705,171544,20963,21.79,27.22,
10/06/2024,21:53:13.34,376682258,-1217468871,171655,21729,21.53,27.21,
10/06/2024,21:53:14.34,376681028,-1217466983,171669,21897,21.33,27.25,
10/06/2024,21:53:15.34,376679782,-1217465070,171612,21614,21.25,27.25,
10/06/2024,21:53:16.34,376678555,-1217463150,171722,21425,21.22,27.16,
10/06/2024,21:53:17.34,376677336,-1217461254,171919,21135,21.19,27.11,
10/06/2024,21:53:18.34,376676134,-1217459383,172045,20925,21.04,27.22,
10/06/2024,21:53:19.34,376674948,-1217457530,172223,20720,20.94,27.18,
10/06/2024,21:53:20.34,376673769,-1217455708,172384,20557,20.89,27.21,
10/06/2024,21:53:21.34,376672595,-1217453901,172405,20436,20.90,27.33,
10/06/2024,21:53:22.34,376671437,-1217452098,172525,20361,20.70,27.39,
10/06/2024,21:53:23.34,376670282,-1217450304,172647,20316,20.67,27.40,
10/06/2024,21:53:24.34,376669128,-1217448518,172824,20316,20.57,27.45,
10/06/2024,21:53:25.35,376666829,-1217444953,173156,20219,20.53,27.45,
10/06/2024,21:53:26.35,376665679,-1217443176,173389,20182,20.46,27.41,
10/06/2024,21:53:27.35,376664526,-1217441412,173608,20115,20.51,27.42,
10/06/2024,21:53:28.35,376663379,-1217439658,173812,20022,20.50,27.39,
10/06/2024,21:53:29.35,376662245,-1217437916,174028,19813,20.45,27.41,
10/06/2024,21:53:30.35,376661137,-1217436201,174232,19381,20.42,27.49,
10/06/2024,21:53:31.35,376660055,-1217434526,174483,18902,20.40,27.47,
10/06/2024,21:53:32.35,376658989,-1217432894,174764,18556,20.41,27.50,
10/06/2024,21:53:33.35,376657953,-1217431280,175188,18170,20.43,27.48,
10/06/2024,21:53:34.35,376656927,-1217429715,175404,17822,20.40,27.42,
10/06/2024,21:53:35.35,376655918,-1217428182,175699,17462,20.33,27.34,
10/06/2024,21:53:36.36,376654945,-1217426672,175943,17037,20.35,27.39,
10/06/2024,21:53:37.36,376654041,-1217425156,176107,16630,20.44,27.28,
10/06/2024,21:53:38.36,376653237,-1217423587,176214,16443,20.54,27.21,
10/06/2024,21:53:39.36,376652573,-1217421930,176328,16385,20.56,27.17,
10/06/2024,21:53:40.36,376652099,-1217420174,176468,16517,20.66,27.06,
10/06/2024,21:53:41.36,376651853,-1217418317,176545,16731,20.70,26.96,
10/06/2024,21:53:42.36,376651853,-1217414386,176527,17743,20.85,26.87,
10/06/2024,21:53:44.34,376651764,-1217412329,176618,18283,21.00,26.80,
10/06/2024,21:53:45.34,376651770,-1217410220,176689,18760,21.06,26.82,
10/06/2024,21:53:46.34,376651774,-1217408070,176862,19094,20.98,26.75,
10/06/2024,21:53:47.34,376651765,-1217405889,177053,19354,21.13,26.78,
10/06/2024,21:53:48.34,376651757,-1217403681,177262,19540,21.16,26.75,
10/06/2024,21:53:49.34,376651750,-1217401458,177411,19689,21.24,26.85,
10/06/2024,21:53:50.34,376651743,-1217399227,177581,19657,21.21,26.85,
10/06/2024,21:53:51.34,376651739,-1217397006,177707,19560,21.18,26.86,
10/06/2024,21:53:52.34,376651739,-1217394795,177978,19503,21.23,26.83,
10/06/2024,21:53:53.34,376651738,-1217392594,178098,19396,21.21,26.86,
10/06/2024,21:53:54.34,376651734,-1217390400,178198,19358,21.24,26.83,
10/06/2024,21:53:55.34,376651722,-1217388212,178382,19290,21.26,26.85,
10/06/2024,21:53:56.34,376651703,-1217386026,178573,19270,21.33,26.83,
10/06/2024,21:53:57.35,376651679,-1217383848,178808,19192,21.24,26.85,
10/06/2024,21:53:58.35,376651658,-1217381681,179011,19097,21.18,26.89,
10/06/2024,21:53:59.35,376651648,-1217379530,179184,18942,21.27,26.93,
10/06/2024,21:54:00.35,376651651,-1217377400,179372,18743,21.33,26.98,
10/06/2024,21:54:01.35,376651654,-1217375294,179651,18576,21.21,26.98,
10/06/2024,21:54:02.35,376651654,-1217373203,179921,18443,21.09,26.91,
10/06/2024,21:54:03.35,376651638,-1217371113,180171,18463,21.05,26.85,
10/06/2024,21:54:04.35,376651612,-1217369018,180420,18497,21.16,26.93,
10/06/2024,21:54:05.35,376651587,-1217366926,180686,18459,21.23,26.90,
10/06/2024,21:54:06.35,376651573,-1217364835,180934,18458,21.19,26.87,
10/06/2024,21:54:07.35,376651562,-1217362755,181158,18312,21.29,26.77,
10/06/2024,21:54:08.35,376651533,-1217360690,181297,18206,21.32,26.73,
10/06/2024,21:54:09.36,376651503,-1217358635,181489,18128,21.22,26.69,
10/06/2024,21:54:10.36,376651474,-1217356587,181724,18088,21.41,26.69,
10/06/2024,21:54:11.36,376651445,-1217354547,182026,18019,21.37,26.63,
10/06/2024,21:54:12.36,376651417,-1217352515,182379,17948,21.40,26.66,
10/06/2024,21:54:13.36,376651390,-1217350490,182542,17850,21.46,26.68,
10/06/2024,21:54:14.36,376651378,-1217348466,182613,17872,21.43,26.78,
10/06/2024,21:54:15.36,376651367,-1217346435,182661,17907,21.45,26.83,
10/06/2024,21:54:16.36,376651359,-1217344400,182681,17956,21.47,26.90,
10/06/2024,21:54:17.36,376651358,-1217342359,182798,18002,21.43,26.87,
10/06/2024,21:54:18.36,376651355,-1217340314,182870,18046,21.40,26.90,
10/06/2024,21:54:19.36,376651350,-1217338263,182902,18105,21.40,27.03,
10/06/2024,21:54:20.36,376651342,-1217336209,182989,18119,21.32,26.99,
10/06/2024,21:54:21.36,376651329,-1217334152,183061,18138,21.26,27.07,
10/06/2024,21:54:22.36,376651306,-1217332098,183335,18137,21.21,27.09,
10/06/2024,21:54:23.37,376651267,-1217330039,183684,18183,21.24,27.08,
10/06/2024,21:54:24.37,376651232,-1217327972,183836,18253,21.32,27.04,
10/06/2024,21:54:25.37,376651205,-1217325907,183957,18243,21.26,27.03,
10/06/2024,21:54:26.37,376651192,-1217323843,184195,18284,21.30,27.01,
10/06/2024,21:54:27.37,376651187,-1217321778,184454,18220,21.37,26.96,
10/06/2024,21:54:28.37,376651177,-1217319717,184603,18213,21.38,26.91,
10/06/2024,21:54:29.37,376651169,-1217317656,184822,18219,21.41,26.94,
10/06/2024,21:54:30.37,376651168,-1217315590,185040,18258,21.44,26.88,
10/06/2024,21:54:31.37,376651163,-1217313519,185241,18314,21.49,26.85,
10/06/2024,21:54:32.37,376651160,-1217311439,185412,18401,21.50,26.82,
10/06/2024,21:54:33.37,376651161,-1217309343,185379,18522,21.51,26.84,
10/06/2024,21:54:34.37,376651148,-1217307232,185511,18654,21.51,26.74,
10/06/2024,21:54:35.37,376651161,-1217305114,185673,18709,21.61,26.68,
10/06/2024,21:54:36.38,376651178,-1217302989,185878,18789,21.67,26.68,
10/06/2024,21:54:37.38,376651194,-1217300851,186113,18909,21.65,26.69,
10/06/2024,21:54:38.38,376651198,-1217298687,186424,19186,21.65,26.66,
10/06/2024,21:54:39.38,376651190,-1217296497,186752,19413,21.66,26.67,
10/06/2024,21:54:40.38,376651170,-1217294288,187199,19525,21.66,26.71,
10/06/2024,21:54:41.38,376651153,-1217292076,187649,19515,21.61,26.67,
10/06/2024,21:54:42.38,376651137,-1217289866,188102,19495,21.89,26.65,
10/06/2024,21:54:43.38,376651132,-1217287658,188456,19529,21.80,26.56,
10/06/2024,21:54:44.38,376651129,-1217285443,188699,19572,22.01,26.52,
10/06/2024,21:54:45.38,376651129,-1217283218,188782,19656,22.00,26.49,
10/06/2024,21:54:46.38,376651127,-1217280980,188795,19806,22.22,26.46,
10/06/2024,21:54:47.38,376651117,-1217278726,188800,19951,22.29,26.51,
10/06/2024,21:54:48.38,376651098,-1217276452,188779,20137,22.26,26.42,
10/06/2024,21:54:49.38,376651090,-1217274150,188592,20363,22.41,26.33,
10/06/2024,21:54:50.38,376651079,-1217271823,188318,20591,22.50,26.29,
10/06/2024,21:54:51.38,376651073,-1217269477,188090,20707,22.59,26.18,
10/06/2024,21:54:52.39,376651062,-1217267120,188065,20822,22.79,26.12,
10/06/2024,21:54:53.39,376651059,-1217264755,188060,20858,23.02,26.02,
10/06/2024,21:54:54.39,376651051,-1217262384,188056,20945,23.08,25.86,
10/06/2024,21:54:55.39,376651042,-1217260004,188037,21024,23.35,25.78,
10/06/2024,21:54:56.39,376651032,-1217257609,188058,21170,23.64,25.74,
10/06/2024,21:54:57.39,376651019,-1217255199,188028,21297,23.94,25.66,
10/06/2024,21:54:58.39,376651001,-1217252777,188060,21398,24.22,25.54,
10/06/2024,21:54:59.39,376650986,-1217250343,188138,21503,24.42,25.41,
10/06/2024,21:55:00.39,376650972,-1217247904,188285,21551,24.70,25.22,
